Wall time,Step,Value
1592992873.239307,1,-132.30934143066406
1592992890.7469563,2,-136.56234741210938
1592992907.1204207,3,-131.2598876953125
1592992922.521526,4,-109.43915557861328
1592993765.875159,5,-109.75626373291016
1592993780.215945,6,-122.7263412475586
1592993794.7110531,7,-115.49314880371094
1592993809.9406238,8,-106.35314178466797
1592993825.0436447,9,-107.56272888183594
1592993839.1823554,10,-83.53166198730469
1592993854.0855572,11,-85.59062194824219
1592993867.281021,12,-85.88190460205078
1592993881.199375,13,-109.92942810058594
1592993893.5926988,14,-83.6455307006836
1592993905.3856912,15,-62.376853942871094
1592993917.1022007,16,-79.87857818603516
1592993929.5237134,17,-80.38912963867188
1592993942.086704,18,-74.92870330810547
1592993955.4881117,19,-96.85675811767578
1592993967.071828,20,-50.138511657714844
1592993978.7775154,21,-58.30064010620117
1592993990.9039435,22,-69.70695495605469
1592994002.5295303,23,-54.27161407470703
1592994015.0824502,24,-78.2990493774414
1592994025.9678152,25,-39.80466842651367
1592994067.0993145,26,-39.138057708740234
1592994077.856968,27,-45.4050178527832
1592994088.137783,28,-37.06184768676758
1592994097.997791,29,-33.4183235168457
1592994107.6680708,30,-34.167213439941406
1592994117.6138794,31,-29.75347137451172
1592994127.5569794,32,-27.866397857666016
1592994136.9714673,33,-27.595766067504883
1592994147.2679126,34,-30.389493942260742
1592994156.516358,35,-27.32688331604004
1592994166.5891955,36,-30.370460510253906
1592994177.0701296,37,-31.10209083557129
1592994187.190702,38,-29.34919548034668
1592994197.5259433,39,-35.030460357666016
1592994207.4577737,40,-30.21759033203125
1592994217.4476564,41,-28.81598472595215
1592994226.8405101,42,-23.2087459564209
1592994236.62831,43,-20.97115135192871
1592994246.4433112,44,-22.831514358520508
1592994255.9025595,45,-24.626087188720703
1592994265.2799208,46,-20.37918472290039
1592994274.0137968,47,-17.926000595092773
1592994283.069617,48,-18.670726776123047
1592994292.8660312,49,-20.56766700744629
1592994302.2890089,50,-22.113019943237305
1592994337.7027314,51,-18.35912322998047
1592994346.8199167,52,-17.430978775024414
1592994356.277386,53,-17.368486404418945
1592994365.4004188,54,-18.255260467529297
1592994374.5947225,55,-18.135906219482422
1592994383.920629,56,-17.156265258789062
1592994393.8516395,57,-21.638322830200195
1592994402.966308,58,-19.11988067626953
1592994411.9286954,59,-14.845115661621094
1592994421.3459709,60,-18.71141815185547
1592994430.687729,61,-21.90191650390625
1592994439.951586,62,-24.44524383544922
1592994449.2900052,63,-17.38490104675293
1592994458.2865727,64,-19.083290100097656
1592994467.3777304,65,-19.01598358154297
1592994476.4032376,66,-16.51870346069336
1592994485.3871815,67,-17.64141082763672
1592994494.248813,68,-14.145479202270508
1592994503.6226788,69,-14.724676132202148
1592994512.9845679,70,-19.05783462524414
1592994521.9638264,71,-17.357280731201172
1592994531.0193672,72,-15.865017890930176
1592994539.7928398,73,-15.618279457092285
1592994549.4261608,74,-20.35875701904297
1592994558.3322077,75,-14.90112590789795
1592994593.9398134,76,-15.823182106018066
1592994603.0032387,77,-15.186975479125977
1592994611.2985115,78,-13.220497131347656
1592994621.7294443,79,-21.149049758911133
1592994631.6788256,80,-26.520002365112305
1592994641.6009054,81,-20.100936889648438
1592994651.0297325,82,-17.91943359375
1592994660.0114367,83,-15.025856971740723
1592994668.893241,84,-14.136795043945312
1592994677.562892,85,-15.01970386505127
1592994686.5273776,86,-12.736518859863281
1592994694.9557877,87,-11.810629844665527
1592994703.2523932,88,-11.197503089904785
1592994712.1992314,89,-14.836546897888184
1592994721.4630458,90,-16.862462997436523
1592994730.639599,91,-14.74335765838623
1592994739.583747,92,-16.2529354095459
1592994748.5060313,93,-12.993438720703125
1592994757.084497,94,-13.736742973327637
1592994765.831329,95,-11.944966316223145
1592994774.8659062,96,-11.773122787475586
1592994783.5566921,97,-14.58960247039795
1592994793.0589125,98,-16.64177703857422
1592994802.4452362,99,-16.74437713623047
1592994811.3135583,100,-15.421462059020996
1592994846.3200188,101,-14.777552604675293
1592994855.4511108,102,-14.541557312011719
1592994864.7079322,103,-13.615352630615234
1592994873.7355568,104,-15.957139015197754
1592994883.4319713,105,-20.24565887451172
1592994893.2226732,106,-22.386856079101562
1592994903.1267507,107,-22.720949172973633
1592994912.660391,108,-20.407939910888672
1592994921.9703522,109,-16.255542755126953
1592994930.9182034,110,-15.423181533813477
1592994939.8545263,111,-17.07952308654785
1592994949.0397263,112,-15.357314109802246
1592994957.8645978,113,-12.692018508911133
1592994966.2963092,114,-11.329656600952148
1592994974.6591241,115,-10.999360084533691
1592994983.623157,116,-12.543099403381348
1592994992.445153,117,-13.561650276184082
1592995000.9856918,118,-12.747024536132812
1592995009.588413,119,-14.29366397857666
1592995018.3933911,120,-13.109004974365234
1592995027.4995453,121,-14.379318237304688
1592995036.2888443,122,-13.99899673461914
1592995045.4419122,123,-14.699419021606445
1592995054.1430843,124,-11.852293968200684
1592995062.9868371,125,-14.341132164001465
1592995098.0714562,126,-16.08906364440918
1592995107.3270223,127,-15.56239128112793
1592995116.3287015,128,-12.935498237609863
1592995125.0014036,129,-12.811745643615723
1592995133.730577,130,-13.452704429626465
1592995142.401191,131,-12.686101913452148
1592995151.5707514,132,-14.187164306640625
1592995160.2238371,133,-11.760177612304688
1592995168.563899,134,-11.346465110778809
1592995177.2757757,135,-14.41865062713623
1592995186.3030598,136,-13.616878509521484
1592995195.4161074,137,-15.658825874328613
1592995204.0452807,138,-14.163643836975098
1592995213.0225692,139,-14.50351619720459
1592995221.8209758,140,-12.016905784606934
1592995230.08098,141,-10.42447280883789
1592995239.1301928,142,-12.53508472442627
1592995247.4996204,143,-11.318963050842285
1592995256.343417,144,-10.825690269470215
1592995265.1277714,145,-12.758561134338379
1592995273.5018413,146,-10.144257545471191
1592995282.161455,147,-12.171548843383789
1592995290.980811,148,-14.093037605285645
1592995299.9529512,149,-15.615975379943848
1592995308.7919672,150,-15.297313690185547
1592995342.0569441,151,-10.969215393066406
1592995350.4761565,152,-11.196063995361328
1592995358.7709117,153,-10.801669120788574
1592995367.2797906,154,-13.745736122131348
1592995376.1395695,155,-11.400967597961426
1592995384.4753804,156,-12.50169563293457
1592995393.2994683,157,-12.529029846191406
1592995401.6790571,158,-9.349884986877441
1592995410.6977463,159,-14.74660587310791
1592995420.0346472,160,-17.32232093811035
1592995428.9074645,161,-14.385588645935059
1592995438.724458,162,-17.042131423950195
1592995452.2639253,163,-96.5360336303711
1592995466.446798,164,-84.2517318725586
1592995481.7439501,165,-88.16539001464844
1592995496.0059245,166,-70.6785659790039
1592995509.676876,167,-86.02659606933594
1592995522.643438,168,-70.0333251953125
1592995534.7680604,169,-66.2806396484375
1592995546.9867768,170,-70.41909790039062
1592995559.0910103,171,-76.67631530761719
1592995568.9118545,172,-42.27373123168945
1592995577.5290368,173,-30.20778465270996
1592995585.8992558,174,-27.00932502746582
1592995594.6433368,175,-36.348575592041016
1592995624.1443355,176,-32.3796501159668
1592995631.1434937,177,-24.101043701171875
1592995637.901685,178,-18.32952308654785
1592995644.4502797,179,-19.80202293395996
1592995650.2656598,180,-15.844538688659668
1592995656.1996071,181,-15.886641502380371
1592995662.0732212,182,-14.330464363098145
1592995668.1452334,183,-17.33191680908203
1592995674.0032277,184,-15.572545051574707
1592995679.8395715,185,-14.443989753723145
1592995685.810879,186,-18.49936866760254
1592995691.6962838,187,-15.552589416503906
1592995697.5708222,188,-14.656251907348633
1592995703.541623,189,-14.57526969909668
