Wall time,Step,Value
1592986320.8503144,1,-177.82150268554688
1592986342.3069508,2,-217.9193572998047
1592986362.347364,3,-178.4805145263672
1592986382.5019379,4,-156.81787109375
1592986404.6052837,5,-172.36782836914062
1592986427.408706,6,-170.73226928710938
1592986447.609237,7,-154.52731323242188
1592986467.7154522,8,-161.0271453857422
1592986487.03375,9,-121.69690704345703
1592986508.40224,10,-157.17843627929688
1592986527.3218842,11,-137.72100830078125
1592986547.8535137,12,-152.930419921875
1592986567.8431153,13,-135.00733947753906
1592986587.5737228,14,-158.5580291748047
1592986605.4582782,15,-118.34242248535156
1592986624.13018,16,-122.24102783203125
1592986644.6016905,17,-155.9673614501953
1592986662.7613082,18,-110.10517883300781
1592986681.8271134,19,-131.25343322753906
1592986699.9231002,20,-128.3328094482422
1592986717.223093,21,-108.46540069580078
1592986738.1888337,22,-149.1654510498047
1592986757.8852017,23,-126.6644058227539
1592986775.8525174,24,-98.73578643798828
1592986793.883008,25,-95.62553405761719
1592986862.798148,26,-98.86361694335938
1592986879.5718274,27,-82.03316497802734
1592986898.0543313,28,-120.21089172363281
1592986916.5406773,29,-116.5686264038086
1592986934.7573059,30,-107.72332000732422
1592986951.4016418,31,-85.1980972290039
1592986970.3372133,32,-118.72960662841797
1592986989.5522568,33,-107.3616943359375
1592987007.6845648,34,-93.82315063476562
1592987025.4043899,35,-116.84308624267578
1592987041.5010297,36,-84.10858154296875
1592987058.308952,37,-91.98326873779297
1592987075.6460116,38,-99.17105865478516
1592987092.8949015,39,-85.05948638916016
1592987109.8614078,40,-92.27709197998047
1592987127.7189078,41,-105.74493408203125
1592987146.412882,42,-129.6493682861328
1592987163.997258,43,-114.73289489746094
1592987182.3752484,44,-140.46408081054688
1592987200.1152518,45,-106.86287689208984
1592987218.1377587,46,-142.6039276123047
1592987235.351739,47,-91.00658416748047
1592987251.3736787,48,-81.87847900390625
1592987270.6601622,49,-96.7059097290039
1592987289.1817875,50,-73.24466705322266
1592987357.809018,51,-68.93177795410156
1592987374.085827,52,-81.65436553955078
1592987389.885648,53,-83.71846008300781
1592987406.1923273,54,-77.60491943359375
1592987422.2605581,55,-74.32122039794922
1592987437.1959882,56,-57.349403381347656
1592987452.0570111,57,-59.65068054199219
1592987466.1925921,58,-46.204898834228516
1592987480.468987,59,-48.37931823730469
1592987495.3164513,60,-49.03607940673828
1592987511.0486734,61,-51.997230529785156
1592987526.8727193,62,-49.48003005981445
1592987542.1726403,63,-48.51455307006836
1592987556.7101688,64,-42.788700103759766
1592987571.4182549,65,-46.95457077026367
1592987586.3987796,66,-43.9902229309082
1592987600.9839826,67,-46.03212356567383
1592987615.4207265,68,-46.395565032958984
1592987629.1641414,69,-41.70063781738281
1592987643.310679,70,-44.0345458984375
1592987657.8597028,71,-47.73820495605469
1592987672.0435338,72,-45.17329025268555
1592987686.0487106,73,-42.82234573364258
1592987702.30227,74,-52.129310607910156
1592987717.4164279,75,-44.617183685302734
1592987772.8030286,76,-45.456214904785156
1592987787.9282925,77,-50.76108932495117
1592987802.3825278,78,-49.698951721191406
1592987816.2365766,79,-48.51500701904297
1592987831.622318,80,-61.959754943847656
1592987846.6415675,81,-63.58978271484375
1592987862.711369,82,-68.8765869140625
1592987878.2682955,83,-74.7245101928711
1592987893.215796,84,-62.32361602783203
1592987908.5359945,85,-55.755897521972656
1592987924.5100505,86,-54.2787971496582
1592987939.8548748,87,-43.638118743896484
1592987954.8111086,88,-42.346988677978516
1592987970.2211828,89,-39.73039627075195
1592987983.927475,90,-37.70900344848633
1592987997.8494642,91,-35.62543487548828
1592988012.6440642,92,-32.622440338134766
1592988027.606014,93,-35.55747604370117
1592988043.7293258,94,-35.62158203125
1592988058.8797345,95,-36.28041076660156
1592988074.659079,96,-44.4824104309082
1592988089.8435535,97,-40.23900604248047
1592988105.1594164,98,-39.85422897338867
1592988120.9312038,99,-42.313323974609375
1592988136.9901927,100,-50.667266845703125
1592988200.3411286,101,-48.38993453979492
1592988216.079776,102,-47.835384368896484
1592988231.042739,103,-35.718692779541016
1592988246.5845327,104,-35.058441162109375
1592988262.3776598,105,-38.45854949951172
1592988278.204702,106,-28.55253028869629
1592988293.9957027,107,-33.58879089355469
1592988309.2118773,108,-26.362253189086914
1592988325.8841853,109,-26.37230110168457
1592988339.8121314,110,-27.594799041748047
1592988354.4435291,111,-25.057889938354492
1592988368.1109133,112,-22.588958740234375
1592988382.201151,113,-25.762876510620117
1592988396.0817556,114,-22.99603843688965
1592988410.164033,115,-29.61759376525879
1592988424.4317708,116,-34.583457946777344
1592988438.7502427,117,-33.2692756652832
1592988453.3764408,118,-41.269920349121094
1592988467.8210645,119,-40.128318786621094
1592988482.2957602,120,-37.97907257080078
1592988497.063179,121,-37.25079345703125
1592988512.4282486,122,-39.835140228271484
1592988527.5699637,123,-33.627647399902344
1592988542.8551803,124,-28.79810333251953
1592988557.320771,125,-30.224624633789062
1592988615.0566082,126,-36.13913345336914
1592988630.9182441,127,-42.38800811767578
1592988646.3990662,128,-32.145751953125
1592988661.4718487,129,-29.41545295715332
1592988677.7482605,130,-42.78522872924805
1592988694.7924275,131,-45.27845764160156
1592988712.1604273,132,-57.85197448730469
1592988728.4279327,133,-44.33693313598633
1592988747.5624826,134,-53.23386764526367
1592988763.4240708,135,-45.56814956665039
1592988778.6623309,136,-36.499794006347656
1592988795.5833776,137,-39.64491653442383
1592988811.8566003,138,-35.86960983276367
1592988826.8218613,139,-34.15930938720703
1592988840.9647107,140,-28.338197708129883
1592988855.0644004,141,-26.632434844970703
1592988869.277199,142,-29.75868034362793
1592988883.530442,143,-24.431262969970703
1592988897.1762428,144,-22.130891799926758
1592988911.0949335,145,-26.79093360900879
1592988925.4882333,146,-30.085493087768555
1592988940.2360241,147,-28.907258987426758
1592988954.5410268,148,-29.253421783447266
1592988968.9867034,149,-29.128582000732422
1592988982.8190107,150,-26.125566482543945
1592989035.449309,151,-35.14472961425781
1592989048.704912,152,-24.128955841064453
1592989061.178078,153,-18.597715377807617
1592989075.8463001,154,-33.34024429321289
1592989092.315407,155,-55.51970291137695
1592989107.0012927,156,-40.95582962036133
1592989121.1353083,157,-31.13945770263672
1592989135.1187773,158,-30.542804718017578
1592989148.4151301,159,-26.04192352294922
1592989162.0233166,160,-27.356536865234375
1592989175.0068655,161,-22.44643783569336
1592989187.952949,162,-22.105667114257812
1592989201.732511,163,-27.458810806274414
1592989215.0703268,164,-23.27545166015625
1592989228.0417583,165,-19.29897689819336
1592989240.9803147,166,-21.59800910949707
1592989254.3413599,167,-27.07408332824707
1592989268.8542683,168,-36.530433654785156
1592989284.3239315,169,-39.809696197509766
1592989298.2228503,170,-23.014144897460938
1592989313.4796872,171,-28.122617721557617
1592989330.3578615,172,-54.327091217041016
1592989347.7728634,173,-65.3491439819336
1592989363.7283475,174,-44.831912994384766
1592989378.6445594,175,-37.000816345214844
1592989437.8117619,176,-37.73446273803711
1592989453.7512226,177,-38.823524475097656
1592989468.1336167,178,-31.575714111328125
1592989482.0941572,179,-25.297176361083984
1592989495.2944803,180,-22.523115158081055
1592989508.7860587,181,-25.440475463867188
1592989523.5818768,182,-41.139156341552734
1592989539.2156887,183,-46.938602447509766
1592989555.6625583,184,-54.023040771484375
1592989570.6166437,185,-39.54610824584961
1592989584.7912965,186,-31.5633544921875
1592989598.0027506,187,-23.932518005371094
1592989611.4651468,188,-22.20106315612793
1592989625.4362912,189,-28.35117530822754
