Wall time,Step,Value
1592986271.301808,1,-122.437255859375
1592986286.556451,2,-136.28689575195312
1592986303.3491726,3,-120.85549926757812
1592986315.4916656,4,-70.65575408935547
1592986327.753219,5,-93.1410140991211
1592986340.666432,6,-90.68244934082031
1592986353.5263839,7,-101.28496551513672
1592986365.834534,8,-84.92665100097656
1592986380.2007563,9,-107.81591033935547
1592986394.466668,10,-84.67993927001953
1592986407.06014,11,-66.36796569824219
1592986419.8798568,12,-72.86980438232422
1592986433.5072508,13,-81.27001190185547
1592986447.0755484,14,-94.87710571289062
1592986460.343121,15,-86.36387634277344
1592986472.3288605,16,-64.83477783203125
1592986484.8280141,17,-64.02388000488281
1592986496.852351,18,-61.682254791259766
1592986509.7531826,19,-62.878047943115234
1592986521.6650596,20,-59.922149658203125
1592986533.3221552,21,-58.55876922607422
1592986544.724097,22,-41.77021408081055
1592986556.0480456,23,-42.02642822265625
1592986568.2281945,24,-62.83623123168945
1592986581.8851979,25,-88.04145050048828
1592986635.1504571,26,-104.16352844238281
1592986649.4932227,27,-132.33177185058594
1592986663.2852042,28,-107.0126953125
1592986677.1031682,29,-109.2811279296875
1592986690.6595461,30,-84.8580322265625
1592986703.9984593,31,-85.9451675415039
1592986716.6784463,32,-92.85188293457031
1592986730.7608645,33,-88.36615753173828
1592986743.6005147,34,-70.58729553222656
1592986756.040357,35,-61.610538482666016
1592986768.4322815,36,-63.8172721862793
1592986780.553669,37,-64.31181335449219
1592986793.2150269,38,-74.08984375
1592986806.4462245,39,-88.89175415039062
1592986819.2691872,40,-71.47444152832031
1592986830.6829016,41,-50.67542266845703
1592986842.6860075,42,-48.760738372802734
1592986853.4204624,43,-46.41314697265625
1592986864.6505618,44,-50.73689270019531
1592986877.5171485,45,-67.38235473632812
1592986891.5525615,46,-95.6683578491211
1592986904.7770133,47,-81.61612701416016
1592986916.9266899,48,-64.27745056152344
1592986927.5403216,49,-40.253360748291016
1592986938.5052373,50,-39.78289794921875
1592986980.356766,51,-31.314815521240234
1592986991.1200733,52,-37.17784881591797
1592987002.105006,53,-35.37567901611328
1592987012.1185217,54,-32.186893463134766
1592987022.0126865,55,-26.92621421813965
1592987032.4474876,56,-40.0010871887207
1592987043.0219,57,-36.218990325927734
1592987055.1723747,58,-70.44683837890625
1592987068.1366928,59,-81.36762237548828
1592987081.478668,60,-99.30778503417969
1592987094.5433428,61,-90.70679473876953
1592987106.8404226,62,-76.76910400390625
1592987119.5438147,63,-75.12283325195312
1592987130.9772785,64,-52.40599822998047
1592987141.9983962,65,-38.22948455810547
1592987152.5194457,66,-36.68756866455078
1592987162.8926024,67,-37.48923110961914
1592987173.3952365,68,-36.83570861816406
1592987183.6685684,69,-35.91709899902344
1592987194.3158798,70,-41.10390090942383
1592987204.9306333,71,-39.57508087158203
1592987215.9481227,72,-48.83036422729492
1592987228.9419491,73,-68.30255889892578
1592987241.3429,74,-66.56289672851562
1592987254.231237,75,-69.9716567993164
1592987308.8295257,76,-64.6420669555664
1592987323.0540607,77,-41.7536506652832
1592987333.249003,78,-33.32194519042969
1592987344.2674963,79,-38.67976379394531
1592987355.9162054,80,-47.4516716003418
1592987366.4516156,81,-39.140018463134766
1592987376.6044755,82,-32.076080322265625
1592987387.2757056,83,-43.125179290771484
1592987397.3445241,84,-33.32993698120117
1592987407.5287201,85,-31.54598045349121
1592987417.4578412,86,-29.105966567993164
1592987427.148895,87,-27.56758689880371
1592987437.1123226,88,-31.44894790649414
1592987447.3943632,89,-37.882347106933594
1592987457.517712,90,-33.407562255859375
1592987468.698574,91,-40.143882751464844
1592987480.005151,92,-44.926692962646484
1592987491.12136,93,-46.17915344238281
1592987502.6658962,94,-46.097511291503906
1592987514.478444,95,-42.28315734863281
1592987526.083708,96,-37.18680191040039
1592987537.1432853,97,-34.251564025878906
1592987547.7364714,98,-38.1618537902832
1592987558.5868979,99,-35.3969612121582
1592987569.8658733,100,-47.80310821533203
1592987614.5051389,101,-48.15531921386719
1592987625.5138888,102,-42.790748596191406
1592987636.5330083,103,-55.94363784790039
1592987648.5161002,104,-60.8135871887207
1592987660.4126263,105,-64.97110748291016
1592987673.0049958,106,-76.66873931884766
1592987685.316176,107,-68.23929595947266
1592987697.9987824,108,-50.25375747680664
1592987708.2524126,109,-35.18792724609375
1592987718.6857965,110,-24.399059295654297
1592987728.2024438,111,-25.116806030273438
1592987737.1797135,112,-19.007537841796875
1592987746.5896876,113,-24.684677124023438
1592987756.3313897,114,-25.966516494750977
1592987765.7505715,115,-26.562360763549805
1592987775.8642395,116,-30.42818832397461
1592987786.5598676,117,-27.378843307495117
1592987796.4494238,118,-26.181907653808594
1592987806.8631022,119,-34.72706985473633
1592987816.761546,120,-28.41834259033203
1592987826.6497676,121,-29.16132354736328
1592987836.1707606,122,-26.513504028320312
1592987846.5919726,123,-41.120540618896484
1592987857.2717006,124,-48.78119659423828
1592987869.370245,125,-59.985408782958984
1592987914.3651667,126,-57.804954528808594
1592987927.3712165,127,-63.99275207519531
1592987940.178366,128,-53.77167510986328
1592987951.9943342,129,-45.404815673828125
1592987964.5415661,130,-45.66075897216797
1592987975.244318,131,-34.48247146606445
1592987986.317569,132,-35.94623565673828
1592987997.6225626,133,-40.670318603515625
1592988009.589901,134,-38.447933197021484
1592988021.476994,135,-36.93019485473633
1592988033.3667057,136,-35.53667449951172
1592988046.1690958,137,-30.37811279296875
1592988057.5840073,138,-32.36549377441406
1592988069.0998995,139,-30.667346954345703
1592988080.6985815,140,-31.756786346435547
1592988091.5400727,141,-26.768705368041992
1592988102.4188268,142,-27.952545166015625
1592988113.123668,143,-25.357452392578125
1592988123.7907298,144,-25.56612205505371
1592988134.4405622,145,-21.020015716552734
1592988145.3796291,146,-23.2008113861084
1592988155.653721,147,-29.48491668701172
1592988166.7715874,148,-26.71173095703125
1592988177.1297345,149,-26.51613998413086
1592988187.8498056,150,-24.722496032714844
1592988227.3686523,151,-21.71747398376465
1592988238.4265797,152,-20.22636604309082
1592988248.6387548,153,-17.818294525146484
1592988259.93007,154,-21.522274017333984
1592988271.0468893,155,-21.302309036254883
1592988282.601069,156,-25.58355712890625
1592988294.3190444,157,-25.7089786529541
1592988305.6275606,158,-22.825244903564453
1592988318.6961539,159,-23.821577072143555
1592988330.4924564,160,-29.79508399963379
1592988342.1015136,161,-36.43692398071289
1592988354.7531369,162,-34.416744232177734
1592988366.9631653,163,-38.615726470947266
1592988378.6415112,164,-32.64460754394531
1592988389.7429266,165,-30.774948120117188
1592988400.643144,166,-28.578123092651367
1592988411.561449,167,-27.62569808959961
1592988423.290813,168,-42.42776107788086
1592988435.153676,169,-45.34929275512695
1592988447.1461325,170,-44.40947723388672
1592988460.0541244,171,-71.92223358154297
1592988473.0529063,172,-63.385353088378906
1592988485.6368215,173,-56.026737213134766
1592988498.9957724,174,-59.859039306640625
1592988511.9250662,175,-50.83961868286133
1592988564.856226,176,-60.220436096191406
1592988577.6691058,177,-53.89304733276367
1592988590.3505986,178,-56.09674072265625
1592988603.3369656,179,-51.82687759399414
1592988617.1977646,180,-61.85430908203125
1592988631.2537718,181,-63.86228561401367
1592988645.8608346,182,-57.938053131103516
1592988660.4473379,183,-61.70941925048828
1592988673.8259509,184,-47.975223541259766
1592988685.5278609,185,-39.0818977355957
1592988699.3927853,186,-46.697669982910156
1592988712.1124337,187,-43.7417106628418
1592988724.412886,188,-36.2327766418457
1592988736.439013,189,-32.38069152832031
1592988749.290731,190,-26.852832794189453
1592988759.9676564,191,-22.905656814575195
1592988771.3008373,192,-32.2067985534668
1592988783.4307895,193,-28.97065544128418
1592988795.4429722,194,-27.77082061767578
1592988807.1413693,195,-27.0382137298584
1592988817.990542,196,-24.804115295410156
1592988829.0438068,197,-26.804494857788086
1592988839.7873392,198,-22.711755752563477
1592988850.2809763,199,-21.290624618530273
1592988861.779135,200,-31.783185958862305
1592988903.5073435,201,-24.87833595275879
1592988914.0957513,202,-23.344501495361328
1592988924.6733525,203,-24.060476303100586
1592988936.8726678,204,-38.518287658691406
1592988947.8258338,205,-26.761672973632812
1592988958.9915612,206,-32.54730224609375
1592988970.4194622,207,-28.12126350402832
1592988981.2986763,208,-28.959026336669922
1592988992.5295272,209,-33.36716079711914
1592989003.346375,210,-32.394527435302734
1592989014.200945,211,-32.40531921386719
1592989025.4261346,212,-35.04374694824219
1592989036.1036718,213,-34.77473068237305
1592989046.6233234,214,-23.552438735961914
1592989056.358839,215,-21.460214614868164
1592989066.0972226,216,-19.52537727355957
1592989076.0278208,217,-17.28462791442871
1592989085.822745,218,-17.920047760009766
1592989095.9179661,219,-25.337081909179688
1592989106.4147565,220,-22.649412155151367
1592989116.5147367,221,-21.13809585571289
1592989126.8634264,222,-19.510475158691406
1592989136.4650857,223,-17.78995132446289
1592989146.184954,224,-18.563955307006836
1592989156.0668097,225,-16.9085750579834
1592989192.624433,226,-18.433767318725586
1592989202.3160427,227,-18.02127456665039
1592989212.456201,228,-19.18666648864746
1592989223.1604087,229,-28.287944793701172
1592989234.3448846,230,-30.67094612121582
1592989244.945496,231,-25.228862762451172
1592989255.3379972,232,-25.884572982788086
1592989267.3549645,233,-42.25816345214844
1592989279.4478633,234,-45.235374450683594
1592989291.9660783,235,-47.71355056762695
1592989305.6134672,236,-48.71189498901367
1592989318.970655,237,-43.78305435180664
1592989331.8056374,238,-50.23007583618164
1592989345.1142347,239,-58.356327056884766
1592989358.088248,240,-67.14962768554688
1592989372.3055942,241,-70.80101776123047
1592989386.5272033,242,-89.06449127197266
1592989401.1071467,243,-81.91214752197266
1592989415.3148248,244,-76.01509094238281
1592989427.138867,245,-34.73568344116211
1592989438.1581764,246,-29.912973403930664
1592989449.3761406,247,-26.332080841064453
1592989459.776118,248,-21.140100479125977
1592989470.31417,249,-24.030298233032227
1592989480.5753005,250,-20.50592613220215
1592989518.6592102,251,-19.022180557250977
1592989528.301405,252,-19.82744598388672
1592989538.797966,253,-21.33597755432129
1592989549.1703663,254,-19.079471588134766
1592989559.256245,255,-15.860167503356934
1592989568.7400095,256,-16.007204055786133
1592989578.6139235,257,-17.141742706298828
1592989589.1968024,258,-23.225069046020508
1592989600.2225213,259,-33.457191467285156
1592989611.5343802,260,-31.05668830871582
1592989622.620187,261,-27.15596580505371
1592989633.6935945,262,-29.787729263305664
1592989644.1705556,263,-21.007843017578125
1592989654.7917926,264,-19.91029930114746
1592989664.666569,265,-16.996789932250977
1592989674.4275148,266,-17.009876251220703
1592989684.447183,267,-17.64876937866211
1592989694.2480514,268,-15.586719512939453
1592989704.3363304,269,-17.93328094482422
1592989714.9855125,270,-15.892593383789062
1592989724.868401,271,-17.9067440032959
1592989734.6702113,272,-15.921117782592773
1592989744.142568,273,-15.847249031066895
1592989753.9853647,274,-16.179500579833984
1592989764.5391364,275,-24.800331115722656
1592989800.2361631,276,-13.554038047790527
1592989810.0320354,277,-14.143088340759277
1592989819.9147453,278,-16.46410369873047
1592989830.160644,279,-18.43440055847168
1592989840.0538764,280,-16.444679260253906
1592989850.1598575,281,-19.71962547302246
1592989860.6500735,282,-25.185436248779297
1592989871.10961,283,-24.747421264648438
1592989882.76322,284,-29.93914794921875
1592989893.942211,285,-31.585708618164062
1592989905.3112855,286,-32.699790954589844
1592989916.8823664,287,-33.61107635498047
1592989927.9325378,288,-34.60645294189453
1592989938.9004748,289,-28.32499885559082
1592989949.1741524,290,-20.944650650024414
1592989959.1746266,291,-19.152563095092773
1592989969.3764274,292,-18.107328414916992
1592989979.837238,293,-21.343366622924805
1592989989.6079185,294,-19.54468536376953
1592990000.1474674,295,-23.970355987548828
1592990011.4479392,296,-33.357818603515625
1592990022.2888522,297,-31.06849479675293
1592990033.736752,298,-31.67349624633789
1592990044.7209613,299,-28.14146614074707
1592990055.9328146,300,-29.245742797851562
1592990094.6611533,301,-23.07679557800293
1592990105.100135,302,-24.610897064208984
1592990116.1380992,303,-24.152324676513672
1592990127.9457977,304,-38.44776916503906
1592990138.3210084,305,-23.361120223999023
1592990149.7797935,306,-22.148326873779297
1592990160.3485484,307,-23.35863494873047
1592990170.8897393,308,-25.36847686767578
1592990180.736275,309,-20.485946655273438
1592990189.8947215,310,-15.05196762084961
1592990199.354005,311,-17.69553565979004
1592990209.5848176,312,-18.010839462280273
1592990220.0964892,313,-27.542089462280273
1592990230.5076694,314,-23.69651985168457
1592990241.376936,315,-23.50595474243164
1592990251.008814,316,-18.18440055847168
1592990260.674113,317,-16.563379287719727
1592990271.1240304,318,-16.495574951171875
1592990281.5180001,319,-21.993133544921875
1592990292.4446712,320,-29.28630828857422
1592990302.8442426,321,-22.74230194091797
1592990314.3212323,322,-31.135534286499023
1592990325.6122873,323,-29.459609985351562
1592990336.482843,324,-27.66335105895996
1592990347.350674,325,-27.238065719604492
1592990390.241984,326,-37.521732330322266
1592990403.770535,327,-59.69784927368164
1592990416.9313424,328,-54.616756439208984
1592990428.4706457,329,-41.2914924621582
1592990439.8719404,330,-33.993465423583984
1592990450.4176705,331,-23.72178077697754
1592990461.6819174,332,-31.619842529296875
1592990472.5169873,333,-21.887935638427734
1592990482.5317292,334,-19.90179443359375
1592990492.5987499,335,-19.723390579223633
1592990503.0209515,336,-21.881397247314453
1592990513.2817097,337,-19.396297454833984
1592990523.412652,338,-19.739604949951172
1592990533.7163486,339,-20.73399543762207
1592990543.587577,340,-20.550010681152344
1592990553.4593241,341,-17.754528045654297
1592990562.446659,342,-12.897274017333984
1592990572.033632,343,-15.968507766723633
1592990581.585531,344,-12.920022964477539
1592990590.9599764,345,-13.004068374633789
1592990600.511112,346,-18.158559799194336
1592990611.4128406,347,-31.163066864013672
1592990621.7742248,348,-24.80825424194336
1592990632.9247591,349,-24.920183181762695
1592990643.6983142,350,-25.66757583618164
1592990685.455894,351,-41.28527069091797
1592990696.837643,352,-35.23543167114258
1592990707.2741191,353,-23.550342559814453
1592990717.7404077,354,-23.04197120666504
1592990728.1415846,355,-21.012680053710938
1592990738.0187905,356,-19.36055564880371
1592990748.066337,357,-18.773725509643555
1592990758.0621452,358,-18.994848251342773
1592990768.0349183,359,-19.90835952758789
1592990777.7651062,360,-12.570737838745117
1592990786.7672253,361,-12.687917709350586
1592990795.97634,362,-12.035116195678711
1592990805.119867,363,-11.954358100891113
1592990813.7010696,364,-10.908019065856934
1592990822.9712727,365,-11.022027969360352
1592990831.5708332,366,-10.783020973205566
1592990840.7993438,367,-11.330575942993164
1592990849.4640408,368,-11.19320297241211
1592990859.9724188,369,-22.33563232421875
1592990869.9792478,370,-17.756248474121094
1592990879.8915663,371,-19.57612419128418
1592990889.3953288,372,-14.648929595947266
1592990899.544628,373,-21.341167449951172
1592990908.644925,374,-11.229870796203613
1592990917.592691,375,-13.076521873474121
1592990950.4053385,376,-12.076513290405273
1592990959.5966327,377,-14.911757469177246
1592990968.6067016,378,-11.523653030395508
1592990977.5247579,379,-14.198065757751465
1592990986.6657531,380,-11.768492698669434
1592990995.6796422,381,-10.176384925842285
1592991007.4223447,382,-43.46334457397461
1592991018.3684244,383,-32.40959548950195
1592991028.8386254,384,-22.785804748535156
1592991038.4261956,385,-17.36863136291504
1592991048.1365645,386,-14.332730293273926
1592991057.8322477,387,-13.482710838317871
1592991067.2515442,388,-14.267613410949707
1592991076.931529,389,-13.998072624206543
1592991086.1729252,390,-12.292789459228516
1592991095.2927198,391,-12.166126251220703
1592991104.473972,392,-11.876241683959961
1592991113.5283554,393,-12.759881019592285
1592991122.9429185,394,-16.03622055053711
1592991132.24477,395,-16.5784854888916
1592991141.4347634,396,-14.642085075378418
1592991150.5361648,397,-12.889639854431152
1592991159.5017881,398,-12.541306495666504
1592991168.485389,399,-11.136554718017578
1592991177.3646815,400,-11.63956356048584
1592991209.6178787,401,-11.012482643127441
1592991218.0108035,402,-10.49158763885498
1592991227.2062256,403,-11.681649208068848
1592991236.1873882,404,-13.583759307861328
1592991244.9082227,405,-10.629981994628906
1592991254.5028255,406,-13.041421890258789
1592991263.4298525,407,-12.299235343933105
1592991273.0169652,408,-15.035185813903809
1592991283.6004937,409,-17.885419845581055
1592991292.775572,410,-12.03940200805664
1592991301.621001,411,-10.428603172302246
1592991311.9542727,412,-12.437703132629395
1592991322.1972282,413,-12.501883506774902
1592991332.0481567,414,-10.408133506774902
1592991341.8282454,415,-13.32425594329834
1592991352.1102707,416,-16.836692810058594
1592991361.3571231,417,-10.7272367477417
1592991369.700638,418,-10.588043212890625
1592991379.0390692,419,-12.504549980163574
1592991387.5525658,420,-11.508264541625977
1592991396.1905277,421,-10.184581756591797
1592991405.5525362,422,-11.743410110473633
1592991414.5873494,423,-11.778620719909668
1592991423.8561146,424,-12.650951385498047
1592991432.426086,425,-10.252789497375488
