Wall time,Step,Value
1592986296.1625323,1,-71.7002182006836
1592986307.4458597,2,-57.87955856323242
1592986319.0947118,3,-77.5256576538086
1592986330.0607498,4,-71.83659362792969
1592986341.4290283,5,-78.00318145751953
1592986352.0036616,6,-70.54325866699219
1592986364.567292,7,-112.39961242675781
1592986378.429843,8,-111.6758041381836
1592986391.5628667,9,-105.0929946899414
1592986404.2459426,10,-92.06571960449219
1592986416.280569,11,-83.6304702758789
1592986427.8062782,12,-56.23161315917969
1592986439.3194723,13,-66.07402038574219
1592986450.787884,14,-68.58525085449219
1592986460.6867151,15,-48.47780227661133
1592986471.1458292,16,-48.89254379272461
1592986482.2319956,17,-59.870567321777344
1592986492.5259762,18,-51.7713737487793
1592986504.067147,19,-50.76658248901367
1592986514.1027179,20,-55.734901428222656
1592986525.831748,21,-72.3282241821289
1592986536.964872,22,-63.3155403137207
1592986548.0433526,23,-48.81800079345703
1592986558.6476157,24,-50.40869903564453
1592986568.1822915,25,-38.79071044921875
1592986604.8473783,26,-34.23320770263672
1592986614.870334,27,-50.324703216552734
1592986625.4155116,28,-52.31809997558594
1592986635.1670015,29,-34.27203369140625
1592986644.8621464,30,-44.83589553833008
1592986653.9717884,31,-33.25370788574219
1592986663.1803577,32,-34.214481353759766
1592986672.539485,33,-30.600717544555664
1592986681.313933,34,-32.473365783691406
1592986690.857389,35,-38.779850006103516
1592986700.2685642,36,-36.58454132080078
1592986710.2769606,37,-42.97037887573242
1592986720.3925424,38,-41.729820251464844
1592986731.193047,39,-49.05821990966797
1592986741.5972488,40,-48.33745193481445
1592986751.104294,41,-37.238094329833984
1592986761.7704363,42,-55.17515182495117
1592986771.465351,43,-33.66410446166992
1592986781.081333,44,-36.36233901977539
1592986791.1221266,45,-30.965370178222656
1592986800.4408395,46,-31.41282081604004
1592986809.30035,47,-30.038820266723633
1592986817.5400527,48,-20.690614700317383
1592986826.4322593,49,-32.24332046508789
1592986836.1460962,50,-30.06916618347168
1592986870.304126,51,-25.95667839050293
1592986878.833042,52,-24.44902801513672
1592986887.3829086,53,-23.171918869018555
1592986896.1676705,54,-26.260395050048828
1592986904.7880852,55,-22.52352523803711
1592986913.0430737,56,-17.66432762145996
1592986920.8449118,57,-18.211339950561523
1592986929.3953938,58,-24.38514518737793
1592986938.094535,59,-23.787750244140625
1592986946.5375588,60,-21.574127197265625
1592986956.0481205,61,-21.398178100585938
1592986964.608362,62,-21.33915901184082
1592986973.0303304,63,-15.66122817993164
1592986981.821567,64,-15.937640190124512
1592986990.554682,65,-19.333141326904297
1592986999.4542913,66,-20.537633895874023
1592987008.2115302,67,-22.79424285888672
1592987016.9326415,68,-25.743650436401367
1592987025.932771,69,-28.53140640258789
1592987035.3803918,70,-37.035301208496094
1592987044.1563604,71,-26.56475830078125
1592987053.914546,72,-39.826454162597656
1592987063.4288254,73,-38.199825286865234
1592987073.1386476,74,-37.78402328491211
1592987083.759617,75,-41.764530181884766
1592987125.5722895,76,-53.78223419189453
1592987135.4487982,77,-39.7647819519043
1592987145.999029,78,-55.31733703613281
1592987156.4653769,79,-57.758052825927734
1592987167.6255658,80,-70.38967895507812
1592987177.8354554,81,-42.28217315673828
1592987187.229208,82,-38.46437072753906
1592987196.9488661,83,-46.75267791748047
1592987206.5313027,84,-35.73500442504883
1592987216.4438708,85,-41.225341796875
1592987227.2073197,86,-50.01217269897461
1592987236.6648824,87,-30.99540901184082
1592987245.3424962,88,-32.96263885498047
1592987254.6534178,89,-29.11327362060547
1592987264.6859002,90,-24.858366012573242
1592987274.963566,91,-26.40642547607422
