Wall time,Step,Value
1592986401.1618567,1,-272.8021545410156
1592986429.9830897,2,-246.85873413085938
1592986456.8955905,3,-241.89752197265625
1592986485.5021632,4,-265.285888671875
1592986513.9364011,5,-236.95904541015625
1592986542.4288478,6,-250.95388793945312
1592986570.7714067,7,-258.8575439453125
1592986595.87074,8,-208.29608154296875
1592986624.6476097,9,-235.7530975341797
1592986649.9061997,10,-189.06915283203125
1592986679.0128076,11,-241.64596557617188
1592986704.8535626,12,-197.68084716796875
1592986731.3522203,13,-182.5442352294922
1592986756.6216564,14,-171.98526000976562
1592986781.9679432,15,-172.84771728515625
1592986806.4622517,16,-143.09033203125
1592986830.1142497,17,-142.61346435546875
1592986852.8665226,18,-127.50862884521484
1592986875.5821707,19,-127.07125854492188
1592986896.947048,20,-111.1906509399414
1592986919.5539355,21,-139.905517578125
1592986943.0073152,22,-127.94307708740234
1592986965.6521237,23,-108.26583099365234
1592986987.8059251,24,-89.68514251708984
1592987009.7501814,25,-97.2903060913086
1592987088.2494664,26,-77.97512817382812
1592987108.5561178,27,-85.72688293457031
1592987127.2604437,28,-67.11457061767578
1592987147.7328143,29,-81.35770416259766
1592987166.4561205,30,-64.09725189208984
1592987186.7908738,31,-89.68633270263672
1592987206.905588,32,-85.54768371582031
1592987224.9037287,33,-55.74653244018555
1592987242.9772081,34,-51.82413864135742
1592987262.1320179,35,-51.09336853027344
1592987283.505052,36,-57.706764221191406
1592987304.2853355,37,-52.126739501953125
1592987326.213819,38,-53.76072311401367
1592987344.8249533,39,-54.74740982055664
1592987363.367465,40,-56.246002197265625
1592987380.7330966,41,-46.98246383666992
1592987397.80253,42,-44.906524658203125
1592987416.4211786,43,-55.903221130371094
1592987433.9178452,44,-50.187904357910156
1592987451.3418639,45,-48.865211486816406
1592987468.8624156,46,-44.753910064697266
1592987486.5463583,47,-47.29446029663086
1592987504.529601,48,-41.55586242675781
1592987523.6736958,49,-43.39923095703125
1592987542.1028981,50,-48.16915512084961
1592987610.5117247,51,-39.05048751831055
1592987627.4704213,52,-42.570762634277344
1592987644.262839,53,-37.61214828491211
1592987661.1089404,54,-40.251914978027344
1592987677.6162884,55,-36.82997131347656
1592987695.1920795,56,-34.23223876953125
1592987712.0305579,57,-37.18450927734375
1592987729.4251666,58,-38.51862716674805
1592987745.7903197,59,-35.877410888671875
1592987761.3418608,60,-34.617218017578125
1592987777.5809948,61,-37.43733596801758
1592987795.2961047,62,-38.719886779785156
1592987812.346297,63,-41.20820236206055
1592987829.259986,64,-43.91658020019531
1592987845.4493592,65,-35.27804946899414
1592987861.302413,66,-33.19512939453125
1592987877.2105446,67,-32.89219665527344
1592987892.5512612,68,-30.30879020690918
1592987909.2631567,69,-33.757293701171875
1592987926.527675,70,-29.78121566772461
1592987944.179079,71,-32.968727111816406
1592987961.7457657,72,-28.796165466308594
1592987977.5006018,73,-26.79500961303711
1592987994.0173118,74,-29.267757415771484
1592988011.0476944,75,-29.701812744140625
1592988080.4953852,76,-31.627548217773438
1592988098.2498186,77,-31.73323631286621
1592988115.5949087,78,-29.510324478149414
1592988133.0233905,79,-26.518110275268555
1592988150.830911,80,-30.706439971923828
1592988168.4114833,81,-29.87490463256836
1592988185.5677223,82,-31.07538414001465
1592988203.5659456,83,-28.055438995361328
1592988220.9724128,84,-26.73779296875
1592988239.0645165,85,-29.049480438232422
1592988258.671915,86,-35.597347259521484
1592988279.337274,87,-42.31769561767578
1592988300.701411,88,-53.00951385498047
1592988327.7617667,89,-106.53865051269531
1592988355.336434,90,-175.85629272460938
1592988382.19806,91,-140.8097381591797
1592988406.494935,92,-112.91943359375
1592988428.9269304,93,-106.92868041992188
1592988450.156135,94,-76.51398468017578
1592988472.0504522,95,-84.91446685791016
1592988492.1908529,96,-57.53725814819336
1592988513.043913,97,-60.59786605834961
1592988533.7672324,98,-50.97688674926758
1592988553.136885,99,-39.0794792175293
1592988572.1127672,100,-35.49073791503906
1592988643.0852423,101,-35.084407806396484
1592988662.1336374,102,-31.773967742919922
1592988681.8267894,103,-35.47883987426758
1592988701.5255744,104,-35.91679000854492
1592988720.3844519,105,-31.991195678710938
1592988739.8223963,106,-34.224998474121094
1592988759.6655638,107,-37.822845458984375
1592988777.846056,108,-32.63725280761719
1592988797.0486321,109,-33.756736755371094
1592988815.9417622,110,-28.253572463989258
1592988833.661162,111,-28.457063674926758
1592988851.3194535,112,-27.721372604370117
1592988868.3323731,113,-25.425214767456055
1592988886.270562,114,-31.9011287689209
1592988905.2229598,115,-35.27153396606445
1592988923.8215146,116,-31.339826583862305
1592988941.6340337,117,-28.097673416137695
1592988958.9109683,118,-26.684864044189453
1592988976.4214723,119,-28.261018753051758
1592988993.365768,120,-28.180370330810547
1592989010.1404028,121,-29.873458862304688
1592989026.729255,122,-28.089248657226562
1592989042.1440032,123,-20.60620880126953
1592989058.8381562,124,-25.606698989868164
1592989075.580828,125,-25.283363342285156
1592989139.5665789,126,-28.323163986206055
1592989155.56247,127,-21.191198348999023
1592989171.0081604,128,-21.075307846069336
1592989187.3796885,129,-23.87926483154297
1592989202.6157274,130,-17.329980850219727
1592989218.3843362,131,-21.461904525756836
1592989235.317265,132,-26.621816635131836
1592989252.2674918,133,-26.885852813720703
1592989267.8819816,134,-19.805461883544922
1592989284.4962459,135,-19.45027732849121
1592989302.638168,136,-25.928173065185547
1592989321.006787,137,-26.6041316986084
1592989338.1730826,138,-25.324827194213867
1592989354.1533842,139,-20.568809509277344
1592989371.483664,140,-25.623552322387695
1592989388.4507546,141,-29.070640563964844
1592989407.9217203,142,-36.877357482910156
1592989431.7387333,143,-88.44583892822266
1592989454.2568543,144,-71.9260025024414
1592989476.1188962,145,-78.04507446289062
1592989494.723734,146,-36.60560989379883
1592989513.1841898,147,-37.55049133300781
1592989529.8427193,148,-28.31134033203125
1592989546.2441044,149,-21.23696517944336
1592989562.5103528,150,-20.58368682861328
1592989623.5372584,151,-21.688295364379883
1592989640.0574129,152,-21.97762107849121
1592989657.1022482,153,-20.001089096069336
1592989673.9271986,154,-25.023746490478516
1592989690.1955512,155,-20.694992065429688
1592989705.5885735,156,-16.331825256347656
1592989721.9584947,157,-19.3182373046875
1592989737.2565353,158,-17.801719665527344
1592989753.1855192,159,-18.54109001159668
1592989769.9966657,160,-26.393835067749023
1592989786.9741213,161,-25.95717430114746
1592989803.2236984,162,-23.424224853515625
1592989819.6117506,163,-20.92593002319336
1592989836.4293582,164,-21.90855598449707
1592989852.5162306,165,-22.111738204956055
1592989868.574067,166,-20.90248680114746
1592989884.4449027,167,-16.63390350341797
1592989900.3066,168,-20.696996688842773
1592989916.063904,169,-17.566120147705078
1592989931.9994972,170,-20.603153228759766
1592989948.3369198,171,-20.920066833496094
1592989963.962355,172,-18.496671676635742
1592989981.2142947,173,-32.395652770996094
1592989997.5270298,174,-23.044437408447266
1592990014.7330947,175,-30.002513885498047
1592990086.232817,176,-34.27565383911133
1592990102.0949712,177,-21.93440818786621
1592990118.7651227,178,-23.987789154052734
1592990136.1218727,179,-33.07618713378906
1592990154.1239305,180,-32.46034622192383
1592990172.9629834,181,-43.74176788330078
1592990190.7365425,182,-41.1205940246582
1592990209.159279,183,-37.772281646728516
1592990226.1341062,184,-30.358570098876953
1592990244.8126204,185,-39.411231994628906
1592990264.1540022,186,-49.94112014770508
1592990282.1964862,187,-33.16386413574219
1592990299.4480197,188,-26.463790893554688
1592990316.8018286,189,-32.04789733886719
1592990334.1883607,190,-28.953157424926758
1592990352.029259,191,-39.658348083496094
1592990368.9040422,192,-28.661670684814453
1592990386.101072,193,-27.52610969543457
1592990407.333551,194,-86.98323822021484
1592990426.3297567,195,-43.547210693359375
1592990447.8176622,196,-92.10661315917969
1592990473.0575533,197,-145.48538208007812
1592990495.832838,198,-98.81532287597656
1592990518.7992394,199,-93.41921997070312
1592990539.1766899,200,-57.7136344909668
1592990616.6462152,201,-59.190093994140625
1592990635.245375,202,-37.679656982421875
1592990652.156074,203,-31.933574676513672
1592990667.9173937,204,-22.47271156311035
1592990684.3102574,205,-24.44596290588379
1592990700.3909612,206,-22.15949249267578
1592990716.0599616,207,-19.445032119750977
1592990731.9104915,208,-20.11412811279297
1592990748.3133333,209,-22.65433692932129
1592990764.90875,210,-25.738344192504883
1592990780.7330108,211,-19.76897430419922
1592990796.2841694,212,-18.343141555786133
1592990812.3884826,213,-22.657424926757812
1592990828.0795338,214,-20.28282928466797
1592990843.890354,215,-20.370450973510742
1592990859.5154097,216,-20.795671463012695
1592990874.979344,217,-18.51351547241211
1592990890.8494601,218,-20.379934310913086
1592990906.1637158,219,-17.37186050415039
1592990922.0008476,220,-21.977994918823242
1592990937.5610673,221,-22.260805130004883
1592990952.5612917,222,-17.825185775756836
1592990968.4641984,223,-21.296781539916992
1592990984.6425266,224,-21.303512573242188
1592991000.0332232,225,-16.30021858215332
1592991060.2857485,226,-17.662860870361328
1592991076.1655598,227,-18.060070037841797
1592991092.2392616,228,-22.449296951293945
1592991107.7250307,229,-19.390100479125977
1592991123.1452546,230,-17.666975021362305
1592991143.4504542,231,-95.0069580078125
1592991166.5027256,232,-98.43443298339844
1592991191.3651698,233,-132.98817443847656
1592991212.7893362,234,-73.1775131225586
1592991234.3435047,235,-72.34154510498047
1592991254.0113256,236,-49.92919921875
1592991271.3638449,237,-32.80608367919922
1592991289.8394477,238,-35.37013626098633
1592991308.1417363,239,-32.55274963378906
1592991326.6985416,240,-27.419086456298828
1592991346.2909706,241,-30.23592185974121
1592991363.5192704,242,-26.51484489440918
1592991379.769183,243,-24.323240280151367
1592991396.4077618,244,-28.716163635253906
1592991414.201024,245,-30.44002914428711
1592991430.2969537,246,-20.759674072265625
1592991447.0573056,247,-25.286720275878906
1592991463.645424,248,-26.3317928314209
1592991480.081981,249,-23.760971069335938
1592991497.2491155,250,-28.235095977783203
1592991562.4095283,251,-24.33853530883789
1592991579.2388558,252,-26.00071907043457
1592991596.1674526,253,-24.338134765625
1592991613.0447195,254,-24.12047004699707
1592991629.3206034,255,-22.447669982910156
1592991646.912313,256,-23.246932983398438
1592991665.0134902,257,-29.98716926574707
1592991682.5941632,258,-28.400283813476562
1592991698.5199516,259,-26.494524002075195
1592991712.6771884,260,-18.288471221923828
1592991731.6701784,261,-58.84714889526367
1592991750.3160782,262,-36.35681915283203
1592991767.1218982,263,-25.851255416870117
1592991783.2898738,264,-25.352746963500977
1592991799.4957602,265,-20.993066787719727
1592991815.925204,266,-27.680553436279297
1592991833.5946043,267,-31.41370391845703
1592991850.0351646,268,-23.15575408935547
