Wall time,Step,Value
1592991752.0936506,1,-239.1050567626953
1592991780.9852183,2,-202.51016235351562
1592991811.8940773,3,-251.20071411132812
1592991840.8394954,4,-221.0064697265625
1592991871.2309582,5,-240.30319213867188
1592991901.8176615,6,-247.9732666015625
1592991931.002553,7,-190.78805541992188
1592991960.101925,8,-212.82179260253906
1592991989.0972826,9,-209.4990997314453
1592992019.7192261,10,-230.92410278320312
1592992050.9856539,11,-271.5058898925781
1592992079.0302305,12,-179.17300415039062
1592992108.2517195,13,-181.5523681640625
1592992137.187,14,-186.113037109375
1592992168.357363,15,-162.6879119873047
1592992196.8656468,16,-140.07284545898438
1592992226.3502603,17,-158.5272979736328
1592992252.434202,18,-112.11166381835938
1592992280.4403472,19,-125.18659973144531
1592992310.5314777,20,-117.81144714355469
1592992335.9251766,21,-105.39907836914062
1592992362.7827764,22,-117.4334487915039
1592992390.1462595,23,-115.1312026977539
1592992416.2691832,24,-95.12459564208984
1592992440.0432553,25,-96.59535217285156
1592992532.01535,26,-88.23897552490234
1592992557.8973777,27,-80.32533264160156
1592992585.9536731,28,-98.89580535888672
1592992611.0863907,29,-80.89256286621094
1592992634.4866462,30,-70.2953109741211
1592992659.3478036,31,-83.36087036132812
1592992683.6126158,32,-86.11871337890625
1592992707.943071,33,-77.95215606689453
1592992733.887062,34,-101.01182556152344
1592992759.294451,35,-94.97310638427734
1592992785.2834914,36,-99.0743179321289
1592992809.1343455,37,-80.07587432861328
1592992831.1699765,38,-80.37503814697266
1592992851.9542909,39,-66.50030517578125
1592992873.2705126,40,-61.2142448425293
1592992895.792472,41,-65.67185974121094
1592992916.937284,42,-59.73872756958008
1592993765.43109,43,-60.79265213012695
1592993784.2097447,44,-66.6307144165039
1592993804.3744323,45,-66.69910430908203
1592993824.5167773,46,-53.331478118896484
1592993845.5770633,47,-54.93637466430664
1592993864.028276,48,-48.129573822021484
1592993883.2347026,49,-57.816436767578125
1592993901.862758,50,-53.07078170776367
1592993971.6007867,51,-54.317344665527344
1592993990.855937,52,-57.86217498779297
1592994009.9571679,53,-54.66183090209961
1592994028.2682264,54,-47.707523345947266
1592994046.6798632,55,-49.49417495727539
1592994064.5238276,56,-45.303138732910156
1592994082.2737763,57,-41.22846221923828
1592994099.6528726,58,-40.03304672241211
1592994117.2112048,59,-37.95576858520508
1592994134.4419506,60,-39.260738372802734
1592994151.4133608,61,-36.23702621459961
1592994168.8175747,62,-38.18984603881836
1592994186.7607803,63,-41.238285064697266
1592994204.0622041,64,-35.21406555175781
1592994221.2378368,65,-34.879539489746094
1592994238.4088867,66,-36.20658874511719
1592994256.474959,67,-38.8343620300293
1592994273.7187562,68,-35.06446075439453
1592994291.916813,69,-40.87428665161133
1592994309.4699886,70,-37.951011657714844
1592994326.8322253,71,-33.272762298583984
1592994344.4954567,72,-36.28472137451172
1592994362.4138966,73,-37.48004150390625
1592994380.0599966,74,-36.975807189941406
1592994398.3984044,75,-36.43046188354492
1592994467.543445,76,-34.94063949584961
1592994484.8084195,77,-35.39842987060547
1592994502.7687442,78,-36.28165054321289
1592994519.9168046,79,-35.4482536315918
1592994536.8445368,80,-30.74516487121582
1592994553.9909832,81,-32.27055358886719
1592994572.0513072,82,-37.55698013305664
1592994590.055458,83,-36.32838439941406
1592994607.2616146,84,-28.521198272705078
1592994624.4512877,85,-28.61371612548828
1592994641.2998257,86,-28.88970947265625
1592994658.7335498,87,-32.88661575317383
1592994676.8262167,88,-33.590484619140625
1592994694.2962124,89,-31.807353973388672
1592994711.3094487,90,-31.903614044189453
1592994728.764725,91,-32.07121276855469
1592994746.257331,92,-36.626426696777344
1592994763.7943985,93,-34.915496826171875
1592994781.4201756,94,-34.58087158203125
1592994798.4929397,95,-31.75272560119629
1592994815.8155756,96,-28.163862228393555
1592994832.7201536,97,-33.25495910644531
1592994849.4747033,98,-27.87458038330078
1592994868.3916137,99,-43.951454162597656
1592994886.5773435,100,-36.533485412597656
1592994952.0128248,101,-27.781265258789062
1592994968.665466,102,-29.639474868774414
1592994985.708209,103,-29.677385330200195
1592995002.5340352,104,-29.934356689453125
1592995019.6407826,105,-30.422096252441406
1592995036.9537127,106,-32.27735137939453
1592995054.4344833,107,-33.10621643066406
1592995072.4583294,108,-39.12165451049805
1592995089.3357952,109,-30.799896240234375
1592995106.6837745,110,-31.63264274597168
1592995124.6435444,111,-36.04359817504883
1592995142.44322,112,-35.06555938720703
1592995160.407508,113,-33.54369354248047
1592995176.8720508,114,-27.451269149780273
1592995194.222367,115,-27.955034255981445
1592995210.5177124,116,-25.6711483001709
1592995228.1089656,117,-32.05116653442383
1592995245.3254852,118,-28.146198272705078
1592995262.2833517,119,-27.34663200378418
1592995278.4310517,120,-23.428070068359375
1592995295.9577293,121,-31.041152954101562
1592995313.4767447,122,-29.86448860168457
1592995330.556897,123,-31.017457962036133
1592995347.3183808,124,-28.644411087036133
1592995363.8625877,125,-30.11989402770996
1592995429.7154272,126,-28.648296356201172
1592995449.865529,127,-49.90364456176758
1592995469.345362,128,-44.044857025146484
1592995488.3518298,129,-32.76008605957031
1592995506.3121977,130,-31.19207763671875
1592995523.1990032,131,-27.60132598876953
1592995538.6056018,132,-27.946346282958984
1592995554.0823998,133,-30.037343978881836
1592995570.681322,134,-55.901084899902344
