Wall time,Step,Value
1592909470.6269124,1,-253.41497802734375
1592909575.832079,2,-237.9503936767578
1592909682.6909697,3,-260.5730895996094
1592909785.7332196,4,-250.25328063964844
1592909888.0306354,5,-306.1453552246094
1592909993.373568,6,-283.6399230957031
1592910100.8176708,7,-287.6130676269531
1592910199.3178327,8,-210.0858917236328
1592910308.4215674,9,-287.37677001953125
1592910406.44201,10,-201.5297088623047
1592910503.661813,11,-203.4534149169922
1592910594.654717,12,-169.14312744140625
1592910693.1378486,13,-190.04347229003906
1592910783.7790515,14,-160.79409790039062
1592910872.5135865,15,-147.32408142089844
1592910965.186125,16,-147.6598663330078
1592911048.3940368,17,-120.53665924072266
1592911140.070875,18,-142.7040557861328
1592911237.6702328,19,-178.57568359375
1592911327.9575198,20,-160.0026092529297
1592911424.6421962,21,-192.97605895996094
1592911522.7655563,22,-206.26034545898438
1592911620.1536088,23,-194.4598388671875
1592911707.9081533,24,-138.6724090576172
1592911796.0511892,25,-130.4536590576172
1592912101.5671299,26,-120.99171447753906
1592912179.5363026,27,-81.36100769042969
1592912256.3483818,28,-78.83415985107422
1592912337.9177947,29,-96.31800842285156
1592912415.3042803,30,-80.5487060546875
1592912501.5579746,31,-111.18341827392578
1592912588.3335786,32,-113.4897689819336
1592912669.500621,33,-95.90879821777344
1592912759.6239748,34,-123.36421203613281
1592912849.0737543,35,-128.78466796875
1592912937.0859444,36,-117.59148406982422
1592913022.7296944,37,-105.29527282714844
1592913097.3178322,38,-68.71492004394531
1592913168.045899,39,-65.90616607666016
1592913239.4569829,40,-55.63051986694336
1592913307.9536653,41,-54.66781234741211
1592913378.3291044,42,-53.70089340209961
1592913448.014487,43,-55.480384826660156
1592913519.6058247,44,-50.337158203125
1592913589.7258573,45,-50.041114807128906
1592913656.6855748,46,-49.02442932128906
1592913726.605231,47,-50.08672332763672
1592913796.9296508,48,-53.74345016479492
1592913867.065153,49,-49.31968307495117
1592913935.221251,50,-51.66920471191406
1592914186.830992,51,-52.370182037353516
1592914257.07598,52,-54.70545959472656
1592914329.2801535,53,-56.05913543701172
1592914394.9571147,54,-41.20542526245117
1592914465.0277264,55,-48.8061408996582
1592914537.6616964,56,-58.01592254638672
1592914613.0267978,57,-61.735103607177734
1592914686.2655833,58,-62.61469650268555
1592914759.5097635,59,-61.12693405151367
1592914832.10969,60,-62.470802307128906
1592914903.1580834,61,-58.327144622802734
1592914972.7688973,62,-54.678367614746094
1592915044.8750505,63,-60.464599609375
1592915116.6682248,64,-60.81317138671875
1592915188.5512033,65,-58.4305534362793
1592915262.6948197,66,-73.72779846191406
1592915336.7213268,67,-67.18255615234375
1592915408.6136665,68,-58.96846008300781
1592915478.824351,69,-49.89266586303711
1592915548.1334915,70,-50.4641227722168
1592915630.3854983,71,-105.15227508544922
1592915709.1364462,72,-92.55923461914062
1592915784.6579735,73,-70.6107406616211
1592915859.1510756,74,-65.0150375366211
1592915926.311216,75,-43.342464447021484
1592916175.534853,76,-47.95185852050781
1592916246.2995,77,-51.366539001464844
1592916317.9827883,78,-52.30975341796875
1592916389.5404267,79,-60.01742935180664
1592916469.4889061,80,-103.15457153320312
1592916543.5977256,81,-66.1762924194336
1592916613.4061053,82,-56.80134582519531
1592916695.047362,83,-106.28209686279297
1592916766.1032937,84,-64.22059631347656
1592916839.7455728,85,-67.42321014404297
1592916913.261138,86,-70.58553314208984
1592916986.4373443,87,-66.32650756835938
1592917059.9654453,88,-56.891357421875
1592917130.0386963,89,-45.0966682434082
1592917198.3042033,90,-46.76605224609375
1592917268.1580064,91,-51.55739974975586
1592917339.7921739,92,-60.40301513671875
1592917410.1873708,93,-54.70646667480469
1592917479.1163383,94,-50.54610824584961
1592917547.4501967,95,-43.966007232666016
1592917618.2477112,96,-51.69220733642578
1592917684.9344935,97,-42.48136520385742
1592917751.6251044,98,-41.54364013671875
1592917821.22395,99,-45.23894119262695
1592917894.4874117,100,-64.80084991455078
1592918156.420138,101,-61.85837936401367
1592918229.6478393,102,-55.65760040283203
1592918302.552612,103,-60.62885665893555
1592918375.2617793,104,-54.361637115478516
1592918443.4779258,105,-47.72378158569336
1592918509.7880614,106,-36.59349822998047
1592918575.5828316,107,-41.72758102416992
1592918640.4529486,108,-34.52169418334961
1592918707.5129986,109,-38.01896667480469
1592918785.1916306,110,-83.52324676513672
1592918856.8183277,111,-56.74885559082031
1592918928.3608315,112,-55.20589828491211
1592918997.1298304,113,-46.78445053100586
1592919060.5536623,114,-34.552093505859375
1592919130.5197344,115,-45.295066833496094
1592919199.6895607,116,-47.64973068237305
1592919273.6338751,117,-55.39742660522461
1592919344.5986848,118,-51.49472427368164
1592919417.2718322,119,-61.90848159790039
1592919484.971102,120,-45.560672760009766
1592919550.1719708,121,-38.77971649169922
1592919620.0909479,122,-49.633602142333984
1592919686.2777562,123,-33.09642028808594
1592919758.9537036,124,-54.26909637451172
1592919831.0130248,125,-51.53075408935547
1592920072.6363618,126,-46.69987869262695
1592920138.9897542,127,-34.77352523803711
1592920208.3618138,128,-48.567386627197266
1592920280.3662674,129,-55.742210388183594
1592920351.62781,130,-55.975746154785156
1592920424.6725464,131,-60.96204376220703
1592920497.6915166,132,-54.69668960571289
1592920570.906098,133,-57.3341178894043
1592920644.1946712,134,-57.53464889526367
1592920714.5969934,135,-45.34395980834961
1592920782.9062612,136,-37.7314567565918
1592920851.0118032,137,-32.630889892578125
1592920920.091418,138,-32.52054214477539
1592920992.629589,139,-57.59265899658203
1592921075.009862,140,-89.75224304199219
1592921148.2953367,141,-53.49130630493164
1592921220.6015651,142,-44.810813903808594
1592921295.804904,143,-35.43299865722656
1592921367.6397114,144,-32.746604919433594
1592921438.3291824,145,-32.83091354370117
1592921496.3297036,146,-45.4316520690918
1592921552.869995,147,-40.35948181152344
1592921609.737906,148,-36.32143020629883
1592921668.6491892,149,-34.15522766113281
1592921729.3296905,150,-45.51140594482422
1592921941.528187,151,-41.36497116088867
1592921998.9738388,152,-36.02650451660156
1592922056.6057248,153,-35.11544418334961
1592922113.210428,154,-31.347543716430664
1592922170.5530982,155,-34.60175323486328
1592922226.4211338,156,-31.75070571899414
1592922282.089543,157,-28.089384078979492
1592922335.7945359,158,-23.181625366210938
1592922389.801541,159,-21.301822662353516
1592922447.9988692,160,-31.18996238708496
1592922504.136945,161,-26.649728775024414
1592922560.2185009,162,-24.099178314208984
1592922615.1298842,163,-23.554676055908203
1592922670.7944772,164,-24.93842124938965
1592922724.703052,165,-22.640865325927734
1592922777.0311587,166,-18.33247947692871
1592922836.3429773,167,-40.11224365234375
1592922902.5783293,168,-67.15640258789062
1592922976.5376194,169,-115.45701599121094
1592923042.435627,170,-78.14483642578125
1592923112.7936063,171,-95.12129211425781
1592923179.1573088,172,-73.3882064819336
1592923239.2042804,173,-47.970882415771484
1592923296.680168,174,-35.87099075317383
1592923356.5777676,175,-45.96010208129883
1592923571.072022,176,-43.84420394897461
1592923631.7434995,177,-50.52766036987305
1592923692.3056083,178,-46.7993278503418
1592923753.4335349,179,-49.09950256347656
1592923814.1688101,180,-42.241920471191406
1592923875.3411875,181,-40.28089141845703
1592923939.6520333,182,-66.01254272460938
1592924007.764779,183,-84.10067749023438
1592924074.9774978,184,-68.18994140625
1592924136.6642823,185,-49.61878967285156
1592924196.0669553,186,-42.311012268066406
1592924255.9654996,187,-48.89980697631836
1592924316.5202177,188,-40.22938919067383
1592924377.7071378,189,-47.19282150268555
1592924438.003229,190,-41.20865249633789
1592924499.1780915,191,-49.436729431152344
1592924561.7794213,192,-46.6959114074707
1592924618.0359218,193,-33.11207580566406
1592924683.7248323,194,-76.35514831542969
1592924754.5978591,195,-90.31964874267578
1592924819.4505754,196,-66.42475891113281
1592924882.1979277,197,-55.7720832824707
1592924941.6726286,198,-43.859107971191406
1592924999.071509,199,-37.58500289916992
1592925056.572862,200,-32.60315704345703
1592925289.7344568,201,-48.748294830322266
1592925353.48157,202,-35.31175994873047
1592925416.708515,203,-30.786911010742188
1592925477.393748,204,-24.956188201904297
1592925538.6657221,205,-28.797014236450195
1592925603.7897367,206,-43.758174896240234
1592925672.0041752,207,-50.29316711425781
1592925736.8110595,208,-35.486183166503906
1592925800.2778137,209,-27.17908477783203
1592925864.950783,210,-29.204830169677734
1592925925.5807617,211,-25.4141845703125
1592925987.2716112,212,-25.129070281982422
1592926054.073587,213,-50.38880157470703
1592926121.5428646,214,-48.006187438964844
1592926189.6848319,215,-46.32052993774414
1592926255.9044945,216,-35.06105422973633
1592926322.3055375,217,-36.5554084777832
1592926381.0088844,218,-19.196969985961914
1592926440.9364352,219,-26.509471893310547
1592926505.3386717,220,-39.322975158691406
1592926569.709729,221,-38.297996520996094
1592926635.0098038,222,-40.82741165161133
1592926696.1757908,223,-26.154224395751953
1592926753.3695605,224,-21.41707992553711
1592926810.7371852,225,-26.26506996154785
1592927027.1368902,226,-42.057159423828125
1592927093.2010884,227,-45.795021057128906
1592927155.9215748,228,-29.471906661987305
1592927216.2338438,229,-32.70327377319336
1592927281.2596438,230,-34.089847564697266
1592927348.5427709,231,-42.53801345825195
1592927411.7895522,232,-34.28992462158203
1592927489.798832,233,-140.8016815185547
1592927575.4213529,234,-130.2963409423828
1592927654.7145965,235,-97.1926040649414
1592927725.5739186,236,-63.38983154296875
1592927796.4947307,237,-63.74057388305664
1592927861.291162,238,-37.33943176269531
1592927928.1779327,239,-46.752647399902344
1592927990.4640913,240,-27.30156135559082
1592928054.6702712,241,-32.58760452270508
1592928116.999185,242,-32.58587646484375
1592928182.9935806,243,-39.81499481201172
1592928241.14202,244,-28.693622589111328
1592928302.5616813,245,-29.67082405090332
1592928362.5666718,246,-22.66225242614746
1592928422.581889,247,-23.0284481048584
1592928485.1216342,248,-29.330156326293945
1592928551.5943549,249,-42.656837463378906
1592928617.697913,250,-37.09351348876953
1592928836.3660016,251,-21.649845123291016
1592928897.781209,252,-29.073030471801758
1592928961.0070863,253,-30.78032875061035
1592929020.2662745,254,-19.63245391845703
1592929084.4687133,255,-40.30681610107422
1592929145.7015707,256,-27.425132751464844
1592929204.4370956,257,-22.157390594482422
1592929272.3408825,258,-51.88984680175781
1592929342.4655142,259,-53.4167366027832
1592929410.2225406,260,-41.276180267333984
1592929487.5458417,261,-84.51237487792969
1592929557.1381624,262,-51.327178955078125
1592929623.7496977,263,-38.66936492919922
1592929688.4614165,264,-40.30295944213867
1592929751.8495588,265,-30.652467727661133
1592929810.6741197,266,-19.768768310546875
1592929869.0655065,267,-22.444705963134766
1592929930.7139535,268,-30.022884368896484
1592929994.0113494,269,-31.957698822021484
1592930057.421694,270,-32.37749481201172
1592930118.855235,271,-23.805706024169922
1592930180.9268596,272,-31.841150283813477
1592930242.0085301,273,-24.814308166503906
1592930309.666396,274,-51.844635009765625
1592930373.3015327,275,-35.31786346435547
1592930604.3371663,276,-43.468658447265625
1592930666.920591,277,-35.603858947753906
1592930727.9735804,278,-27.45668601989746
1592930787.3978066,279,-18.887094497680664
1592930857.302821,280,-55.77220153808594
1592930924.380742,281,-45.661434173583984
1592930988.5035176,282,-35.72214126586914
1592931049.6457214,283,-23.146028518676758
1592931109.3706982,284,-20.244522094726562
1592931181.1336703,285,-67.70611572265625
1592931258.7754066,286,-74.65837860107422
1592931334.5451663,287,-72.4420394897461
1592931407.795914,288,-67.46532440185547
1592931479.3984363,289,-59.14857482910156
1592931547.5521896,290,-46.578529357910156
1592931614.9819827,291,-45.933189392089844
1592931678.7230387,292,-30.32392692565918
1592931738.6695907,293,-24.135379791259766
1592931797.195502,294,-21.34248924255371
1592931872.2259736,295,-83.1883773803711
1592931939.8462455,296,-48.95556640625
1592932008.7861042,297,-54.27728271484375
1592932069.7513266,298,-27.734516143798828
1592932131.329069,299,-28.320144653320312
1592932191.4576294,300,-26.87778091430664
1592932404.9015048,301,-20.350801467895508
1592932464.0937157,302,-18.675579071044922
1592932532.8556259,303,-55.10874557495117
1592932600.7901535,304,-51.80158996582031
1592932663.4615781,305,-31.93705940246582
1592932725.3137453,306,-25.961881637573242
1592932789.8788912,307,-33.718833923339844
1592932855.363825,308,-41.76188659667969
1592932926.302306,309,-64.07351684570312
1592932989.4906156,310,-39.886451721191406
1592933050.0773447,311,-22.44241714477539
1592933110.0824902,312,-23.009368896484375
1592933170.0040822,313,-25.833866119384766
1592933232.6777267,314,-32.06600570678711
1592933296.013492,315,-34.15351867675781
1592933356.5725625,316,-25.080598831176758
1592933417.9511302,317,-28.83054542541504
1592933480.721536,318,-31.44158172607422
1592933541.7460082,319,-19.776622772216797
1592933604.215718,320,-32.554195404052734
1592933668.2238595,321,-33.121822357177734
1592933732.118443,322,-36.97639083862305
1592933798.3883986,323,-51.578575134277344
1592933860.2772398,324,-29.267892837524414
1592933923.9401052,325,-32.63787078857422
1592934147.863817,326,-26.17703628540039
1592934206.717979,327,-21.02089500427246
1592934265.1961017,328,-26.394155502319336
1592934327.869653,329,-30.771625518798828
1592934391.9536688,330,-40.1480712890625
1592934449.8539925,331,-23.109952926635742
1592934514.6183698,332,-26.413898468017578
1592934573.1929848,333,-21.884002685546875
1592934632.5410066,334,-21.09259033203125
1592934701.4996648,335,-60.92179489135742
1592934769.9339094,336,-53.19058609008789
1592934834.3571575,337,-36.60982131958008
1592934898.845551,338,-33.56673812866211
1592934959.029584,339,-24.058897018432617
1592935018.141329,340,-22.7919979095459
1592935077.909692,341,-28.812150955200195
1592935141.6761675,342,-32.425048828125
1592935204.997728,343,-30.20891571044922
1592935277.5202303,344,-59.8967170715332
1592935340.6135888,345,-33.72324752807617
1592935406.238299,346,-39.48161697387695
1592935469.5301719,347,-30.035888671875
1592935531.5192509,348,-23.75309944152832
1592935593.8714278,349,-36.280338287353516
1592935668.6739357,350,-82.81371307373047
1592935970.7069132,351,-99.6278305053711
1592936048.7978132,352,-88.70133972167969
1592936119.0445879,353,-55.768795013427734
1592936189.4319742,354,-56.861873626708984
1592936253.1903346,355,-32.769256591796875
1592936317.7735333,356,-33.38209915161133
1592936382.7020319,357,-34.19476318359375
1592936443.619541,358,-29.944812774658203
1592936504.8096886,359,-30.29729652404785
1592936563.036044,360,-20.190567016601562
1592936626.1394014,361,-34.67961502075195
1592936692.945481,362,-46.77591323852539
1592936758.4046972,363,-35.84679412841797
1592936820.6816154,364,-32.069793701171875
1592936885.0705347,365,-34.79852294921875
1592936947.2088068,366,-27.24846649169922
1592937005.3651547,367,-28.161819458007812
1592937068.1879303,368,-28.547353744506836
1592937126.1427689,369,-19.22504425048828
1592937188.8975651,370,-37.59061050415039
1592937248.4956803,371,-26.378931045532227
1592937306.7055624,372,-20.66425323486328
1592937363.0258944,373,-19.867704391479492
1592937424.8536375,374,-29.859817504882812
1592937494.1817427,375,-65.10543060302734
1592937736.671093,376,-46.39237976074219
1592937797.306024,377,-21.576984405517578
1592937856.676233,378,-21.314102172851562
1592937917.3645759,379,-28.07067108154297
1592937981.6956892,380,-39.753746032714844
1592938043.9310915,381,-28.424983978271484
1592938105.038458,382,-20.036848068237305
1592938172.2301023,383,-43.884185791015625
1592938236.5975926,384,-33.090389251708984
1592938298.742827,385,-31.429943084716797
1592938359.2957647,386,-24.230989456176758
1592938417.3876371,387,-23.41429328918457
1592938476.2175748,388,-18.095378875732422
1592938533.4783216,389,-21.978687286376953
1592938591.3599806,390,-18.816499710083008
1592938653.8535855,391,-33.14484786987305
1592938713.3145359,392,-32.4505500793457
1592938771.7295046,393,-22.23681640625
1592938842.0528944,394,-52.51072311401367
1592938905.8177161,395,-43.76170349121094
1592938981.7512002,396,-98.58719635009766
1592939061.4974053,397,-100.20854949951172
1592939135.0255773,398,-71.87593841552734
1592939201.0565975,399,-43.38361358642578
1592939265.280476,400,-36.55982208251953
1592939485.1585598,401,-30.53030776977539
1592939549.4465468,402,-39.00240707397461
1592939611.0543504,403,-31.239459991455078
1592939672.7535641,404,-27.606372833251953
1592939734.976893,405,-25.53268814086914
1592939795.4216747,406,-25.139211654663086
1592939855.3127677,407,-25.19896697998047
1592939914.76024,408,-23.746641159057617
1592939977.2858434,409,-33.541439056396484
1592940039.6825423,410,-27.62458038330078
1592940099.9903967,411,-21.861513137817383
1592940160.4579258,412,-24.13836669921875
1592940221.6377218,413,-22.107242584228516
1592940279.4877028,414,-24.07049560546875
1592940339.0668135,415,-27.267955780029297
1592940398.269571,416,-21.69460105895996
1592940456.3978674,417,-20.25859260559082
1592940514.6365361,418,-20.807573318481445
1592940573.9430704,419,-24.09941864013672
1592940637.393625,420,-36.10625457763672
1592940699.0255833,421,-26.392566680908203
1592940758.4077573,422,-21.74446678161621
1592940827.578457,423,-60.22416305541992
1592940889.0947943,424,-32.97556686401367
1592940953.3415728,425,-35.27682113647461
1592941177.4712949,426,-31.25811004638672
1592941236.3288717,427,-20.387346267700195
1592941298.5816402,428,-28.939035415649414
1592941358.6450553,429,-23.02566909790039
1592941416.5503607,430,-21.818754196166992
1592941476.7747838,431,-24.164512634277344
1592941535.3099184,432,-23.379072189331055
1592941597.189509,433,-29.823223114013672
1592941656.8141036,434,-25.3768367767334
1592941720.4658904,435,-29.607383728027344
1592941784.2519464,436,-37.811405181884766
1592941844.8056238,437,-23.524362564086914
1592941910.642955,438,-47.395660400390625
