Wall time,Step,Value
1609730715.6368294,200,-240.98902893066406
1609730747.6527755,400,-249.6492156982422
1609730780.8880494,600,-254.1028594970703
1609730817.3424175,800,-270.3620910644531
1609730849.9962504,1000,-260.15643310546875
1609730883.0552604,1200,-254.51632690429688
1609730918.4516199,1400,-254.53468322753906
1609730948.5940416,1600,-244.76759338378906
1609730982.0280871,1800,-242.37545776367188
1609731014.6462789,2000,-238.0205841064453
1609731043.8959339,2200,-230.4247283935547
1609731078.8389893,2400,-229.7512664794922
1609731111.481059,2600,-226.3488311767578
1609731143.9380949,2800,-225.5066375732422
1609731178.1158962,3000,-225.65664672851562
1609731211.5440514,3200,-225.689697265625
1609731245.118206,3400,-225.88983154296875
1609731278.6377163,3600,-225.6408233642578
1609731310.3907015,3800,-225.33216857910156
1609731344.0285676,4000,-225.5738983154297
1609731376.9759965,4200,-225.5415496826172
1609731411.262703,4400,-227.96011352539062
1609731444.0302446,4600,-226.71766662597656
1609731476.9893217,4800,-226.55714416503906
1609731508.7572742,5000,-225.1345672607422
1609731542.1039321,5200,-225.24884033203125
1609731574.864834,5400,-225.267333984375
1609731606.4987037,5600,-224.32760620117188
1609731637.7388172,5800,-223.47964477539062
1609731670.9209075,6000,-222.45436096191406
1609731704.5533984,6200,-222.11773681640625
1609731738.52241,6400,-222.46934509277344
1609731768.0078595,6600,-220.8443603515625
1609731798.109114,6800,-219.4787139892578
1609731828.470025,7000,-218.15943908691406
1609731858.6522071,7200,-217.115478515625
1609731889.2321997,7400,-215.93421936035156
1609731917.3038862,7600,-213.75436401367188
1609731945.7897935,7800,-211.81532287597656
1609731973.9365687,8000,-209.56292724609375
1609732002.3851628,8200,-207.84559631347656
1609732031.1521244,8400,-205.87440490722656
1609732058.84871,8600,-203.99363708496094
1609732087.7869587,8800,-202.1355743408203
1609732113.639476,9000,-199.5892791748047
1609732140.9885292,9200,-197.53904724121094
1609732166.2766557,9400,-195.1721649169922
1609732193.5999544,9600,-193.29241943359375
1609732218.4237282,9800,-190.91329956054688
1609732242.3612108,10000,-188.7660369873047
1609732268.6456473,10200,-186.84664916992188
1609732295.3365717,10400,-185.46551513671875
1609732320.717068,10600,-183.6116943359375
1609732344.65457,10800,-181.62741088867188
1609732369.4035735,11000,-179.7048797607422
1609732395.2765043,11200,-177.78109741210938
1609732419.323497,11400,-175.7974395751953
1609732442.811203,11600,-173.83653259277344
1609732466.9939048,11800,-172.02561950683594
1609732490.3005319,12000,-170.3349609375
1609732513.3164115,12200,-168.68246459960938
1609732535.7258823,12400,-166.81845092773438
1609732559.4018834,12600,-165.1800079345703
1609732581.8058224,12800,-163.4449462890625
1609732606.2256012,13000,-161.86114501953125
1609732630.5676086,13200,-160.28109741210938
1609732655.3990538,13400,-158.9264678955078
1609732679.1149015,13600,-157.45298767089844
1609732704.028771,13800,-156.12049865722656
1609732727.4963279,14000,-154.68026733398438
1609732751.0968814,14200,-153.30120849609375
1609732775.1071568,14400,-151.9508514404297
1609732797.2765589,14600,-150.44094848632812
1609732820.1655812,14800,-149.07049560546875
1609732844.0368137,15000,-147.8059539794922
1609732868.0989,15200,-146.54322814941406
1609732889.034896,15400,-145.33534240722656
1609732908.3990076,15600,-144.04177856445312
1609732929.3708818,15800,-142.90313720703125
1609732950.3235855,16000,-141.81381225585938
1609732971.4262147,16200,-140.76766967773438
1609732991.9086764,16400,-139.65834045410156
1609733010.8824286,16600,-138.45449829101562
1609733032.0025904,16800,-137.41539001464844
1609733053.309218,17000,-136.4950408935547
1609733073.8860767,17200,-135.5458984375
1609733094.719668,17400,-134.61569213867188
1609733116.0083036,17600,-133.689697265625
1609733136.5718179,17800,-132.71096801757812
1609733156.4817457,18000,-131.78302001953125
1609733176.4585137,18200,-130.89085388183594
1609733197.479546,18400,-130.0678253173828
1609733216.1221263,18600,-129.0764617919922
1609733236.4174144,18800,-128.22035217285156
1609733255.6516125,19000,-127.34133911132812
1609733275.720286,19200,-126.51272583007812
