Wall time,Step,Value
1609733086.803637,17200,-138.85525512695312
1609733106.5767705,17400,-137.7981719970703
1609733126.3666463,17600,-136.73587036132812
1609733146.8424928,17800,-135.77430725097656
1609733167.191899,18000,-134.8401336669922
1609733189.617565,18200,-134.04556274414062
1609733210.4227023,18400,-133.1865234375
1609733230.0144734,18600,-132.21047973632812
1609733249.904991,18800,-131.26991271972656
1609733271.1018324,19000,-130.47900390625
1609733291.8591557,19200,-129.7117462158203
1609733311.9245043,19400,-128.89031982421875
1609733330.985731,19600,-127.97506713867188
1609733351.503977,19800,-127.23379516601562
1609733372.1611567,20000,-126.49944305419922
1609733392.9919202,20200,-124.3153305053711
1609733413.4105222,20400,-121.9681167602539
1609733432.5240116,20600,-119.23090362548828
1609733453.5434613,20800,-117.01326751708984
1609733474.3908188,21000,-114.69866180419922
1609733494.4535675,21200,-112.41792297363281
1609733514.8411994,21400,-110.55221557617188
1609733533.8861568,21600,-108.06379699707031
1609733554.2116277,21800,-106.41101837158203
1609733574.798795,22000,-104.47856903076172
1609733595.219292,22200,-102.56302642822266
1609733614.0524778,22400,-100.59687042236328
1609733634.518441,22600,-98.63203430175781
1609733654.9408076,22800,-96.74302673339844
1609733675.4394934,23000,-95.16487121582031
1609733695.8393145,23200,-93.73894500732422
1609733715.3430061,23400,-92.2747573852539
1609733734.9728327,23600,-90.56039428710938
1609733755.2248688,23800,-89.15960693359375
1609733775.2657816,24000,-87.45359802246094
1609733795.6801808,24200,-86.06807708740234
1609733815.023243,24400,-84.13358306884766
1609733835.059479,24600,-82.29511260986328
1609733854.764528,24800,-80.20796966552734
1609733875.511133,25000,-78.88204193115234
1609733895.4571545,25200,-77.2927017211914
1609733914.7039251,25400,-75.50043487548828
1609733933.9826016,25600,-73.71448516845703
1609733952.5688522,25800,-72.36138153076172
1609733972.4151082,26000,-70.71479034423828
1609733991.744928,26200,-69.3895263671875
1609734012.0537953,26400,-68.33294677734375
1609734032.6452937,26600,-67.08242797851562
1609734054.1861167,26800,-66.0782470703125
1609734073.6999366,27000,-64.99285125732422
1609734092.8921814,27200,-63.42866134643555
1609734112.8291793,27400,-62.115562438964844
1609734132.7931604,27600,-60.76356506347656
1609734152.5173852,27800,-59.6705436706543
1609734171.5416048,28000,-58.66620635986328
1609734191.081833,28200,-57.731563568115234
1609734212.009262,28400,-57.05500411987305
1609734232.8600156,28600,-56.4114875793457
1609734252.237118,28800,-55.78826141357422
1609734271.1245484,29000,-54.959712982177734
1609734292.1701128,29200,-54.470603942871094
1609734311.1828308,29400,-53.848331451416016
1609734331.311237,29600,-53.47882080078125
1609734352.6643646,29800,-52.9925422668457
1609734373.0283167,30000,-52.38731002807617
1609734394.5248623,30200,-52.03459930419922
1609734417.2981493,30400,-51.64938735961914
1609734439.6996462,30600,-51.181854248046875
1609734462.4537046,30800,-50.6558837890625
1609734485.481303,31000,-50.390811920166016
1609734507.1178658,31200,-49.83527374267578
1609734529.8098261,31400,-49.530433654785156
1609734553.6061022,31600,-49.28443145751953
1609734575.5649426,31800,-48.95358657836914
1609734598.1727717,32000,-48.749664306640625
1609734620.9855049,32200,-48.28985595703125
1609734643.6876557,32400,-47.98964309692383
1609734664.9982762,32600,-47.71171569824219
1609734686.8256752,32800,-47.31676483154297
1609734711.1304407,33000,-47.12176513671875
1609734734.355055,33200,-46.98225402832031
1609734758.3945644,33400,-46.92387771606445
1609734781.3599129,33600,-46.748435974121094
1609734803.5382686,33800,-46.60405731201172
1609734826.047984,34000,-46.50341033935547
1609734850.1027365,34200,-46.428306579589844
1609734872.972833,34400,-46.38854217529297
1609734897.1642082,34600,-46.342594146728516
1609734919.790618,34800,-46.16269302368164
1609734941.4876137,35000,-45.9026985168457
1609734964.9105494,35200,-45.82210159301758
1609734989.5594215,35400,-45.78226089477539
1609735012.1991265,35600,-45.562374114990234
1609735034.7179697,35800,-45.29661178588867
1609735057.167551,36000,-45.23170852661133
1609735080.3309562,36200,-45.19169235229492
1609735104.4907856,36400,-45.02497100830078
1609735126.7864146,36600,-44.90412902832031
1609735149.6138825,36800,-44.71451950073242
1609735171.889468,37000,-44.57696533203125
1609735194.0136747,37200,-44.322235107421875
1609735217.1652002,37400,-44.258548736572266
1609735240.4010625,37600,-44.210201263427734
1609735263.825463,37800,-44.10232162475586
1609735288.790756,38000,-44.102752685546875
1609735312.960485,38200,-43.90997314453125
1609735336.9774578,38400,-43.79475021362305
1609735361.490561,38600,-43.842166900634766
1609735384.1591046,38800,-43.77170181274414
1609735407.2508044,39000,-43.61594009399414
1609735430.5701058,39200,-43.44070816040039
1609735453.9161832,39400,-43.35757064819336
1609735477.325277,39600,-43.40946960449219
1609735500.0690355,39800,-43.23367691040039
1609735518.6446292,40000,-42.9522705078125
