Wall time,Step,Value
1593069554.9042878,1,-9.977023124694824
1593069560.0273986,2,-11.905086517333984
1593069565.5858157,3,-11.22675609588623
1593069570.8163803,4,-11.090673446655273
1593069576.496984,5,-11.007793426513672
1593069581.9049969,6,-7.480899810791016
1593069587.3042555,7,-6.8546271324157715
1593069592.8312714,8,-8.425912857055664
1593069598.4632509,9,-10.313237190246582
1593069604.2862656,10,-10.515433311462402
1593069610.2420344,11,-15.532654762268066
1593069615.9031405,12,-8.02245807647705
1593069621.4871,13,-9.413919448852539
1593069627.403555,14,-13.911746978759766
1593069632.7207088,15,-6.8845601081848145
1593069638.5162177,16,-10.110617637634277
1593069644.3863988,17,-17.779447555541992
1593069650.0073626,18,-9.60732364654541
1593069655.4926462,19,-7.931250095367432
1593069660.623726,20,-5.407770156860352
1593069665.9760041,21,-1.5787917375564575
1593069670.898905,22,-1.7067656517028809
1593069675.888535,23,-1.3589218854904175
1593069680.738699,24,-1.4494609832763672
1593069685.672115,25,-1.29743492603302
1593069705.0157325,26,-1.2179739475250244
1593069710.1021235,27,-1.0044609308242798
1593069715.203694,28,-1.0814869403839111
1593069720.023776,29,-1.3394609689712524
1593069725.2202673,30,-0.9750000238418579
1593069729.901948,31,-1.3194609880447388
1593069734.9272964,32,-1.1950000524520874
1593069740.0890176,33,-1.1414870023727417
1593069744.9376762,34,-0.9150000214576721
1593069749.7548969,35,-1.0800000429153442
1593069754.7902808,36,-1.1449999809265137
1593069759.6117408,37,-1.090000033378601
1593069764.6596806,38,-1.024999976158142
1593069769.6377509,39,-0.9700000286102295
1593069774.4720433,40,-0.9700000286102295
1593069779.4419959,41,-0.8899999856948853
1593069784.1132565,42,-0.9399999976158142
1593069789.1173298,43,-1.0099999904632568
1593069794.1714935,44,-1.1699999570846558
1593069798.9926236,45,-1.0499999523162842
1593069803.9426012,46,-0.8999999761581421
1593069808.8202841,47,-0.9049999713897705
1593069813.6756296,48,-0.9350000023841858
1593069818.40384,49,-1.0800000429153442
1593069823.29262,50,-1.062973976135254
1593069841.817488,51,-1.559999942779541
1593069847.1050642,52,-1.4289219379425049
1593069851.9857566,53,-1.2599999904632568
1593069857.01479,54,-1.0049999952316284
1593069861.9578454,55,-1.2200000286102295
1593069866.8220727,56,-1.5499999523162842
1593069872.0211997,57,-1.5750000476837158
1593069877.0762637,58,-1.1749999523162842
1593069882.238549,59,-1.3550000190734863
1593069887.4336593,60,-1.3300000429153442
1593069892.1647265,61,-0.9700000286102295
1593069897.2539408,62,-1.559999942779541
1593069902.3808055,63,-1.559999942779541
1593069907.5056489,64,-1.565000057220459
1593069912.6471226,65,-1.5049999952316284
1593069917.652238,66,-1.4179739952087402
1593069922.5729456,67,-1.3550000190734863
1593069927.6437607,68,-1.5449999570846558
1593069932.47154,69,-1.337973952293396
1593069937.6242325,70,-1.1950000524520874
1593069942.75659,71,-1.2050000429153442
1593069947.8479714,72,-1.1864869594573975
1593069952.7253566,73,-1.2079739570617676
1593069957.5244524,74,-1.3049999475479126
1593069962.4194217,75,-1.534999966621399
1593069981.3105516,76,-1.1950000524520874
1593069986.270226,77,-1.1950000524520874
1593069991.0191438,78,-1.0950000286102295
1593069996.0165074,79,-1.1664869785308838
1593070001.00939,80,-1.1749999523162842
1593070005.9441109,81,-1.215000033378601
1593070010.9510062,82,-1.1950000524520874
1593070015.7973547,83,-1.1950000524520874
1593070020.5091884,84,-1.215000033378601
1593070026.0737054,85,-1.2549999952316284
1593070031.0480375,86,-1.149999976158142
1593070036.1670103,87,-1.1950000524520874
1593070041.3313565,88,-1.1964869499206543
1593070046.115709,89,-1.190000057220459
1593070051.0035431,90,-1.1950000524520874
1593070056.1067843,91,-1.1950000524520874
1593070060.9632862,92,-1.2579739093780518
1593070066.0437238,93,-1.1699999570846558
1593070071.0228267,94,-1.1699999570846558
1593070075.833633,95,-1.1699999570846558
1593070080.776514,96,-1.1699999570846558
1593070086.0792053,97,-1.1699999570846558
1593070091.0868378,98,-1.1699999570846558
1593070096.2475636,99,-1.1699999570846558
1593070101.1861784,100,-1.1699999570846558
1593070120.3282049,101,-1.0750000476837158
1593070125.2827694,102,-1.1364870071411133
1593070130.2665372,103,-1.1699999570846558
1593070135.299298,104,-1.1699999570846558
1593070139.972922,105,-1.1699999570846558
1593070145.5437746,106,-1.1699999570846558
1593070150.5379407,107,-1.1699999570846558
1593070155.391179,108,-1.1699999570846558
1593070160.598676,109,-1.1699999570846558
1593070165.640096,110,-1.1699999570846558
1593070170.618532,111,-1.1699999570846558
1593070176.5466256,112,-1.1699999570846558
1593070181.25088,113,-1.1699999570846558
1593070186.213914,114,-1.1699999570846558
1593070191.4240658,115,-1.1699999570846558
1593070196.5030882,116,-1.1699999570846558
1593070201.8526914,117,-1.1699999570846558
1593070207.556405,118,-1.1699999570846558
1593070212.53205,119,-1.1699999570846558
1593070217.6732838,120,-1.1699999570846558
1593070222.5292346,121,-1.1699999570846558
1593070228.558699,122,-1.1699999570846558
1593070233.6807475,123,-1.1699999570846558
1593070238.5722723,124,-1.1699999570846558
1593070243.4677114,125,-1.1699999570846558
1593070263.729334,126,-1.1699999570846558
1593070268.7969444,127,-1.1699999570846558
