Wall time,Step,Value
1593070325.8336937,1,-42.66563034057617
1593070334.6060185,2,-50.139808654785156
1593070344.7502906,3,-70.30958557128906
1593070357.219555,4,-91.71195220947266
1593070367.455053,5,-61.77349853515625
1593070376.9196076,6,-49.33075714111328
1593070387.054851,7,-49.91797637939453
1593070397.3095808,8,-56.65900802612305
1593070406.5356126,9,-38.08387756347656
1593070416.5485997,10,-53.58470153808594
1593070426.5896206,11,-47.643550872802734
1593070435.635659,12,-41.09055709838867
1593070445.5391014,13,-49.75728225708008
1593070455.2815082,14,-57.93707275390625
1593070464.5347693,15,-37.983516693115234
1593070472.7694325,16,-29.818889617919922
1593070481.3297458,17,-29.289302825927734
1593070489.567188,18,-30.07685089111328
1593070497.9432397,19,-30.326251983642578
1593070506.483254,20,-31.54743003845215
1593070515.658092,21,-33.0496711730957
1593070523.7889092,22,-22.275188446044922
1593070532.8227253,23,-39.597068786621094
1593070541.5973692,24,-29.0105037689209
1593070549.8771079,25,-23.153825759887695
1593070582.4539888,26,-24.880203247070312
1593070590.813833,27,-29.20100975036621
1593070599.3054771,28,-25.214797973632812
1593070607.5552516,29,-23.57942008972168
1593070615.630343,30,-20.87715721130371
1593070624.0062711,31,-22.06424903869629
1593070631.8719065,32,-20.44995880126953
1593070639.9270487,33,-18.462013244628906
1593070647.762953,34,-17.217260360717773
1593070655.7192867,35,-18.97954559326172
1593070663.5583131,36,-16.93012046813965
1593070671.5951126,37,-18.975452423095703
1593070679.3294668,38,-15.267593383789062
1593070686.914334,39,-16.319759368896484
1593070694.358627,40,-14.314794540405273
1593070701.7779522,41,-14.301424026489258
1593070709.3462498,42,-15.207367897033691
1593070716.9003959,43,-14.57765007019043
1593070724.6010485,44,-13.585051536560059
1593070732.346226,45,-12.99350643157959
1593070740.0281363,46,-14.527368545532227
1593070747.6006603,47,-14.57806396484375
1593070755.302026,48,-16.65457534790039
1593070763.0600336,49,-14.347716331481934
1593070770.7072,50,-13.705510139465332
1593070800.3680673,51,-14.325581550598145
1593070808.0111868,52,-14.225563049316406
1593070815.454253,53,-12.078329086303711
1593070823.356247,54,-12.99832820892334
1593070830.9652271,55,-13.177166938781738
1593070838.2770493,56,-12.24144458770752
1593070846.1670315,57,-13.054563522338867
1593070854.2463286,58,-18.387393951416016
1593070862.0235107,59,-14.581974983215332
1593070870.0135896,60,-13.85733413696289
1593070878.0935447,61,-15.66287899017334
1593070885.883742,62,-15.625665664672852
1593070893.7907968,63,-13.796429634094238
1593070901.6786633,64,-13.054010391235352
1593070909.3453274,65,-14.113073348999023
1593070916.9386334,66,-12.19780445098877
1593070924.6793613,67,-12.716443061828613
1593070932.5062492,68,-13.083294868469238
1593070940.6351798,69,-12.616751670837402
1593070948.4931865,70,-13.401673316955566
1593070956.3386161,71,-13.821578025817871
1593070963.954888,72,-11.729268074035645
1593070971.5009458,73,-11.489007949829102
1593070979.4883018,74,-12.150251388549805
1593070987.3514016,75,-12.561159133911133
1593071017.1001568,76,-11.199234008789062
1593071024.833234,77,-11.378352165222168
1593071032.20443,78,-11.629794120788574
1593071039.753281,79,-10.913597106933594
1593071047.531921,80,-10.827285766601562
1593071054.9640121,81,-10.802499771118164
1593071062.8875449,82,-16.120752334594727
1593071070.459361,83,-11.621038436889648
1593071078.3689468,84,-11.997527122497559
1593071085.8402135,85,-11.613853454589844
1593071093.213592,86,-12.116260528564453
1593071100.9986422,87,-12.620519638061523
1593071108.4651806,88,-11.735883712768555
1593071115.7565098,89,-11.432208061218262
1593071123.1551383,90,-10.982054710388184
1593071130.655426,91,-10.58637523651123
1593071138.2287693,92,-10.860921859741211
1593071145.749353,93,-10.56727123260498
1593071153.0197563,94,-9.963308334350586
1593071160.183348,95,-9.699454307556152
1593071167.4354806,96,-9.949448585510254
1593071175.0361109,97,-9.939751625061035
1593071182.338648,98,-9.941102981567383
1593071189.8156898,99,-10.647000312805176
1593071197.1414373,100,-10.45222282409668
1593071224.5639591,101,-11.5458345413208
1593071231.6381667,102,-10.467595100402832
1593071238.8064265,103,-10.660964012145996
1593071246.106202,104,-10.045016288757324
