Wall time,Step,Value
1592979492.9089613,1,-19.81288719177246
1592979501.359375,2,-17.262088775634766
1592979511.763406,3,-26.173185348510742
1592979520.3912401,4,-19.900156021118164
1592979527.9598806,5,-14.320159912109375
1592979535.841599,6,-15.16232681274414
1592979543.822689,7,-17.04560089111328
1592979551.1876545,8,-10.57481575012207
1592979558.357443,9,-9.418954849243164
1592979565.8318431,10,-12.880938529968262
1592979573.7097518,11,-20.106006622314453
1592979581.2955382,12,-14.81468677520752
1592979589.063669,13,-11.40053653717041
1592979596.7181156,14,-14.857647895812988
1592979603.772017,15,-8.978391647338867
1592979610.882334,16,-10.040840148925781
1592979618.2214015,17,-9.070427894592285
1592979626.2175522,18,-13.677992820739746
1592979634.388424,19,-10.291129112243652
1592979641.5295336,20,-7.883613109588623
1592979648.9119306,21,-10.35939884185791
1592979656.3181002,22,-10.027223587036133
1592979663.301999,23,-7.486120700836182
1592979670.4879572,24,-5.830137729644775
1592979677.789829,25,-3.9271953105926514
1592979701.9813933,26,-2.450408935546875
1592979708.9760995,27,-2.2929739952087402
1592979715.730644,28,-2.594460964202881
1592979722.573525,29,-2.3164870738983154
1592979729.5027492,30,-2.302973985671997
1592979736.195951,31,-2.7579739093780518
1592979743.6154695,32,-2.174999952316284
1592979750.278706,33,-2.7149999141693115
1592979758.130472,34,-3.1050000190734863
1592979765.6067438,35,-4.239999771118164
1592979773.7556903,36,-3.64243483543396
1592979780.9400105,37,-3.2300000190734863
1592979787.9643266,38,-2.4549999237060547
1592979794.6506617,39,-2.9600000381469727
1592979801.5310345,40,-3.819999933242798
1592979808.776662,41,-3.069999933242798
1592979815.5443225,42,-2.406486988067627
1592979822.361551,43,-2.4800000190734863
1592979829.0791905,44,-2.1449999809265137
1592979835.9484162,45,-2.312973976135254
1592979842.8006163,46,-2.505000114440918
1592979849.5049827,47,-2.184999942779541
1592979856.3086932,48,-2.476486921310425
1592979863.2370348,49,-2.0399999618530273
1592979869.6756814,50,-1.9199999570846558
1592979894.3124297,51,-1.7664870023727417
1592979900.958373,52,-2.4700000286102295
1592979907.9978561,53,-2.505000114440918
1592979914.6873667,54,-2.016486883163452
1592979921.6749942,55,-2.694999933242798
1592979928.5250382,56,-2.5014870166778564
1592979935.1670978,57,-2.4100000858306885
1592979942.1799233,58,-2.4200000762939453
1592979949.0409913,59,-2.4200000762939453
1592979956.2331853,60,-2.391486883163452
1592979962.842894,61,-2.430000066757202
1592979969.7150307,62,-2.851486921310425
1592979976.6575568,63,-4.239999771118164
1592979983.8014562,64,-4.239999771118164
1592979990.763963,65,-3.2314870357513428
1592979997.5226266,66,-2.494999885559082
1592980004.0913205,67,-2.416486978530884
1592980010.7379227,68,-2.815000057220459
1592980017.6872332,69,-2.1600000858306885
1592980024.3277442,70,-2.744999885559082
1592980030.7146287,71,-2.3264870643615723
1592980037.3788462,72,-2.575000047683716
1592980043.9925003,73,-2.5
1592980051.1383557,74,-2.319999933242798
1592980057.815532,75,-2.494999885559082
1592980081.7663386,76,-2.509999990463257
1592980088.4036293,77,-2.5299999713897705
1592980095.261479,78,-2.619999885559082
1592980102.5080676,79,-2.509999990463257
