Wall time,Step,Value
1592909455.122418,1,-17.292268753051758
1592909494.5973957,2,-37.641483306884766
1592909527.8972166,3,-12.069186210632324
1592909562.130942,4,-12.54237174987793
1592909593.2253933,5,-5.080454349517822
1592909625.2853818,6,-4.427634239196777
1592909654.966557,7,-3.796961545944214
1592909685.6774647,8,-3.899256944656372
1592909715.663119,9,-3.913987636566162
1592909746.0013797,10,-3.555798053741455
1592909776.7291772,11,-3.67179274559021
1592909806.2894003,12,-3.887197494506836
1592909835.1531687,13,-3.6263370513916016
1592909865.4603932,14,-4.376450061798096
1592909894.8297198,15,-3.9494595527648926
1592909925.6321492,16,-3.313493251800537
1592909956.2888875,17,-3.9454073905944824
1592909985.2931614,18,-3.5586233139038086
1592910014.7773516,19,-3.302309274673462
1592910044.4258153,20,-3.629441022872925
1592910073.5969923,21,-3.4332144260406494
1592910103.5322256,22,-3.5880842208862305
1592910133.402234,23,-3.5930843353271484
1592910163.9024777,24,-3.5930843353271484
1592910193.9088345,25,-3.5930843353271484
1592910295.9572203,26,-3.5914671421051025
1592910324.7131653,27,-3.65700626373291
1592910353.3491914,28,-3.5930843353271484
1592910382.4720254,29,-3.4982144832611084
1592910411.5969868,30,-3.5880842208862305
1592910440.4743445,31,-3.496727466583252
1592910470.2028644,32,-3.3726754188537598
1592910500.893135,33,-3.545389175415039
1592910529.4293592,34,-3.6252832412719727
1592910558.2892053,35,-3.5930843353271484
1592910587.0702782,36,-3.158474922180176
1592910616.1011705,37,-3.3021364212036133
1592910646.2930303,38,-3.2042925357818604
1592910673.9945126,39,-2.862935781478882
1592910704.197164,40,-3.0871362686157227
1592910734.6174254,41,-2.862935781478882
1592910762.771652,42,-2.862935781478882
1592910792.3413095,43,-3.3517274856567383
1592910822.2108319,44,-2.862935781478882
1592910851.0070522,45,-2.862935781478882
1592910880.9462144,46,-2.862935781478882
1592910911.2620213,47,-2.862935781478882
1592910941.4571164,48,-2.862935781478882
1592910970.933806,49,-3.429701566696167
1592911000.3254056,50,-2.862935781478882
1592911102.3162892,51,-2.862935781478882
1592911132.694262,52,-2.862935781478882
1592911162.1771994,53,-2.862935781478882
1592911191.1484215,54,-2.862935781478882
1592911221.6055183,55,-2.862935781478882
1592911249.957199,56,-2.862935781478882
1592911279.792877,57,-2.862935781478882
1592911310.0070355,58,-2.862935781478882
1592911339.0350788,59,-2.862935781478882
1592911367.205281,60,-2.862935781478882
1592911395.8369658,61,-2.862935781478882
1592911425.077219,62,-3.2245712280273438
1592911453.4731503,63,-2.862935781478882
1592911481.39424,64,-2.862935781478882
1592911511.6761642,65,-2.862935781478882
1592911542.1027668,66,-2.862935781478882
1592911571.4135063,67,-2.862935781478882
1592911601.7390594,68,-2.862935781478882
1592911630.9626448,69,-2.862935781478882
1592911659.2691715,70,-2.862935781478882
1592911689.309186,71,-2.862935781478882
1592911719.6893568,72,-2.862935781478882
1592911749.2371895,73,-2.862935781478882
1592911779.6476574,74,-2.9563186168670654
1592911809.6372232,75,-3.2294411659240723
1592911911.5828931,76,-2.862935781478882
1592911941.435576,77,-2.862935781478882
1592911971.7193336,78,-2.862935781478882
1592912001.9187436,79,-2.862935781478882
1592912033.262892,80,-2.862935781478882
1592912063.3038049,81,-2.862935781478882
1592912092.6047554,82,-2.862935781478882
1592912122.4868224,83,-2.862935781478882
1592912150.597603,84,-2.862935781478882
1592912178.952868,85,-2.862935781478882
1592912208.4507997,86,-2.862935781478882
1592912236.6691542,87,-2.862935781478882
1592912265.1558447,88,-2.862935781478882
1592912294.4411767,89,-2.862935781478882
1592912323.3845453,90,-3.227266550064087
1592912351.9728634,91,-2.862935781478882
1592912381.017744,92,-2.862935781478882
1592912409.4257295,93,-2.862935781478882
1592912438.0211837,94,-2.862935781478882
1592912466.8853433,95,-2.874422788619995
1592912496.6932292,96,-2.862935781478882
1592912526.0688717,97,-2.862935781478882
1592912554.1532035,98,-2.862935781478882
1592912583.540742,99,-2.862935781478882
1592912613.3327193,100,-2.862935781478882
1592912711.3202279,101,-2.862935781478882
1592912739.8971837,102,-2.862935781478882
1592912769.6309712,103,-2.862935781478882
1592912799.0793526,104,-2.862935781478882
1592912828.9372118,105,-2.862935781478882
1592912858.231942,106,-2.862935781478882
1592912888.1610677,107,-2.862935781478882
1592912918.4947543,108,-2.862935781478882
1592912947.8451917,109,-2.862935781478882
1592912976.9104996,110,-2.862935781478882
1592913006.7291703,111,-2.862935781478882
1592913034.1647367,112,-2.862935781478882
1592913062.4551253,113,-2.862935781478882
1592913090.9851842,114,-2.862935781478882
1592913120.1094391,115,-2.862935781478882
1592913149.8932064,116,-2.862935781478882
1592913178.6571531,117,-2.862935781478882
1592913208.0012352,118,-4.312191486358643
1592913237.9785461,119,-2.862935781478882
1592913266.9524653,120,-2.862935781478882
1592913295.613546,121,-2.862935781478882
1592913325.765359,122,-2.862935781478882
1592913354.8577058,123,-2.862935781478882
1592913383.3728085,124,-2.862935781478882
1592913412.0572045,125,-2.862935781478882
1592913511.5367649,126,-3.180779457092285
1592913540.4370546,127,-2.862935781478882
1592913570.2185726,128,-2.862935781478882
1592913599.712622,129,-2.862935781478882
1592913628.135278,130,-2.862935781478882
1592913657.3812513,131,-2.862935781478882
1592913686.1014102,132,-2.862935781478882
1592913713.7868745,133,-2.862935781478882
1592913742.2354248,134,-2.862935781478882
1592913770.2461731,135,-2.862935781478882
1592913798.5451145,136,-2.862935781478882
1592913829.2534482,137,-2.862935781478882
1592913857.2518055,138,-2.862935781478882
1592913886.0489538,139,-2.862935781478882
1592913914.093205,140,-2.862935781478882
1592913943.5133727,141,-2.862935781478882
1592913973.0541515,142,-2.862935781478882
1592914001.546571,143,-2.862935781478882
1592914030.1546788,144,-2.862935781478882
1592914058.8535817,145,-2.862935781478882
1592914087.3652012,146,-2.862935781478882
1592914115.9042122,147,-2.862935781478882
1592914143.9450202,148,-2.862935781478882
1592914173.0973663,149,-2.862935781478882
1592914201.5851972,150,-2.862935781478882
1592914302.929352,151,-2.862935781478882
1592914331.7051597,152,-2.862935781478882
1592914360.599175,153,-2.862935781478882
1592914389.1664135,154,-2.862935781478882
1592914417.2811723,155,-2.862935781478882
1592914445.7774103,156,-2.862935781478882
1592914473.9309347,157,-2.862935781478882
1592914503.0907638,158,-2.862935781478882
1592914532.0251832,159,-2.862935781478882
1592914561.8217623,160,-2.862935781478882
1592914590.9971042,161,-2.862935781478882
1592914620.8825254,162,-2.862935781478882
1592914650.160417,163,-2.862935781478882
1592914677.5573611,164,-2.862935781478882
1592914706.5611832,165,-2.862935781478882
1592914736.225634,166,-3.0806493759155273
1592914763.797263,167,-2.862935781478882
