Wall time,Step,Value
1593069537.968939,1,-10.809579849243164
1593069542.2042506,2,-7.161522388458252
1593069546.4559462,3,-5.163205146789551
1593069551.0232375,4,-8.29141902923584
1593069555.264534,5,-4.5076904296875
1593069560.5707357,6,-17.342365264892578
1593069566.0051086,7,-9.535216331481934
1593069570.9941447,8,-6.928910732269287
1593069576.6391869,9,-11.139439582824707
1593069581.7522697,10,-5.664281368255615
1593069587.1129327,11,-7.520045280456543
1593069592.651946,12,-8.667262077331543
1593069598.1747756,13,-7.6009979248046875
1593069603.863436,14,-11.301413536071777
1593069609.5273192,15,-9.614152908325195
1593069615.5125217,16,-12.850252151489258
1593069621.0802763,17,-6.7072343826293945
1593069626.4484034,18,-5.570095539093018
1593069631.8417785,19,-6.325846195220947
1593069637.4201899,20,-5.364155292510986
1593069642.6488833,21,-7.251533031463623
1593069648.2146235,22,-6.3763813972473145
1593069653.588408,23,-8.640070915222168
1593069659.832615,24,-15.494229316711426
1593069665.5222797,25,-7.257682800292969
1593069686.5407214,26,-7.538593292236328
1593069691.921289,27,-9.267109870910645
1593069697.8150206,28,-14.319377899169922
1593069704.541441,29,-22.58372688293457
1593069709.950991,30,-4.4879631996154785
1593069715.3370683,31,-5.518636226654053
1593069721.037186,32,-14.161036491394043
1593069726.6141925,33,-6.782419681549072
1593069731.7366936,34,-5.373275279998779
1593069736.8415387,35,-3.670957326889038
1593069742.1708288,36,-3.8940343856811523
1593069747.3754404,37,-2.43587327003479
1593069752.407058,38,-1.4709479808807373
1593069757.534689,39,-1.4404088258743286
1593069762.7535825,40,-1.9566153287887573
1593069767.5240555,41,-1.1164870262145996
1593069772.5647984,42,-1.3189219236373901
1593069777.5147798,43,-1.2214869260787964
1593069782.3393984,44,-1.2874349355697632
1593069787.467267,45,-1.1150000095367432
1593069792.118683,46,-1.3214869499206543
1593069797.1487525,47,-1.1100000143051147
1593069801.8367484,48,-1.4299999475479126
1593069806.6717556,49,-0.9950000047683716
1593069811.6645062,50,-1.4299999475479126
1593069830.0692103,51,-1.1200000047683716
1593069834.777146,52,-1.0614869594573975
1593069839.8011386,53,-1.2649999856948853
1593069844.8374116,54,-0.9300000071525574
1593069849.725802,55,-0.9100000262260437
1593069854.830935,56,-1.0800000429153442
1593069859.6689668,57,-1.0829739570617676
1593069864.6777837,58,-1.159999966621399
1593069869.6661115,59,-0.9664869904518127
1593069874.568459,60,-0.9449999928474426
1593069879.6899192,61,-1.4500000476837158
1593069884.6447313,62,-1.184999942779541
1593069889.6456265,63,-1.190000057220459
1593069894.6948452,64,-1.184999942779541
1593069899.6018841,65,-1.4800000190734863
1593069904.7645202,66,-1.2949999570846558
1593069909.5305676,67,-1.1699999570846558
1593069914.3494005,68,-1.0800000429153442
1593069919.4527383,69,-1.309999942779541
1593069924.468391,70,-1.0449999570846558
1593069929.5246267,71,-1.1464869976043701
1593069934.5404518,72,-1.1929739713668823
1593069939.4938211,73,-0.9049999713897705
1593069944.394896,74,-1.1699999570846558
1593069949.3052762,75,-1.1699999570846558
1593069967.7866132,76,-1.149999976158142
1593069972.599797,77,-1.1699999570846558
1593069977.5632236,78,-1.1794610023498535
1593069982.4951205,79,-1.1699999570846558
1593069987.4652936,80,-1.1699999570846558
1593069992.263224,81,-1.0049999952316284
1593069997.295795,82,-1.0449999570846558
1593070002.2349296,83,-0.8999999761581421
1593070007.10436,84,-0.9900000095367432
1593070012.106259,85,-1.1699999570846558
1593070017.244483,86,-1.0049999952316284
1593070022.4949708,87,-1.1449999809265137
1593070027.5951445,88,-1.100000023841858
1593070032.675344,89,-1.1649999618530273
1593070037.4672754,90,-1.1699999570846558
1593070042.720135,91,-1.1699999570846558
1593070047.686348,92,-1.1979739665985107
1593070052.4105384,93,-1.1699999570846558
1593070057.5973017,94,-1.1050000190734863
1593070062.3182669,95,-1.1699999570846558
1593070067.2683835,96,-1.1050000190734863
1593070072.5165887,97,-1.1699999570846558
1593070077.4350598,98,-1.1699999570846558
1593070082.4013796,99,-0.9900000095367432
1593070087.5401628,100,-1.1699999570846558
1593070106.6004887,101,-1.1399999856948853
1593070111.7346358,102,-1.1699999570846558
1593070116.6427028,103,-1.1699999570846558
1593070121.5824468,104,-1.125
1593070126.7354515,105,-1.159999966621399
1593070131.6084642,106,-1.0950000286102295
1593070136.7012734,107,-0.8979739546775818
1593070141.608583,108,-1.1699999570846558
1593070146.8549926,109,-1.1349999904632568
1593070151.8620217,110,-1.1699999570846558
1593070156.5477653,111,-1.1699999570846558
1593070161.6302607,112,-1.1699999570846558
1593070166.791552,113,-1.1050000190734863
1593070171.7423215,114,-1.1864869594573975
1593070177.503739,115,-0.9900000095367432
1593070182.3252194,116,-1.1699999570846558
1593070187.0938292,117,-1.1364870071411133
1593070192.1304092,118,-1.190000057220459
1593070197.0839233,119,-1.0399999618530273
1593070202.3642864,120,-0.8999999761581421
1593070208.181059,121,-0.9049999713897705
1593070213.1594238,122,-1.0800000429153442
1593070218.27117,123,-0.8999999761581421
1593070223.239942,124,-0.9049999713897705
1593070229.1730611,125,-0.9049999713897705
1593070248.420081,126,-1.1649999618530273
1593070253.3424253,127,-1.1100000143051147
1593070259.587285,128,-1.1699999570846558
1593070265.3046854,129,-1.1699999570846558
1593070270.3883233,130,-1.1829739809036255
1593070275.361242,131,-1.184999942779541
1593070279.981736,132,-1.1449999809265137
1593070283.922114,133,-1.0299999713897705
