Wall time,Step,Value
1593070342.5032973,1,-33.19028091430664
1593070353.1090107,2,-45.90716552734375
1593070363.3146896,3,-46.598907470703125
1593070372.3726292,4,-36.356143951416016
1593070382.0398319,5,-43.25215148925781
1593070391.7139914,6,-48.44002914428711
1593070401.6349006,7,-47.51022720336914
1593070411.6250703,8,-40.21907043457031
1593070420.9088466,9,-44.36560821533203
1593070430.6220882,10,-44.40540313720703
1593070440.489515,11,-44.19670486450195
1593070450.180993,12,-49.84816360473633
1593070459.6397743,13,-46.390289306640625
1593070468.630695,14,-38.36162185668945
1593070477.6553795,15,-41.34273910522461
1593070486.4143617,16,-43.140892028808594
1593070495.353067,17,-40.829246520996094
1593070504.2243185,18,-37.88010787963867
1593070512.8298128,19,-35.3416862487793
1593070521.9146326,20,-41.83262252807617
1593070530.7655103,21,-41.0693359375
1593070540.3168015,22,-49.15127182006836
1593070549.469698,23,-43.78147506713867
1593070558.1941974,24,-37.49332046508789
1593070566.649016,25,-31.96342658996582
1593070600.6001117,26,-35.6953239440918
1593070609.068704,27,-31.456209182739258
1593070617.4866645,28,-28.147930145263672
1593070625.7819824,29,-22.782867431640625
1593070634.0237565,30,-26.656816482543945
1593070642.631928,31,-25.67115592956543
1593070651.2470064,32,-23.17837142944336
1593070659.393793,33,-20.064207077026367
1593070667.5234566,34,-22.500019073486328
1593070675.800359,35,-22.220409393310547
1593070683.7288857,36,-19.871931076049805
1593070691.8702452,37,-22.894485473632812
1593070700.0130951,38,-20.273603439331055
1593070708.1021068,39,-20.2320613861084
1593070715.9291825,40,-16.059131622314453
1593070723.9575672,41,-18.103578567504883
1593070732.2495875,42,-18.595083236694336
1593070740.1641684,43,-17.426912307739258
1593070748.2096283,44,-23.133119583129883
1593070756.1831017,45,-20.363048553466797
1593070764.1791022,46,-18.679290771484375
1593070772.0010822,47,-16.27716827392578
1593070780.0281024,48,-17.18186378479004
1593070787.988841,49,-16.350555419921875
1593070795.7469952,50,-16.617490768432617
1593070826.7801812,51,-16.451889038085938
1593070834.7487135,52,-19.011465072631836
1593070842.5573943,53,-16.247392654418945
1593070850.5857787,54,-15.573877334594727
1593070858.4612834,55,-15.463268280029297
1593070866.8566296,56,-16.019367218017578
1593070874.994199,57,-16.843286514282227
1593070882.729136,58,-14.255017280578613
1593070890.5603244,59,-14.541701316833496
1593070898.4114277,60,-15.44640064239502
1593070906.071292,61,-14.633546829223633
1593070914.2106233,62,-15.112279891967773
1593070922.161462,63,-14.677026748657227
1593070930.220616,64,-15.262441635131836
1593070938.5801957,65,-15.185053825378418
1593070946.653271,66,-15.564318656921387
1593070954.5464058,67,-17.283048629760742
1593070962.1749573,68,-13.955927848815918
1593070970.0271013,69,-14.342674255371094
1593070977.969501,70,-12.867887496948242
1593070985.908797,71,-13.377742767333984
1593070993.5012393,72,-12.514172554016113
1593071001.3443968,73,-13.378146171569824
1593071009.01338,74,-13.443045616149902
1593071017.080776,75,-13.728473663330078
1593071047.3668282,76,-15.102452278137207
1593071055.103887,77,-13.488388061523438
1593071063.0953007,78,-12.965433120727539
1593071071.1693494,79,-14.088299751281738
1593071079.3060198,80,-13.920063018798828
1593071086.8511415,81,-15.021333694458008
1593071094.3520525,82,-12.274541854858398
1593071102.3253767,83,-12.615854263305664
1593071110.0621526,84,-12.560694694519043
1593071117.4274173,85,-9.61733341217041
1593071125.0796115,86,-10.057153701782227
1593071132.8884034,87,-11.657872200012207
1593071140.6724584,88,-13.167421340942383
1593071148.0667722,89,-10.98232650756836
1593071155.3917966,90,-12.260064125061035
1593071162.8759725,91,-13.10526180267334
1593071170.4749615,92,-8.932025909423828
1593071178.2906368,93,-9.149750709533691
1593071185.7207744,94,-9.041511535644531
1593071193.4953358,95,-11.04792308807373
1593071200.9255848,96,-12.30296802520752
1593071208.008571,97,-10.198143005371094
1593071215.155644,98,-11.085683822631836
1593071222.3555655,99,-11.25508975982666
1593071229.5083542,100,-10.573111534118652
1593071257.5301127,101,-10.170878410339355
1593071265.3509402,102,-11.483688354492188
1593071272.8999765,103,-10.311662673950195
1593071280.6100833,104,-11.011008262634277
1593071287.912791,105,-10.010412216186523
1593071295.3060453,106,-10.583234786987305
1593071302.7718618,107,-10.447929382324219
1593071310.4532568,108,-10.423649787902832
1593071318.2571733,109,-10.43623161315918
1593071325.8088152,110,-10.210280418395996
1593071333.4880316,111,-10.376018524169922
1593071340.813358,112,-9.800573348999023
1593071348.2347882,113,-8.741366386413574
1593071355.58762,114,-9.345586776733398
1593071362.9360719,115,-10.377080917358398
1593071370.393449,116,-9.524031639099121
1593071377.8354924,117,-9.33667278289795
1593071385.2501287,118,-10.087807655334473
1593071392.582929,119,-10.092764854431152
1593071400.9314573,120,-29.300140380859375
1593071408.6192765,121,-12.82176399230957
1593071416.1387086,122,-9.37605094909668
1593071423.6794171,123,-7.799195289611816
1593071431.1005163,124,-6.106375217437744
1593071438.4429405,125,-5.362713813781738
1593071467.4944174,126,-5.3952789306640625
1593071475.1590683,127,-5.357304573059082
1593071482.7858825,128,-4.724999904632568
1593071490.586142,129,-4.259460926055908
1593071497.9661865,130,-4.5879740715026855
1593071505.4203627,131,-4.820408821105957
1593071512.6639037,132,-4.787973880767822
1593071519.8896625,133,-4.359460830688477
1593071527.126649,134,-4.556487083435059
1593071534.2836845,135,-4.364999771118164
1593071541.800664,136,-4.489999771118164
1593071549.1852918,137,-3.6379740238189697
1593071556.5179524,138,-4.059999942779541
1593071563.90993,139,-4.759460926055908
1593071571.105087,140,-4.539461135864258
1593071578.7165172,141,-3.759999990463257
1593071586.2039135,142,-4.010000228881836
1593071593.6166759,143,-4.29297399520874
1593071601.13827,144,-4.7129740715026855
1593071608.63079,145,-3.994999885559082
1593071616.2913814,146,-4.474461078643799
1593071623.6858997,147,-4.367973804473877
1593071631.1413274,148,-4.871487140655518
1593071638.692234,149,-4.8644609451293945
1593071646.2453425,150,-4.746487140655518
1593071675.1051192,151,-4.329999923706055
1593071682.4797873,152,-4.070000171661377
1593071689.9689407,153,-3.6649999618530273
1593071697.328819,154,-4.661487102508545
1593071705.154235,155,-4.992973804473877
1593071712.707702,156,-3.8550000190734863
1593071719.830509,157,-3.5950000286102295
1593071727.3145115,158,-3.259999990463257
1593071734.6799705,159,-4.025000095367432
1593071742.0021572,160,-4.045000076293945
1593071749.3172405,161,-3.934999942779541
1593071756.9251745,162,-4.679999828338623
1593071764.3164785,163,-4.454999923706055
1593071771.8650064,164,-4.562973976135254
1593071779.5796807,165,-4.281486988067627
1593071787.0563705,166,-4.641487121582031
1593071795.016183,167,-4.15500020980835
1593071802.2190168,168,-4.260000228881836
1593071810.0789006,169,-3.976486921310425
1593071817.7929235,170,-4.630000114440918
1593071825.403562,171,-5.050000190734863
1593071832.7573335,172,-5.07297420501709
