Wall time,Step,Value
1592909386.589913,1,-67.92765045166016
1592909457.8819585,2,-71.36239624023438
1592909538.5432837,3,-51.68129348754883
1592909619.077916,4,-55.322269439697266
1592909695.6900191,5,-53.48483657836914
1592909766.4850998,6,-36.98638153076172
1592909841.3033874,7,-39.678707122802734
1592909913.1316223,8,-29.80438804626465
1592909984.935689,9,-30.120529174804688
1592910056.152795,10,-30.674047470092773
1592910121.3694928,11,-11.057415008544922
1592910187.625931,12,-10.178766250610352
1592910254.5995603,13,-10.518742561340332
1592910323.3619986,14,-10.379679679870605
1592910389.4410934,15,-9.938214302062988
1592910456.5139189,16,-10.241698265075684
1592910524.3659704,17,-11.172072410583496
1592910593.2579994,18,-10.583152770996094
1592910661.4740615,19,-9.794968605041504
1592910728.7853508,20,-9.808256149291992
1592910795.5612833,21,-9.181540489196777
1592910862.6981008,22,-9.744277000427246
1592910927.2100372,23,-9.750760078430176
1592910991.2899678,24,-8.795825958251953
1592911056.5953972,25,-7.600474834442139
1592911282.3383594,26,-8.050667762756348
1592911347.7364273,27,-10.009439468383789
1592911414.7422717,28,-10.009439468383789
1592911483.7764041,29,-10.510554313659668
1592911548.5699239,30,-10.97861385345459
1592911615.8079975,31,-9.393280029296875
1592911679.7879674,32,-9.234142303466797
1592911747.2217941,33,-9.14548110961914
1592911813.3401718,34,-8.983826637268066
1592911877.8603227,35,-8.658269882202148
1592911944.4403443,36,-8.658269882202148
1592912013.7655346,37,-8.658269882202148
1592912081.026261,38,-9.644662857055664
1592912147.531723,39,-9.542448043823242
1592912212.6474693,40,-8.918157577514648
1592912277.3488512,41,-7.781485557556152
1592912341.9248018,42,-7.84730339050293
1592912407.3298316,43,-7.34269380569458
1592912470.1180897,44,-7.34269380569458
1592912534.9369228,45,-7.34269380569458
1592912601.2122288,46,-7.34269380569458
1592912665.5379798,47,-7.34269380569458
1592912730.9739425,48,-7.857172966003418
1592912795.0645995,49,-8.637879371643066
1592912859.5179904,50,-8.693826675415039
1592913083.7915244,51,-8.693826675415039
1592913149.070616,52,-8.693826675415039
1592913214.2016594,53,-8.693826675415039
1592913280.6699111,54,-8.693826675415039
1592913347.034335,55,-8.932358741760254
1592913411.9631886,56,-9.289142608642578
1592913477.313504,57,-9.289142608642578
1592913542.6580994,58,-8.70525074005127
1592913607.8185406,59,-7.836076736450195
1592913671.078353,60,-7.767303466796875
1592913733.0606062,61,-7.730147361755371
1592913798.893688,62,-7.65254545211792
1592913864.8656468,63,-7.65254545211792
1592913928.1393254,64,-7.721336841583252
1592913995.2073002,65,-8.975053787231445
1592914062.6122603,66,-8.36031436920166
1592914128.4719207,67,-9.205499649047852
1592914192.4854612,68,-9.490523338317871
1592914256.6432555,69,-9.473994255065918
1592914321.262159,70,-9.12830638885498
1592914387.3352466,71,-9.473994255065918
1592914452.481963,72,-9.473994255065918
1592914518.7527153,73,-9.375072479248047
1592914584.0393784,74,-8.216522216796875
1592914649.9499176,75,-8.216522216796875
1592914865.2059999,76,-8.216522216796875
1592914929.8125162,77,-8.216522216796875
1592914993.291627,78,-8.216522216796875
1592915058.6678462,79,-8.216522216796875
1592915123.3714855,80,-8.234496116638184
1592915187.5950134,81,-8.156825065612793
1592915253.030934,82,-7.922321796417236
1592915320.207351,83,-9.026689529418945
1592915384.0526876,84,-8.151652336120605
1592915447.9190078,85,-8.198158264160156
1592915511.5299764,86,-8.21910572052002
1592915576.5341935,87,-8.21910572052002
1592915640.792167,88,-8.21910572052002
1592915704.836099,89,-8.605741500854492
1592915768.836103,90,-8.80601978302002
1592915836.043076,91,-8.80601978302002
