Wall time,Step,Value
1593069576.1915374,1,-16.859375
1593069585.758983,2,-28.80495834350586
1593069594.915572,3,-28.683286666870117
1593069603.9842257,4,-23.381084442138672
1593069613.4888651,5,-25.369525909423828
1593069622.461024,6,-26.16176414489746
1593069631.1058805,7,-13.609197616577148
1593069640.68706,8,-29.74352264404297
1593069649.738458,9,-22.286296844482422
1593069658.813789,10,-21.135631561279297
1593069667.8067644,11,-28.14690589904785
1593069676.6254392,12,-20.721860885620117
1593069685.1323977,13,-16.000837326049805
1593069693.4075685,14,-13.406573295593262
1593069701.869617,15,-15.740854263305664
1593069710.1683679,16,-8.321077346801758
1593069718.5225768,17,-5.76182746887207
1593069726.452645,18,-3.682304859161377
1593069734.206228,19,-2.995408773422241
1593069742.1729605,20,-3.2797396183013916
1593069749.959285,21,-3.048921823501587
1593069757.9398978,22,-3.20243501663208
1593069765.687945,23,-2.997973918914795
1593069773.549698,24,-3.391486883163452
1593069781.3686402,25,-3.1914870738983154
1593069811.1109715,26,-3.190000057220459
1593069818.7296782,27,-3.3864870071411133
1593069826.2155068,28,-3.204460859298706
1593069833.9008749,29,-3.630409002304077
1593069841.6873338,30,-3.2149999141693115
1593069849.5516987,31,-2.8499999046325684
1593069857.2290947,32,-2.674999952316284
1593069865.2009237,33,-3.1959478855133057
1593069873.0136297,34,-2.994999885559082
1593069880.9185035,35,-2.9479739665985107
1593069888.68952,36,-3.127974033355713
1593069896.468916,37,-3.075000047683716
1593069904.454832,38,-3.5394608974456787
1593069912.299313,39,-3.0979740619659424
1593069920.0934033,40,-3.464460849761963
1593069928.1673126,41,-3.7149999141693115
1593069936.0921187,42,-2.859999895095825
1593069943.8046548,43,-3.2850000858306885
1593069951.4478385,44,-2.7149999141693115
1593069959.0568156,45,-2.6600000858306885
1593069966.7538247,46,-2.617974042892456
1593069974.1361837,47,-2.927973985671997
1593069981.846993,48,-2.8399999141693115
1593069989.4122372,49,-2.8399999141693115
1593069997.271822,50,-2.7100000381469727
1593070027.50152,51,-3.0950000286102295
1593070035.643392,52,-3.7514870166778564
1593070043.513501,53,-3.559999942779541
1593070051.4438994,54,-3.815000057220459
1593070059.2842734,55,-3.450000047683716
1593070067.0410917,56,-3.3399999141693115
1593070074.980883,57,-3.2899999618530273
1593070082.8476515,58,-3.549999952316284
1593070090.8668325,59,-2.575000047683716
1593070098.5719643,60,-2.630000114440918
1593070106.261921,61,-2.8714869022369385
1593070114.2510977,62,-2.5329740047454834
1593070121.9286554,63,-2.2699999809265137
1593070129.8024158,64,-2.509999990463257
1593070137.5468647,65,-2.2699999809265137
1593070146.0211585,66,-2.319999933242798
1593070153.8558743,67,-2.384999990463257
1593070161.6278732,68,-2.555000066757202
1593070169.735202,69,-2.5950000286102295
1593070178.3985226,70,-2.390000104904175
1593070186.298412,71,-2.390000104904175
1593070194.239167,72,-2.390000104904175
1593070202.2690184,73,-2.390000104904175
1593070210.9583168,74,-2.390000104904175
1593070218.8636026,75,-2.4149999618530273
1593070248.894422,76,-3.4049999713897705
1593070257.8173094,77,-3.0044610500335693
1593070266.061537,78,-2.8450000286102295
1593070274.1487148,79,-3.0829739570617676
1593070281.0905817,80,-3.2699999809265137
1593070287.1532226,81,-3.2750000953674316
