Wall time,Step,Value
1602533570.4992318,682,-90.33970642089844
1602533592.1249454,683,-105.20964050292969
1602533612.065786,684,-73.63056182861328
1602533632.9640725,685,-89.8024673461914
1602533653.397488,686,-80.46996307373047
1602533672.675929,687,-75.78744506835938
1602533711.6933274,689,-65.46955871582031
1602533733.1991665,690,-98.71907806396484
1602533797.6129277,693,-87.07770538330078
1602533875.6816683,697,-68.5917739868164
1602533933.1749835,700,-82.86804962158203
1602533954.7674923,701,-75.46265411376953
1602533974.2111416,702,-74.40262603759766
1602534011.5413728,704,-61.49795913696289
1602534032.2462616,705,-82.27912139892578
1602534051.112886,706,-60.42360305786133
1602534070.0191047,707,-64.52957153320312
1602534112.9763477,709,-105.51996612548828
1602534134.6182685,710,-98.90898132324219
1602534157.2044764,711,-89.52723693847656
1602534241.9764037,715,-83.79533386230469
1602534325.7068763,719,-91.0379409790039
1602534345.293612,720,-70.9487075805664
1602534385.724998,722,-61.152381896972656
1602534404.9577363,723,-62.88876724243164
1602534423.3025045,724,-57.30123519897461
1602534441.2744324,725,-53.943702697753906
1602534459.8509417,726,-63.55427169799805
1602534477.4031334,727,-55.79832458496094
1602534535.5251746,730,-84.372802734375
1602534555.4963086,731,-61.873897552490234
1602534666.26212,737,-61.83163070678711
1602534702.0294209,739,-57.89186477661133
1602534719.8635209,740,-58.27198028564453
1602534740.520516,741,-66.5897216796875
1602534757.9700203,742,-54.502567291259766
1602534793.7391324,744,-66.35750579833984
1602534846.7128308,747,-61.62005615234375
1602534865.0158103,748,-56.68346405029297
1602534919.3133998,751,-54.47289276123047
1602534937.0774739,752,-53.40637969970703
1602534955.4052103,753,-58.35417175292969
1602534990.8677325,755,-53.894039154052734
1602535028.1592555,757,-67.7123794555664
1602535083.8362765,760,-57.21812057495117
1602535105.9793675,761,-75.85295104980469
1602535143.1541615,763,-61.23332595825195
1602535196.940078,766,-61.46906280517578
1602535214.2260764,767,-52.64335632324219
1602535234.1827564,768,-86.7428970336914
1602535270.2164097,770,-53.74881362915039
1602535289.7327425,771,-51.00407791137695
1602535307.3089461,772,-43.58773422241211
1602535345.8788676,774,-63.47468948364258
1602535364.4947567,775,-55.235191345214844
1602535383.3956518,776,-58.945770263671875
1602535480.063957,781,-56.75950241088867
1602535555.3172734,785,-59.0908317565918
1602535572.6177278,786,-52.1188850402832
1602535609.2114062,788,-49.402835845947266
1602535645.444167,790,-51.36249542236328
1602535682.7184513,792,-50.03120803833008
1602535700.5257506,793,-53.86726760864258
1602535719.0767431,794,-56.94867706298828
1602535736.3346314,795,-47.60673141479492
1602535754.481384,796,-61.16856002807617
1602535772.2410142,797,-55.035133361816406
1602535807.1552198,799,-58.73130798339844
1602535843.0458798,801,-45.690093994140625
1602535875.3422306,803,-37.07560348510742
1602535925.5854745,806,-45.54008102416992
1602535957.7680042,808,-42.076393127441406
1602535975.332435,809,-56.02336502075195
1602535991.9241936,810,-44.30461120605469
1602536060.6775808,814,-48.62113952636719
1602536093.5648794,816,-45.18646240234375
1602536110.4956586,817,-48.611507415771484
1602536142.853085,819,-41.09416198730469
1602536193.5655081,822,-45.56862258911133
1602536227.1789124,824,-48.255306243896484
1602536243.9008818,825,-50.19728088378906
1602536259.6683924,826,-37.815086364746094
1602536308.0128317,829,-43.067771911621094
1602536359.2452505,832,-43.88572311401367
1602536376.1423798,833,-45.98782730102539
1602536408.7421048,835,-38.421146392822266
1602536439.6613843,837,-30.39086151123047
1602536470.017381,839,-30.55397605895996
1602536552.1526897,844,-45.40093231201172
1602536585.4149125,846,-43.469852447509766
1602536601.932841,847,-42.05415344238281
1602536618.9840703,848,-50.35551834106445
1602536634.965717,849,-41.3506965637207
1602536684.8404627,852,-49.957061767578125
1602536778.8276446,858,-37.82048416137695
1602536809.393622,860,-35.747806549072266
1602536826.8291707,861,-34.390445709228516
1602536841.4419754,862,-29.519737243652344
1602536856.5177824,863,-34.22583770751953
1602536872.3787613,864,-35.18876647949219
1602536937.3850665,868,-36.41172790527344
1602536968.7808902,870,-38.01115798950195
1602536987.1914656,871,-41.733699798583984
1602537033.3551154,874,-38.443389892578125
1602537048.608522,875,-33.12724685668945
1602537063.7861362,876,-31.21546173095703
1602537079.1270018,877,-35.31096649169922
1602537095.1096373,878,-37.77909469604492
1602537124.4678893,880,-32.124568939208984
1602537141.322448,881,-26.41482162475586
1602537156.7683623,882,-33.35291290283203
1602537171.5711179,883,-32.799354553222656
1602537201.521995,885,-27.808473587036133
1602537245.4073105,888,-30.35332489013672
1602537275.0462484,890,-25.833740234375
1602537292.6203887,891,-33.10029602050781
1602537323.7735767,893,-40.910274505615234
1602537339.9813256,894,-44.30908203125
1602537385.7631426,897,-26.88425636291504
1602537400.307442,898,-25.266382217407227
1602537429.8389359,900,-24.07680892944336
1602537446.5377123,901,-25.69877052307129
1602537547.8619149,908,-22.51041603088379
1602537562.5069277,909,-28.041719436645508
1602537577.0929682,910,-27.427444458007812
1602537593.9470694,911,-29.415536880493164
1602537609.2254136,912,-33.3118896484375
1602537624.9568844,913,-32.68738555908203
1602537639.843798,914,-29.098236083984375
1602537670.4874651,916,-25.841169357299805
1602537686.0478604,917,-32.41667938232422
1602537701.104063,918,-28.2413387298584
1602537747.3533504,921,-26.62698745727539
1602537761.4646046,922,-23.431476593017578
1602537775.0460806,923,-21.311735153198242
1602537788.4204187,924,-19.34600257873535
1602537816.2462063,926,-21.707904815673828
1602537902.0717776,932,-20.955646514892578
1602537916.010336,933,-22.10502052307129
1602537929.6304803,934,-19.84097671508789
1602537957.5412438,936,-22.6676025390625
1602538014.8247695,940,-20.42989730834961
1602538059.5398085,943,-19.661285400390625
1602538100.514876,946,-19.397356033325195
1602538155.9761183,950,-21.541521072387695
1602538199.6950834,953,-21.557531356811523
1602538213.5076065,954,-19.802743911743164
1602538229.4578214,955,-33.053924560546875
1602538270.4529896,957,-96.71589660644531
1602538290.0452764,958,-103.44952392578125
1602538312.189318,959,-114.96745300292969
1602538378.1351357,962,-107.88386535644531
1602538399.988957,963,-113.3084945678711
1602538443.8011193,965,-115.4704818725586
1602538488.1474643,967,-116.46197509765625
1602538509.840791,968,-102.10227966308594
1602538554.9995446,970,-106.55360412597656
1602538600.4027567,972,-107.61190032958984
1602538622.5946546,973,-114.34986114501953
1602538667.9241889,975,-114.77203369140625
1602538712.5426486,977,-112.21712493896484
1602538734.3692164,978,-108.18862915039062
1602538756.7508795,979,-114.67188262939453
1602538778.6035469,980,-107.48287200927734
1602538845.094823,983,-108.71033477783203
1602538867.4364564,984,-114.1705551147461
1602538889.134011,985,-109.85983276367188
1602538953.276368,988,-103.74029541015625
1602538974.8187685,989,-106.54875946044922
1602539145.0766876,997,-99.21302032470703
1602539206.503638,1000,-103.9501724243164
1602539229.2976387,1001,-101.337158203125
1602539270.6993594,1003,-104.05867004394531
1602539313.430214,1005,-110.07125854492188
1602539335.5370138,1006,-116.0533676147461
1602539402.8926067,1009,-114.28907012939453
1602539424.690131,1010,-112.17284393310547
1602539469.983112,1012,-94.06474304199219
1602539487.8434365,1013,-59.820377349853516
1602539506.0212922,1014,-67.42179870605469
1602539523.6961784,1015,-59.187217712402344
1602539574.373185,1018,-46.276546478271484
1602539705.4475389,1026,-41.686710357666016
1602539719.499848,1027,-22.72516632080078
1602539734.1024146,1028,-28.40709686279297
1602539764.136281,1030,-28.78757095336914
1602539795.5552545,1032,-23.46691131591797
1602539809.5422494,1033,-22.277427673339844
1602539823.6302269,1034,-22.699840545654297
1602539852.76644,1036,-24.16388702392578
1602539880.561196,1038,-24.038171768188477
1602539894.6775303,1039,-23.454833984375
1602539909.0719454,1040,-23.366682052612305
1602539954.0337024,1043,-21.160449981689453
1602539968.0385926,1044,-23.142871856689453
1602539982.6190925,1045,-24.455814361572266
1602540052.5157595,1050,-20.67523956298828
1602540083.4764934,1052,-26.49928855895996
1602540098.736912,1053,-28.339900970458984
1602540126.8788583,1055,-20.54351234436035
1602540142.4207108,1056,-17.698944091796875
1602540170.2127094,1058,-20.414384841918945
1602540254.5205598,1064,-21.21204948425293
1602540268.3404624,1065,-21.927539825439453
1602540298.0683815,1067,-22.819229125976562
1602540327.3460748,1069,-19.731700897216797
1602540384.2948515,1073,-19.541519165039062
1602540413.0584106,1075,-22.904632568359375
1602540440.629994,1077,-20.8559627532959
1602540468.75181,1079,-24.421865463256836
1602540497.1893022,1081,-18.225954055786133
1602540523.4355283,1083,-18.675073623657227
1602540537.4239268,1084,-24.550701141357422
1602540551.4337926,1085,-21.213947296142578
1602540565.3491874,1086,-22.939176559448242
1602540579.1631777,1087,-22.111669540405273
1602540636.5159528,1091,-25.14012336730957
1602540665.0782459,1093,-24.347766876220703
1602540679.1452794,1094,-20.286773681640625
1602540761.951713,1100,-26.676111221313477
1602540791.1493561,1102,-20.745168685913086
1602540819.8248239,1104,-24.203922271728516
1602540834.127925,1105,-23.963943481445312
1602540848.343247,1106,-22.684335708618164
1602540934.9440722,1112,-18.275487899780273
1602540975.0548847,1115,-18.202287673950195
1602541001.2918947,1117,-14.497483253479004
1602541041.3490558,1120,-17.823183059692383
1602541082.75609,1123,-22.319456100463867
1602541098.4897614,1124,-30.90884017944336
1602541132.3848698,1126,-36.16200256347656
1602541148.510562,1127,-36.60797119140625
1602541162.9725678,1128,-23.830734252929688
1602541176.8084774,1129,-21.18592071533203
1602541206.1780772,1131,-20.745851516723633
1602541219.8972106,1132,-19.715890884399414
1602541247.6119447,1134,-19.57179832458496
1602541261.5010765,1135,-20.49832534790039
1602541274.8631349,1136,-18.268817901611328
1602541315.1100807,1139,-18.888044357299805
1602541329.0432885,1140,-19.660329818725586
1602541358.4647772,1142,-18.907833099365234
1602541470.748492,1150,-22.801542282104492
1602541487.266766,1151,-22.691579818725586
1602541500.9595783,1152,-17.962825775146484
1602541514.8307605,1153,-19.253664016723633
1602541556.4154143,1156,-16.915771484375
1602541569.8718748,1157,-17.385114669799805
1602541583.1427088,1158,-15.927499771118164
1602541625.6382725,1161,-17.79390525817871
1602541638.992906,1162,-17.869783401489258
1602541651.7849329,1163,-14.889142990112305
1602541690.7887692,1166,-15.130302429199219
1602541857.813616,1178,-26.145488739013672
1602541904.7543852,1181,-17.154232025146484
1602541932.340717,1183,-17.158544540405273
1602541945.6390615,1184,-15.711084365844727
1602541972.5114775,1186,-16.941661834716797
1602541985.1961823,1187,-12.833643913269043
1602542024.8264208,1190,-14.819618225097656
1602542065.476484,1193,-13.314352989196777
1602542078.9637525,1194,-15.915188789367676
1602542092.290191,1195,-16.949752807617188
1602542106.0802052,1196,-18.187543869018555
1602542120.5712104,1197,-17.674720764160156
1602542134.6671422,1198,-20.496559143066406
1602542148.7350554,1199,-18.858688354492188
1602542162.0311444,1200,-16.31576156616211
1602542192.5511107,1202,-16.17901039123535
1602542218.8750846,1204,-16.3774356842041
1602542231.9871135,1205,-14.436200141906738
1602542257.9912736,1207,-15.81386947631836
1602542284.600295,1209,-17.771242141723633
1602542313.723562,1211,-17.26759147644043
1602542326.8969836,1212,-16.138870239257812
1602542340.2022407,1213,-15.896708488464355
1602542354.460184,1214,-19.275455474853516
1602542367.4876626,1215,-15.155917167663574
1602542380.5056784,1216,-14.826395988464355
1602542432.6866744,1220,-16.95135498046875
1602542501.895285,1225,-18.445526123046875
1602542514.7027156,1226,-15.001425743103027
1602542540.0562372,1228,-14.857095718383789
1602542552.7013543,1229,-12.818663597106934
1602542605.830712,1233,-13.385991096496582
1602542619.1133983,1234,-18.303319931030273
1602542632.9516044,1235,-22.924209594726562
1602542660.8343132,1237,-29.365402221679688
1602542701.4161766,1240,-24.18439483642578
1602542744.8071833,1243,-18.0512752532959
1602542772.8415236,1245,-19.337276458740234
1602542799.0015757,1247,-14.18146800994873
1602542812.0605159,1248,-14.954923629760742
1602542837.9532707,1250,-14.179004669189453
1602542852.9870298,1251,-13.129677772521973
1602542892.5957925,1254,-15.170258522033691
1602542905.5197814,1255,-14.508645057678223
1602542918.706796,1256,-13.747197151184082
1602542945.6445599,1258,-16.446147918701172
1602542959.7100484,1259,-24.646160125732422
1602542973.0446925,1260,-16.820573806762695
1602543002.366903,1262,-18.005123138427734
1602543015.391469,1263,-14.152085304260254
1602543028.52949,1264,-14.957534790039062
1602543041.9148295,1265,-14.849113464355469
1602543055.7176132,1266,-17.06184196472168
1602543069.3098695,1267,-16.788410186767578
1602543137.6443646,1272,-16.897722244262695
1602543151.3884277,1273,-16.11716651916504
1602543179.9436486,1275,-23.509258270263672
1602543237.6430426,1279,-18.81338882446289
1602543250.837635,1280,-15.342728614807129
1602543279.3909366,1282,-15.823033332824707
1602543330.569133,1286,-11.98604965209961
1602543355.5819783,1288,-11.525193214416504
1602543381.20693,1290,-12.543502807617188
1602543408.4330714,1292,-13.05146598815918
1602543421.3125072,1293,-12.693768501281738
1602543434.0379522,1294,-12.649168968200684
1602543447.1213837,1295,-14.5791597366333
1602543472.584396,1297,-15.317032814025879
1602543529.3615117,1300,-96.20195007324219
1602543552.5816822,1301,-90.59395599365234
1602543594.2070122,1303,-81.79104614257812
1602543612.8884964,1304,-59.914833068847656
1602543631.7820563,1305,-57.13469696044922
1602543671.003115,1307,-56.394287109375
1602543737.2039032,1311,-29.189210891723633
1602543767.3405635,1313,-35.75136184692383
1602543780.3270996,1314,-22.475994110107422
1602543806.5107472,1316,-23.67323112487793
1602543818.8083992,1317,-17.94520378112793
1602543859.948313,1320,-15.384766578674316
1602543875.3283796,1321,-16.22175407409668
1602543942.7108176,1326,-23.4730167388916
1602543957.346524,1327,-29.383874893188477
1602543971.6213417,1328,-26.488615036010742
1602543985.1135476,1329,-18.983909606933594
1602544015.9382544,1331,-21.372529983520508
1602544043.5443165,1333,-18.539548873901367
1602544056.8756092,1334,-17.59945297241211
1602544070.811612,1335,-19.719268798828125
1602544084.9772706,1336,-19.851449966430664
1602544098.6621497,1337,-19.14232635498047
1602544112.630671,1338,-19.988723754882812
1602544156.8399026,1341,-18.26348304748535
1602544198.6706293,1344,-20.153833389282227
1602544225.9310777,1346,-16.326717376708984
1602544253.3113062,1348,-19.384796142578125
1602544266.8413203,1349,-19.001697540283203
1602544280.1277242,1350,-17.08359718322754
1602544295.63246,1351,-17.612295150756836
1602544309.037738,1352,-16.147533416748047
1602544362.6183417,1356,-15.364950180053711
1602544416.3511763,1360,-18.096494674682617
1602544444.7690644,1362,-16.06300926208496
1602544456.6526685,1363,-15.462726593017578
1602544493.8414,1366,-14.695964813232422
1602544505.461719,1367,-13.336470603942871
1602544520.2217526,1368,-14.316478729248047
1602544561.4731972,1371,-14.810670852661133
1602544599.9364736,1374,-16.535274505615234
1602544611.4117634,1375,-15.361285209655762
1602544623.005883,1376,-15.249367713928223
1602544647.1239045,1378,-18.37318992614746
1602544659.4220428,1379,-18.552024841308594
1602544672.6874473,1380,-19.800758361816406
1602544714.6454234,1383,-15.908929824829102
1602544740.6929705,1385,-17.127723693847656
1602544753.898718,1386,-14.326172828674316
1602544767.0955992,1387,-15.123160362243652
1602544780.7474875,1388,-17.808074951171875
1602544793.9808378,1389,-14.944052696228027
1602544808.0682466,1390,-19.005035400390625
