Wall time,Step,Value
1608532901.6107404,193,-160.6642303466797
1608532916.5197186,194,-189.18716430664062
1608532931.6382456,195,-181.77845764160156
1608532946.8316033,196,-182.0660400390625
1608532961.4435391,197,-171.0923614501953
1608532977.0088096,198,-167.26519775390625
1608532992.733315,199,-155.53591918945312
1608533019.2705674,200,-191.89764404296875
1608533035.2418664,201,-162.6602325439453
1608533049.9907641,202,-204.2161407470703
1608533065.185116,203,-197.50341796875
1608533080.3804464,204,-191.1299591064453
1608533094.5059042,205,-189.51666259765625
1608533108.2984705,206,-154.7222900390625
1608533123.9132621,207,-171.63819885253906
1608533141.7053568,208,-192.3286895751953
1608533156.291987,209,-185.53564453125
1608533170.8938832,210,-169.0302734375
1608533184.816949,211,-179.0289306640625
1608533198.3173392,212,-151.49664306640625
1608533213.9628012,213,-198.1883544921875
1608533228.9984307,214,-177.4402313232422
1608533244.569907,215,-177.05039978027344
1608533260.477855,216,-174.27542114257812
1608533277.1712599,217,-163.78073120117188
1608533291.870808,218,-151.70703125
1608533306.624916,219,-167.61656188964844
1608533321.0057745,220,-152.8893585205078
1608533337.7967103,221,-171.3779754638672
1608533352.804695,222,-154.10781860351562
1608533369.6687813,223,-170.30130004882812
1608533384.987505,224,-166.799560546875
1608533400.0641916,225,-169.1178436279297
1608533416.6164067,226,-183.26995849609375
1608533433.483922,227,-176.99769592285156
1608533450.8252373,228,-172.7297821044922
1608533468.5384257,229,-167.95742797851562
1608533487.3143027,230,-184.64166259765625
1608533506.0843623,231,-204.04803466796875
1608533524.148127,232,-176.32919311523438
1608533541.6186414,233,-159.38255310058594
1608533560.593329,234,-188.7986602783203
1608533579.4799156,235,-192.08348083496094
1608533596.7533967,236,-150.04620361328125
1608533614.5251572,237,-177.13372802734375
1608533631.4649663,238,-158.49794006347656
1608533649.7839289,239,-170.5036163330078
1608533665.4883537,240,-140.10462951660156
1608533681.0169683,241,-149.53817749023438
1608533695.012109,242,-166.24061584472656
1608533710.5657065,243,-200.9695281982422
1608533726.238657,244,-158.33909606933594
1608533742.2750409,245,-188.3638153076172
1608533758.2599604,246,-142.62184143066406
1608533775.30233,247,-154.47177124023438
1608533791.9999175,248,-177.15562438964844
1608533806.3941715,249,-157.41995239257812
1608533820.8018873,250,-157.64744567871094
1608533835.944647,251,-182.92481994628906
1608533850.903904,252,-190.3012237548828
1608533865.3502383,253,-156.90306091308594
1608533880.341067,254,-176.8412322998047
1608533895.5350273,255,-204.3578338623047
1608533911.4215677,256,-194.89259338378906
1608533925.8705273,257,-162.3305206298828
1608533940.1753616,258,-174.31764221191406
1608533956.1404428,259,-170.68934631347656
1608533973.1971586,260,-179.62667846679688
1608533989.1591787,261,-162.2567901611328
1608534004.389989,262,-185.7762451171875
1608534019.3695064,263,-164.12362670898438
1608534035.059599,264,-148.92587280273438
1608534050.2480617,265,-143.02362060546875
1608534065.1656642,266,-138.19801330566406
1608534080.784257,267,-147.8976593017578
1608534096.056889,268,-136.0784454345703
1608534113.0710049,269,-168.14654541015625
1608534126.5039394,270,-122.7751235961914
1608534140.672673,271,-130.42657470703125
1608534154.8477087,272,-150.05982971191406
1608534168.344638,273,-127.17666625976562
1608534183.1299653,274,-161.811767578125
1608534198.2928708,275,-153.753662109375
1608534213.9722924,276,-163.24160766601562
1608534229.8502777,277,-168.09107971191406
1608534244.388871,278,-154.1066131591797
1608534258.8325093,279,-133.15655517578125
1608534273.2288938,280,-132.7935028076172
1608534289.6148937,281,-128.9208984375
1608534303.5186884,282,-116.0530014038086
1608534318.0986698,283,-123.212890625
1608534331.5112655,284,-111.52081298828125
1608534346.1035476,285,-142.1732177734375
1608534359.835774,286,-114.16777801513672
1608534373.7629576,287,-124.64556121826172
1608534386.9121723,288,-116.89537048339844
1608534400.296606,289,-143.55477905273438
1608534413.947709,290,-161.9781036376953
1608534428.143224,291,-161.7567138671875
1608534441.9247875,292,-159.95863342285156
1608534455.7603269,293,-137.79052734375
1608534469.5254636,294,-136.40493774414062
1608534482.9337735,295,-140.70285034179688
1608534497.9041133,296,-192.7871856689453
1608534512.3572018,297,-185.83140563964844
1608534528.0732741,298,-232.67953491210938
1608534543.7806456,299,-189.43763732910156
1608534557.6434302,300,-142.340576171875
1608534572.7114286,301,-132.8969268798828
1608534587.7659545,302,-196.16653442382812
1608534600.9556186,303,-128.7820587158203
1608534613.3477964,304,-97.42459869384766
1608534627.0731986,305,-133.14158630371094
1608534640.3317504,306,-112.73246765136719
1608534653.830703,307,-120.4199447631836
1608534667.4581618,308,-121.36798095703125
1608534680.7329965,309,-115.76428985595703
1608534694.737208,310,-121.79131317138672
1608534709.4230666,311,-128.326416015625
1608534723.9703853,312,-131.52963256835938
1608534736.752958,313,-105.96226501464844
1608534749.669374,314,-102.40996551513672
1608534764.7686684,315,-157.68670654296875
1608534777.918192,316,-114.19194793701172
1608534791.7210495,317,-125.23683166503906
1608534805.567151,318,-132.05165100097656
1608534819.2120123,319,-121.77820587158203
1608534832.2174485,320,-120.39217376708984
1608534847.0627046,321,-130.89520263671875
1608534861.5924273,322,-156.47125244140625
1608534874.4882827,323,-104.70719146728516
1608534888.6360276,324,-126.27279663085938
1608534901.614535,325,-111.22872924804688
1608534914.9195545,326,-111.57746124267578
1608534928.1031725,327,-118.15231323242188
1608534942.4918244,328,-147.68954467773438
1608534957.4274373,329,-163.1375732421875
1608534969.869773,330,-93.89515686035156
1608534983.4452896,331,-118.25377655029297
1608534997.3648555,332,-132.51234436035156
1608535012.2616222,333,-159.53201293945312
1608535028.017156,334,-169.29859924316406
1608535042.3051276,335,-123.10843658447266
1608535056.248384,336,-133.1715545654297
1608535068.8958,337,-104.93675231933594
1608535082.6991098,338,-124.29011535644531
1608535097.6165998,339,-136.6311798095703
1608535111.149003,340,-116.2986068725586
1608535126.3020036,341,-133.9515838623047
1608535140.3720965,342,-140.1873016357422
1608535153.4677835,343,-122.878662109375
1608535167.672176,344,-137.47108459472656
1608535180.9384458,345,-102.79009246826172
1608535195.221299,346,-155.149658203125
1608535208.0030603,347,-123.9599380493164
1608535221.2697878,348,-129.93524169921875
1608535234.777931,349,-144.28826904296875
1608535247.158445,350,-95.28643035888672
1608535260.49043,351,-117.14921569824219
1608535273.7992067,352,-112.8967514038086
1608535287.3694746,353,-119.46710205078125
1608535301.040052,354,-131.70509338378906
1608535313.6042335,355,-100.02775573730469
1608535326.310324,356,-113.55147552490234
1608535339.059357,357,-113.47157287597656
1608535351.141375,358,-93.47848510742188
1608535364.6099935,359,-127.33360290527344
1608535376.6615226,360,-98.7063980102539
1608535390.4771738,361,-101.34858703613281
1608535402.7170436,362,-91.65388488769531
1608535415.5869758,363,-110.12532806396484
1608535428.781185,364,-129.45640563964844
1608535441.2123349,365,-99.16279602050781
1608535453.9961119,366,-104.67549133300781
1608535467.1656299,367,-123.62040710449219
1608535480.7773163,368,-129.90335083007812
1608535492.8370967,369,-96.72954559326172
1608535506.6290827,370,-141.3028106689453
1608535519.4384627,371,-109.68522644042969
1608535532.9472492,372,-117.04827117919922
1608535546.243113,373,-130.855712890625
1608535562.148633,374,-155.01181030273438
1608535576.6651578,375,-165.7401580810547
1608535588.899464,376,-95.73997497558594
1608535601.207301,377,-88.20845031738281
1608535614.2075636,378,-111.130615234375
1608535627.599145,379,-119.20684814453125
1608535641.1900582,380,-122.18628692626953
1608535655.1261175,381,-105.02568817138672
1608535668.2673688,382,-110.39086151123047
1608535680.6693645,383,-93.679931640625
1608535693.7659354,384,-109.05069732666016
1608535706.6440225,385,-95.3921890258789
1608535720.156997,386,-117.04642486572266
1608535733.267868,387,-94.10446166992188
1608535746.1002436,388,-86.9828872680664
1608535758.8295586,389,-94.44471740722656
1608535772.5570316,390,-112.17565155029297
1608535785.4528463,391,-92.0564956665039
1608535797.7628493,392,-93.65382385253906
1608535810.413192,393,-85.00664520263672
1608535824.7734542,394,-138.2371826171875
1608535837.8717363,395,-111.3051528930664
1608535850.9461162,396,-111.61217498779297
1608535864.7119036,397,-130.90316772460938
1608535877.442401,398,-103.23123931884766
1608535890.3474221,399,-92.99466705322266
1608535903.1874573,400,-104.59379577636719
1608535917.6967864,401,-115.56289672851562
1608535930.2563338,402,-106.47962188720703
1608535943.9556372,403,-110.53082275390625
1608535956.5756392,404,-98.14128112792969
1608535969.9149902,405,-103.3742904663086
1608535984.1880102,406,-106.91448211669922
1608535996.169921,407,-98.35767364501953
1608536008.0154166,408,-87.54180145263672
1608536020.0572295,409,-87.9209976196289
1608536033.140964,410,-109.74923706054688
1608536044.9900596,411,-83.68441009521484
1608536056.5988433,412,-85.18058776855469
1608536068.3658226,413,-90.24288940429688
1608536080.1639795,414,-95.6302490234375
1608536092.2651746,415,-97.65880584716797
1608536103.987106,416,-86.51444244384766
1608536116.170838,417,-93.15174865722656
1608536129.3378115,418,-108.43296813964844
1608536143.2486925,419,-123.955810546875
1608536155.4010808,420,-87.84565734863281
1608536169.1988485,421,-94.96844482421875
1608536181.6108534,422,-93.24053955078125
1608536193.8726077,423,-86.88724517822266
1608536205.3084922,424,-71.80290985107422
1608536218.1099145,425,-91.7687759399414
1608536229.8979902,426,-66.87823486328125
1608536242.3839238,427,-85.35108184814453
1608536254.6076734,428,-87.28864288330078
1608536266.593577,429,-88.32618713378906
1608536278.96525,430,-104.76033782958984
1608536290.9991212,431,-99.5767593383789
1608536302.9418764,432,-81.92115783691406
1608536315.9651334,433,-68.58199310302734
1608536330.1289315,434,-89.68012237548828
1608536342.8383617,435,-72.72248840332031
1608536355.8821967,436,-87.22550964355469
1608536369.033346,437,-107.14842224121094
1608536381.5417843,438,-71.85845184326172
1608536394.7558682,439,-85.80807495117188
1608536407.6146448,440,-84.31072235107422
1608536421.6918643,441,-87.99427795410156
1608536433.6159182,442,-68.51747131347656
1608536445.6191804,443,-67.2947769165039
1608536457.7917085,444,-74.94037628173828
1608536469.1753402,445,-60.52688217163086
1608536480.4467573,446,-63.21078109741211
1608536492.8483067,447,-76.12882232666016
1608536504.898683,448,-70.86389923095703
1608536517.2504795,449,-73.85140228271484
1608536529.1243074,450,-63.31662368774414
1608536541.6347024,451,-68.656494140625
1608536554.5637255,452,-77.98974609375
1608536566.4222846,453,-62.65229034423828
1608536577.6047893,454,-52.52124786376953
1608536590.2712297,455,-80.6379165649414
1608536602.1679583,456,-66.2872314453125
1608536613.336201,457,-54.12984085083008
1608536625.1060145,458,-60.46491622924805
1608536637.3420563,459,-69.05398559570312
1608536649.6637738,460,-63.585968017578125
1608536664.0164146,461,-80.44837188720703
1608536677.4698474,462,-88.53475189208984
1608536689.7778633,463,-68.3880844116211
1608536701.661099,464,-55.80423355102539
1608536713.8741305,465,-66.04071044921875
1608536726.1347198,466,-65.20785522460938
1608536739.050029,467,-68.23949432373047
1608536751.697763,468,-71.48487854003906
1608536763.7050664,469,-56.51774597167969
1608536776.8271422,470,-74.27761840820312
1608536789.3315172,471,-72.65977478027344
1608536802.3782575,472,-73.10292053222656
1608536815.2559419,473,-78.9186782836914
1608536827.8587458,474,-72.5125503540039
1608536840.7439554,475,-64.8181381225586
1608536854.5341434,476,-71.9483642578125
1608536866.9131815,477,-56.45452880859375
1608536879.050336,478,-55.296905517578125
1608536891.3937256,479,-60.6626091003418
1608536903.3759928,480,-53.2705078125
1608536916.9645336,481,-55.29216003417969
1608536929.5720046,482,-69.20992279052734
1608536941.944884,483,-60.791202545166016
1608536953.705644,484,-50.372562408447266
1608536965.794813,485,-51.36497497558594
1608536978.0765147,486,-52.63404083251953
1608536990.257223,487,-51.90794372558594
1608537002.2934628,488,-49.49072265625
1608537014.0504043,489,-41.232627868652344
1608537025.885711,490,-52.53984832763672
1608537038.7069464,491,-59.88333511352539
1608537051.0755236,492,-52.27029037475586
1608537063.2940722,493,-54.08382034301758
1608537075.2015557,494,-54.15134048461914
1608537087.3775113,495,-51.63432693481445
1608537098.7805176,496,-42.78844451904297
1608537110.5819948,497,-46.543296813964844
1608537122.2455196,498,-44.39921188354492
1608537133.9926608,499,-40.043758392333984
1608537145.8788464,500,-40.167545318603516
1608537158.7589767,501,-42.9041862487793
1608537170.7295876,502,-43.943599700927734
1608537182.2039824,503,-39.2919921875
1608537193.9223127,504,-44.137638092041016
1608537205.632135,505,-43.05933380126953
1608537217.5814877,506,-43.66810989379883
1608537229.840202,507,-47.090248107910156
1608537241.514287,508,-42.63728713989258
1608537253.5443683,509,-48.03007125854492
1608537265.1654055,510,-36.523460388183594
1608537277.0803668,511,-41.014373779296875
1608537288.895707,512,-39.17514419555664
1608537300.941717,513,-39.466880798339844
1608537311.9988558,514,-35.12113952636719
1608537323.3755434,515,-38.1026725769043
1608537335.1641912,516,-38.356849670410156
1608537346.9079053,517,-38.54542922973633
1608537358.6708522,518,-38.69969177246094
1608537370.013055,519,-37.96202850341797
1608537381.6574502,520,-38.971885681152344
1608537394.5995739,521,-35.88539123535156
1608537406.592363,522,-46.89849853515625
1608537418.9258053,523,-48.578453063964844
1608537430.6685915,524,-47.6910514831543
1608537442.4891248,525,-44.689613342285156
1608537454.9613173,526,-51.177711486816406
1608537466.0394855,527,-33.73822784423828
1608537477.9028952,528,-40.8031005859375
1608537489.589835,529,-40.06959915161133
1608537500.594102,530,-35.048099517822266
1608537512.2692244,531,-35.97666549682617
1608537523.5912182,532,-34.33255386352539
1608537534.0559523,533,-35.557220458984375
1608537545.076433,534,-42.35118865966797
1608537556.0236933,535,-38.29484176635742
1608537567.3288121,536,-36.57689666748047
1608537578.2675118,537,-40.112220764160156
1608537588.8226173,538,-31.42654037475586
1608537599.4165504,539,-31.98501968383789
1608537609.6062877,540,-31.417545318603516
1608537621.0930748,541,-29.565113067626953
1608537631.6047406,542,-36.56031799316406
1608537641.4702294,543,-32.652244567871094
1608537651.4657347,544,-32.62761306762695
1608537661.681042,545,-28.804025650024414
1608537671.6711376,546,-29.917253494262695
1608537681.7265315,547,-32.11782455444336
1608537692.084427,548,-34.43964385986328
1608537702.394597,549,-29.320152282714844
1608537713.4470344,550,-35.67270278930664
1608537723.655534,551,-28.75222396850586
1608537734.2739735,552,-33.9146728515625
1608537744.6602228,553,-31.500076293945312
1608537755.0010555,554,-28.4912109375
1608537765.4962015,555,-31.8222599029541
1608537776.6549294,556,-38.50222396850586
1608537788.5489826,557,-58.82138442993164
1608537799.8945208,558,-46.80939483642578
1608537810.8806994,559,-38.98448181152344
1608537821.7210302,560,-48.130348205566406
1608537833.4196193,561,-36.06855392456055
1608537843.8336911,562,-33.35940933227539
1608537853.9161184,563,-35.78502655029297
1608537863.8992288,564,-31.002798080444336
1608537874.532375,565,-33.57878494262695
1608537885.729949,566,-37.972660064697266
1608537897.3050203,567,-44.48175048828125
1608537908.7932575,568,-37.89079666137695
1608537918.4048138,569,-25.359270095825195
1608537928.5799887,570,-30.140113830566406
1608537938.6587813,571,-29.603349685668945
1608537948.3760986,572,-26.46108055114746
1608537958.789377,573,-32.52126693725586
1608537969.3911219,574,-26.829633712768555
1608537979.0457234,575,-24.25362777709961
1608537988.9480495,576,-25.008102416992188
1608537999.518084,577,-38.73060989379883
1608538008.9692302,578,-26.714778900146484
1608538018.791518,579,-24.262248992919922
1608538028.702362,580,-27.19312858581543
1608538039.7355828,581,-24.389225006103516
1608538050.572113,582,-25.87913703918457
1608538061.529678,583,-27.27338981628418
1608538072.9181879,584,-28.69232177734375
1608538084.4916184,585,-31.300979614257812
1608538095.1991582,586,-27.581968307495117
1608538106.9913356,587,-27.54212760925293
1608538119.2220762,588,-25.43004035949707
1608538131.708035,589,-29.836017608642578
1608538143.3591795,590,-26.19701385498047
1608538154.959246,591,-27.100746154785156
1608538165.9580595,592,-24.28325080871582
1608538177.1071908,593,-23.714004516601562
1608538187.6513646,594,-20.877119064331055
1608538198.156887,595,-23.00444793701172
1608538209.3719165,596,-33.651729583740234
1608538220.2584808,597,-27.898128509521484
1608538231.1360552,598,-23.428974151611328
1608538241.8107135,599,-21.786848068237305
1608538252.723343,600,-25.95220375061035
1608538265.2214086,601,-26.135393142700195
1608538276.7049267,602,-27.065120697021484
1608538287.6726344,603,-25.34427833557129
1608538299.5229442,604,-30.505897521972656
1608538311.2522469,605,-36.195640563964844
1608538322.6663117,606,-29.166685104370117
1608538334.0639486,607,-29.226709365844727
1608538344.9917853,608,-24.863231658935547
1608538356.50566,609,-31.934938430786133
1608538367.8730814,610,-28.101131439208984
1608538378.6558185,611,-22.42401885986328
1608538389.7786942,612,-24.95026969909668
1608538400.56353,613,-23.368181228637695
1608538411.6243775,614,-25.59403419494629
1608538422.3799984,615,-22.77963638305664
1608538433.5219579,616,-24.538084030151367
1608538444.510072,617,-27.89694595336914
1608538456.142797,618,-28.398967742919922
1608538467.1634378,619,-25.438791275024414
1608538478.226548,620,-23.81233024597168
1608538490.7384665,621,-25.71868896484375
1608538501.9323266,622,-27.125564575195312
1608538513.2615252,623,-27.316110610961914
1608538524.252401,624,-24.283700942993164
1608538535.3192759,625,-28.20858383178711
1608538546.8424177,626,-33.077693939208984
1608538557.9162524,627,-27.213289260864258
1608538568.7738545,628,-30.267553329467773
1608538580.1224043,629,-29.724079132080078
1608538591.6444933,630,-31.08879280090332
1608538603.2602892,631,-28.90319061279297
1608538614.431207,632,-27.28666877746582
1608538625.2445307,633,-27.144289016723633
1608538636.8664167,634,-26.628253936767578
1608538647.8418627,635,-23.239917755126953
1608538658.3369563,636,-25.269332885742188
1608538669.1870592,637,-26.278690338134766
1608538679.7762635,638,-22.00753402709961
1608538690.140114,639,-22.891483306884766
1608538701.2602417,640,-25.560773849487305
1608538713.352757,641,-24.4106502532959
1608538723.989137,642,-24.198789596557617
1608538735.436754,643,-27.26586151123047
1608538745.552223,644,-26.350830078125
1608538755.3289733,645,-21.75165367126465
1608538765.1514792,646,-22.99962043762207
1608538774.6716173,647,-23.104890823364258
1608538784.5859642,648,-24.119386672973633
1608538794.7961693,649,-21.93629264831543
1608538804.3757186,650,-22.286436080932617
1608538813.9708776,651,-27.701173782348633
1608538823.4164956,652,-24.043893814086914
1608538832.7984602,653,-23.99036407470703
1608538842.7087781,654,-26.312288284301758
1608538852.5566878,655,-23.30035400390625
1608538861.6666489,656,-25.880470275878906
1608538871.2522883,657,-25.35578727722168
1608538880.7270465,658,-20.71187973022461
1608538890.2745354,659,-23.11838150024414
1608538900.0738544,660,-24.940969467163086
1608538911.2015765,661,-23.443805694580078
1608538920.6078577,662,-19.647144317626953
1608538930.3912249,663,-22.82377815246582
1608538940.445975,664,-23.235929489135742
1608538950.476859,665,-25.914608001708984
1608538960.513736,666,-25.62356185913086
1608538970.9622598,667,-28.008907318115234
1608538981.2076697,668,-26.84501838684082
1608538991.0421426,669,-24.68467140197754
1608539000.8676913,670,-21.75330924987793
1608539011.161591,671,-23.18906021118164
1608539020.4879768,672,-18.61355972290039
1608539029.9762526,673,-20.8531551361084
1608539039.7050374,674,-21.289398193359375
1608539049.022905,675,-22.013275146484375
1608539058.4960833,676,-19.907175064086914
1608539068.302347,677,-22.853675842285156
1608539077.5901191,678,-20.904491424560547
1608539087.3694887,679,-22.356637954711914
1608539097.247451,680,-25.09992790222168
1608539108.348062,681,-22.228620529174805
1608539117.629851,682,-19.6445369720459
1608539127.2398736,683,-21.963228225708008
1608539136.8993742,684,-26.005413055419922
1608539146.5971153,685,-25.344295501708984
1608539156.340171,686,-23.95799446105957
1608539166.4427776,687,-28.701017379760742
1608539176.6667771,688,-32.949615478515625
1608539187.6583421,689,-44.55018615722656
1608539198.052836,690,-32.36553192138672
1608539207.8996422,691,-25.963653564453125
1608539217.630552,692,-24.127721786499023
1608539227.7031696,693,-30.73670196533203
1608539237.347466,694,-26.325777053833008
1608539246.7249548,695,-21.50000762939453
1608539256.2392533,696,-22.081546783447266
1608539266.1080155,697,-23.642057418823242
1608539276.323543,698,-28.738737106323242
1608539286.5539227,699,-26.767419815063477
1608539296.2570047,700,-23.17241859436035
1608539306.7187896,701,-20.674240112304688
1608539316.1358433,702,-21.202285766601562
1608539325.9233756,703,-23.8395938873291
1608539335.327819,704,-19.359689712524414
1608539344.797343,705,-22.440658569335938
1608539353.935337,706,-20.51067543029785
1608539363.3578057,707,-20.753816604614258
1608539372.8238182,708,-22.531158447265625
1608539382.0736306,709,-22.008939743041992
