Wall time,Step,Value
1602555010.663054,6,-118.24200439453125
1602555023.3474808,7,-109.69454193115234
1602555076.284462,11,-122.969482421875
1602555089.486497,12,-119.4695816040039
1602555114.8675694,14,-108.16686248779297
1602555127.8207698,15,-115.57418060302734
1602555140.11103,16,-108.64981079101562
1602555164.3916032,18,-110.93610382080078
1602555177.2609031,19,-126.55255889892578
1602555189.905826,20,-113.05735778808594
1602555203.8502584,21,-109.01866912841797
1602555253.7400434,25,-106.42569732666016
1602555368.04912,34,-98.13572692871094
1602555381.083832,35,-116.181640625
1602555406.6057067,37,-110.64568328857422
1602555444.2279184,40,-96.72193145751953
1602555458.1184187,41,-97.64446258544922
1602555482.9899983,43,-98.03340148925781
1602555506.8081856,45,-77.14839935302734
1602555517.751297,46,-71.97078704833984
1602555542.950916,48,-122.20560455322266
1602555567.6678457,50,-94.70573425292969
1602555580.9316244,51,-96.58106994628906
1602555618.2278807,54,-113.72650909423828
1602555630.042092,55,-94.54354095458984
1602555642.4181736,56,-102.0459213256836
1602555654.643259,57,-99.5335922241211
1602555667.6912236,58,-116.53093719482422
1602555706.248543,61,-117.77444458007812
1602555717.8522902,62,-88.9944839477539
1602555741.4038582,64,-97.15750122070312
1602555766.7496302,66,-126.3590316772461
1602555779.1551192,67,-111.37418365478516
1602555790.2847474,68,-79.77425384521484
1602555802.153226,69,-99.75870513916016
1602555837.9901338,72,-73.95882415771484
1602555848.6934965,73,-66.76654052734375
1602555859.288435,74,-63.82897186279297
1602555870.3361924,75,-75.13260650634766
1602555894.0978642,77,-103.97991180419922
1602555929.2808225,80,-98.04141235351562
1602555988.1732564,85,-69.43280029296875
1602555999.6572526,86,-84.54633331298828
1602556011.7170436,87,-84.85029602050781
1602556023.0807893,88,-78.16205596923828
1602556034.7259183,89,-83.15971374511719
1602556045.0083923,90,-61.33891296386719
1602556104.3196845,95,-68.56348419189453
1602556194.8791351,103,-64.51688385009766
1602556229.2392304,106,-89.46675109863281
1602556240.8381355,107,-86.85759735107422
1602556319.902195,114,-62.758697509765625
1602556352.696479,117,-88.05079650878906
1602556376.9193616,119,-63.083370208740234
1602556390.518177,120,-81.73774719238281
1602556404.9439487,121,-67.94834899902344
1602556456.9806736,125,-76.45133972167969
1602556469.3631139,126,-63.432838439941406
1602556482.72874,127,-85.12123107910156
1602556521.5797744,130,-78.96678161621094
1602556536.0473406,131,-73.8555679321289
1602556577.3700216,134,-121.45325469970703
1602556625.569922,138,-52.9174690246582
1602556650.714093,140,-68.77059173583984
1602556676.5717206,142,-49.002132415771484
1602556689.1529927,143,-69.06433868408203
1602556701.5309198,144,-52.760650634765625
1602556714.8225172,145,-79.43021392822266
1602556740.1002173,147,-65.70958709716797
1602556764.4683478,149,-54.260589599609375
1602556790.6734834,151,-64.27367401123047
1602556826.4944532,154,-53.48517608642578
1602556837.9959292,155,-54.06227111816406
1602556848.682382,156,-49.848514556884766
1602556868.5119226,158,-37.50468826293945
1602556878.8095074,159,-44.354103088378906
1602556889.814496,160,-54.41946029663086
1602556924.026186,163,-63.7614631652832
1602556945.4203277,165,-54.33070373535156
1602556955.9793596,166,-49.1761474609375
1602556977.1647644,168,-63.02330780029297
1602556987.6185925,169,-50.49510192871094
1602557019.3329666,172,-47.69975662231445
1602557071.5075693,177,-50.01767349243164
1602557082.3552735,178,-47.36634063720703
1602557092.5842123,179,-41.257049560546875
1602557114.781054,181,-49.76842498779297
1602557124.522132,182,-43.35100555419922
1602557145.4603302,184,-50.99020004272461
1602557165.804658,186,-41.12131881713867
1602557176.125239,187,-43.83568572998047
1602557186.3622193,188,-46.074928283691406
1602557196.3992631,189,-40.995155334472656
1602557217.9547372,191,-43.93553924560547
1602557228.1933396,192,-50.59176254272461
1602557298.355665,199,-37.7580451965332
1602557338.425631,203,-30.59255599975586
1602557378.84893,207,-55.390037536621094
1602557389.1467054,208,-50.606231689453125
1602557399.438311,209,-46.0919075012207
1602557438.8004901,213,-32.375667572021484
1602557448.5282347,214,-36.02572250366211
1602557468.3743896,216,-48.29540252685547
1602557496.7840989,219,-29.31342315673828
1602557505.8564794,220,-29.151700973510742
1602557534.8697982,223,-28.032238006591797
1602557543.9874804,224,-31.09423065185547
1602557562.8651345,226,-41.70703887939453
1602557572.1230192,227,-31.96080780029297
1602557581.4632287,228,-32.90994644165039
1602557599.4092646,230,-27.958473205566406
1602557610.2377422,231,-28.35681915283203
1602557619.0125923,232,-25.301668167114258
1602557628.1706758,233,-29.424009323120117
1602557637.1175497,234,-27.97540283203125
1602557646.1739652,235,-28.974502563476562
1602557672.703826,238,-23.2679386138916
1602557701.1975067,241,-28.90971565246582
1602557736.9640844,245,-28.90159797668457
1602557745.8905842,246,-22.07954978942871
1602557764.1615095,248,-30.937463760375977
1602557782.4412277,250,-31.439990997314453
1602557792.6130927,251,-24.683109283447266
1602557835.8515642,256,-21.969545364379883
1602557861.6501393,259,-18.65189552307129
1602557870.2797525,260,-21.026399612426758
1602557880.2619643,261,-21.792421340942383
1602557888.7330208,262,-22.938627243041992
1602557905.7261534,264,-22.29753303527832
1602557939.558485,268,-20.807756423950195
1602557956.7742064,270,-19.31103515625
1602557975.3197484,272,-22.545387268066406
1602557992.1971128,274,-18.314252853393555
1602558034.207608,279,-17.583852767944336
1602558052.2067614,281,-17.93370819091797
1602558085.4298456,285,-16.98563003540039
1602558126.4865575,290,-15.583525657653809
1602558144.6871834,292,-21.315671920776367
1602558152.828656,293,-18.962749481201172
1602558177.572294,296,-18.570863723754883
1602558193.8160572,298,-16.516841888427734
1602558201.9122946,299,-16.228567123413086
1602558210.2834716,300,-17.226961135864258
1602558228.2835696,302,-18.06691551208496
1602558236.7072027,303,-17.568389892578125
1602558244.5287738,304,-16.51144790649414
1602558276.3109164,308,-18.637386322021484
1602558284.201558,309,-17.708559036254883
1602558301.2502842,311,-14.475947380065918
1602558324.7023244,314,-15.802018165588379
1602558355.7270887,318,-14.726828575134277
1602558363.6205504,319,-16.46508026123047
1602558371.2038753,320,-13.733814239501953
1602558380.574882,321,-14.140668869018555
1602558396.379784,323,-22.73390769958496
1602558421.4061956,326,-19.325679779052734
1602558429.5593617,327,-17.894607543945312
1602558437.6933174,328,-18.153902053833008
1602558463.0108662,331,-16.662273406982422
1602558470.5628405,332,-13.824397087097168
1602558485.6975467,334,-12.87404727935791
1602558531.7053206,340,-18.62957000732422
1602558549.344118,342,-18.72100830078125
1602558572.2458136,345,-13.903006553649902
1602558579.6768708,346,-11.729166030883789
1602558594.7455957,348,-12.34578800201416
1602558602.2047288,349,-14.158329010009766
1602558642.4445026,354,-22.811161041259766
1602558650.0381353,355,-14.519824028015137
1602558664.8067298,357,-14.58944320678711
1602558680.1749375,359,-13.092514991760254
1602558687.632205,360,-12.369460105895996
1602558696.626472,361,-12.740224838256836
1602558718.5591152,364,-12.30778694152832
1602558725.4576533,365,-9.611714363098145
1602558733.0303047,366,-13.432868003845215
1602558748.062768,368,-10.611722946166992
1602558755.6374574,369,-12.463915824890137
1602558771.9967303,371,-12.395411491394043
1602558779.324188,372,-8.661571502685547
1602558794.4751396,374,-18.932035446166992
1602558809.578031,376,-11.644643783569336
1602558824.6024806,378,-10.72286319732666
1602558832.4288716,379,-14.213583946228027
1602558839.9684732,380,-12.648112297058105
1602558856.0919023,382,-10.87795639038086
1602558863.5056667,383,-11.851425170898438
1602558885.9668431,386,-11.241581916809082
1602558893.467038,387,-12.19847583770752
1602558900.8322234,388,-11.325643539428711
1602558908.426629,389,-12.628877639770508
1602558924.244131,391,-7.730026721954346
1602558931.5945435,392,-12.409494400024414
1602558938.8533478,393,-9.955920219421387
1602558946.1248903,394,-9.995471000671387
1602559013.3974438,403,-12.727084159851074
1602559020.74467,404,-10.311504364013672
1602559035.838386,406,-11.241806983947754
1602559058.6880238,409,-11.828832626342773
1602559111.8050852,416,-11.028118133544922
1602559118.964625,417,-7.511907577514648
1602559153.7282245,421,-16.262981414794922
1602559161.61085,422,-12.00107192993164
1602559169.1809037,423,-10.534557342529297
1602559185.644318,425,-15.695183753967285
1602559201.1125767,427,-10.79615306854248
1602559233.714632,431,-10.536049842834473
1602559302.1694453,440,-11.366778373718262
1602559311.397893,441,-9.869677543640137
1602559318.9182246,442,-10.05157470703125
1602559326.3076832,443,-8.334161758422852
1602559341.280636,445,-8.987939834594727
1602559348.361595,446,-6.263139247894287
1602559371.718295,449,-7.281985759735107
1602559398.7170634,452,-8.577242851257324
1602559458.23281,459,-11.357626914978027
1602559466.7790139,460,-10.839716911315918
1602559476.8191683,461,-10.249825477600098
1602559485.0798247,462,-10.939457893371582
1602559501.6400824,464,-8.369462966918945
1602559510.0174825,465,-10.086468696594238
1602559518.419183,466,-9.568129539489746
1602559534.9389668,468,-9.036015510559082
1602559543.2595263,469,-9.77525520324707
1602559551.140624,470,-6.13008451461792
1602559568.9862506,472,-9.361333847045898
1602559584.7567494,474,-6.54996395111084
1602559592.9789274,475,-9.344507217407227
1602559625.711741,479,-5.582068920135498
1602559684.0748737,486,-18.898527145385742
1602559711.3897386,489,-10.005112648010254
1602559719.5793116,490,-8.271903991699219
1602559737.8214827,492,-7.993247985839844
1602559754.2881382,494,-7.9557695388793945
1602559778.8297787,497,-7.936644077301025
1602559868.8892477,508,-19.007888793945312
1602559896.137279,511,-9.025077819824219
1602559904.5782936,512,-11.128259658813477
1602559912.6367278,513,-7.4766035079956055
1602559928.493152,515,-8.543573379516602
1602559943.9371276,517,-5.183404922485352
1602559951.9021957,518,-5.708216190338135
1602559967.4825108,520,-9.369102478027344
1602560005.5412564,525,-6.8321452140808105
1602560012.6212397,526,-6.35595178604126
1602560056.1840787,532,-5.202380657196045
1602560070.9327784,534,-7.257949352264404
1602560078.1389787,535,-6.520054340362549
1602560085.6943839,536,-9.530366897583008
1602560092.9643073,537,-7.022061824798584
1602560099.8497648,538,-5.059635162353516
1602560106.653951,539,-5.625576496124268
1602560114.3695583,540,-12.20911693572998
1602560122.9830384,541,-6.343702793121338
1602560130.074211,542,-8.51827621459961
1602560137.366152,543,-8.566393852233887
1602560151.5742228,545,-7.644351005554199
1602560172.1593852,548,-5.0561957359313965
1602560179.3436198,549,-7.512362003326416
1602560186.2018166,550,-5.549676895141602
1602560201.8900974,552,-8.400260925292969
1602560230.100567,556,-5.3737945556640625
1602560243.8528981,558,-5.5492987632751465
1602560257.3747113,560,-5.575955867767334
1602560286.1960492,564,-4.845236778259277
1602560293.0400348,565,-4.771598815917969
1602560299.8622262,566,-4.697067737579346
1602560313.8009555,568,-5.658994197845459
1602560327.3278174,570,-4.266618728637695
1602560343.2941668,572,-6.8233418464660645
1602560356.8749075,574,-5.094655990600586
