Wall time,Step,Value
1602527415.4429727,446,-12.073111534118652
1602527495.2706127,452,-12.987836837768555
1602527596.8271585,460,-21.6530818939209
1602527611.5148745,461,-13.177584648132324
1602527624.0240028,462,-12.572669982910156
1602527649.766239,464,-13.322112083435059
1602527662.5762222,465,-12.888532638549805
1602527700.7768407,468,-10.930259704589844
1602527713.3515944,469,-11.130123138427734
1602527779.3666697,474,-10.996962547302246
1602527792.172234,475,-13.046536445617676
1602527935.0897243,486,-10.038619995117188
1602527972.569982,489,-13.79475212097168
1602527985.0329735,490,-11.448299407958984
1602528011.7296638,492,-16.242843627929688
1602528036.4739113,494,-11.581124305725098
1602528073.4956279,497,-7.730173587799072
1602528212.7724721,508,-8.59530258178711
1602528261.6983967,512,-8.733768463134766
1602528274.131336,513,-10.843925476074219
1602528298.832977,515,-11.667473793029785
1602528334.536063,518,-8.249677658081055
1602528358.934891,520,-13.996990203857422
1602528423.9635375,525,-13.032441139221191
1602528436.9184923,526,-12.370122909545898
1602528513.6364567,532,-9.790658950805664
1602528537.2011278,534,-7.376906394958496
1602528549.5966306,535,-9.209505081176758
1602528574.5971124,537,-11.285898208618164
1602528587.1768293,538,-12.237544059753418
1602528599.5495713,539,-11.006961822509766
1602528625.1764567,541,-7.869462490081787
1602528648.8836827,543,-7.491095066070557
1602528714.0255814,548,-19.777606964111328
1602528727.8361118,549,-17.66701316833496
1602528741.462722,550,-17.837549209594727
1602528771.6972663,552,-22.96147918701172
1602528829.580388,556,-20.4130916595459
1602528858.525641,558,-20.750553131103516
1602528885.9321067,560,-18.263219833374023
1602528940.1570354,564,-12.471431732177734
1602528952.264624,565,-9.006734848022461
1602528964.7139285,566,-9.420976638793945
1602529012.6311378,570,-7.089329242706299
1602529060.2197928,574,-5.166004180908203
1602529072.1240144,575,-7.816221714019775
1602529108.5744433,578,-15.419547080993652
1602529132.5372028,580,-8.709002494812012
1602529146.045649,581,-6.737832069396973
1602529158.0115051,582,-9.325126647949219
1602529169.2278414,583,-6.403284549713135
1602529180.8193896,584,-6.66778039932251
1602529192.369331,585,-6.674520492553711
1602529215.6137094,587,-7.1656389236450195
1602529229.2684336,588,-15.408708572387695
1602529294.1097724,593,-10.583483695983887
1602529306.0530457,594,-8.267128944396973
1602529343.45089,597,-16.300342559814453
1602529355.985608,598,-10.698354721069336
1602529395.1788628,601,-9.078726768493652
1602529418.0022335,603,-5.839721202850342
1602529488.3971786,609,-4.744040489196777
1602529513.7279587,611,-5.037629127502441
1602529539.0974498,613,-16.42135238647461
1602529575.460557,616,-8.296866416931152
1602529622.916864,620,-10.37218189239502
1602529638.2766516,621,-14.665082931518555
1602529664.8309321,623,-13.825608253479004
1602529705.4417014,626,-17.3717098236084
1602529758.5050867,630,-13.76814079284668
1602529821.7204125,635,-7.324537754058838
1602529908.7648993,642,-10.926141738891602
1602529920.8862624,643,-9.253910064697266
1602529945.6179798,645,-9.081338882446289
1602529957.389318,646,-9.888642311096191
1602529970.0749562,647,-10.955185890197754
1602529982.0352936,648,-8.145523071289062
1602530005.7584763,650,-7.098891735076904
1602530043.0263772,653,-7.315839767456055
1602530089.613187,657,-6.446589469909668
1602530102.396243,658,-12.515484809875488
1602530150.02567,662,-6.112736225128174
1602530183.365114,665,-6.1047468185424805
1602530230.298068,669,-7.655764579772949
1602530267.633466,672,-5.879152297973633
1602530278.6365597,673,-4.890623569488525
1602530289.7663913,674,-4.901944160461426
1602530301.089033,675,-6.5691657066345215
1602530312.479241,676,-4.970867156982422
1602530334.1347742,678,-4.902842044830322
1602530345.561436,679,-4.571221828460693
1602530356.5027807,680,-4.210752487182617
1602530381.1560152,682,-4.150006294250488
1602530393.1746123,683,-8.310483932495117
1602530405.1119187,684,-10.250913619995117
1602530417.8341222,685,-11.157315254211426
1602530441.3734107,687,-6.673307418823242
1602530465.1874397,689,-9.922333717346191
1602530476.851568,690,-7.645632743835449
1602530557.7158585,697,-5.82696008682251
1602530592.3851984,700,-6.272136688232422
1602530618.0307682,702,-7.409809112548828
1602530641.2563446,704,-6.067660331726074
1602530674.9573894,707,-5.266607284545898
1602530698.1493812,709,-7.094470977783203
1602530723.8498712,711,-5.603532791137695
1602530768.6836922,715,-5.250522613525391
1602530813.233991,719,-4.594158172607422
1602530850.331155,722,-8.10904598236084
1602530862.3612945,723,-7.613864898681641
1602530875.3955376,724,-14.382349967956543
1602530887.3637302,725,-8.723664283752441
1602530899.559723,726,-11.559526443481445
1602530959.9516833,731,-7.812076091766357
1602531028.7666667,737,-5.751358985900879
1602531051.9581466,739,-6.708548545837402
1602531065.3636942,740,-15.732048988342285
1602531079.810925,741,-9.86535358428955
1602531114.1707213,744,-7.506997108459473
1602531149.9710386,747,-6.559593200683594
1602531161.3924165,748,-7.574026107788086
1602531198.0671787,751,-5.400589942932129
1602531210.0150712,752,-9.11119270324707
1602531223.9037147,753,-22.602787017822266
1602531252.1137662,755,-22.300064086914062
1602531277.2207253,757,-13.858833312988281
1602531350.3512924,763,-11.650455474853516
1602531387.4370456,766,-10.510415077209473
1602531399.3734777,767,-8.443653106689453
1602531433.554447,770,-6.523285865783691
1602531447.7652984,771,-8.467872619628906
1602531459.4058664,772,-9.108184814453125
1602531484.9208715,774,-13.109675407409668
1602531496.981487,775,-9.040667533874512
1602531570.1779084,781,-7.43742561340332
1602531615.0847702,785,-5.7799296379089355
1602531626.2582314,786,-5.8517889976501465
1602531648.623724,788,-5.245447635650635
1602531671.2758603,790,-6.336401462554932
1602531695.833554,792,-5.196625709533691
1602531707.0078535,793,-4.150502681732178
1602531717.7132213,794,-4.519266128540039
1602531729.0936794,795,-5.596578598022461
1602531739.8234959,796,-4.807397365570068
1602531772.109915,799,-4.405263900756836
1602531796.2339256,801,-6.0131402015686035
1602531818.0990412,803,-4.931196212768555
1602531851.604679,806,-5.9305219650268555
1602531873.4302974,808,-4.962027549743652
1602531884.127856,809,-4.353321552276611
1602531894.8708992,810,-4.649870872497559
1602531945.2987769,814,-10.755315780639648
1602531970.2392461,816,-10.009690284729004
1602531982.5685604,817,-10.777857780456543
1602532005.0383358,819,-6.184686660766602
1602532040.930168,822,-5.249800205230713
1602532093.131644,826,-24.483306884765625
1602532134.0144591,829,-22.024675369262695
1602532172.3146272,832,-9.543729782104492
1602532183.2264187,833,-5.243474006652832
1602532205.0570846,835,-5.1568827629089355
1602532226.9711533,837,-4.186417102813721
1602532248.9740012,839,-4.382750511169434
1602532306.1978643,844,-3.916311740875244
1602532339.4607096,847,-5.086144924163818
1602532351.0758018,848,-7.7146782875061035
1602532362.4119148,849,-7.075778007507324
1602532398.3791554,852,-5.310940742492676
1602532487.093384,860,-5.504091262817383
1602532501.108319,861,-7.979908466339111
1602532537.6647398,864,-10.389862060546875
1602532586.6597707,868,-15.38254165649414
1602532613.8035076,870,-19.31749153137207
1602532628.951105,871,-15.267035484313965
1602532679.4917405,875,-12.415035247802734
1602532704.0693145,877,-10.301116943359375
1602532715.868321,878,-9.756326675415039
1602532754.6212592,881,-10.293684005737305
1602532777.2654712,883,-6.207066535949707
1602532799.724119,885,-6.361974716186523
1602532838.4356425,888,-14.156000137329102
1602532863.730702,890,-9.913239479064941
1602532877.3165636,891,-7.440666198730469
1602532903.0240107,893,-19.52823257446289
1602532916.7742605,894,-18.06244659423828
1602532956.309205,897,-14.137267112731934
1602532993.2924657,900,-9.194812774658203
1602533007.4767694,901,-8.832438468933105
1602533091.9164417,908,-10.414957046508789
1602533103.8067863,909,-8.324437141418457
1602533115.368137,910,-7.461394786834717
1602533129.2697651,911,-9.168091773986816
1602533152.2998986,913,-7.295829772949219
1602533163.594615,914,-5.855528831481934
1602533186.9770958,916,-7.804254055023193
1602533198.59697,917,-7.464679718017578
1602533210.463299,918,-9.027238845825195
1602533248.523089,921,-6.518342018127441
1602533260.434495,922,-7.811202526092529
1602533272.0269136,923,-6.6584625244140625
1602533284.4123075,924,-11.63256549835205
1602533308.8669353,926,-9.674830436706543
1602533380.3346763,932,-6.356954574584961
1602533391.9358394,933,-7.196680068969727
1602533425.836165,936,-6.195300102233887
1602533507.0074978,943,-4.7245073318481445
1602533540.1518185,946,-4.844762802124023
1602533639.56735,953,-34.85020446777344
1602533653.9877863,954,-20.395008087158203
1602533667.5424197,955,-14.251049995422363
1602533694.7904427,957,-16.33808135986328
1602533708.5477874,958,-15.667530059814453
1602533722.874982,959,-19.522396087646484
1602533764.6127114,962,-13.451899528503418
1602533777.7098382,963,-13.663460731506348
1602533803.6281807,965,-12.779167175292969
1602533829.4939532,967,-12.980502128601074
1602533842.4795246,968,-12.70500659942627
1602533892.2795208,972,-7.0165934562683105
1602533904.0543795,973,-6.965071201324463
1602533950.622717,977,-7.660923480987549
1602533961.98096,978,-4.32814359664917
1602533973.1717324,979,-5.046372413635254
1602533985.7151847,980,-10.581524848937988
1602534025.6093442,983,-9.534708976745605
1602534037.473158,984,-7.052242755889893
1602534050.1477613,985,-10.829866409301758
1602534085.2056458,988,-5.973768711090088
1602534096.3458009,989,-5.692080974578857
1602534192.4825392,997,-9.400224685668945
1602534239.7482722,1001,-6.086338520050049
1602534262.1311338,1003,-6.269285202026367
1602534284.675215,1005,-5.640717506408691
1602534296.280236,1006,-6.353832244873047
1602534330.3517473,1009,-6.9766998291015625
1602534342.1794536,1010,-7.178060054779053
1602534368.427457,1012,-8.006229400634766
1602534379.8912864,1013,-6.909879684448242
1602534391.2948327,1014,-6.246575355529785
1602534402.976884,1015,-6.450660705566406
1602534436.5446472,1018,-6.194737434387207
1602534530.9823668,1026,-5.105610370635986
1602534553.1491294,1028,-4.199635982513428
1602534575.0969768,1030,-5.692144870758057
1602534600.55999,1032,-10.306992530822754
1602534612.8964646,1033,-10.639406204223633
1602534624.963319,1034,-9.082911491394043
1602534649.098478,1036,-9.886101722717285
1602534673.917398,1038,-9.89515495300293
1602534686.2789903,1039,-11.04308032989502
1602534698.3534431,1040,-10.073439598083496
1602534737.943936,1043,-12.031193733215332
1602534764.9274511,1045,-16.734128952026367
1602534853.4873233,1052,-7.393777847290039
1602534865.320713,1053,-7.595851421356201
1602534901.8183875,1056,-8.89349365234375
1602534926.1345513,1058,-11.416730880737305
1602535001.5691419,1064,-7.102896690368652
1602535012.887399,1065,-5.896084785461426
1602535036.2318316,1067,-9.711956024169922
1602535058.9821274,1069,-6.6326117515563965
1602535108.7459352,1073,-6.999567985534668
1602535157.496422,1077,-8.560786247253418
1602535181.1612835,1079,-7.612412452697754
1602535206.3354175,1081,-9.643101692199707
1602535241.0550697,1084,-6.787806034088135
1602535252.786669,1085,-8.783553123474121
1602535264.8081846,1086,-8.630023956298828
1602535346.8511453,1093,-5.708082675933838
1602535359.1250534,1094,-7.457057952880859
1602535435.7890148,1100,-11.493170738220215
1602535462.553421,1102,-15.319587707519531
1602535485.2284307,1104,-4.558169364929199
1602535497.2191908,1105,-6.426112651824951
1602535509.3189466,1106,-7.622796535491943
1602535625.9757895,1115,-7.146511077880859
1602535647.9186409,1117,-4.2303595542907715
1602535681.5121868,1120,-4.218972206115723
1602535728.6458378,1124,-5.805428981781006
1602535751.382741,1126,-4.246057987213135
1602535762.0610611,1127,-4.368590354919434
1602535808.86913,1131,-6.612582206726074
1602535820.1520588,1132,-5.706537246704102
1602535842.6481712,1134,-4.743735313415527
1602535853.5899646,1135,-4.621166229248047
1602535864.5900345,1136,-4.278936862945557
1602535899.5423362,1139,-6.04578161239624
1602535910.3602064,1140,-4.743343353271484
1602536023.111521,1150,-4.412433624267578
1602536047.545729,1152,-4.639502048492432
1602536058.767082,1153,-4.384636878967285
1602536091.7458177,1156,-3.87941575050354
1602536102.6202142,1157,-4.234314441680908
1602536113.4550464,1158,-4.798325061798096
1602536152.527397,1161,-16.164657592773438
1602536164.397081,1162,-8.834506034851074
1602536175.9646206,1163,-5.0712571144104
1602536346.4530447,1178,-5.482092380523682
1602536382.623928,1181,-6.147459506988525
1602536405.744289,1183,-8.74012279510498
1602536417.0659864,1184,-7.5640130043029785
1602536439.301581,1186,-5.799350738525391
1602536450.6967888,1187,-7.038320064544678
1602536483.3404763,1190,-4.734926223754883
1602536518.0941348,1193,-4.748478412628174
1602536529.2815795,1194,-6.591381549835205
1602536540.569581,1195,-6.653950214385986
1602536551.7771602,1196,-6.750282287597656
1602536574.3404121,1198,-5.839056491851807
1602536596.5195358,1200,-5.721154689788818
1602536620.1116395,1202,-4.151165962219238
1602536641.537905,1204,-4.7200188636779785
1602536652.5590475,1205,-4.404791831970215
1602536673.8691864,1207,-4.341746807098389
1602536695.6747172,1209,-4.755398273468018
1602536720.1489851,1211,-6.483530044555664
1602536733.8027432,1212,-21.1413631439209
1602536749.8283613,1213,-32.81379318237305
1602536762.7490423,1214,-13.625770568847656
1602536775.6169853,1215,-14.322126388549805
1602536898.166811,1225,-7.820403099060059
1602536944.874895,1229,-6.234297275543213
1602536994.567328,1233,-6.829135894775391
1602537005.5481498,1234,-6.358181953430176
1602537017.5892797,1235,-9.311541557312012
1602537039.868971,1237,-4.816732406616211
1602537073.1360967,1240,-4.816684722900391
1602537109.3062425,1243,-5.456512928009033
1602537131.4133193,1245,-5.986823558807373
1602537163.9972587,1248,-4.693242073059082
1602537185.2988563,1250,-3.6913607120513916
1602537231.8109453,1254,-6.020571231842041
1602537242.9970586,1255,-5.218879222869873
1602537254.4053106,1256,-5.354709625244141
1602537276.190537,1258,-4.003504753112793
1602537287.0858889,1259,-4.380374908447266
1602537323.0438912,1262,-6.998223304748535
1602537334.5305643,1263,-5.648100852966309
1602537345.633565,1264,-5.701640605926514
1602537356.8764796,1265,-5.131809711456299
1602537380.0168443,1267,-6.62711238861084
1602537437.752109,1272,-4.77603006362915
1602537471.171258,1275,-5.449176788330078
1602537525.8845475,1280,-4.512326240539551
1602537549.9602978,1282,-4.855313777923584
1602537593.7752182,1286,-4.328463554382324
1602537615.568894,1288,-4.46174955368042
1602537662.1758308,1292,-5.141144275665283
1602537674.0667493,1293,-8.198241233825684
1602537687.258693,1294,-17.3761043548584
1602537700.7766035,1295,-17.789180755615234
1602537725.7946103,1297,-14.161431312561035
1602537762.162313,1300,-6.367647171020508
1602537777.5302894,1301,-8.820531845092773
1602537799.6180925,1303,-6.058656215667725
1602537810.4945505,1304,-4.8909687995910645
1602537894.1888537,1311,-13.31739330291748
1602537918.3185368,1313,-8.834961891174316
1602537930.1616256,1314,-7.726221084594727
1602537953.8489454,1316,-7.870258808135986
1602537965.3336325,1317,-8.215347290039062
1602537998.4166381,1320,-5.363462924957275
1602538012.0955436,1321,-5.826950550079346
1602538067.6859853,1326,-4.888262748718262
1602538078.8537881,1327,-5.275254726409912
1602538089.8177016,1328,-4.20080041885376
1602538126.797239,1331,-4.546728610992432
1602538148.6524937,1333,-3.9206461906433105
1602538159.7743402,1334,-4.259243488311768
1602538170.6414385,1335,-4.381043910980225
1602538181.7375293,1336,-4.62693977355957
1602538192.8395624,1337,-4.851216793060303
1602538204.3330235,1338,-8.083027839660645
1602538274.9953175,1344,-5.839714527130127
1602538334.0870724,1349,-4.2899370193481445
1602538345.1731331,1350,-6.286254405975342
1602538359.425605,1351,-9.949606895446777
1602538416.2481236,1356,-6.687599182128906
1602538460.6654139,1360,-5.755887508392334
1602538485.528581,1362,-6.176030158996582
1602538496.7592022,1363,-7.033000946044922
1602538540.7422783,1367,-4.482638359069824
1602538588.3037233,1371,-13.585630416870117
1602538666.851625,1378,-4.546692371368408
1602538688.848455,1380,-4.70572566986084
1602538724.464417,1383,-4.122386455535889
1602538746.3831909,1385,-4.491092681884766
1602538757.302965,1386,-4.0581560134887695
1602538790.94332,1389,-3.9418954849243164
1602538802.366596,1390,-4.360610485076904
1602538828.4549625,1392,-5.372437953948975
1602538842.2476616,1393,-20.1549015045166
1602538883.11143,1396,-15.059338569641113
1602539084.0988407,1413,-9.630584716796875
1602539095.8969042,1414,-7.277532577514648
1602539107.3740177,1415,-7.150726795196533
1602539119.0315647,1416,-6.937849521636963
1602539165.3050256,1420,-6.594308376312256
1602539201.8176358,1423,-5.981410503387451
1602539246.5417962,1427,-4.542870998382568
1602539257.6452417,1428,-4.542262077331543
1602539268.9870772,1429,-4.110407829284668
1602539323.1696503,1433,-16.056325912475586
1602539336.1012452,1434,-12.324136734008789
1602539350.0646932,1435,-20.432369232177734
1602539376.296247,1437,-12.231688499450684
1602539402.9308226,1439,-14.401780128479004
1602539430.4491792,1441,-14.356308937072754
1602539452.9638152,1443,-6.004124641418457
1602539522.7556145,1449,-9.991096496582031
1602539549.616436,1451,-11.204471588134766
1602539611.483867,1456,-9.999238967895508
1602539623.6321433,1457,-8.14234447479248
1602539729.2161431,1466,-5.222951889038086
1602539740.4822893,1467,-6.931647777557373
1602539873.2792683,1478,-10.870464324951172
1602539924.9666195,1482,-11.272345542907715
1602539937.9487762,1483,-12.126547813415527
1602539977.8871648,1486,-16.108810424804688
1602539991.4895892,1487,-16.91405487060547
1602540029.7387912,1490,-12.346816062927246
1602540057.0206952,1492,-11.860709190368652
1602540069.2022622,1493,-10.345891952514648
1602540081.4113681,1494,-10.895377159118652
1602540168.5318835,1501,-7.923549175262451
1602540180.7394457,1502,-5.345789909362793
1602540194.968787,1503,-4.942099571228027
1602540206.479233,1504,-4.901202201843262
1602540250.9293265,1507,-4.877685546875
1602540273.1337557,1509,-4.438399791717529
1602540285.1826296,1510,-4.623558044433594
1602540299.5015347,1511,-5.448235034942627
1602540311.3240564,1512,-4.590826034545898
1602540366.3442166,1517,-4.593731880187988
1602540389.0030181,1519,-4.182042598724365
1602540449.9449172,1524,-9.888057708740234
1602540462.0975907,1525,-9.053516387939453
1602540496.4178898,1528,-5.782078742980957
1602540577.04802,1535,-4.957092761993408
1602540599.208026,1537,-4.326397895812988
1602540711.5577078,1547,-4.437826633453369
1602540733.4152415,1549,-4.1286420822143555
1602540744.607327,1550,-4.232144355773926
1602540769.8686638,1552,-4.697415828704834
1602540781.0357525,1553,-4.533572196960449
1602540803.192723,1555,-4.124134063720703
1602540814.0416996,1556,-4.044834136962891
1602540884.7977633,1562,-15.445566177368164
1602540898.5820324,1563,-22.386764526367188
1602540977.3896866,1569,-8.960686683654785
1602540989.541787,1570,-7.858814239501953
1602541091.6491978,1579,-4.459877014160156
1602541138.2539034,1583,-4.103658676147461
1602541160.2802627,1585,-4.164379119873047
1602541206.5081735,1589,-5.628971576690674
1602541276.304079,1595,-6.075037479400635
1602541309.5308747,1598,-4.709859371185303
1602541331.515192,1600,-4.347889423370361
1602541367.581245,1603,-5.165029048919678
1602541389.4839315,1605,-4.4251017570495605
1602541400.1366856,1606,-4.025724411010742
1602541444.2288861,1610,-4.543432712554932
1602541458.2054427,1611,-6.279235363006592
1602541481.759273,1613,-11.594311714172363
1602541492.2463608,1614,-3.9115004539489746
1602541514.1331367,1616,-4.541242599487305
1602541546.3465128,1619,-4.167294502258301
1602541557.2166495,1620,-3.6730997562408447
1602541572.8750873,1621,-19.740066528320312
1602541641.0994735,1625,-36.80015563964844
1602541672.0594788,1627,-33.71757507324219
1602541687.4976141,1628,-34.24290084838867
1602541703.3213196,1629,-36.68821716308594
1602541734.2956467,1631,-29.38106918334961
1602541763.7044604,1633,-30.123037338256836
1602541791.624927,1635,-20.8078556060791
1602541831.3314137,1638,-13.019996643066406
1602541869.401627,1641,-5.945469856262207
1602541880.7986774,1642,-6.0248003005981445
1602541892.2237453,1643,-5.794634819030762
1602541925.5901241,1646,-5.604994773864746
1602541950.603587,1648,-7.567085266113281
1602541961.8825865,1649,-6.187242031097412
1602541999.6341748,1652,-4.192835330963135
1602542011.2915378,1653,-6.400584697723389
1602542042.9442494,1656,-4.180807590484619
1602542087.0947692,1660,-4.070926189422607
1602542100.3093622,1661,-4.837966442108154
1602542110.138223,1662,-4.670257091522217
1602542187.6886094,1669,-4.084631443023682
1602542212.9274187,1671,-6.309632778167725
1602542223.818255,1672,-4.541029453277588
1602542235.1163626,1673,-4.921192169189453
1602542269.3358524,1676,-4.772068023681641
1602542280.2919972,1677,-4.4822258949279785
1602542303.2451928,1679,-4.7411394119262695
1602542350.4026356,1683,-4.373302936553955
1602542362.054645,1684,-6.866619110107422
1602542373.4249556,1685,-4.580556392669678
1602542408.059833,1688,-11.855685234069824
1602542453.3936899,1692,-5.334266662597656
1602542464.4686587,1693,-5.014865875244141
1602542486.869073,1695,-6.337484359741211
1602542497.5686743,1696,-4.510879993438721
1602542507.8475766,1697,-4.409414291381836
1602542518.997028,1698,-4.404888153076172
1602542540.6878104,1700,-3.7944183349609375
1602542575.4308217,1703,-3.949573278427124
1602542586.5375624,1704,-4.710870265960693
1602542597.7463527,1705,-5.099786281585693
1602542608.5509646,1706,-4.370336532592773
1602542651.2567475,1710,-4.511480331420898
1602542664.2659583,1711,-4.987621784210205
1602542718.3128462,1716,-3.8935439586639404
1602542740.136006,1718,-4.323874473571777
1602542750.5262764,1719,-3.753680944442749
1602542761.335416,1720,-4.24703311920166
1602542806.5018153,1724,-3.769216775894165
1602542839.5054307,1727,-7.500061511993408
1602542861.2465773,1729,-4.965682506561279
1602542895.7762604,1732,-4.616204738616943
1602542906.423132,1733,-4.461495399475098
1602542917.3094316,1734,-4.330876350402832
1602542928.3762043,1735,-4.447007656097412
1602542939.164864,1736,-3.8020095825195312
1602542960.6497562,1738,-4.212081432342529
1602542982.201185,1740,-4.0951247215271
1602543018.43306,1743,-6.8116888999938965
1602543029.2449658,1744,-4.139159202575684
1602543051.4035683,1746,-6.8705573081970215
1602543061.9664762,1747,-4.139557361602783
1602543073.2132218,1748,-5.588694095611572
1602543108.641192,1751,-5.495254993438721
1602543130.5583272,1753,-4.274146556854248
1602543141.4048662,1754,-4.451519966125488
1602543152.4125288,1755,-4.493631362915039
1602543163.2494242,1756,-4.3993000984191895
1602543242.7694397,1763,-3.9073169231414795
