Wall time,Step,Value
1608532193.0997484,154,-114.38640594482422
1608532206.3679838,155,-122.86600494384766
1608532219.796579,156,-123.32625579833984
1608532233.3394928,157,-134.6688232421875
1608532248.1613905,158,-157.20567321777344
1608532263.6646142,159,-157.8689727783203
1608532280.4511344,160,-138.2393798828125
1608532299.4370348,161,-159.0987091064453
1608532315.0307202,162,-175.96380615234375
1608532329.990776,163,-212.1562957763672
1608532344.963102,164,-216.66261291503906
1608532359.2586641,165,-170.48483276367188
1608532373.454235,166,-140.94573974609375
1608532388.5164607,167,-162.14794921875
1608532402.1696417,168,-141.355712890625
1608532416.494804,169,-140.34246826171875
1608532431.6259253,170,-165.90025329589844
1608532445.2189643,171,-126.58657836914062
1608532459.597116,172,-146.79307556152344
1608532473.67593,173,-130.8353271484375
1608532487.2983294,174,-142.30296325683594
1608532501.8892856,175,-154.2224578857422
1608532516.863809,176,-116.58191680908203
1608532532.853288,177,-158.670166015625
1608532549.0725138,178,-163.67568969726562
1608532563.8596022,179,-145.3927001953125
1608532579.6259236,180,-143.28721618652344
1608532595.4914668,181,-120.01879119873047
1608532609.2780042,182,-108.0331802368164
1608532624.1107714,183,-142.56442260742188
1608532637.4830148,184,-119.1677017211914
1608532652.2331586,185,-156.28668212890625
1608532665.851788,186,-111.75325775146484
1608532679.728258,187,-114.90814208984375
1608532694.1878355,188,-145.10433959960938
1608532710.0651605,189,-143.6507110595703
1608532724.3435497,190,-109.41350555419922
1608532738.0655267,191,-122.18224334716797
1608532750.1018505,192,-79.8434829711914
1608532764.2757118,193,-136.86947631835938
1608532778.1782303,194,-112.84815216064453
1608532792.276114,195,-130.65579223632812
1608532807.9137146,196,-134.87355041503906
1608532822.8821704,197,-142.7121124267578
1608532836.3852065,198,-104.60126495361328
1608532850.1851394,199,-107.43999481201172
1608532863.3293006,200,-103.56278991699219
1608532876.7404697,201,-80.09516906738281
1608532890.4611332,202,-114.38362121582031
1608532903.1966453,203,-104.56268310546875
1608532916.6546204,204,-127.51791381835938
1608532929.3562703,205,-108.04924011230469
1608532942.5335674,206,-114.04749298095703
1608532955.7295847,207,-115.02178955078125
1608532968.4966283,208,-116.85582733154297
1608532983.8988175,209,-134.59715270996094
1608532997.5810153,210,-95.4666748046875
1608533016.762306,211,-90.82846069335938
1608533030.8353534,212,-137.62924194335938
1608533043.0159495,213,-90.43621826171875
1608533057.2649128,214,-130.67800903320312
1608533071.370601,215,-112.84013366699219
1608533084.7289813,216,-109.55374908447266
1608533098.137357,217,-114.93727111816406
1608533114.146006,218,-170.8012237548828
1608533128.947134,219,-122.87107849121094
1608533143.9574018,220,-111.32561492919922
1608533158.2072299,221,-114.27044677734375
1608533172.4618366,222,-133.18026733398438
1608533186.914903,223,-141.96661376953125
1608533201.0880802,224,-140.78074645996094
1608533214.583783,225,-119.01921844482422
1608533227.4405794,226,-100.12408447265625
1608533240.7735913,227,-118.86284637451172
1608533254.6067836,228,-105.84017181396484
1608533270.0330112,229,-141.78089904785156
1608533284.1144497,230,-118.04046630859375
1608533297.0250385,231,-114.91403198242188
1608533310.5431473,232,-110.54400634765625
1608533323.7331257,233,-118.7053451538086
1608533337.207448,234,-112.1671142578125
1608533351.9015417,235,-120.41062927246094
1608533366.5696437,236,-104.2752456665039
1608533380.3814723,237,-104.6611099243164
1608533394.3021238,238,-116.8588638305664
1608533407.812822,239,-115.98947143554688
1608533423.17773,240,-100.59021759033203
1608533439.7272992,241,-115.59609985351562
1608533456.7247324,242,-142.71337890625
1608533473.2284257,243,-137.60037231445312
1608533488.4432325,244,-103.2544937133789
1608533503.1330094,245,-97.66441345214844
1608533517.327032,246,-93.65151977539062
1608533531.2089229,247,-95.4223861694336
1608533545.7717543,248,-99.35163116455078
1608533560.8527153,249,-98.6423568725586
1608533577.2359672,250,-120.6990737915039
1608533591.6894717,251,-86.8083724975586
1608533606.457012,252,-91.2324447631836
1608533621.5692158,253,-112.10926055908203
1608533636.9340048,254,-118.10125732421875
1608533652.5852659,255,-104.53141784667969
1608533667.0991433,256,-108.5562973022461
1608533679.1458716,257,-83.35409545898438
1608533692.3180153,258,-112.12459564208984
1608533705.5042775,259,-114.4829330444336
1608533718.569262,260,-91.72340393066406
1608533732.6289563,261,-81.65753173828125
1608533745.9636297,262,-97.86285400390625
1608533759.7658243,263,-84.71858215332031
1608533774.0785377,264,-93.52767181396484
1608533787.5693088,265,-105.585693359375
1608533800.8674648,266,-139.5981903076172
1608533813.9878848,267,-132.30148315429688
1608533826.2157943,268,-98.35159301757812
1608533838.1982505,269,-84.2987289428711
1608533850.711532,270,-94.49447631835938
1608533864.7061741,271,-129.1258544921875
1608533878.5483828,272,-131.3558349609375
1608533890.6908903,273,-90.01932525634766
1608533903.077646,274,-97.70789337158203
1608533914.6181762,275,-75.90864562988281
1608533926.8273435,276,-99.41258239746094
1608533939.5580518,277,-114.93157196044922
1608533953.412195,278,-101.99109649658203
1608533967.241312,279,-99.47078704833984
1608533980.6158042,280,-101.56396484375
1608533993.4819794,281,-75.51240539550781
1608534006.8967166,282,-100.79935455322266
1608534018.6398363,283,-74.22581481933594
1608534032.293393,284,-103.93856811523438
1608534045.5677695,285,-97.92273712158203
1608534058.1599412,286,-78.0859146118164
1608534071.204296,287,-84.90435791015625
1608534084.089606,288,-84.34761810302734
1608534096.2031782,289,-76.73938751220703
1608534109.4867268,290,-89.29402160644531
1608534121.9015062,291,-83.7656478881836
1608534134.6301143,292,-107.37400817871094
1608534147.4862099,293,-108.76319885253906
1608534161.3049889,294,-128.58934020996094
1608534174.8540523,295,-137.31646728515625
1608534188.5156295,296,-109.01408386230469
1608534200.4843183,297,-73.53419494628906
1608534213.336921,298,-86.48400115966797
1608534226.1136029,299,-82.50271606445312
1608534238.584199,300,-81.86687469482422
1608534252.0610714,301,-72.22216796875
1608534265.0514007,302,-82.02569580078125
1608534278.170649,303,-90.50603485107422
1608534290.792983,304,-71.44651794433594
1608534304.2549255,305,-114.0262222290039
1608534317.2455528,306,-83.1925048828125
1608534330.6894643,307,-102.239990234375
1608534343.1186795,308,-79.71687316894531
1608534356.0531282,309,-80.52360534667969
1608534370.0415277,310,-111.91008758544922
1608534382.9092066,311,-95.43928527832031
1608534394.9024796,312,-86.32406616210938
1608534407.0685759,313,-94.36106872558594
1608534419.0861554,314,-83.06139373779297
1608534431.3472693,315,-94.03263092041016
1608534443.211737,316,-84.5134048461914
1608534455.4419138,317,-96.49922943115234
1608534467.6486154,318,-85.6698989868164
1608534479.660078,319,-96.84061431884766
1608534491.600743,320,-92.88107299804688
1608534504.1419456,321,-65.73735809326172
1608534515.3200827,322,-74.24158477783203
1608534526.4407952,323,-66.85015869140625
1608534539.7786574,324,-112.6755599975586
1608534551.3830628,325,-81.59186553955078
1608534563.4008427,326,-79.38701629638672
1608534575.306028,327,-88.44677734375
1608534586.5780356,328,-76.84010314941406
1608534597.465693,329,-71.78661346435547
1608534608.6337159,330,-68.411376953125
1608534620.5941355,331,-81.31610870361328
1608534631.4337347,332,-59.570987701416016
1608534642.2948258,333,-60.05619430541992
1608534654.328864,334,-89.3663101196289
1608534666.1069062,335,-71.94329071044922
1608534677.763541,336,-69.22398376464844
1608534689.5058012,337,-73.52399444580078
1608534702.4140725,338,-104.5163345336914
1608534714.8693357,339,-98.05835723876953
1608534725.8816588,340,-67.23674011230469
1608534737.8350232,341,-58.4411506652832
1608534750.0589485,342,-84.28446197509766
1608534761.2251632,343,-61.67903518676758
1608534772.255819,344,-64.44725799560547
1608534783.4283667,345,-74.91629791259766
1608534794.7410555,346,-62.20519256591797
1608534805.8458974,347,-70.79292297363281
1608534818.1944082,348,-90.68545532226562
1608534828.957603,349,-59.545169830322266
1608534839.649377,350,-67.00816345214844
1608534850.7219594,351,-66.31812286376953
1608534861.998397,352,-66.54962921142578
1608534873.2271488,353,-65.98373413085938
1608534883.9269035,354,-54.72307586669922
1608534895.0263543,355,-65.49012756347656
1608534905.8124013,356,-55.2111701965332
1608534916.9067307,357,-58.456443786621094
1608534927.1374836,358,-50.826595306396484
1608534938.1021428,359,-63.1248893737793
1608534948.9525306,360,-55.693206787109375
1608534961.0438147,361,-57.374507904052734
1608534971.4290035,362,-52.76974105834961
1608534981.5581675,363,-43.55720901489258
1608534992.5716243,364,-65.69448852539062
1608535002.9980552,365,-51.155792236328125
1608535013.754311,366,-57.76329803466797
1608535024.8820004,367,-53.854698181152344
1608535036.1691356,368,-54.86779022216797
1608535046.5264416,369,-49.29514694213867
1608535057.2182822,370,-58.132564544677734
1608535067.8038743,371,-48.69163131713867
1608535078.342334,372,-50.47185134887695
1608535089.1145074,373,-52.19892501831055
1608535099.674715,374,-50.45656967163086
1608535110.2032213,375,-51.74903869628906
1608535120.8434558,376,-57.30916213989258
1608535130.6838822,377,-48.50816345214844
1608535140.6368809,378,-47.385501861572266
1608535150.7692351,379,-50.648311614990234
1608535160.7657487,380,-42.414669036865234
1608535172.6290336,381,-45.513587951660156
1608535182.540982,382,-41.84123611450195
1608535192.623623,383,-49.29039001464844
1608535202.4854507,384,-44.53257369995117
1608535212.9826446,385,-51.3574333190918
1608535222.6401656,386,-42.9693717956543
1608535232.5541275,387,-49.15980911254883
1608535242.7269042,388,-50.063026428222656
1608535252.4009364,389,-43.92013931274414
1608535262.0164022,390,-42.5130729675293
1608535272.0440724,391,-40.02223205566406
1608535281.7277372,392,-39.39202880859375
1608535291.643706,393,-42.62668228149414
1608535302.6513662,394,-58.77969741821289
1608535314.9202294,395,-92.2137451171875
1608535326.1245515,396,-67.79906463623047
1608535337.7705386,397,-70.50130462646484
1608535349.1925056,398,-70.0625
1608535360.1158755,399,-65.907958984375
1608535370.3990314,400,-59.929935455322266
1608535381.721226,401,-48.44020462036133
1608535392.0877864,402,-57.536197662353516
1608535402.5020385,403,-50.95098114013672
1608535412.9252656,404,-50.37062072753906
1608535423.206983,405,-50.23106384277344
1608535432.9911275,406,-46.93231964111328
1608535443.1944735,407,-58.82976531982422
1608535454.6497388,408,-75.68167877197266
1608535465.2859519,409,-63.648284912109375
1608535475.1065543,410,-44.982025146484375
1608535484.860651,411,-46.533382415771484
1608535494.4376416,412,-40.502925872802734
1608535504.3658268,413,-43.19316101074219
1608535514.5824018,414,-48.39250183105469
1608535524.3606992,415,-36.35820007324219
1608535533.9408834,416,-33.7039909362793
1608535543.7710009,417,-36.471092224121094
1608535554.8028533,418,-41.208106994628906
1608535565.0614123,419,-48.64836883544922
1608535576.1169152,420,-57.93118667602539
1608535588.3425205,421,-51.53656005859375
1608535598.4620156,422,-44.66519546508789
1608535608.3564456,423,-35.887264251708984
1608535618.6252348,424,-47.142356872558594
1608535628.6345186,425,-40.34624099731445
1608535639.022524,426,-44.527557373046875
1608535649.116453,427,-44.815025329589844
1608535659.0558171,428,-35.20016860961914
1608535669.102209,429,-37.406768798828125
1608535679.4499753,430,-39.02360916137695
1608535689.1045885,431,-34.389366149902344
1608535699.2648396,432,-40.656219482421875
1608535708.9541624,433,-35.32124328613281
1608535718.8543663,434,-34.36948776245117
1608535728.5568373,435,-30.432327270507812
1608535738.1724489,436,-33.48187255859375
1608535748.5154803,437,-33.59938430786133
1608535758.3120313,438,-36.705406188964844
1608535768.274777,439,-37.66981506347656
1608535778.4986804,440,-42.445674896240234
1608535789.393646,441,-40.74782943725586
1608535798.6104531,442,-30.42624282836914
1608535809.0389268,443,-38.12986755371094
1608535819.074245,444,-31.942506790161133
1608535828.871788,445,-34.69940185546875
1608535838.9339445,446,-36.15530776977539
1608535849.1488678,447,-39.96466827392578
1608535858.9313283,448,-31.54134178161621
1608535868.335471,449,-32.0832633972168
1608535877.9577858,450,-34.19416809082031
1608535888.0782657,451,-36.50125503540039
1608535898.3338726,452,-36.77941131591797
1608535907.636759,453,-33.381385803222656
1608535917.1485908,454,-30.429506301879883
1608535926.422339,455,-28.48444175720215
1608535936.224797,456,-29.873079299926758
1608535945.781112,457,-27.3751163482666
1608535955.1032848,458,-26.276103973388672
1608535964.2943566,459,-27.033924102783203
1608535974.16476,460,-32.400962829589844
1608535985.2101626,461,-26.76840591430664
1608535994.8963768,462,-32.95964050292969
1608536004.6098728,463,-28.595796585083008
1608536013.8536735,464,-27.869014739990234
1608536023.5043275,465,-31.341144561767578
1608536032.9134326,466,-29.966793060302734
1608536042.146386,467,-27.87452507019043
1608536051.4249792,468,-31.7806453704834
1608536060.9291022,469,-33.478885650634766
1608536070.1583085,470,-29.72618293762207
1608536079.1535792,471,-26.69158172607422
1608536087.7958267,472,-26.525239944458008
1608536096.393385,473,-30.282020568847656
1608536105.533446,474,-41.270267486572266
1608536114.5358443,475,-29.339088439941406
1608536124.02455,476,-29.205703735351562
1608536133.3926768,477,-22.92925262451172
1608536143.278207,478,-28.764362335205078
1608536152.4668105,479,-26.69936752319336
1608536161.7790449,480,-29.97771644592285
1608536172.4337242,481,-28.53957176208496
1608536181.6449785,482,-26.192087173461914
1608536190.8906503,483,-24.092065811157227
1608536200.2492926,484,-26.11159896850586
1608536209.5350695,485,-27.125036239624023
1608536218.9736335,486,-25.259523391723633
1608536228.800334,487,-25.839757919311523
1608536239.130915,488,-37.25072479248047
1608536249.0340858,489,-29.584102630615234
1608536258.4206266,490,-26.805734634399414
1608536267.9051971,491,-29.152891159057617
1608536277.0784893,492,-25.29107093811035
1608536286.1313832,493,-25.388643264770508
1608536295.5394495,494,-26.750104904174805
1608536304.9618328,495,-29.37416648864746
1608536315.9780133,496,-28.718957901000977
1608536326.843572,497,-27.989030838012695
1608536336.9552271,498,-26.158315658569336
1608536347.979379,499,-35.37177658081055
1608536358.3269112,500,-31.96660614013672
1608536369.2981112,501,-25.418441772460938
1608536379.948513,502,-30.580652236938477
1608536390.8625827,503,-46.60261917114258
1608536401.6397443,504,-42.519229888916016
1608536412.2698343,505,-38.79145812988281
1608536421.964228,506,-28.19495391845703
1608536431.6184437,507,-26.648527145385742
1608536441.4661622,508,-27.580183029174805
1608536451.0855787,509,-24.69124984741211
1608536461.0135746,510,-27.448410034179688
1608536470.6184003,511,-26.43355941772461
1608536480.1232462,512,-24.814287185668945
1608536490.1361313,513,-28.71283531188965
1608536499.8267503,514,-28.711002349853516
1608536509.8518252,515,-33.0911750793457
1608536519.4943488,516,-25.524568557739258
1608536529.3621626,517,-25.13446807861328
1608536539.4378939,518,-26.4631404876709
1608536549.538411,519,-26.40943717956543
1608536559.9090893,520,-23.10651397705078
1608536572.604144,521,-46.290863037109375
1608536584.0265653,522,-46.9622688293457
1608536594.8545787,523,-34.30451583862305
1608536605.9492357,524,-41.89363098144531
1608536616.6020954,525,-36.021026611328125
1608536626.745218,526,-29.254383087158203
1608536637.2537224,527,-35.26382827758789
1608536647.9056005,528,-33.44968795776367
1608536658.1750495,529,-30.969913482666016
1608536668.6096284,530,-32.9241943359375
1608536679.4320884,531,-39.369972229003906
1608536690.3427956,532,-37.56789016723633
1608536700.9556565,533,-33.46849822998047
1608536711.2823024,534,-28.84425926208496
1608536721.3705702,535,-28.315336227416992
1608536732.175669,536,-35.4622688293457
1608536743.0872087,537,-37.68332290649414
1608536753.3825178,538,-31.878421783447266
1608536763.3713033,539,-24.554052352905273
1608536773.3647664,540,-24.57549476623535
1608536784.9961293,541,-33.95838928222656
1608536794.9685776,542,-29.180030822753906
1608536804.8900669,543,-27.32077980041504
1608536814.4761934,544,-23.760276794433594
1608536824.1540177,545,-29.492036819458008
1608536834.7588427,546,-42.650875091552734
1608536847.0106747,547,-70.72298431396484
1608536858.6096678,548,-53.327552795410156
1608536868.651104,549,-25.374149322509766
1608536879.473323,550,-27.877660751342773
1608536890.5416956,551,-32.63555908203125
1608536901.3953905,552,-29.451595306396484
1608536911.6019218,553,-24.987850189208984
1608536921.9015796,554,-27.578205108642578
1608536932.4081843,555,-25.820037841796875
1608536942.4909499,556,-24.447162628173828
1608536953.0175443,557,-23.30439567565918
1608536963.3526015,558,-25.11790657043457
1608536973.4887285,559,-23.77994728088379
1608536983.9714184,560,-24.99867057800293
1608536995.6340916,561,-24.82839012145996
1608537005.8495524,562,-23.993392944335938
1608537016.3437243,563,-24.330745697021484
1608537026.8159544,564,-26.661724090576172
1608537037.8972733,565,-30.19868278503418
1608537048.8231146,566,-28.944786071777344
1608537059.48334,567,-27.235231399536133
1608537069.336946,568,-21.78215789794922
1608537079.4681718,569,-23.120878219604492
1608537089.6519022,570,-22.78253746032715
1608537099.9119008,571,-23.37204933166504
1608537110.3363953,572,-24.728376388549805
1608537120.896737,573,-26.62917709350586
1608537131.3837054,574,-25.389501571655273
1608537141.8014073,575,-22.724824905395508
1608537151.991044,576,-25.242216110229492
1608537162.499154,577,-24.41765022277832
1608537173.0472736,578,-25.743980407714844
1608537183.2337015,579,-22.164783477783203
1608537193.7395318,580,-22.10087013244629
1608537205.5992622,581,-24.227535247802734
1608537216.2805946,582,-26.348909378051758
1608537226.68872,583,-23.406734466552734
1608537237.3998897,584,-25.80910873413086
1608537247.7475674,585,-25.059370040893555
1608537257.65807,586,-21.7607421875
1608537267.9077222,587,-21.925315856933594
1608537278.316447,588,-25.650230407714844
1608537288.7361403,589,-25.86308479309082
1608537299.3487144,590,-23.915115356445312
1608537309.5137985,591,-22.41135597229004
1608537320.0228248,592,-24.521841049194336
1608537330.517333,593,-23.197952270507812
1608537340.827384,594,-21.81972885131836
1608537351.7243533,595,-25.3376407623291
1608537362.028881,596,-23.011281967163086
1608537372.3152456,597,-22.729707717895508
1608537382.5183966,598,-20.860586166381836
1608537392.545061,599,-20.02242088317871
1608537403.05569,600,-28.737184524536133
1608537415.0762713,601,-23.98930549621582
1608537425.0519862,602,-22.22035789489746
1608537435.3898337,603,-22.159929275512695
1608537445.820105,604,-23.860353469848633
1608537456.5212212,605,-24.008813858032227
1608537467.2947602,606,-25.35346221923828
1608537477.6144881,607,-24.242874145507812
1608537487.8224347,608,-21.987483978271484
1608537497.950254,609,-21.790550231933594
1608537507.9416456,610,-18.235034942626953
1608537517.9794776,611,-21.310379028320312
1608537527.6267924,612,-21.852460861206055
1608537537.4050412,613,-21.190322875976562
1608537546.5375519,614,-17.544706344604492
1608537556.042249,615,-19.99342918395996
1608537565.7852972,616,-23.11451530456543
1608537575.0650935,617,-18.566505432128906
1608537584.6658695,618,-18.767593383789062
1608537594.5481324,619,-25.274747848510742
1608537603.9578605,620,-21.1768741607666
1608537614.5035024,621,-20.090444564819336
1608537623.989009,622,-20.692317962646484
1608537633.610955,623,-22.02264404296875
1608537643.148098,624,-22.740097045898438
1608537653.113687,625,-24.845338821411133
1608537663.287315,626,-25.184612274169922
1608537673.332111,627,-27.068145751953125
1608537683.1009128,628,-23.92658805847168
1608537692.9268079,629,-23.73679542541504
1608537702.915196,630,-25.094438552856445
1608537713.5329647,631,-27.438825607299805
1608537723.9113717,632,-30.461559295654297
1608537733.7623975,633,-22.559823989868164
1608537743.6677628,634,-22.404809951782227
1608537753.4045513,635,-21.47300910949707
1608537763.1073997,636,-19.8709716796875
1608537772.795598,637,-24.16202735900879
1608537782.694923,638,-24.53517723083496
1608537792.476129,639,-23.388431549072266
1608537801.8691041,640,-21.848901748657227
1608537813.147631,641,-21.928129196166992
1608537822.753863,642,-22.472713470458984
1608537832.6716263,643,-24.369157791137695
1608537842.6902168,644,-23.909940719604492
1608537852.0457418,645,-18.539852142333984
1608537862.145728,646,-27.065176010131836
1608537872.3294044,647,-26.549863815307617
1608537882.6569102,648,-30.69367027282715
1608537893.207976,649,-26.92440414428711
1608537904.3582125,650,-28.23844337463379
1608537914.581031,651,-24.115171432495117
1608537924.1304207,652,-22.835580825805664
1608537934.0184722,653,-23.389930725097656
1608537943.684306,654,-26.40514373779297
1608537953.8451114,655,-26.10940170288086
1608537963.9834795,656,-23.835193634033203
1608537974.3458037,657,-22.127830505371094
1608537984.0034015,658,-20.84438705444336
1608537994.2309833,659,-24.362232208251953
1608538003.8819695,660,-18.489755630493164
1608538015.0103924,661,-22.65460968017578
1608538024.82314,662,-23.186742782592773
1608538034.4599853,663,-21.50438690185547
1608538044.4510112,664,-23.038528442382812
1608538055.6178548,665,-26.360931396484375
1608538066.6169367,666,-23.082775115966797
1608538077.3717318,667,-22.570499420166016
1608538087.6388633,668,-17.924545288085938
1608538097.8186655,669,-18.346054077148438
1608538109.3142886,670,-21.867246627807617
1608538120.739097,671,-23.150434494018555
1608538132.2960064,672,-22.246850967407227
1608538143.4528024,673,-19.158794403076172
1608538154.4963887,674,-21.432613372802734
1608538165.0076678,675,-20.306657791137695
1608538175.781836,676,-18.930212020874023
1608538186.5127184,677,-21.03908348083496
1608538197.1659973,678,-19.50185775756836
1608538207.7833629,679,-20.827985763549805
1608538218.721203,680,-21.77572250366211
1608538230.7111053,681,-19.27881622314453
1608538241.0192673,682,-19.448461532592773
1608538251.6487172,683,-22.31077766418457
1608538262.1970036,684,-22.209604263305664
1608538272.842446,685,-22.037616729736328
1608538283.6238275,686,-25.492673873901367
1608538294.2291017,687,-22.75861358642578
1608538304.681666,688,-18.947437286376953
1608538314.8363342,689,-17.17442512512207
1608538324.9718633,690,-17.654483795166016
1608538335.61711,691,-23.22674560546875
1608538346.568387,692,-27.939332962036133
1608538359.016309,693,-54.78770446777344
1608538369.9996107,694,-22.437633514404297
1608538380.717167,695,-21.50213050842285
1608538391.5447273,696,-21.718027114868164
1608538402.0193243,697,-20.732194900512695
1608538412.6130435,698,-21.08104133605957
1608538423.2071822,699,-19.47072982788086
1608538433.6983628,700,-19.761764526367188
1608538445.6525762,701,-24.526857376098633
1608538456.9447231,702,-26.572622299194336
1608538467.6456285,703,-22.625646591186523
1608538478.823821,704,-23.606307983398438
1608538489.9727573,705,-22.84218406677246
1608538501.1066446,706,-23.3753719329834
1608538512.09692,707,-20.126567840576172
1608538522.8221762,708,-21.192991256713867
