Wall time,Step,Value
1602515678.076037,6,-117.36367797851562
1602515787.1283534,12,-159.31651306152344
1602515840.5956204,15,-145.1419677734375
1602515860.282127,16,-169.12693786621094
1602515920.3974984,19,-137.53257751464844
1602516039.169056,25,-117.18831634521484
1602516264.2529523,37,-79.38948059082031
1602516337.845281,41,-97.13044738769531
1602516375.3392665,43,-99.6401138305664
1602516412.4374757,45,-81.14655303955078
1602516431.1375654,46,-98.79126739501953
1602516468.9087224,48,-131.81875610351562
1602516581.2359955,54,-93.36453247070312
1602516599.088753,55,-89.05359649658203
1602516618.3949115,56,-114.19025421142578
1602516636.612914,57,-95.8858413696289
1602516806.2314591,66,-93.73298645019531
1602516862.9236088,69,-102.36075592041016
1602516916.9737437,72,-87.8331069946289
1602516934.2928278,73,-82.0024642944336
1602516953.1039412,74,-111.80500793457031
1602516971.4869478,75,-92.69821166992188
1602517062.1685426,80,-75.4256820678711
1602517207.826027,88,-95.45796203613281
1602517225.836104,89,-89.10728454589844
1602517334.5387485,95,-100.32176208496094
1602517476.6136315,103,-85.43628692626953
1602517529.298839,106,-74.53179168701172
1602517545.7519102,107,-72.23445892333984
1602517664.083987,114,-68.2873764038086
1602517746.3350277,119,-62.92353057861328
1602517881.0774426,127,-73.01263427734375
1602517931.1936553,130,-59.561683654785156
1602517950.1105697,131,-83.02700805664062
1602518094.2134852,140,-60.06247329711914
1602518125.4972894,142,-61.188777923583984
1602518139.6878169,143,-56.2365837097168
1602518152.8794367,144,-52.5519905090332
1602518256.9556255,151,-60.46670913696289
1602518324.9887202,156,-44.64760208129883
1602518352.908155,158,-57.535457611083984
1602518366.6023595,159,-56.12666320800781
1602518421.6428385,163,-49.67818069458008
1602518488.7197616,168,-45.33552551269531
1602518502.0912511,169,-50.363712310791016
1602518543.3547597,172,-45.55821228027344
1602518622.5858312,178,-48.50593948364258
1602518635.1926663,179,-38.99887466430664
1602518665.315501,181,-53.22002029418945
1602518707.3254523,184,-40.0783805847168
1602518734.9682953,186,-37.372772216796875
1602518748.7710676,187,-36.503944396972656
1602518777.0927804,189,-40.96218490600586
1602518806.8552732,191,-41.61248016357422
1602518820.7227821,192,-32.76958465576172
1602518918.297795,199,-37.482383728027344
1602519028.2726617,207,-34.07949447631836
1602519042.303914,208,-30.371437072753906
1602519055.7588499,209,-35.288841247558594
1602519110.6181679,213,-30.814952850341797
1602519270.2693884,223,-33.766361236572266
1602519288.1290805,224,-25.763269424438477
1602519322.0244162,226,-24.039892196655273
1602519392.569383,230,-28.93523406982422
1602519446.0900817,233,-24.695003509521484
