Wall time,Step,Value
1602519346.702837,6,-114.98616027832031
1602519372.499851,7,-106.08088684082031
1602519505.7577314,12,-124.29389953613281
1602519575.179479,15,-91.43940734863281
1602519597.4265544,16,-89.68521118164062
1602519665.504964,19,-103.45596313476562
1602519685.778805,20,-79.01820373535156
1602519710.1577134,21,-102.87834930419922
1602519802.8667228,25,-123.3096694946289
1602520067.381754,37,-109.67537689208984
1602520154.265447,41,-98.46083068847656
1602520200.771709,43,-88.20368194580078
1602520246.145455,45,-94.57666015625
1602520266.304788,46,-72.43639373779297
1602520308.5827043,48,-94.35094451904297
1602520435.3527915,54,-104.51836395263672
1602520456.8487227,55,-91.85438537597656
1602520477.2380805,56,-77.63508605957031
1602520497.6416597,57,-89.47606658935547
1602520521.3747172,58,-117.66438293457031
1602520683.818215,66,-59.895755767822266
1602520725.8013163,68,-79.01741027832031
1602520744.7023733,69,-66.12017059326172
1602520802.9661438,72,-58.26253890991211
1602520821.4717355,73,-57.889400482177734
1602520840.0071883,74,-56.90016174316406
1602520858.8029785,75,-59.580902099609375
1602520953.3957121,80,-84.44572448730469
1602521047.0644956,85,-54.27281188964844
1602521101.7827494,88,-54.57674026489258
1602521118.88572,89,-48.789833068847656
1602521226.7681797,95,-61.179927825927734
1602521365.5475507,103,-55.623878479003906
1602521414.5126605,106,-38.68777847290039
1602521431.401811,107,-44.08612060546875
1602521548.8434196,114,-40.11952209472656
1602521596.3363593,117,-31.19774627685547
1602521629.3216226,119,-31.646873474121094
1602521737.4213436,126,-30.983545303344727
1602521752.8890123,127,-30.457731246948242
1602521797.287069,130,-32.0494270324707
1602521813.945521,131,-24.565837860107422
1602521945.5501602,140,-24.165361404418945
1602521976.6301384,142,-26.64584732055664
1602521990.7491097,143,-21.67237663269043
1602522005.4046922,144,-23.650333404541016
1602522106.4128082,151,-18.930450439453125
1602522177.4896219,156,-19.94126319885254
1602522205.38518,158,-21.876461029052734
1602522219.1319115,159,-18.954742431640625
1602522277.3044438,163,-20.65282440185547
1602522345.6564217,168,-18.00611686706543
1602522359.5785747,169,-17.4481143951416
1602522402.2216494,172,-18.44854736328125
1602522483.7937376,178,-17.43136215209961
1602522497.3386903,179,-17.61562156677246
1602522525.9373899,181,-15.725154876708984
1602522567.265245,184,-17.974159240722656
1602522594.4702973,186,-19.192148208618164
1602522607.9656131,187,-16.045475006103516
1602522633.980674,189,-15.393522262573242
1602522662.7515304,191,-15.246286392211914
1602522675.7610571,192,-14.474222183227539
1602522769.7143161,199,-19.684419631958008
1602522877.3048208,207,-15.281702041625977
1602522890.5208566,208,-15.861166000366211
1602522903.678483,209,-13.877782821655273
1602522957.6380074,213,-14.441587448120117
1602523090.0464807,223,-14.090715408325195
1602523103.1902945,224,-14.274897575378418
1602523128.6782038,226,-10.93834400177002
1602523179.2419333,230,-10.407203674316406
1602523219.198929,233,-11.668865203857422
1602523231.8250618,234,-10.74174690246582
1602523244.2501392,235,-11.168441772460938
1602523282.0866144,238,-11.639266967773438
1602523433.903636,250,-9.151246070861816
1602523512.802486,256,-12.597511291503906
1602523550.0134857,259,-7.405418395996094
1602523575.7683408,261,-5.749160289764404
1602523587.620779,262,-7.083492279052734
1602523611.808066,264,-7.44493293762207
1602523661.5761569,268,-9.190780639648438
1602523711.17772,272,-6.172571659088135
1602523735.16352,274,-9.22977066040039
1602523796.820131,279,-10.013276100158691
1602523966.4849806,293,-9.540675163269043
1602524025.3838203,298,-7.478193283081055
1602524037.9503052,299,-9.854671478271484
1602524087.0188718,303,-7.940126419067383
1602524098.3101296,304,-5.6483869552612305
1602524146.6275952,308,-7.254538536071777
1602524158.0994227,309,-6.665318012237549
1602524183.3125582,311,-7.101017951965332
1602524219.2036583,314,-11.92678451538086
1602524281.0949588,319,-10.654924392700195
1602524294.2314672,320,-12.6229248046875
1602524309.0609965,321,-11.623172760009766
1602524369.3678262,326,-7.804352283477783
1602524380.8439891,327,-6.39167594909668
1602524391.8768055,328,-5.710890293121338
1602524429.6896777,331,-9.929272651672363
1602524534.6265762,340,-5.3575897216796875
1602524559.4564133,342,-5.66436243057251
1602524628.3109777,348,-7.066152572631836
1602524700.709256,354,-6.201419830322266
1602524712.368938,355,-5.987100124359131
1602524783.1467102,361,-7.468263626098633
1602524816.409669,364,-4.8057541847229
1602524863.6472058,368,-6.340362071990967
1602524910.8732972,372,-8.026097297668457
1602524932.9879055,374,-5.088368892669678
1602524977.1951158,378,-5.208539962768555
1602524988.152534,379,-5.772019863128662
1602524999.954114,380,-6.91989803314209
1602525024.7875187,382,-6.198821067810059
1602525082.6548736,387,-7.826044082641602
1602525141.2483022,392,-5.286600589752197
1602525152.8189414,393,-5.796846866607666
1602525164.042081,394,-6.108077526092529
1602525341.5035515,409,-9.482087135314941
1602525423.213996,416,-5.610844135284424
1602525493.4519334,422,-8.7042818069458
1602525505.274863,423,-8.13554573059082
1602525527.5955744,425,-6.683161735534668
1602525550.1803193,427,-5.944844722747803
1602525597.517277,431,-6.020723819732666
1602525702.8821862,440,-26.512989044189453
1602525728.3941557,442,-7.36846923828125
1602525739.8377583,443,-6.353736877441406
1602525773.9230344,446,-5.417311191558838
1602525844.886085,452,-6.074410915374756
1602525937.784377,460,-10.844829559326172
1602525952.3031256,461,-11.038052558898926
1602525988.6349077,464,-8.170620918273926
1602525999.9013302,465,-6.499410629272461
1602526044.791748,469,-5.69312858581543
1602526103.5369787,474,-5.680078983306885
1602526114.5550308,475,-5.502490997314453
1602526239.5909648,486,-6.443696975708008
1602526272.4510205,489,-4.986776351928711
1602526284.0704381,490,-7.077002048492432
1602526308.2373052,492,-4.972275257110596
1602526330.9735289,494,-5.922679424285889
1602526489.648597,508,-5.645890235900879
1602526547.6370845,513,-5.4648919105529785
1602526570.4331133,515,-6.351061820983887
1602526606.0127964,518,-5.764963626861572
1602526628.6971457,520,-5.865161895751953
1602526686.8607225,525,-5.395546913146973
1602526698.127245,526,-5.808599472045898
1602526766.88077,532,-4.790487766265869
1602526788.6784916,534,-4.946713924407959
1602526799.5673842,535,-4.889260768890381
1602526821.5322847,537,-4.7939581871032715
1602526832.5245278,538,-4.729340076446533
1602526868.178088,541,-4.7157135009765625
1602526890.566663,543,-5.06879997253418
1602526950.095926,548,-14.54516315460205
1602526963.336908,549,-15.864446640014648
1602527070.6990345,558,-5.973783016204834
1602527093.3269076,560,-6.28250789642334
1602527140.6495268,564,-7.727952003479004
1602527151.4871562,565,-4.757448196411133
1602527162.6068478,566,-5.0133538246154785
1602527207.350351,570,-4.846473693847656
1602527254.7267914,574,-6.976968765258789
1602527265.8922741,575,-5.6911702156066895
1602527300.222213,578,-6.097280025482178
1602527322.2784684,580,-4.581271648406982
1602527335.3380566,581,-5.806746006011963
1602527346.163918,582,-4.730701923370361
1602527357.90416,583,-7.088255405426025
1602527369.2324412,584,-6.061917781829834
1602527380.584398,585,-4.469275951385498
1602527402.7565477,587,-4.633174419403076
1602527413.7612274,588,-4.86917781829834
1602527471.8147745,593,-4.510226726531982
1602527482.9133508,594,-4.504987716674805
1602527528.2557259,598,-5.867929458618164
1602527563.4942338,601,-4.52218770980835
1602527585.8888962,603,-5.027651309967041
1602527652.8178055,609,-4.849350929260254
1602527677.43181,611,-4.092977523803711
1602527733.703804,616,-4.1144795417785645
1602527778.341656,620,-4.4845757484436035
1602527791.839102,621,-5.220012664794922
1602527814.236439,623,-4.791760444641113
1602527950.275747,635,-4.847616195678711
1602528030.8766997,642,-4.9065260887146
1602528042.21207,643,-4.533442497253418
1602528064.2683156,645,-4.49179744720459
1602528075.5447817,646,-5.61550760269165
1602528086.4254816,647,-4.490505218505859
1602528097.5958037,648,-4.566839694976807
1602528119.9264188,650,-4.390523433685303
1602528155.2354364,653,-5.349686145782471
1602528200.6494465,657,-7.37370491027832
1602528212.5124164,658,-8.431078910827637
1602528261.4065223,662,-4.728975772857666
1602528294.8712034,665,-4.506989002227783
1602528339.2635362,669,-4.414810657501221
1602528376.0560222,672,-6.473351001739502
1602528386.9454987,673,-4.935674667358398
1602528398.15204,674,-4.759855270385742
1602528409.0959504,675,-4.636263370513916
1602528420.1972249,676,-4.3117289543151855
1602528442.7278657,678,-5.636841773986816
1602528453.8922486,679,-5.367068767547607
1602528464.975573,680,-5.840784072875977
1602528499.9088554,683,-3.998410224914551
1602528510.8433042,684,-4.287934303283691
1602528522.0134988,685,-6.710963726043701
1602528546.0063014,687,-8.269347190856934
1602528568.7932763,689,-8.391860008239746
1602528580.2221265,690,-7.046204566955566
1602528661.6246848,697,-5.57721471786499
1602528695.1189563,700,-4.749090194702148
1602528742.8180287,704,-5.682501316070557
1602528777.1672764,707,-5.464792728424072
1602528799.5253081,709,-5.191685199737549
1602528823.5254295,711,-4.462477684020996
1602528868.2809196,715,-4.678210735321045
1602528915.5397804,719,-13.327897071838379
1602528952.199747,722,-6.576043605804443
1602528963.3899102,723,-4.93623685836792
1602528974.477883,724,-4.545665740966797
1602528985.4942443,725,-4.796789646148682
1602529056.154418,731,-10.79251480102539
1602529125.4784408,737,-6.227612018585205
1602529148.3181624,739,-6.832544326782227
1602529159.3503683,740,-5.995863914489746
1602529172.4695308,741,-5.756667137145996
1602529206.887282,744,-6.574645042419434
1602529240.943587,747,-4.916801929473877
1602529252.5320127,748,-6.485273838043213
1602529288.7385807,751,-5.107505798339844
1602529300.0443907,752,-5.684824466705322
1602529311.5873983,753,-6.686367988586426
1602529333.487775,755,-4.808865070343018
1602529355.4217973,757,-4.664651870727539
1602529423.0960655,763,-5.314734935760498
1602529455.2474327,766,-4.726068019866943
1602529466.3544462,767,-4.760736465454102
