Wall time,Step,Value
1608530104.09802,1,-195.48916625976562
1608530118.7375376,2,-188.6084442138672
1608530132.8559306,3,-199.49594116210938
1608530147.613553,4,-192.8054962158203
1608530161.9715767,5,-207.47525024414062
1608530176.082922,6,-179.74806213378906
1608530191.3179784,7,-174.4108123779297
1608530205.7059855,8,-186.37734985351562
1608530219.7098994,9,-179.8511505126953
1608530234.6449578,10,-190.8167724609375
1608530248.3479555,11,-179.11756896972656
1608530262.8702374,12,-162.08140563964844
1608530277.8956993,13,-186.23626708984375
1608530292.4169831,14,-169.15597534179688
1608530306.3446069,15,-174.54307556152344
1608530320.2068546,16,-158.9813232421875
1608530333.9593124,17,-163.38385009765625
1608530348.3605158,18,-182.27333068847656
1608530362.528516,19,-184.9982147216797
1608530376.0027447,20,-169.6383514404297
1608530390.9446313,21,-152.2603302001953
1608530406.2289708,22,-190.84693908691406
1608530420.5521355,23,-165.14993286132812
1608530434.5017123,24,-166.92015075683594
1608530447.5887244,25,-121.81897735595703
1608530460.822327,26,-134.70458984375
1608530475.101813,27,-159.84722900390625
1608530488.1902099,28,-121.91964721679688
1608530501.5935235,29,-131.09463500976562
1608530515.8477547,30,-170.2188262939453
1608530529.2298028,31,-136.7642822265625
1608530543.655032,32,-159.524169921875
1608530556.7038352,33,-119.62185668945312
1608530569.950265,34,-150.35784912109375
1608530584.5182486,35,-167.6040802001953
1608530597.708644,36,-135.33651733398438
1608530610.93389,37,-148.41461181640625
1608530624.8922448,38,-166.71246337890625
1608530638.7153692,39,-157.88430786132812
1608530653.1695895,40,-158.52490234375
1608530668.2933543,41,-154.57180786132812
1608530682.2410672,42,-141.97584533691406
1608530696.282759,43,-149.72645568847656
1608530709.438971,44,-130.34780883789062
1608530723.6725707,45,-176.14488220214844
1608530736.7724886,46,-146.80227661132812
1608530751.0390053,47,-156.43699645996094
1608530764.7407222,48,-149.2842559814453
1608530779.4879427,49,-165.3191680908203
1608530794.1563144,50,-150.11135864257812
1608530807.7312062,51,-135.82327270507812
1608530820.8231993,52,-112.16808319091797
1608530833.6342807,53,-122.63216400146484
1608530846.7250855,54,-116.39256286621094
1608530861.283892,55,-153.40025329589844
1608530875.5601616,56,-152.6475830078125
1608530889.064506,57,-138.8727264404297
1608530904.0321746,58,-201.1526641845703
1608530917.93766,59,-140.47686767578125
1608530932.2989402,60,-169.56390380859375
1608530946.4337015,61,-108.10355377197266
1608530959.0749578,62,-115.62610626220703
1608530972.7351217,63,-143.6949005126953
1608530987.0367157,64,-150.3567352294922
1608530999.6493053,65,-117.48197937011719
1608531013.142201,66,-137.32919311523438
1608531026.4843266,67,-136.305908203125
1608531039.836669,68,-139.39483642578125
1608531053.246192,69,-128.96722412109375
1608531066.8852317,70,-139.9009246826172
1608531079.5849707,71,-114.40946960449219
1608531092.7606497,72,-115.18765258789062
1608531105.8563187,73,-114.79833221435547
1608531119.5324576,74,-123.2485580444336
1608531133.249919,75,-141.7665557861328
1608531145.6693373,76,-117.31198120117188
1608531158.502885,77,-115.9804458618164
1608531171.2757316,78,-108.2457504272461
1608531183.605713,79,-113.40862274169922
1608531196.505167,80,-134.4387664794922
1608531210.5387406,81,-111.67919921875
1608531223.4736757,82,-115.7699203491211
1608531237.2396367,83,-129.94004821777344
1608531251.2576907,84,-157.2631378173828
1608531263.1579664,85,-95.65546417236328
1608531276.9698365,86,-143.2692413330078
1608531290.1913688,87,-140.26266479492188
1608531302.5339234,88,-103.9271240234375
1608531315.4453716,89,-121.45154571533203
1608531328.2501323,90,-112.37239074707031
1608531342.2533998,91,-143.0493927001953
1608531354.8906019,92,-106.0109634399414
1608531369.5437462,93,-153.9685516357422
1608531382.5179422,94,-123.1987075805664
1608531396.3989627,95,-135.573486328125
1608531410.2235372,96,-140.83978271484375
1608531424.0377555,97,-125.32769012451172
1608531437.4083955,98,-124.76681518554688
1608531451.567117,99,-132.68353271484375
1608531466.6038196,100,-145.790771484375
1608531481.2687793,101,-125.6354751586914
1608531494.6954157,102,-129.55995178222656
1608531507.971426,103,-134.0064697265625
1608531522.1825533,104,-163.6324462890625
1608531536.6567178,105,-181.5812225341797
1608531551.626402,106,-190.9737091064453
1608531566.3295856,107,-167.67529296875
1608531579.712474,108,-126.85917663574219
1608531593.896584,109,-135.6188507080078
1608531609.211256,110,-126.88679504394531
1608531624.1892853,111,-130.24014282226562
1608531639.0265973,112,-160.90565490722656
1608531653.318506,113,-139.9082489013672
1608531669.0114436,114,-151.6894073486328
1608531684.3155267,115,-163.197509765625
1608531698.767459,116,-127.08740997314453
1608531713.4711335,117,-118.25115966796875
1608531727.3667734,118,-107.6637191772461
1608531741.3678179,119,-120.93797302246094
1608531755.4242637,120,-114.80686950683594
1608531773.316024,121,-121.70372772216797
1608531790.4366114,122,-137.3663787841797
1608531804.0816028,123,-111.76236724853516
1608531817.5046594,124,-127.60485076904297
1608531831.4943924,125,-134.56288146972656
1608531845.1096668,126,-127.75251007080078
1608531857.953496,127,-116.55039978027344
1608531871.869627,128,-137.48785400390625
1608531884.8040066,129,-114.497314453125
1608531897.9767718,130,-120.8492660522461
1608531911.5045664,131,-139.35939025878906
1608531925.8755817,132,-125.1694107055664
1608531939.5472426,133,-135.41796875
1608531952.3696258,134,-110.71820831298828
1608531965.7497451,135,-110.48185729980469
1608531979.1937633,136,-122.04988861083984
1608531991.4471014,137,-90.1549072265625
1608532004.8615384,138,-116.95124816894531
1608532018.63445,139,-117.93961334228516
1608532032.5215235,140,-134.85316467285156
1608532046.7792244,141,-119.78508758544922
1608532059.9752402,142,-131.09027099609375
1608532072.8442729,143,-129.90499877929688
1608532085.730859,144,-120.59783935546875
1608532098.8403208,145,-141.9799346923828
1608532111.9054332,146,-127.3543472290039
1608532124.4516797,147,-108.41053771972656
1608532137.4320426,148,-130.56101989746094
1608532149.7002983,149,-106.23440551757812
1608532162.0188544,150,-114.92532348632812
1608532175.163588,151,-142.84512329101562
1608532187.363916,152,-113.80880737304688
1608532200.351893,153,-119.78900909423828
1608532213.6832836,154,-142.3227996826172
1608532226.741233,155,-133.29904174804688
1608532239.6750968,156,-106.60865020751953
1608532252.934112,157,-127.17931365966797
1608532267.3808873,158,-121.0709228515625
1608532285.6903815,159,-155.63783264160156
1608532302.3625207,160,-149.58444213867188
1608532316.1234891,161,-128.82252502441406
1608532328.4253404,162,-124.0052261352539
1608532341.6058009,163,-125.37383270263672
1608532354.957807,164,-140.3616943359375
1608532368.460529,165,-126.05330657958984
1608532381.3529477,166,-104.58678436279297
1608532395.020389,167,-145.1124725341797
1608532407.3780894,168,-101.79792785644531
1608532420.1968513,169,-111.95635986328125
1608532433.1059415,170,-100.02117919921875
1608532445.890247,171,-99.31385040283203
1608532458.2674398,172,-90.08719635009766
1608532471.3456247,173,-105.64282989501953
1608532485.5804167,174,-133.68885803222656
1608532499.5180154,175,-122.48726654052734
1608532513.2819269,176,-113.70568084716797
1608532527.3261206,177,-99.18848419189453
1608532541.5680954,178,-118.5029525756836
1608532555.7117891,179,-132.07003784179688
1608532569.770046,180,-120.26657104492188
1608532585.1056108,181,-111.67991638183594
1608532600.1028802,182,-130.60984802246094
1608532614.7368217,183,-134.93130493164062
1608532629.2723548,184,-128.47781372070312
1608532642.5963857,185,-123.43224334716797
1608532656.3260558,186,-133.91090393066406
1608532671.1211452,187,-140.69015502929688
1608532684.7467692,188,-133.1636505126953
1608532698.7492075,189,-133.58810424804688
1608532713.9266427,190,-148.3367156982422
1608532728.0081282,191,-126.9531021118164
1608532740.662729,192,-97.9339828491211
1608532753.5229108,193,-102.75736999511719
1608532767.3761575,194,-123.5682601928711
1608532780.3451166,195,-88.32779693603516
1608532793.8475828,196,-110.5380859375
1608532807.669196,197,-110.17852020263672
1608532821.3807945,198,-114.34088897705078
1608532834.728006,199,-105.0088882446289
1608532848.4796612,200,-121.21540832519531
1608532862.2556872,201,-90.05854797363281
1608532873.882882,202,-71.67469024658203
1608532886.0245206,203,-104.47382354736328
1608532898.4684017,204,-97.89028930664062
1608532910.5216763,205,-95.13014221191406
1608532922.7911544,206,-106.41832733154297
1608532935.8579988,207,-110.0822982788086
1608532948.3447978,208,-100.88422393798828
1608532961.159501,209,-87.2872314453125
1608532974.1272614,210,-93.8727798461914
1608532990.4426494,211,-137.1284637451172
1608533017.3015032,212,-106.21525573730469
1608533029.796653,213,-112.92561340332031
1608533041.514376,214,-86.78489685058594
1608533054.2722063,215,-100.46476745605469
1608533067.877361,216,-109.1269302368164
1608533080.8455722,217,-108.64522552490234
1608533092.4463708,218,-85.45696258544922
1608533105.5773988,219,-125.91561889648438
1608533117.9540164,220,-91.6277084350586
1608533135.0379195,221,-137.66415405273438
1608533149.5094523,222,-126.06671905517578
1608533163.9285507,223,-122.09850311279297
1608533183.7731757,224,-129.46861267089844
1608533197.2680318,225,-121.81365966796875
1608533211.2720718,226,-134.6084747314453
1608533223.576657,227,-85.31356048583984
1608533235.8422475,228,-100.78380584716797
1608533247.700703,229,-80.8603744506836
1608533261.7663698,230,-107.8072280883789
1608533275.8022995,231,-94.52902221679688
1608533288.2251823,232,-106.4999771118164
1608533300.4907315,233,-100.69683074951172
1608533311.8856173,234,-73.12337493896484
1608533324.3158262,235,-94.51364135742188
1608533336.1628158,236,-75.08061218261719
1608533349.1787987,237,-86.91075897216797
1608533362.8790267,238,-88.75468444824219
1608533376.7214296,239,-97.29765319824219
1608533389.5802412,240,-88.93470001220703
1608533403.3565896,241,-81.31355285644531
1608533418.343272,242,-114.79322814941406
1608533432.6996868,243,-123.0089340209961
1608533448.144188,244,-143.55319213867188
1608533464.5769935,245,-129.8970184326172
1608533480.0324197,246,-120.82337188720703
1608533494.557312,247,-100.51980590820312
1608533508.8240333,248,-110.75738525390625
1608533524.6130755,249,-142.09375
1608533541.07215,250,-136.69651794433594
1608533556.1266682,251,-116.03607940673828
1608533572.1983867,252,-133.1458740234375
1608533587.5217073,253,-109.2440185546875
1608533601.8630202,254,-94.75823974609375
1608533615.5648012,255,-80.9124984741211
1608533629.848996,256,-92.52574157714844
1608533643.6069875,257,-90.71199035644531
1608533658.6381707,258,-110.6832504272461
1608533671.6065357,259,-108.83334350585938
1608533684.6834815,260,-131.30685424804688
1608533699.0058875,261,-101.23757934570312
1608533710.2044497,262,-70.8814697265625
1608533723.4343488,263,-81.55413055419922
1608533735.762348,264,-72.4144287109375
1608533749.0310316,265,-91.23352813720703
1608533763.1814005,266,-99.7906265258789
1608533777.170132,267,-83.72551727294922
