Wall time,Step,Value
1608459181.8274393,1,-201.53033447265625
1608459200.4748151,2,-184.76393127441406
1608459219.3383806,3,-199.5580291748047
1608459238.2052815,4,-195.9164276123047
1608459257.0465627,5,-208.9474639892578
1608459275.2389307,6,-186.48985290527344
1608459294.3327644,7,-190.60794067382812
1608459313.2608128,8,-192.37738037109375
1608459331.3357527,9,-161.18722534179688
1608459350.1314785,10,-194.13706970214844
1608459368.224827,11,-188.22154235839844
1608459387.1831007,12,-196.58241271972656
1608459403.8356862,13,-147.60769653320312
1608459421.962605,14,-175.95611572265625
1608459439.304525,15,-147.15785217285156
1608459456.6340404,16,-146.09095764160156
1608459474.7611876,17,-171.2250213623047
1608459493.5030587,18,-180.13485717773438
1608459512.05075,19,-167.7533721923828
1608459529.1870785,20,-138.00502014160156
1608459548.614985,21,-161.23687744140625
1608459567.417644,22,-192.50677490234375
1608459585.1482317,23,-150.5902862548828
1608459603.850685,24,-148.0192108154297
1608459622.1707606,25,-152.0889892578125
1608459639.5225563,26,-159.82875061035156
1608459657.8650231,27,-160.29730224609375
1608459674.6754916,28,-140.54391479492188
1608459693.0387077,29,-173.56834411621094
1608459709.2833934,30,-142.027099609375
1608459728.0254083,31,-188.5027313232422
1608459747.6053731,32,-183.66641235351562
1608459766.9146485,33,-185.34515380859375
1608459784.2394066,34,-143.93499755859375
1608459802.116791,35,-143.81007385253906
1608459820.1881099,36,-155.9427490234375
1608459836.7973785,37,-139.90464782714844
1608459854.3629532,38,-147.81381225585938
1608459873.1556273,39,-168.59799194335938
1608459892.823763,40,-170.31712341308594
1608459912.4826677,41,-170.40631103515625
1608459929.9661753,42,-188.2857208251953
1608459950.144201,43,-205.67364501953125
1608459967.2387605,44,-154.69375610351562
1608459985.9498737,45,-173.22047424316406
1608460003.5179133,46,-138.55523681640625
1608460020.4169488,47,-138.38172912597656
1608460036.6005502,48,-124.98099517822266
1608460053.6123416,49,-145.08973693847656
1608460070.3378303,50,-137.83486938476562
1608460087.6551962,51,-148.60208129882812
1608460105.4796927,52,-160.06317138671875
1608460121.9476388,53,-138.33636474609375
1608460138.8362467,54,-150.79888916015625
1608460157.7177427,55,-159.99600219726562
1608460173.5463135,56,-125.62716674804688
1608460188.827907,57,-117.67631530761719
1608460207.1775146,58,-164.12295532226562
1608460224.368086,59,-150.8007354736328
1608460243.635361,60,-176.287109375
1608460261.768095,61,-132.85464477539062
1608460278.779514,62,-132.9930877685547
1608460294.4245954,63,-111.98789978027344
1608460311.1603394,64,-143.35455322265625
1608460327.8100238,65,-122.89192962646484
1608460343.329206,66,-116.57125091552734
1608460359.8149605,67,-123.95447540283203
1608460376.5286982,68,-140.5001678466797
1608460393.3191042,69,-143.83460998535156
1608460410.9896502,70,-183.681396484375
1608460429.7039733,71,-186.01959228515625
1608460446.5368435,72,-134.95863342285156
1608460464.3227265,73,-147.99810791015625
1608460481.2305355,74,-123.59309387207031
1608460498.0846136,75,-133.09117126464844
1608460515.218596,76,-126.48294830322266
1608460531.9918537,77,-110.95003509521484
1608460548.186817,78,-112.14314270019531
1608460564.8165174,79,-113.74996948242188
1608460581.7222733,80,-124.16649627685547
1608460600.4746048,81,-164.02456665039062
1608460619.1859612,82,-213.57623291015625
1608460639.13358,83,-210.72659301757812
1608460656.6014764,84,-140.914794921875
1608460673.2595494,85,-118.17664337158203
1608460690.936447,86,-134.058349609375
1608460707.1257584,87,-115.83983612060547
1608460722.8810775,88,-105.41124725341797
1608460738.143783,89,-89.8826675415039
1608460755.1571746,90,-123.41290283203125
1608460771.87952,91,-106.94769287109375
1608460789.0267522,92,-120.48613739013672
1608460806.531639,93,-114.0745849609375
1608460823.7358046,94,-104.86872100830078
1608460839.6590564,95,-82.15392303466797
1608460857.8828347,96,-120.14850616455078
1608460876.802816,97,-138.1107635498047
1608460894.649871,98,-116.04682159423828
1608460911.2209387,99,-104.5570068359375
1608460930.0337334,100,-139.32728576660156
1608460948.0629668,101,-100.03148651123047
1608460965.4368095,102,-117.0223159790039
1608460981.8490708,103,-93.54984283447266
1608460999.75774,104,-119.33972930908203
1608461015.7487576,105,-95.19176483154297
1608461033.9915397,106,-147.2934112548828
1608461051.078379,107,-106.96318054199219
1608461067.824247,108,-112.63728332519531
1608461084.2360597,109,-101.85820007324219
1608461102.8527787,110,-133.97894287109375
1608461118.3188121,111,-85.26952362060547
1608461135.0674915,112,-111.28071594238281
1608461151.755132,113,-97.99137878417969
1608461169.558861,114,-127.93975067138672
1608461186.1193035,115,-108.20227813720703
1608461204.016945,116,-129.519775390625
1608461221.081128,117,-126.7327651977539
1608461238.4028676,118,-114.51412963867188
1608461255.1660879,119,-97.03168487548828
1608461270.10452,120,-70.69747161865234
1608461289.2029386,121,-126.63677215576172
1608461307.2920759,122,-117.11197662353516
1608461323.2176144,123,-100.45063781738281
1608461339.6884806,124,-104.50914764404297
1608461356.4937968,125,-92.21158599853516
1608461373.8298585,126,-129.77194213867188
1608461390.0983942,127,-103.0224380493164
1608461406.1527379,128,-99.07987213134766
1608461421.7310574,129,-93.65374755859375
1608461437.6119227,130,-90.90971374511719
1608461454.0787427,131,-100.1719970703125
1608461470.0864213,132,-104.68864440917969
1608461487.1630766,133,-114.2642593383789
1608461503.2216816,134,-106.23193359375
1608461519.7165709,135,-103.32164001464844
1608461536.3090267,136,-96.15129852294922
1608461552.2278225,137,-87.17095947265625
1608461567.4071267,138,-78.72865295410156
1608461582.3586679,139,-83.67801666259766
1608461597.9713345,140,-97.29947662353516
1608461614.1107583,141,-91.19097137451172
1608461629.3806152,142,-93.27869415283203
1608461646.1210973,143,-108.7327880859375
1608461662.041177,144,-104.76221466064453
1608461678.8692036,145,-111.46685791015625
1608461695.3549566,146,-101.27426147460938
1608461711.0314164,147,-91.6263656616211
1608461727.183277,148,-97.2541732788086
1608461742.999957,149,-83.63060760498047
1608461758.395929,150,-80.12149810791016
1608461774.6469862,151,-92.49531555175781
1608461790.522337,152,-86.51496887207031
