Wall time,Step,Value
1609670910.7408392,200,-92.38492584228516
1609670928.6991184,400,-90.31455993652344
1609670945.7512019,600,-88.19187927246094
1609670963.2380881,800,-85.78117370605469
1609670984.3428247,1000,-89.53495025634766
1609671006.6416786,1200,-88.8665771484375
1609671027.66676,1400,-88.78884887695312
1609671044.7456234,1600,-87.49032592773438
1609671064.4172668,1800,-87.31493377685547
1609671084.5957565,2000,-88.35552215576172
1609671103.6252027,2200,-88.67723846435547
1609671122.106429,2400,-88.60242462158203
1609671141.0782454,2600,-88.89847564697266
1609671159.2180946,2800,-88.91264343261719
1609671177.93655,3000,-88.67596435546875
1609671196.4765377,3200,-89.91492462158203
1609671219.5041335,3400,-90.36299133300781
1609671240.1415892,3600,-90.49835968017578
1609671262.290138,3800,-90.82796478271484
1609671281.7508547,4000,-91.17640686035156
1609671301.586537,4200,-90.1175537109375
1609671325.8637693,4400,-90.63522338867188
1609671345.3386052,4600,-90.82947540283203
1609671363.7538714,4800,-90.93970489501953
1609671385.2672334,5000,-90.40908813476562
1609671408.2717664,5200,-89.79264068603516
1609671429.8710632,5400,-89.34640502929688
1609671451.425856,5600,-88.71829986572266
1609671473.171057,5800,-87.91973114013672
1609671495.3753297,6000,-87.87986755371094
1609671516.6980531,6200,-87.4461898803711
1609671538.2934473,6400,-86.98111724853516
1609671558.866165,6600,-86.27759552001953
1609671577.542919,6800,-85.58052062988281
1609671594.307655,7000,-85.08184051513672
1609671612.8255293,7200,-84.7869873046875
1609671632.603496,7400,-84.18346405029297
1609671650.3222637,7600,-83.60015869140625
1609671666.7256057,7800,-83.05135345458984
1609671685.7190208,8000,-83.22977447509766
1609671702.535088,8200,-82.44747924804688
1609671719.3140965,8400,-82.02110290527344
1609671737.3978746,8600,-82.14363861083984
1609671752.6319363,8800,-81.58077239990234
1609671769.5699646,9000,-81.00749206542969
1609671787.8508275,9200,-81.16532135009766
1609671805.0736394,9400,-80.69570922851562
1609671822.4768424,9600,-80.50846099853516
1609671838.9111495,9800,-80.00810241699219
1609671856.5378287,10000,-80.1061019897461
1609671871.8661213,10200,-79.59398651123047
1609671886.2862346,10400,-78.9469223022461
1609671902.411427,10600,-78.36542510986328
1609671917.9436483,10800,-77.84542846679688
1609671932.4761884,11000,-77.38128662109375
1609671949.1035173,11200,-76.93101501464844
1609671964.7083507,11400,-76.46080017089844
1609671979.0129392,11600,-75.67597961425781
1609671996.2045448,11800,-75.24256134033203
1609672011.7004397,12000,-74.7903823852539
1609672026.516532,12200,-74.31610870361328
1609672041.3331106,12400,-73.79708862304688
1609672057.7637062,12600,-73.58624267578125
1609672074.037348,12800,-73.3118667602539
1609672091.81688,13000,-73.23265838623047
1609672106.3127675,13200,-72.81126403808594
1609672121.6015666,13400,-72.49579620361328
1609672137.49969,13600,-71.96501922607422
1609672151.8343306,13800,-71.40446472167969
1609672167.4075167,14000,-71.1347885131836
1609672183.2381506,14200,-70.9928207397461
1609672198.4126737,14400,-70.57427215576172
1609672213.4330165,14600,-70.26917266845703
1609672230.6306562,14800,-70.31636047363281
1609672245.5674508,15000,-69.92174530029297
1609672260.3470714,15200,-69.69861602783203
1609672275.3531556,15400,-69.46932220458984
1609672292.0221944,15600,-69.1919174194336
1609672307.5153728,15800,-68.94279479980469
1609672323.2955873,16000,-68.75062561035156
1609672339.9508383,16200,-68.51795196533203
1609672355.3516717,16400,-68.25298309326172
1609672371.1154518,16600,-67.98480987548828
1609672387.0256283,16800,-67.94465637207031
1609672403.8307352,17000,-67.94535827636719
1609672417.9696064,17200,-67.57596588134766
1609672434.3554428,17400,-67.39962768554688
1609672450.8055866,17600,-67.31458282470703
1609672466.994651,17800,-67.12796020507812
1609672481.3680007,18000,-66.8744125366211
1609672496.3418975,18200,-66.63871765136719
1609672512.5663676,18400,-66.57368469238281
1609672527.8147013,18600,-66.42813873291016
1609672542.8703291,18800,-66.28239440917969
1609672557.9849985,19000,-66.05145263671875
1609672572.725743,19200,-65.78760528564453
1609672587.7259686,19400,-65.67822265625
1609672603.242082,19600,-65.42705535888672
1609672620.0972652,19800,-65.17774963378906
1609672634.977095,20000,-65.02607727050781
1609672649.2456417,20200,-64.43090057373047
1609672667.6958668,20400,-64.02123260498047
1609672683.9641995,20600,-63.72538757324219
1609672700.6367178,20800,-63.54312515258789
1609672717.2839372,21000,-63.20612335205078
1609672732.1499608,21200,-62.817726135253906
1609672747.5198274,21400,-62.27952575683594
1609672763.9705665,21600,-61.96317672729492
1609672778.2956507,21800,-61.62256622314453
1609672794.6733663,22000,-61.281494140625
1609672809.2410731,22200,-60.703433990478516
1609672824.2406352,22400,-60.28373336791992
1609672837.302824,22600,-59.68738555908203
1609672852.577,22800,-59.1927490234375
1609672867.0650842,23000,-58.75598907470703
1609672883.0063968,23200,-58.243080139160156
1609672898.8947911,23400,-57.77962875366211
1609672913.1564524,23600,-57.17884063720703
1609672926.6669247,23800,-56.528892517089844
1609672941.5476239,24000,-55.95974349975586
1609672956.9827547,24200,-55.75277328491211
1609672974.0900946,24400,-55.36837387084961
1609672990.1526806,24600,-54.95774459838867
1609673005.1408563,24800,-54.47490310668945
1609673020.8733966,25000,-54.15473937988281
1609673035.8101308,25200,-53.823265075683594
