Wall time,Step,Value
1609678380.585459,1,-65.11940002441406
1609678392.5357387,2,-95.18620300292969
1609678405.5639775,3,-109.7624740600586
1609678418.3852818,4,-107.27057647705078
1609678430.0985463,5,-76.69441223144531
1609678441.4208927,6,-78.79432678222656
1609678452.099219,7,-66.52479553222656
1609678462.5953922,8,-58.60774612426758
1609678472.827896,9,-56.9306640625
1609678482.3953714,10,-51.1777458190918
1609678493.002941,11,-63.6439208984375
1609678502.5627234,12,-50.12382507324219
1609678513.1722062,13,-65.26447296142578
1609678523.2095425,14,-49.36747360229492
1609678533.164052,15,-76.14051818847656
1609678542.5239413,16,-49.38923263549805
1609678551.8907087,17,-41.982601165771484
1609678561.9697993,18,-55.2762451171875
1609678570.9221363,19,-37.78389358520508
1609678582.3392305,20,-72.41716766357422
1609678590.9370306,21,-35.96287536621094
1609678600.4068446,22,-61.6898078918457
1609678609.4114954,23,-37.40815734863281
1609678618.901825,24,-43.366024017333984
1609678626.9276175,25,-27.953147888183594
1609678635.4019408,26,-31.61995506286621
1609678644.1252077,27,-24.744089126586914
1609678652.6506903,28,-29.106037139892578
1609678660.4676318,29,-22.94464111328125
1609678668.7046816,30,-27.974641799926758
1609678676.1700783,31,-18.000513076782227
1609678683.3415127,32,-13.689305305480957
1609678689.9947078,33,-12.45862865447998
1609678696.9485238,34,-13.89699649810791
1609678704.168306,35,-10.91680908203125
1609678711.2069988,36,-12.977690696716309
1609678717.7166705,37,-8.436798095703125
1609678724.8525183,38,-10.814338684082031
1609678732.051418,39,-12.288708686828613
1609678738.9098413,40,-11.725765228271484
1609678745.940382,41,-11.00752067565918
1609678753.0833876,42,-10.739121437072754
1609678759.7733264,43,-10.531954765319824
1609678767.5406942,44,-10.450864791870117
1609678775.0676525,45,-9.924150466918945
1609678782.1460235,46,-10.160506248474121
1609678788.86009,47,-9.171524047851562
1609678796.06167,48,-8.649202346801758
1609678802.671833,49,-7.642827987670898
1609678809.3916147,50,-9.953068733215332
1609678816.1043105,51,-7.420793533325195
1609678823.1185353,52,-9.156333923339844
1609678829.7019346,53,-9.009315490722656
1609678836.609512,54,-8.988298416137695
1609678843.049625,55,-7.125656604766846
1609678849.445627,56,-9.237741470336914
1609678856.118818,57,-7.763779163360596
1609678862.9043067,58,-8.178893089294434
1609678869.2276456,59,-8.17713737487793
1609678875.8616467,60,-8.430717468261719
1609678882.5228193,61,-6.9789252281188965
1609678888.9602177,62,-7.0464558601379395
1609678895.320349,63,-7.519992351531982
1609678901.849428,64,-8.714308738708496
1609678908.3019152,65,-7.544980049133301
1609678914.9556386,66,-7.371087551116943
1609678921.4832003,67,-7.487872123718262
1609678927.9799726,68,-8.326626777648926
1609678934.7006848,69,-8.604360580444336
1609678941.191367,70,-7.276351451873779
1609678947.6306498,71,-7.81795072555542
1609678954.2466762,72,-7.084420204162598
1609678960.9655323,73,-6.928006172180176
1609678967.4009066,74,-8.51198673248291
1609678974.3021386,75,-8.576128005981445
1609678980.7695177,76,-6.900831699371338
1609678987.2765458,77,-8.588092803955078
1609678993.8552284,78,-8.435346603393555
1609679000.1858976,79,-6.777566909790039
1609679006.591115,80,-7.614125728607178
1609679013.1428595,81,-6.269221782684326
1609679019.388806,82,-5.886733055114746
1609679025.4711504,83,-5.677460670471191
1609679031.8929632,84,-5.209604740142822
1609679038.4188473,85,-8.730018615722656
1609679044.8154123,86,-7.000622749328613
1609679051.3486834,87,-6.94387674331665
1609679057.4940143,88,-6.547595977783203
1609679064.1289594,89,-7.329361438751221
1609679070.8481376,90,-8.22447681427002
1609679077.1625834,91,-6.619182586669922
1609679083.4992003,92,-7.634012699127197
1609679090.3163576,93,-7.395374774932861
1609679096.8962355,94,-7.005124568939209
1609679103.1299717,95,-6.873316287994385
1609679109.6806226,96,-6.8663530349731445
1609679115.7184398,97,-5.776645660400391
1609679122.0130887,98,-6.194699287414551
1609679129.1629303,99,-13.987700462341309
1609679135.8211489,100,-10.659887313842773
1609679142.1928205,101,-9.028647422790527
1609679148.9102335,102,-6.831606864929199
1609679155.373544,103,-7.276345729827881
1609679161.7399201,104,-7.417453765869141
1609679168.3134625,105,-6.691800117492676
1609679174.3669906,106,-5.814477443695068
1609679180.1616325,107,-4.926731109619141
1609679186.6334815,108,-5.621306896209717
1609679192.4581373,109,-5.897254467010498
1609679198.6146083,110,-4.883854866027832
1609679204.8747098,111,-5.606724262237549
1609679211.0968068,112,-7.051392555236816
1609679217.5182164,113,-6.103921890258789
1609679223.7489145,114,-6.657293796539307
1609679230.1988869,115,-5.278282642364502
1609679236.2741477,116,-5.134908676147461
1609679242.718599,117,-5.764803886413574
1609679249.0328524,118,-6.185565948486328
1609679255.415921,119,-6.184192657470703
1609679261.6952477,120,-4.943161487579346
1609679267.985521,121,-5.508070945739746
1609679274.5866916,122,-5.458131313323975
1609679280.7479117,123,-5.520914554595947
1609679287.220983,124,-7.166324615478516
1609679293.472755,125,-4.8636674880981445
1609679299.5334663,126,-5.036923408508301
1609679306.1140094,127,-5.912351131439209
1609679312.4346018,128,-6.506221771240234
1609679319.071158,129,-8.377264022827148
1609679325.8627756,130,-6.968209743499756
1609679332.0893278,131,-4.826971054077148
