Wall time,Step,Value
1609678391.7665482,1,-99.55159759521484
1609678401.2878652,2,-53.908042907714844
1609678411.3973844,3,-61.689266204833984
1609678421.508284,4,-59.77512741088867
1609678431.0951858,5,-65.33714294433594
1609678441.8925743,6,-74.65729522705078
1609678451.554032,7,-49.50163269042969
1609678462.0917435,8,-59.636817932128906
1609678471.945124,9,-57.81808853149414
1609678482.7377677,10,-65.94715118408203
1609678492.5207248,11,-49.42958450317383
1609678502.3073661,12,-65.62277221679688
1609678511.8562284,13,-48.02607345581055
1609678521.9629374,14,-47.812095642089844
1609678530.9299417,15,-46.19316101074219
1609678540.9403303,16,-55.62630844116211
1609678551.0925946,17,-55.216670989990234
1609678560.4135733,18,-43.4794921875
1609678570.1995733,19,-62.68762969970703
1609678579.4805958,20,-45.17728805541992
1609678588.5615573,21,-39.60073471069336
1609678596.9575121,22,-34.27501678466797
1609678604.5526638,23,-22.213104248046875
1609678613.1154373,24,-30.439842224121094
1609678620.8789196,25,-24.56321144104004
1609678628.4416559,26,-21.80073356628418
1609678635.7170568,27,-16.776201248168945
1609678643.9169917,28,-15.23284912109375
1609678651.400034,29,-13.254261016845703
1609678658.3519568,30,-11.672107696533203
1609678665.5935001,31,-10.795766830444336
1609678672.817541,32,-12.008795738220215
1609678679.54267,33,-11.246763229370117
1609678686.346233,34,-11.3613920211792
1609678693.2003338,35,-9.98855209350586
1609678699.616335,36,-9.249407768249512
1609678706.5501478,37,-10.904726028442383
1609678713.57901,38,-8.839435577392578
1609678720.1023529,39,-8.3701753616333
1609678726.7624261,40,-10.624518394470215
1609678733.6236727,41,-7.839386463165283
1609678740.073309,42,-8.364432334899902
1609678746.5939524,43,-8.406938552856445
1609678753.481139,44,-9.630135536193848
1609678760.0911102,45,-8.74946117401123
1609678767.4308043,46,-7.7187018394470215
1609678774.795971,47,-7.834088325500488
1609678781.6328416,48,-8.18624496459961
1609678788.311007,49,-8.559922218322754
1609678795.506726,50,-8.546814918518066
1609678802.0403805,51,-7.295376777648926
1609678808.7048972,52,-8.85779857635498
1609678815.4454377,53,-8.45870590209961
1609678822.0632176,54,-7.170050621032715
1609678828.4418306,55,-7.298045635223389
1609678835.1219923,56,-7.493268966674805
1609678841.6005917,57,-8.745351791381836
1609678848.1767645,58,-9.152308464050293
1609678854.970623,59,-7.960716247558594
1609678861.658646,60,-8.677865028381348
1609678868.0172844,61,-7.592860221862793
1609678874.422697,62,-7.592508316040039
1609678880.7584019,63,-7.5402326583862305
1609678887.179329,64,-7.829710006713867
1609678893.7427225,65,-8.902372360229492
1609678900.2407098,66,-8.645627975463867
1609678906.8122463,67,-7.775527477264404
1609678913.5448358,68,-8.043150901794434
1609678920.0770953,69,-8.305588722229004
1609678926.5154912,70,-8.158831596374512
1609678933.3147695,71,-8.569612503051758
1609678939.6531603,72,-7.354040145874023
1609678946.0792398,73,-6.510522365570068
1609678952.6151867,74,-8.41999340057373
1609678959.368203,75,-9.559980392456055
1609678965.8039775,76,-7.48000431060791
1609678972.568043,77,-6.7452168464660645
1609678979.1063027,78,-9.28994369506836
1609678985.5695457,79,-7.789896488189697
1609678992.1876347,80,-7.183579444885254
1609678998.1600444,81,-6.143500804901123
1609679004.581107,82,-6.91591215133667
1609679011.030887,83,-6.334849834442139
1609679017.1096666,84,-5.7785210609436035
1609679023.2484484,85,-5.799412727355957
1609679029.4443545,86,-5.808284282684326
1609679035.911329,87,-6.695550918579102
1609679042.3488374,88,-6.296336650848389
1609679048.4843946,89,-4.868428707122803
1609679054.7048817,90,-5.228227138519287
1609679061.3741627,91,-7.645349979400635
1609679067.9763486,92,-8.72753620147705
1609679074.3800063,93,-7.624284267425537
1609679080.7736554,94,-5.382389068603516
1609679087.157741,95,-6.71750020980835
1609679094.0323849,96,-7.446303367614746
1609679100.6434937,97,-6.7781982421875
1609679107.132366,98,-6.94148063659668
1609679113.23261,99,-6.166121482849121
1609679119.6931608,100,-6.618597984313965
1609679126.297733,101,-7.164658546447754
1609679132.6261184,102,-8.521647453308105
1609679139.0722108,103,-6.545820713043213
1609679145.1616466,104,-5.414595127105713
1609679151.2877612,105,-5.731372356414795
1609679157.799012,106,-6.731541633605957
1609679163.7465718,107,-5.242634296417236
1609679170.089691,108,-6.406062602996826
1609679176.3125067,109,-5.475096702575684
1609679182.6996262,110,-6.464077472686768
1609679189.0395129,111,-6.5960774421691895
1609679195.258601,112,-5.8660078048706055
1609679201.540798,113,-7.31231689453125
1609679207.8726804,114,-5.994919776916504
1609679214.2433155,115,-6.176577568054199
1609679220.340222,116,-6.182078838348389
1609679227.7550504,117,-20.82735824584961
1609679235.013356,118,-16.93270492553711
1609679241.7766392,119,-9.483091354370117
1609679248.335596,120,-7.553282737731934
1609679254.9270604,121,-8.26518726348877
1609679261.4876633,122,-7.710115432739258
1609679268.0337944,123,-7.54327917098999
1609679274.8274868,124,-7.058045387268066
1609679280.90004,125,-5.601999759674072
1609679287.2862964,126,-6.583277225494385
1609679293.7789094,127,-6.232431888580322
1609679299.8016958,128,-5.076645851135254
1609679306.2640922,129,-5.372875213623047
1609679312.6057804,130,-6.3326263427734375
1609679318.7832468,131,-5.203549861907959
1609679325.4405506,132,-6.192234516143799
1609679331.9347763,133,-6.963994979858398
1609679338.13882,134,-5.33644437789917
1609679344.8191743,135,-7.631891250610352
1609679351.125004,136,-6.315368175506592
1609679357.5752733,137,-6.3778581619262695
1609679364.3309367,138,-6.502511024475098
1609679370.8233347,139,-7.280982971191406
1609679377.157212,140,-6.684204578399658
1609679383.6081789,141,-7.1708664894104
1609679389.7294488,142,-5.397097587585449
1609679395.9824405,143,-5.948847770690918
1609679402.3148787,144,-6.851163864135742
1609679408.7296448,145,-5.710074424743652
1609679414.6389015,146,-4.927308082580566
1609679421.09091,147,-4.865877151489258
1609679427.224613,148,-5.175296783447266
1609679433.430557,149,-5.569704532623291
1609679439.6832616,150,-4.936716556549072
1609679445.7900796,151,-6.282911777496338
1609679452.4173582,152,-6.561094760894775
1609679458.930736,153,-6.827664375305176
1609679464.8298666,154,-4.866342544555664
1609679470.8736787,155,-4.710104465484619
1609679477.349847,156,-7.147738456726074
1609679483.731661,157,-6.109900951385498
1609679490.0651858,158,-6.793522357940674
1609679496.5323856,159,-6.9847798347473145
1609679502.8412213,160,-7.074923038482666
1609679509.0937555,161,-5.3741350173950195
1609679515.4636505,162,-4.713749408721924
1609679521.9185348,163,-6.603773593902588
1609679528.3771524,164,-7.069373607635498
1609679534.7439616,165,-5.702373027801514
1609679540.8426144,166,-5.001763343811035
1609679546.5640504,167,-4.541306018829346
1609679552.5090122,168,-6.108730792999268
1609679558.0056055,169,-4.407074451446533
1609679563.7342317,170,-5.369941234588623
1609679569.828045,171,-6.782951354980469
1609679575.8458762,172,-6.701483249664307
1609679581.5932763,173,-5.62878942489624
1609679587.3069723,174,-5.966134548187256
1609679593.3684368,175,-8.981161117553711
1609679599.2956138,176,-7.328563690185547
1609679605.361529,177,-7.215798377990723
1609679610.963625,178,-5.505560398101807
1609679616.6753938,179,-5.897861957550049
1609679622.1787581,180,-5.18252420425415
1609679627.7188153,181,-5.844991207122803
1609679633.6743455,182,-5.059866905212402
1609679639.2778144,183,-7.067850589752197
1609679644.5987494,184,-6.752438068389893
1609679649.3067572,185,-4.625823497772217
1609679653.8720589,186,-4.662992477416992
1609679658.625016,187,-6.648866653442383
1609679663.641855,188,-5.8645501136779785
1609679668.2457733,189,-5.3054986000061035
1609679672.9072134,190,-5.065636157989502
1609679677.7200875,191,-7.207184791564941
1609679682.5427182,192,-8.933318138122559
1609679687.1631722,193,-5.2213335037231445
1609679692.1084442,194,-6.384981155395508
1609679696.9330266,195,-5.858011722564697
1609679701.6828125,196,-6.02944278717041
1609679706.365053,197,-6.207515716552734
1609679711.056515,198,-5.387033939361572
1609679716.0536363,199,-7.328805923461914
1609679720.805204,200,-5.0948333740234375
