Wall time,Step,Value
1609682295.5493858,1,-138.23681640625
1609682305.849298,2,-153.8162078857422
1609682315.9843636,3,-150.562255859375
1609682326.6423707,4,-135.95675659179688
1609682337.3331194,5,-149.14976501464844
1609682347.741913,6,-124.38558197021484
1609682358.1780272,7,-121.16263580322266
1609682367.9091418,8,-100.93817901611328
1609682377.8444643,9,-111.23419952392578
1609682387.1333883,10,-85.59461212158203
1609682397.1514118,11,-117.09690856933594
1609682406.942272,12,-107.78008270263672
1609682416.0430248,13,-90.11698150634766
1609682425.5218952,14,-89.57805633544922
1609682435.610043,15,-120.03966522216797
1609682444.3695588,16,-69.4994125366211
1609682453.231583,17,-77.91352844238281
1609682461.7152336,18,-88.4239273071289
1609682471.2482238,19,-111.36095428466797
1609682480.0940695,20,-83.12020111083984
1609682488.5757835,21,-69.3005599975586
1609682496.9019027,22,-68.75393676757812
1609682504.9653757,23,-54.59516525268555
1609682512.9978209,24,-51.73540115356445
1609682520.8244529,25,-54.621402740478516
1609682529.0500922,26,-61.77218246459961
1609682536.2422812,27,-39.83403396606445
1609682543.8892927,28,-40.62627029418945
1609682551.230667,29,-35.687801361083984
1609682558.9165163,30,-43.353511810302734
1609682566.237054,31,-34.20642852783203
1609682573.2937722,32,-31.265647888183594
1609682580.475247,33,-35.20565414428711
1609682587.0843132,34,-24.810564041137695
1609682593.5959978,35,-22.570838928222656
1609682600.0070753,36,-21.467601776123047
1609682606.526559,37,-22.258594512939453
1609682612.7929273,38,-17.700305938720703
1609682619.1088955,39,-18.08600425720215
1609682625.3629317,40,-18.307231903076172
1609682631.7448301,41,-19.239688873291016
1609682638.022541,42,-17.5797119140625
1609682644.359443,43,-17.39488410949707
1609682650.4250934,44,-15.15027141571045
1609682656.762078,45,-18.48574447631836
1609682662.957122,46,-14.707659721374512
1609682669.2408,47,-16.056608200073242
1609682675.5460086,48,-15.853769302368164
1609682681.7500787,49,-15.758703231811523
1609682687.9229367,50,-15.054851531982422
1609682694.2280478,51,-15.24070930480957
1609682700.45976,52,-14.776906967163086
1609682706.5756483,53,-13.963808059692383
1609682712.7944493,54,-15.872875213623047
1609682718.8477182,55,-14.381747245788574
1609682724.9248443,56,-12.98405647277832
1609682730.8664033,57,-13.385171890258789
1609682736.751802,58,-11.63321304321289
1609682742.9289174,59,-14.406702041625977
1609682748.7611673,60,-12.499967575073242
1609682754.81519,61,-14.469834327697754
1609682760.7272906,62,-12.85903549194336
1609682766.7958062,63,-12.943964004516602
1609682772.7816756,64,-12.620171546936035
1609682778.8059428,65,-13.156811714172363
1609682785.011678,66,-13.62153148651123
1609682791.039052,67,-14.696945190429688
1609682796.941438,68,-12.094252586364746
1609682802.9200518,69,-12.279982566833496
1609682808.7566996,70,-12.213885307312012
1609682814.8898597,71,-13.718984603881836
1609682820.798437,72,-12.630168914794922
1609682826.718612,73,-11.091286659240723
1609682832.7731717,74,-12.931997299194336
1609682838.8590977,75,-13.287302017211914
1609682844.5245345,76,-9.483817100524902
1609682850.4252455,77,-11.669827461242676
1609682856.256724,78,-10.018223762512207
1609682862.3433008,79,-12.805010795593262
1609682868.3186545,80,-11.16096305847168
1609682874.3558507,81,-12.853656768798828
1609682880.3227985,82,-12.00822925567627
1609682886.3723364,83,-13.035599708557129
1609682892.408037,84,-12.712512969970703
1609682898.2819095,85,-11.356583595275879
1609682904.3770814,86,-10.899957656860352
1609682910.1462402,87,-10.629096984863281
1609682916.1136322,88,-11.543231010437012
1609682921.7467856,89,-8.639801025390625
1609682927.5093305,90,-9.56556510925293
1609682933.4414577,91,-13.18510627746582
1609682938.9847949,92,-8.41914176940918
1609682944.7087176,93,-9.127549171447754
1609682950.6255276,94,-10.69729995727539
1609682956.486533,95,-11.474754333496094
1609682962.4282925,96,-11.17634105682373
1609682968.0750244,97,-9.598723411560059
1609682973.590576,98,-8.916153907775879
1609682979.2839024,99,-10.773710250854492
1609682984.8864107,100,-9.850850105285645
1609682990.593342,101,-9.658003807067871
1609682996.4054654,102,-10.55422592163086
1609683001.994953,103,-9.38734245300293
1609683007.5498645,104,-9.040919303894043
1609683013.2957025,105,-10.292431831359863
1609683018.7681665,106,-8.916149139404297
1609683024.4886973,107,-9.383981704711914
1609683030.171908,108,-9.947604179382324
1609683035.876062,109,-10.142681121826172
1609683041.437807,110,-8.820721626281738
1609683047.0558085,111,-9.329158782958984
1609683052.7413754,112,-9.017969131469727
1609683058.401198,113,-9.416205406188965
1609683064.2798488,114,-11.01266098022461
1609683069.9230633,115,-9.353347778320312
1609683075.7861013,116,-9.827285766601562
1609683081.517294,117,-9.486649513244629
1609683087.1067452,118,-9.07768440246582
1609683092.5496151,119,-8.502775192260742
1609683098.1387746,120,-8.939916610717773
1609683104.0391521,121,-9.997684478759766
1609683109.7444289,122,-9.84965705871582
1609683115.6047297,123,-9.219808578491211
1609683121.3284392,124,-10.47016716003418
1609683127.238919,125,-9.221505165100098
1609683132.8336785,126,-8.41933536529541
1609683138.420738,127,-9.234843254089355
1609683144.1795006,128,-9.433501243591309
1609683149.724078,129,-9.40908432006836
1609683155.1690445,130,-8.415214538574219
1609683160.5594056,131,-8.182394981384277
1609683166.073149,132,-8.39463996887207
1609683171.5630534,133,-8.906240463256836
1609683177.001462,134,-8.251981735229492
1609683182.5865593,135,-10.381126403808594
1609683188.136682,136,-8.836551666259766
1609683193.7191596,137,-9.439053535461426
1609683199.441564,138,-9.012850761413574
1609683204.956631,139,-8.723132133483887
1609683210.5865648,140,-9.889060974121094
1609683215.903299,141,-8.063730239868164
1609683221.8269465,142,-12.358172416687012
1609683227.5649993,143,-10.972716331481934
1609683233.227245,144,-9.295235633850098
1609683238.8438923,145,-9.516565322875977
1609683244.3763719,146,-8.530646324157715
1609683249.8020537,147,-7.903867244720459
1609683255.4253914,148,-9.513577461242676
1609683261.1144814,149,-8.92989730834961
1609683266.9118555,150,-10.834392547607422
1609683272.413565,151,-8.668877601623535
1609683278.2338836,152,-11.35444450378418
1609683283.8294213,153,-8.228992462158203
1609683289.5244827,154,-8.554104804992676
1609683295.3897069,155,-8.812326431274414
1609683300.9882524,156,-7.719177722930908
1609683306.603309,157,-8.853601455688477
1609683312.579999,158,-11.2073974609375
1609683318.0906036,159,-7.916205883026123
1609683324.2052798,160,-10.991243362426758
1609683329.910602,161,-9.935806274414062
1609683335.6366065,162,-9.747407913208008
1609683341.6141877,163,-12.303946495056152
1609683347.6520112,164,-12.23648452758789
1609683353.5295086,165,-9.685261726379395
1609683359.21513,166,-9.947280883789062
1609683365.0684404,167,-10.721214294433594
1609683370.818471,168,-9.975517272949219
1609683376.5590124,169,-9.834859848022461
1609683382.3716288,170,-8.785239219665527
1609683387.9336596,171,-8.516622543334961
1609683393.5439913,172,-8.683236122131348
1609683399.310516,173,-9.883153915405273
1609683404.9430254,174,-8.762059211730957
1609683410.5912483,175,-8.984166145324707
1609683416.4403458,176,-9.102517127990723
1609683422.0695813,177,-7.962346076965332
1609683427.75543,178,-9.689393997192383
1609683433.2251241,179,-8.413165092468262
1609683438.856907,180,-9.336956977844238
1609683444.6210995,181,-9.614782333374023
1609683450.2409415,182,-8.927721977233887
1609683455.7678037,183,-9.04762077331543
1609683461.2654247,184,-9.605293273925781
1609683466.688917,185,-8.613144874572754
1609683472.2487965,186,-8.219301223754883
1609683477.823887,187,-7.584104061126709
1609683483.301163,188,-8.055041313171387
1609683488.925673,189,-9.41535758972168
