Wall time,Step,Value
1609663629.3493972,200,-265.0616760253906
1609663653.7955115,400,-259.6175231933594
1609663684.368599,600,-256.97149658203125
1609663727.3718238,800,-254.5089569091797
1609663776.1176074,1000,-252.5936737060547
1609663829.7463343,1200,-251.36573791503906
1609663876.4382608,1400,-250.69252014160156
1609663925.3304648,1600,-249.8576202392578
1609663976.0396776,1800,-251.13616943359375
1609664024.9363568,2000,-253.4443817138672
1609664075.5078595,2200,-253.81033325195312
1609664125.6118982,2400,-254.45660400390625
1609664176.7890742,2600,-255.91119384765625
1609664228.4701004,2800,-255.79896545410156
1609664277.0907779,3000,-255.39324951171875
1609664325.963403,3200,-255.2096405029297
1609664377.0924113,3400,-255.05381774902344
1609664426.2166255,3600,-254.39306640625
1609664477.1812394,3800,-253.16470336914062
1609664529.0806437,4000,-254.14242553710938
1609664584.5790536,4200,-254.179443359375
1609664635.8281493,4400,-254.1146240234375
1609664685.6581564,4600,-254.2928466796875
1609664735.544215,4800,-254.51669311523438
1609664787.4593256,5000,-255.1204071044922
1609664837.492602,5200,-255.245849609375
1609664886.720826,5400,-255.71961975097656
1609664935.8436594,5600,-255.6813201904297
1609664984.4319077,5800,-256.40655517578125
1609665033.5245636,6000,-256.61572265625
1609665083.9484823,6200,-256.1873779296875
1609665134.0787084,6400,-255.45484924316406
1609665182.9218998,6600,-254.93182373046875
1609665234.301816,6800,-255.10467529296875
1609665283.873448,7000,-254.82681274414062
1609665337.4961703,7200,-255.0050048828125
1609665389.7516315,7400,-254.71939086914062
1609665439.481272,7600,-254.29412841796875
1609665489.4724953,7800,-253.9347686767578
1609665541.1180668,8000,-253.68121337890625
1609665593.8253093,8200,-254.08543395996094
1609665643.4132938,8400,-254.06471252441406
1609665694.72055,8600,-253.7467041015625
1609665744.3566778,8800,-253.5187530517578
1609665796.1129413,9000,-253.40330505371094
1609665846.3557131,9200,-253.3998565673828
1609665896.4516993,9400,-253.27410888671875
1609665947.5558062,9600,-253.46925354003906
1609665997.7849803,9800,-253.1206512451172
1609666047.8987207,10000,-252.72421264648438
1609666098.000929,10200,-252.34678649902344
1609666148.0276918,10400,-251.93161010742188
1609666196.744539,10600,-251.8223419189453
1609666248.382694,10800,-251.7004852294922
1609666300.237825,11000,-251.6552734375
1609666350.393946,11200,-251.354736328125
1609666401.563785,11400,-251.16641235351562
1609666451.5188491,11600,-250.88360595703125
1609666502.5843315,11800,-250.62362670898438
1609666552.0297527,12000,-250.41209411621094
1609666603.2262626,12200,-250.29434204101562
1609666653.9215987,12400,-249.8594512939453
1609666706.0338216,12600,-249.61993408203125
1609666759.5205228,12800,-249.92156982421875
1609666811.4686782,13000,-249.87692260742188
1609666865.5534792,13200,-250.050537109375
1609666915.5825784,13400,-249.7315673828125
1609666964.5470576,13600,-248.96498107910156
1609667014.0637774,13800,-248.76072692871094
1609667066.4387412,14000,-248.6974334716797
1609667117.5110803,14200,-248.6374969482422
1609667165.9555175,14400,-248.27723693847656
