Wall time,Step,Value
1609677426.6669517,1,-188.7178955078125
1609677445.9945502,2,-140.48150634765625
1609677463.745379,3,-128.57176208496094
1609677484.6949935,4,-181.65087890625
1609677504.320449,5,-152.2491455078125
1609677526.3315015,6,-190.8709716796875
1609677546.002666,7,-149.60882568359375
1609677565.3193176,8,-172.773193359375
1609677585.1994429,9,-171.6095733642578
1609677607.0728724,10,-212.2819366455078
1609677625.2735946,11,-124.7741928100586
1609677643.141196,12,-126.17729187011719
1609677661.7766254,13,-148.25038146972656
1609677678.1356516,14,-96.74922943115234
1609677697.3439214,15,-143.29754638671875
1609677716.7861176,16,-150.8660125732422
1609677735.5138903,17,-138.99298095703125
1609677753.6062849,18,-133.7892303466797
1609677773.694092,19,-144.50076293945312
1609677792.2251906,20,-126.9458236694336
1609677809.4271214,21,-123.62902069091797
1609677826.6783724,22,-113.67334747314453
1609677843.3952672,23,-88.9318618774414
1609677860.9832637,24,-119.6124496459961
1609677879.2252588,25,-133.6825714111328
1609677896.0081825,26,-99.05864715576172
1609677911.7116754,27,-89.68093872070312
1609677927.8497884,28,-83.03207397460938
1609677941.9633908,29,-68.34982299804688
1609677954.803381,30,-60.98367691040039
1609677967.012515,31,-50.084556579589844
1609677978.740688,32,-44.96784973144531
1609677990.392403,33,-38.173301696777344
1609678001.8089175,34,-39.83434295654297
1609678013.1030543,35,-34.56400680541992
1609678024.1121063,36,-32.49263381958008
1609678034.5852344,37,-29.850269317626953
1609678043.6916087,38,-29.244272232055664
1609678052.4936464,39,-26.569927215576172
1609678061.2473423,40,-29.007741928100586
1609678069.6251059,41,-21.4760799407959
1609678078.388428,42,-24.552169799804688
1609678086.8298051,43,-23.455204010009766
1609678095.3240874,44,-23.745105743408203
1609678104.1888306,45,-22.706159591674805
1609678112.677393,46,-23.30850601196289
1609678120.6721811,47,-19.771596908569336
1609678128.9643774,48,-20.601057052612305
1609678137.2976108,49,-19.51447868347168
1609678145.7278984,50,-21.231897354125977
1609678153.8725135,51,-20.05686378479004
1609678162.3751178,52,-19.608394622802734
1609678170.2071729,53,-16.374467849731445
1609678178.4335053,54,-20.05664825439453
1609678186.349731,55,-19.481891632080078
1609678194.5143936,56,-16.617265701293945
1609678202.8074841,57,-18.376493453979492
1609678211.6645992,58,-21.008119583129883
1609678220.8028646,59,-19.859506607055664
1609678229.5204113,60,-21.900236129760742
1609678237.9589689,61,-16.327320098876953
1609678246.2059042,62,-20.641033172607422
1609678254.1083913,63,-14.908319473266602
1609678261.9381225,64,-16.066734313964844
1609678269.6693556,65,-14.961685180664062
1609678277.5786803,66,-17.741317749023438
1609678286.6450016,67,-18.845022201538086
1609678294.62716,68,-12.504233360290527
1609678303.3615594,69,-16.555021286010742
1609678311.6141522,70,-17.899372100830078
1609678319.2903278,71,-14.134942054748535
1609678327.4674382,72,-17.47223663330078
1609678336.0900364,73,-14.476118087768555
1609678344.7355206,74,-18.259214401245117
1609678353.6121597,75,-16.18473243713379
1609678363.2504342,76,-16.892051696777344
1609678373.7344568,77,-13.272656440734863
1609678383.4167488,78,-12.44585132598877
1609678393.5076673,79,-13.183375358581543
1609678405.0157921,80,-21.9537296295166
1609678415.7534173,81,-16.874189376831055
1609678426.284467,82,-16.525981903076172
1609678436.3644533,83,-12.543612480163574
1609678446.797733,84,-15.67194652557373
1609678457.0525103,85,-14.912993431091309
1609678467.6291244,86,-14.693757057189941
1609678478.3325188,87,-18.44792938232422
1609678489.2820592,88,-18.718494415283203
1609678499.757949,89,-15.844282150268555
1609678509.764285,90,-13.679718017578125
1609678520.1022236,91,-13.123286247253418
1609678530.3519065,92,-15.350249290466309
