Wall time,Step,Value
1609418365.2681627,200,-142.15875244140625
1609418394.4719877,400,-143.35403442382812
1609418421.0719628,600,-144.48312377929688
1609418446.9977605,800,-141.9637451171875
1609418471.0090232,1000,-137.12159729003906
1609418497.2575653,1200,-136.4561767578125
1609418522.568302,1400,-135.26010131835938
1609418546.324366,1600,-135.05068969726562
1609418570.421401,1800,-133.9377899169922
1609418595.0125878,2000,-134.12310791015625
1609418619.9891272,2200,-133.54393005371094
1609418644.8991983,2400,-133.87046813964844
1609418670.3082643,2600,-134.1065673828125
1609418695.1192436,2800,-134.5509796142578
1609418720.8602011,3000,-134.23675537109375
1609418744.9892452,3200,-132.50970458984375
1609418770.5590494,3400,-132.54722595214844
1609418795.4946456,3600,-132.5086212158203
1609418820.123163,3800,-131.43930053710938
1609418844.01205,4000,-130.47299194335938
1609418867.6466124,4200,-129.95533752441406
1609418891.4047437,4400,-128.54200744628906
1609418916.2745607,4600,-127.9591293334961
1609418942.3757405,4800,-127.58744049072266
1609418965.4188027,5000,-126.46527099609375
1609418992.50203,5200,-125.34580993652344
1609419024.0378215,5400,-124.53358459472656
1609419052.9770694,5600,-123.63672637939453
1609419082.0979462,5800,-122.38751983642578
1609419109.5189333,6000,-120.6753158569336
1609419136.0203154,6200,-119.3293685913086
1609419159.373428,6400,-117.61824035644531
1609419184.8245354,6600,-116.4534912109375
1609419208.179736,6800,-114.9073257446289
1609419232.6343102,7000,-113.69245910644531
1609419260.8308434,7200,-113.99417114257812
1609419286.2863345,7400,-112.680419921875
1609419308.21016,7600,-111.6821060180664
1609419331.3851807,7800,-111.09770965576172
1609419354.0299203,8000,-110.45288848876953
1609419374.8985264,8200,-109.29362487792969
1609419397.5186145,8400,-108.73322296142578
1609419421.8308032,8600,-108.40994262695312
1609419444.9707532,8800,-108.01107788085938
1609419465.577593,9000,-107.26342010498047
1609419487.7114105,9200,-106.62224578857422
1609419508.9508579,9400,-105.92671203613281
1609419532.493322,9600,-105.49625396728516
1609419554.1688125,9800,-104.94725799560547
1609419574.9325988,10000,-104.5103530883789
1609419597.6399949,10200,-104.19062805175781
1609419620.8586013,10400,-104.08866119384766
1609419642.4400058,10600,-103.32678985595703
1609419668.1085331,10800,-103.73452758789062
1609419689.8358612,11000,-103.36860656738281
1609419712.1649163,11200,-103.01495361328125
1609419731.6961675,11400,-102.33003234863281
1609419755.1905596,11600,-102.31744384765625
1609419775.924397,11800,-101.74513244628906
1609419799.4976032,12000,-101.95449829101562
1609419822.9994555,12200,-101.81446075439453
1609419843.7662024,12400,-101.45860290527344
1609419865.3285193,12600,-101.08192443847656
1609419886.3131258,12800,-100.85650634765625
1609419905.9304707,13000,-100.2389144897461
1609419927.1609108,13200,-99.81089782714844
1609419947.199282,13400,-99.1395034790039
1609419968.0665357,13600,-98.65107727050781
1609419989.1334388,13800,-98.12741088867188
1609420010.5297556,14000,-97.91567993164062
1609420033.4592376,14200,-97.71402740478516
1609420052.659493,14400,-97.08097839355469
1609420071.6652563,14600,-96.44438934326172
1609420090.2521577,14800,-95.75389099121094
1609420109.296105,15000,-95.21493530273438
1609420128.609518,15200,-94.62012481689453
1609420147.608562,15400,-94.05409240722656
1609420165.9311066,15600,-93.44075012207031
1609420184.4411013,15800,-92.772705078125
1609420202.8547838,16000,-92.07032012939453
1609420220.993105,16200,-91.40921020507812
1609420238.7160187,16400,-90.7463607788086
1609420256.887326,16600,-90.11396789550781
1609420275.9934378,16800,-89.4609375
1609420292.997945,17000,-88.77900695800781
1609420310.1912968,17200,-88.10920715332031
1609420327.7432337,17400,-87.45150756835938
1609420344.2292442,17600,-86.73974609375
1609420361.1763537,17800,-86.03010559082031
1609420377.5096757,18000,-85.3140869140625
1609420394.4260445,18200,-84.61006927490234
1609420410.7374454,18400,-83.93972778320312
1609420427.9918752,18600,-83.31770324707031
1609420444.6069002,18800,-82.6833267211914
1609420461.3099806,19000,-82.00165557861328
1609420479.362559,19200,-81.35958862304688
1609420495.34622,19400,-80.71733856201172
1609420513.1505036,19600,-80.1026382446289
1609420529.7884607,19800,-79.49337768554688
1609420546.208489,20000,-78.8995590209961
1609420562.516383,20200,-77.69487762451172
1609420579.119649,20400,-76.43265533447266
1609420595.660421,20600,-75.18475341796875
1609420611.6253352,20800,-74.0262222290039
1609420628.8139126,21000,-73.0546875
1609420645.09283,21200,-71.93988800048828
1609420660.8387198,21400,-70.8576431274414
1609420676.6060936,21600,-69.70404815673828
1609420693.9299798,21800,-68.68409729003906
1609420710.0423083,22000,-67.50552368164062
1609420726.4834712,22200,-66.42681884765625
1609420742.2489848,22400,-65.23184204101562
1609420758.8370678,22600,-64.06047058105469
1609420775.7461374,22800,-62.840415954589844
1609420792.2307236,23000,-61.74589920043945
1609420809.2369635,23200,-60.8821907043457
1609420825.3337772,23400,-59.761749267578125
1609420842.2691374,23600,-58.63846206665039
1609420858.1718996,23800,-57.69056701660156
1609420874.867881,24000,-56.761234283447266
1609420891.4823437,24200,-55.72853088378906
1609420904.8972561,24400,-54.91584014892578
1609420916.4966872,24600,-53.9229850769043
1609420926.8977656,24800,-52.93869400024414
1609420936.49518,25000,-52.134830474853516
1609420945.9180582,25200,-51.335453033447266
1609420955.8612645,25400,-50.45807647705078
1609420965.0603397,25600,-49.64920425415039
1609420974.5051732,25800,-48.960060119628906
1609420984.5752864,26000,-48.44110870361328
1609420994.606515,26200,-47.81932067871094
1609421006.5648303,26400,-47.34541702270508
1609421016.5918076,26600,-46.694026947021484
1609421026.3513336,26800,-46.22581481933594
1609421036.0847075,27000,-45.65285873413086
1609421045.764349,27200,-44.56660461425781
1609421054.7699835,27400,-44.05120849609375
1609421064.320273,27600,-43.4813232421875
1609421073.7469203,27800,-42.752811431884766
1609421083.2574494,28000,-42.05024337768555
1609421092.6735737,28200,-41.584346771240234
1609421102.3204803,28400,-40.88180160522461
1609421114.0475683,28600,-40.098445892333984
1609421124.4081411,28800,-39.3442497253418
1609421134.1184578,29000,-38.75431442260742
1609421143.9018366,29200,-38.1395263671875
1609421153.4789782,29400,-37.557518005371094
1609421162.8216608,29600,-36.85496139526367
1609421172.4176574,29800,-36.217491149902344
1609421182.3800037,30000,-35.545711517333984
1609421193.532753,30200,-34.822208404541016
1609421203.319507,30400,-34.005123138427734
1609421212.4983695,30600,-33.501895904541016
1609421222.1508312,30800,-32.42701721191406
1609421232.4839365,31000,-31.750654220581055
1609421242.605795,31200,-31.05008316040039
1609421253.1243012,31400,-30.560874938964844
1609421263.0288594,31600,-29.69502067565918
1609421272.6633441,31800,-29.173091888427734
1609421283.7423837,32000,-28.193843841552734
1609421293.9427154,32200,-27.41741943359375
1609421303.1657708,32400,-26.743684768676758
1609421312.556276,32600,-26.108631134033203
1609421322.2301238,32800,-25.38492202758789
1609421331.5516627,33000,-24.917144775390625
1609421341.3745515,33200,-24.355941772460938
1609421350.950149,33400,-23.95143699645996
1609421360.575322,33600,-23.454252243041992
1609421369.9839644,33800,-22.971057891845703
1609421379.5411057,34000,-22.300249099731445
1609421388.663472,34200,-21.603532791137695
1609421397.7271795,34400,-21.21843719482422
1609421407.5125403,34600,-20.858667373657227
1609421417.0189068,34800,-20.564638137817383
1609421426.3050232,35000,-20.15467071533203
1609421436.2230823,35200,-19.800146102905273
1609421445.8239968,35400,-19.43720817565918
1609421455.3109024,35600,-19.144775390625
1609421464.7594008,35800,-18.89493179321289
1609421474.185663,36000,-18.67626190185547
1609421483.4401305,36200,-18.424985885620117
1609421492.68857,36400,-18.20445442199707
1609421501.8861144,36600,-17.9602108001709
1609421511.2129416,36800,-17.766277313232422
1609421520.2987347,37000,-17.59430694580078
1609421529.6111317,37200,-17.416139602661133
1609421539.9938028,37400,-17.2727108001709
1609421548.9637735,37600,-17.14909553527832
1609421558.6324902,37800,-17.06014633178711
1609421568.268726,38000,-17.000032424926758
1609421577.4202125,38200,-16.919092178344727
1609421586.812141,38400,-16.828819274902344
1609421596.3125348,38600,-16.693666458129883
1609421605.4157352,38800,-16.601612091064453
1609421613.5070934,39000,-16.554433822631836
1609421621.9266305,39200,-16.503210067749023
1609421630.0151854,39400,-16.469493865966797
1609421638.1673007,39600,-16.40343475341797
1609421646.9790697,39800,-16.354976654052734
1609421656.3820708,40000,-16.295085906982422
