Wall time,Step,Value
1609668919.0983005,30400,-166.3236846923828
1609668952.398423,30600,-165.9468231201172
1609668985.428679,30800,-165.56936645507812
1609669020.9222915,31000,-165.60691833496094
1609669056.7106478,31200,-165.25148010253906
1609669092.8758347,31400,-165.24880981445312
1609669125.3114717,31600,-164.88858032226562
1609669160.5078535,31800,-164.71728515625
1609669192.1538064,32000,-164.28489685058594
1609669229.4974897,32200,-164.4135284423828
1609669261.7077918,32400,-164.0008087158203
1609669295.3941162,32600,-163.6511688232422
1609669328.9849713,32800,-163.37197875976562
1609669363.7060077,33000,-163.15756225585938
1609669400.0043995,33200,-163.0851593017578
1609669432.0812047,33400,-162.5821990966797
1609669465.1426752,33600,-162.39703369140625
1609669498.6403694,33800,-162.3889617919922
1609669530.928979,34000,-161.9821014404297
1609669564.942331,34200,-161.89666748046875
1609669599.8138638,34400,-161.7574920654297
1609669633.2723088,34600,-161.41616821289062
1609669666.8004313,34800,-161.30133056640625
1609669702.5122948,35000,-160.99586486816406
1609669732.1047816,35200,-160.39247131347656
1609669764.4019039,35400,-160.23390197753906
1609669797.3896182,35600,-160.02239990234375
1609669829.163682,35800,-159.66961669921875
1609669865.0149088,36000,-159.5155792236328
1609669898.2757406,36200,-159.3324737548828
1609669934.505452,36400,-159.45321655273438
1609669970.324034,36600,-159.24998474121094
1609670003.7002268,36800,-158.6565704345703
1609670035.5155444,37000,-158.1810760498047
1609670065.766354,37200,-157.69595336914062
1609670096.2552707,37400,-157.18080139160156
1609670134.9217432,37600,-157.02671813964844
1609670168.3521762,37800,-156.67198181152344
1609670202.4008126,38000,-156.02117919921875
1609670235.2175102,38200,-155.52108764648438
1609670270.1440105,38400,-155.60263061523438
1609670302.7184985,38600,-155.48709106445312
1609670337.3674917,38800,-155.28143310546875
1609670373.7864606,39000,-155.2928924560547
1609670409.776506,39200,-154.9839630126953
1609670436.9476502,39400,-154.57296752929688
1609670462.5531223,39600,-154.38412475585938
1609670487.275065,39800,-153.95785522460938
1609670515.334217,40000,-154.19900512695312
