Wall time,Step,Value
1609408367.5232759,200,-243.04002380371094
1609408390.191128,400,-242.2615509033203
1609408413.518154,600,-247.22137451171875
1609408435.6703236,800,-243.9897003173828
1609408458.364192,1000,-244.25790405273438
1609408481.4824572,1200,-242.0760955810547
1609408504.305498,1400,-238.09779357910156
1609408526.6945062,1600,-234.57615661621094
1609408549.9977598,1800,-234.55746459960938
1609408572.2343607,2000,-230.03968811035156
1609408595.3837237,2200,-227.46908569335938
1609408624.06924,2400,-225.57843017578125
1609408659.5997906,2600,-222.46759033203125
1609408696.1654732,2800,-218.96913146972656
1609408733.7695572,3000,-217.0575714111328
1609408771.6365278,3200,-215.8459930419922
1609408811.4367406,3400,-216.70773315429688
1609408850.3416038,3600,-216.28440856933594
1609408889.8343477,3800,-217.31845092773438
1609408929.8168101,4000,-218.24545288085938
1609408968.6640275,4200,-219.01121520996094
1609409008.2681613,4400,-219.03091430664062
1609409047.1140924,4600,-218.03807067871094
1609409086.3974667,4800,-218.5140838623047
1609409121.7177148,5000,-216.30137634277344
1609409160.56703,5200,-215.61383056640625
1609409197.4677606,5400,-213.49044799804688
1609409233.0458047,5600,-211.16078186035156
1609409270.3203208,5800,-209.78982543945312
1609409305.3753145,6000,-208.00247192382812
1609409340.9068806,6200,-206.1929931640625
1609409377.8226397,6400,-203.7889404296875
1609409414.2956517,6600,-202.18458557128906
1609409449.7223375,6800,-200.66238403320312
1609409485.0904408,7000,-199.0119171142578
1609409519.9341986,7200,-197.32102966308594
1609409554.6616466,7400,-195.55230712890625
1609409589.0627453,7600,-193.79408264160156
1609409621.9427369,7800,-191.5838165283203
1609409653.8928452,8000,-189.53237915039062
1609409685.9050853,8200,-187.3829803466797
1609409718.3094976,8400,-185.11367797851562
1609409755.0852685,8600,-183.4519805908203
1609409788.2153137,8800,-181.31590270996094
1609409818.2118208,9000,-178.94952392578125
1609409848.3688033,9200,-176.64598083496094
1609409878.7436998,9400,-174.33628845214844
1609409909.3412817,9600,-172.23963928222656
1609409938.543163,9800,-169.9674072265625
1609409967.140089,10000,-167.73486328125
1609409995.2454135,10200,-165.50201416015625
1609410023.5215793,10400,-163.4285430908203
1609410052.5427747,10600,-161.43495178222656
1609410081.3479264,10800,-159.43899536132812
1609410108.952813,11000,-157.391357421875
1609410137.1671257,11200,-155.4910888671875
1609410164.824612,11400,-153.6001434326172
1609410193.2402089,11600,-151.74737548828125
1609410221.1954944,11800,-149.9968719482422
1609410248.3529103,12000,-148.17152404785156
1609410275.537539,12200,-146.45579528808594
1609410302.3429348,12400,-144.80642700195312
1609410329.5002353,12600,-143.17129516601562
1609410356.5721226,12800,-141.63136291503906
1609410383.3735316,13000,-140.0783233642578
1609410410.8503644,13200,-138.537109375
1609410437.962683,13400,-137.07286071777344
1609410466.1299167,13600,-135.69837951660156
1609410494.4535997,13800,-134.36534118652344
1609410521.4216821,14000,-132.9692840576172
1609410547.7283375,14200,-131.56973266601562
1609410574.3522067,14400,-130.26881408691406
1609410601.0418112,14600,-129.04371643066406
1609410627.4797509,14800,-127.8511734008789
1609410653.868754,15000,-126.61717987060547
1609410681.154679,15200,-125.47161865234375
1609410708.2492204,15400,-124.35221099853516
1609410735.1132474,15600,-123.19690704345703
1609410761.7828586,15800,-122.05355072021484
1609410789.093443,16000,-120.96786499023438
1609410815.7096107,16200,-119.93705749511719
1609410842.2407105,16400,-118.91506958007812
1609410868.427066,16600,-117.88665771484375
1609410894.8649578,16800,-116.9041519165039
1609410920.9513514,17000,-115.90635681152344
1609410947.2800765,17200,-114.91495513916016
1609410973.528185,17400,-113.96172332763672
1609410999.8855107,17600,-113.03005981445312
1609411026.5100224,17800,-112.15797424316406
1609411052.2251372,18000,-111.26889038085938
1609411078.6902428,18200,-110.4183578491211
1609411105.5011718,18400,-109.61493682861328
1609411131.3136885,18600,-108.7978515625
1609411157.459814,18800,-107.97589111328125
1609411184.0334675,19000,-107.21670532226562
1609411210.0744076,19200,-106.42058563232422
1609411236.1047046,19400,-105.6636962890625
1609411261.7123125,19600,-104.89250946044922
1609411287.5917475,19800,-104.1719970703125
1609411313.6112766,20000,-103.47518157958984
1609411339.991473,20200,-101.3702392578125
1609411366.1337125,20400,-99.28398132324219
1609411391.6807854,20600,-97.01777648925781
1609411417.7379076,20800,-94.96942901611328
1609411443.4807718,21000,-92.79531860351562
1609411469.161501,21200,-90.81050109863281
1609411495.152696,21400,-88.95343017578125
1609411520.6991358,21600,-87.16388702392578
1609411546.6053877,21800,-85.126953125
1609411572.5608406,22000,-83.54935455322266
1609411598.848016,22200,-81.87244415283203
1609411625.1607676,22400,-80.13256072998047
1609411650.1453524,22600,-78.54997253417969
1609411676.1078436,22800,-77.12427520751953
1609411702.6104083,23000,-75.52635955810547
1609411728.4090314,23200,-73.86137390136719
1609411754.9485302,23400,-71.85897827148438
1609411780.435241,23600,-70.06462860107422
1609411805.5613751,23800,-68.00479888916016
1609411830.133434,24000,-65.94539642333984
1609411855.3995187,24200,-63.9188117980957
1609411880.1010306,24400,-62.0150260925293
1609411905.3521078,24600,-60.36784744262695
1609411929.9410598,24800,-58.3416633605957
1609411954.4050796,25000,-56.99839401245117
1609411978.3339221,25200,-55.27106475830078
1609412002.9315612,25400,-54.001346588134766
1609412028.2058108,25600,-52.8581657409668
1609412052.9846845,25800,-51.454803466796875
1609412076.5566468,26000,-50.127105712890625
1609412100.8946626,26200,-48.88924026489258
1609412125.747642,26400,-47.90748596191406
1609412149.673249,26600,-46.65229034423828
1609412174.1812353,26800,-45.44493865966797
1609412198.9454443,27000,-44.34801483154297
1609412222.8093834,27200,-43.23213577270508
1609412246.904715,27400,-42.20907211303711
1609412270.8634577,27600,-41.18228530883789
1609412295.5088017,27800,-40.42418670654297
1609412319.302078,28000,-39.57054901123047
1609412342.9305768,28200,-38.83095932006836
1609412367.096377,28400,-38.21183776855469
1609412391.233066,28600,-37.357810974121094
1609412415.780787,28800,-36.7869987487793
1609412440.1794865,29000,-36.309383392333984
1609412460.842629,29200,-35.83645248413086
1609412479.8762772,29400,-35.45858383178711
1609412497.257036,29600,-34.98232650756836
1609412514.013339,29800,-34.65174865722656
1609412531.4430678,30000,-34.37059783935547
1609412548.2178938,30200,-34.07951736450195
1609412563.430965,30400,-33.75274658203125
1609412578.5058243,30600,-33.48196792602539
1609412593.3190196,30800,-33.224815368652344
1609412608.0053964,31000,-33.036922454833984
1609412622.9130104,31200,-32.807498931884766
1609412637.5850837,31400,-32.618690490722656
1609412652.619919,31600,-32.44429016113281
1609412667.3159134,31800,-32.2380485534668
1609412682.0386913,32000,-32.09710693359375
1609412696.8219464,32200,-31.908370971679688
1609412711.4623501,32400,-31.71166229248047
1609412725.7991767,32600,-31.53876495361328
1609412740.5883713,32800,-31.354097366333008
1609412755.372895,33000,-31.230300903320312
1609412770.2393956,33200,-31.104394912719727
1609412784.3636255,33400,-30.914709091186523
1609412799.1477146,33600,-30.75932502746582
1609412813.4963155,33800,-30.546016693115234
1609412828.2354555,34000,-30.443788528442383
1609412843.1388466,34200,-30.382997512817383
1609412858.2205718,34400,-30.28996467590332
1609412872.8654408,34600,-30.12818717956543
1609412887.3728871,34800,-29.957984924316406
1609412901.919033,35000,-29.868608474731445
1609412916.3730001,35200,-29.70841407775879
1609412930.5151258,35400,-29.545419692993164
1609412945.197942,35600,-29.494741439819336
1609412959.8847296,35800,-29.461502075195312
1609412974.2732584,36000,-29.36236000061035
1609412988.8497052,36200,-29.244281768798828
1609413003.37622,36400,-29.15493392944336
1609413017.830676,36600,-29.06374740600586
1609413032.018498,36800,-28.930633544921875
1609413046.8980353,37000,-28.909210205078125
1609413061.2116005,37200,-28.843660354614258
1609413075.7606153,37400,-28.777057647705078
1609413090.1680684,37600,-28.695281982421875
1609413104.8144832,37800,-28.587390899658203
1609413119.4817476,38000,-28.52113914489746
1609413133.9768438,38200,-28.398332595825195
1609413148.2013721,38400,-28.259164810180664
1609413162.4068792,38600,-28.137435913085938
1609413176.7187066,38800,-28.071163177490234
1609413191.0970364,39000,-27.93079376220703
1609413205.1448092,39200,-27.825237274169922
1609413218.0222428,39400,-27.69066619873047
1609413230.6545174,39600,-27.597484588623047
1609413243.1195955,39800,-27.42795753479004
1609413256.1736042,40000,-27.315160751342773
