Wall time,Step,Value
1609418371.1857464,200,-154.99266052246094
1609418402.1177833,400,-141.62257385253906
1609418426.713935,600,-137.571044921875
1609418451.2241864,800,-136.08602905273438
1609418476.2156563,1000,-132.64483642578125
1609418500.652982,1200,-129.94187927246094
1609418525.1211684,1400,-128.4040985107422
1609418548.9029608,1600,-127.95952606201172
1609418571.7227232,1800,-126.34407806396484
1609418596.2939076,2000,-125.7427978515625
1609418621.1993916,2200,-123.97140502929688
1609418644.3648663,2400,-121.65608215332031
1609418668.1216419,2600,-119.8520736694336
1609418690.794679,2800,-116.95895385742188
1609418714.9937775,3000,-116.1269302368164
1609418741.4261506,3200,-115.8968276977539
1609418764.4299843,3400,-114.6633529663086
1609418786.4028988,3600,-112.26033020019531
1609418808.002228,3800,-110.54088592529297
1609418833.0647738,4000,-110.27560424804688
1609418853.8781664,4200,-108.52476501464844
1609418877.3379364,4400,-107.73550415039062
1609418900.0007882,4600,-106.42388153076172
1609418924.0904589,4800,-105.6762466430664
1609418946.3945365,5000,-104.70785522460938
1609418969.0797756,5200,-103.60903930664062
1609418994.0739126,5400,-102.24637603759766
1609419021.6029088,5600,-101.5525894165039
1609419050.029799,5800,-100.99092102050781
1609419077.0229492,6000,-99.97637176513672
1609419106.7690566,6200,-99.74359893798828
1609419134.6716309,6400,-99.56111907958984
1609419160.103372,6600,-98.78851318359375
1609419184.3647578,6800,-97.94617462158203
1609419210.3431313,7000,-97.45582580566406
1609419236.2077794,7200,-96.8695297241211
1609419261.5055375,7400,-96.46131134033203
1609419285.8973005,7600,-95.51895141601562
1609419307.8048947,7800,-94.84114074707031
1609419330.559882,8000,-94.53047180175781
1609419352.2251925,8200,-93.84855651855469
1609419375.6555402,8400,-93.7056655883789
1609419399.9413393,8600,-94.00294494628906
1609419422.2709844,8800,-93.78646850585938
1609419444.9741318,9000,-93.74799346923828
1609419469.3061264,9200,-94.3388442993164
1609419493.8208222,9400,-94.5173568725586
1609419515.9287257,9600,-94.23999786376953
1609419538.3135235,9800,-93.90013122558594
1609419560.0050619,10000,-93.51862335205078
1609419581.158193,10200,-93.02159118652344
1609419602.0798955,10400,-92.6370849609375
1609419626.1460688,10600,-93.05384063720703
1609419649.3897576,10800,-93.17794799804688
1609419671.0521603,11000,-92.8488540649414
1609419693.2052429,11200,-93.12181854248047
1609419715.723304,11400,-92.90222930908203
1609419737.528863,11600,-92.79638671875
1609419760.9968696,11800,-92.97574615478516
1609419781.580403,12000,-92.52144622802734
1609419803.6354349,12200,-92.47628021240234
1609419825.216401,12400,-92.20055389404297
1609419846.0502646,12600,-91.87040710449219
1609419867.1309085,12800,-91.6246337890625
1609419887.3068626,13000,-91.1168441772461
1609419911.1105971,13200,-91.23448944091797
1609419930.715398,13400,-90.91011810302734
1609419952.3069184,13600,-90.7733383178711
1609419974.4878938,13800,-90.4674301147461
1609419993.2717369,14000,-89.92133331298828
1609420015.3014007,14200,-89.86277770996094
1609420037.1093397,14400,-89.65714263916016
1609420058.1009114,14600,-89.49901580810547
1609420077.0718918,14800,-89.02581024169922
1609420098.2502208,15000,-88.79646301269531
1609420118.8512979,15200,-88.56666564941406
1609420138.5036697,15400,-88.23300170898438
1609420158.7543848,15600,-87.8458480834961
1609420178.8907094,15800,-87.5430679321289
1609420200.5674088,16000,-87.29235076904297
1609420222.1595523,16200,-87.26496887207031
1609420243.39149,16400,-87.18855285644531
1609420264.4086657,16600,-87.06829833984375
1609420287.2306364,16800,-87.16495513916016
1609420307.9158418,17000,-86.86222076416016
1609420326.8312428,17200,-86.39173889160156
1609420345.5578992,17400,-86.0274658203125
1609420367.6624537,17600,-86.05532836914062
1609420387.033459,17800,-85.75094604492188
1609420405.101009,18000,-85.34080505371094
1609420423.53801,18200,-84.92601776123047
1609420442.1446886,18400,-84.47113037109375
1609420460.750092,18600,-83.96002197265625
1609420479.5291624,18800,-83.43687438964844
1609420497.5895438,19000,-82.9979476928711
1609420517.0568678,19200,-82.52285766601562
1609420535.0622633,19400,-82.07583618164062
1609420552.0716176,19600,-81.51103210449219
1609420571.1445744,19800,-81.0916748046875
1609420588.9053624,20000,-80.64257049560547
1609420606.6008713,20200,-79.40921783447266
1609420623.515864,20400,-78.4086685180664
1609420641.2641907,20600,-77.44288635253906
1609420658.8479297,20800,-76.39969635009766
1609420675.3915632,21000,-75.48465728759766
1609420692.2027557,21200,-74.59439086914062
1609420708.8863819,21400,-73.65880584716797
1609420726.175988,21600,-72.67152404785156
1609420742.7770894,21800,-71.79012298583984
1609420759.072675,22000,-70.79638671875
1609420776.6721141,22200,-69.99022674560547
1609420793.4669158,22400,-69.30303955078125
1609420810.3802216,22600,-68.57522583007812
1609420826.999138,22800,-68.00585174560547
