Wall time,Step,Value
1609408371.3778026,200,-246.50746154785156
1609408394.9575434,400,-244.147705078125
1609408417.7843719,600,-241.27783203125
1609408440.2006254,800,-231.7888641357422
1609408462.2541552,1000,-225.77053833007812
1609408486.104591,1200,-224.99380493164062
1609408507.6776326,1400,-216.67359924316406
1609408530.0189505,1600,-213.69100952148438
1609408552.2496815,1800,-212.90512084960938
1609408574.0573957,2000,-211.15147399902344
1609408595.8680673,2200,-207.09153747558594
1609408621.4433556,2400,-203.15371704101562
1609408657.9069111,2600,-201.5585174560547
1609408694.8105521,2800,-199.9252166748047
1609408734.9585173,3000,-202.93565368652344
1609408776.59577,3200,-206.1524200439453
1609408816.9359167,3400,-206.48748779296875
1609408853.9257717,3600,-205.99534606933594
1609408890.4274745,3800,-205.89508056640625
1609408933.2968044,4000,-208.930908203125
1609408976.7442386,4200,-211.84133911132812
1609409014.349887,4400,-210.7345428466797
1609409053.2579467,4600,-209.99903869628906
1609409091.3231714,4800,-209.37130737304688
1609409129.2550123,5000,-208.3829345703125
1609409167.8538985,5200,-207.37965393066406
1609409203.9945648,5400,-205.38885498046875
1609409244.8112457,5600,-206.28907775878906
1609409283.1724112,5800,-205.30691528320312
1609409320.8559716,6000,-204.56024169921875
1609409361.474784,6200,-204.5087432861328
1609409400.942491,6400,-204.18186950683594
1609409439.0091794,6600,-203.26988220214844
1609409476.0242074,6800,-202.3745574951172
1609409513.429106,7000,-201.18995666503906
1609409549.4416127,7200,-199.85499572753906
1609409585.5249093,7400,-198.19564819335938
1609409620.4822762,7600,-196.3726043701172
1609409653.8755734,7800,-194.18301391601562
1609409686.75255,8000,-192.01551818847656
1609409719.9732337,8200,-189.73597717285156
1609409755.8535657,8400,-187.6697540283203
1609409789.673435,8600,-185.62240600585938
1609409820.5009644,8800,-183.22694396972656
1609409852.5904412,9000,-181.20623779296875
1609409884.0706158,9200,-179.1236572265625
1609409913.8354766,9400,-176.70166015625
1609409944.2053792,9600,-174.52529907226562
1609409974.053914,9800,-172.5414276123047
1609410002.3137882,10000,-170.2895050048828
1609410031.8698657,10200,-168.13844299316406
1609410060.1974454,10400,-165.96119689941406
1609410088.1806881,10600,-163.88441467285156
1609410116.7384377,10800,-161.8284149169922
1609410145.508431,11000,-159.82711791992188
1609410174.0464208,11200,-157.90240478515625
1609410203.0020683,11400,-155.8995819091797
1609410230.8009667,11600,-154.01071166992188
1609410258.3949072,11800,-152.10848999023438
1609410285.4736774,12000,-150.27589416503906
1609410313.0202947,12200,-148.5647430419922
1609410339.8024764,12400,-146.7940216064453
1609410367.5140944,12600,-145.13255310058594
1609410395.1544785,12800,-143.4984588623047
1609410422.174471,13000,-141.89732360839844
1609410450.5273347,13200,-140.38815307617188
1609410478.1333866,13400,-138.8948211669922
1609410505.3471699,13600,-137.42178344726562
1609410532.255885,13800,-135.9775390625
1609410559.3789809,14000,-134.62185668945312
1609410586.018196,14200,-133.23719787597656
1609410611.9908905,14400,-131.8657989501953
1609410639.3168933,14600,-130.5856475830078
1609410666.0630274,14800,-129.32496643066406
1609410693.7085235,15000,-128.07398986816406
1609410720.0990124,15200,-126.8287124633789
1609410746.983893,15400,-125.63444519042969
1609410773.4302692,15600,-124.39866638183594
1609410800.2926846,15800,-123.23108673095703
1609410826.7254546,16000,-122.09835815429688
1609410853.2009466,16200,-121.03978729248047
1609410879.5815756,16400,-119.95820617675781
1609410906.0978622,16600,-118.95601654052734
1609410932.2224734,16800,-117.939453125
1609410958.842164,17000,-116.931640625
1609410985.1626792,17200,-115.93183135986328
1609411011.3594284,17400,-114.94001007080078
1609411037.0518656,17600,-113.94474029541016
1609411063.1139686,17800,-113.006591796875
1609411088.7770412,18000,-112.098876953125
1609411114.3185158,18200,-111.19608306884766
1609411139.9768662,18400,-110.31803131103516
1609411166.5941515,18600,-109.45494079589844
1609411192.4071593,18800,-108.6324691772461
1609411218.2747579,19000,-107.75823974609375
1609411243.7784965,19200,-106.89827728271484
1609411269.4309025,19400,-106.09642791748047
1609411294.8110204,19600,-105.2790298461914
1609411319.6408021,19800,-104.4889144897461
1609411344.2791247,20000,-103.68411254882812
1609411369.2738967,20200,-101.46321868896484
1609411394.7808025,20400,-99.32543182373047
1609411420.3805807,20600,-97.20366668701172
1609411445.4793658,20800,-95.39851379394531
1609411470.3371992,21000,-93.64608764648438
1609411495.238167,21200,-91.62139892578125
1609411519.5470073,21400,-90.14678192138672
1609411544.3567934,21600,-88.43878936767578
1609411569.3737547,21800,-86.56429290771484
1609411593.8848023,22000,-84.83250427246094
1609411618.3503904,22200,-83.40494537353516
1609411642.9890597,22400,-82.0147933959961
1609411668.6293411,22600,-80.44361114501953
1609411693.400108,22800,-78.86040496826172
1609411717.4057946,23000,-76.58131408691406
1609411742.8646996,23200,-74.27816009521484
1609411768.6011295,23400,-72.38778686523438
1609411793.3689702,23600,-70.6498031616211
1609411817.7937815,23800,-68.85806274414062
1609411841.421876,24000,-66.39514923095703
1609411865.5782797,24200,-63.92109298706055
1609411889.5054107,24400,-62.2885627746582
1609411912.7231545,24600,-60.54840850830078
1609411935.9567642,24800,-58.77999496459961
1609411959.169001,25000,-57.10850524902344
1609411983.5807908,25200,-55.56145477294922
1609412007.619881,25400,-54.264644622802734
1609412031.3204753,25600,-52.19404983520508
1609412054.3481016,25800,-50.60442352294922
1609412077.4549425,26000,-48.962642669677734
1609412100.1415603,26200,-47.12293243408203
1609412123.168843,26400,-45.3470573425293
1609412146.558513,26600,-43.80358123779297
1609412170.0907314,26800,-42.28337478637695
1609412193.5916183,27000,-40.89695739746094
1609412216.5534017,27200,-39.54549789428711
1609412239.1846557,27400,-38.33965301513672
1609412263.137223,27600,-37.297607421875
1609412285.1894412,27800,-36.33180618286133
1609412307.4704468,28000,-35.420223236083984
1609412329.8705807,28200,-34.61296463012695
1609412353.0948143,28400,-33.78621292114258
1609412375.2664633,28600,-32.94218444824219
1609412397.5986853,28800,-32.30714416503906
1609412419.8949175,29000,-31.547264099121094
1609412442.2469223,29200,-30.859832763671875
1609412462.2136366,29400,-30.426197052001953
1609412480.4766343,29600,-29.891380310058594
1609412497.2556062,29800,-29.332496643066406
1609412513.6172693,30000,-28.921239852905273
1609412529.9245994,30200,-28.474300384521484
1609412545.5512173,30400,-28.07714080810547
1609412560.6938343,30600,-27.72833251953125
1609412574.8693469,30800,-27.37311363220215
1609412588.8204272,31000,-27.018198013305664
1609412602.1861866,31200,-26.628503799438477
1609412616.2841988,31400,-26.375858306884766
1609412629.8588533,31600,-26.06638526916504
1609412643.3886957,31800,-25.795595169067383
1609412657.4335513,32000,-25.571483612060547
1609412671.4145117,32200,-25.288715362548828
1609412685.428828,32400,-25.07781982421875
1609412699.5558324,32600,-24.838838577270508
1609412713.5074558,32800,-24.596088409423828
1609412727.9969358,33000,-24.413082122802734
1609412742.0005627,33200,-24.15838050842285
1609412755.4985108,33400,-23.904632568359375
1609412769.0452695,33600,-23.640729904174805
1609412782.5478342,33800,-23.407150268554688
1609412796.3890462,34000,-23.14737319946289
1609412809.9265106,34200,-22.931381225585938
1609412823.3175457,34400,-22.709054946899414
1609412836.892402,34600,-22.46126365661621
1609412850.482337,34800,-22.22922706604004
1609412864.739663,35000,-22.0590877532959
1609412878.8443744,35200,-21.91796875
1609412892.9278283,35400,-21.745901107788086
1609412906.0732896,35600,-21.588090896606445
1609412919.769726,35800,-21.407276153564453
1609412933.4941552,36000,-21.242450714111328
1609412947.0446904,36200,-21.028989791870117
1609412960.4622583,36400,-20.842761993408203
1609412973.7615294,36600,-20.603160858154297
1609412987.2486053,36800,-20.412504196166992
1609413001.230854,37000,-20.272432327270508
1609413015.4272714,37200,-20.161693572998047
1609413028.708816,37400,-19.992952346801758
1609413042.2511244,37600,-19.859209060668945
1609413055.5703034,37800,-19.686182022094727
1609413069.3647575,38000,-19.538692474365234
1609413082.9809284,38200,-19.406742095947266
1609413096.4592438,38400,-19.22272300720215
1609413110.0743701,38600,-19.067089080810547
1609413123.8451004,38800,-18.893335342407227
1609413137.2104962,39000,-18.765396118164062
1609413150.315493,39200,-18.636690139770508
1609413163.5671046,39400,-18.458370208740234
1609413176.8342388,39600,-18.3332576751709
1609413190.4641876,39800,-18.195404052734375
1609413203.54023,40000,-18.074190139770508
