Wall time,Step,Value
1609418360.8411176,200,-135.2126922607422
1609418389.5578072,400,-135.53736877441406
1609418416.5621145,600,-140.26194763183594
1609418442.6991162,800,-140.36358642578125
1609418467.2182937,1000,-137.96116638183594
1609418493.2832034,1200,-135.73097229003906
1609418517.554829,1400,-133.4803466796875
1609418540.1457748,1600,-130.7543182373047
1609418563.153116,1800,-127.70048522949219
1609418587.2336159,2000,-125.49361419677734
1609418611.7447557,2200,-124.609619140625
1609418635.039071,2400,-122.88611602783203
1609418656.533976,2600,-119.9862289428711
1609418678.0565271,2800,-116.29991912841797
1609418699.77012,3000,-113.00031280517578
1609418722.1008132,3200,-110.98554229736328
1609418745.961365,3400,-110.53742218017578
1609418769.1655374,3600,-109.755126953125
1609418789.9113607,3800,-107.47816467285156
1609418813.7858264,4000,-108.48696899414062
1609418836.0364766,4200,-106.68325805664062
1609418857.705939,4400,-105.26893615722656
1609418880.4796956,4600,-104.46236419677734
1609418900.92566,4800,-102.92828369140625
1609418922.9460456,5000,-101.55253601074219
1609418944.993975,5200,-100.84230041503906
1609418968.3336384,5400,-100.38761138916016
1609418992.4193168,5600,-99.24151611328125
1609419022.4898782,5800,-99.34367370605469
1609419048.3521209,6000,-98.1638412475586
1609419075.9736662,6200,-97.6188735961914
1609419106.891385,6400,-98.0950698852539
1609419134.20285,6600,-97.64710998535156
1609419161.1708016,6800,-97.95435333251953
1609419186.9721973,7000,-97.75862121582031
1609419212.3203297,7200,-97.48860931396484
1609419237.645991,7400,-96.97291564941406
1609419262.355871,7600,-96.2808837890625
1609419289.482315,7800,-96.3042221069336
1609419311.7324924,8000,-95.68810272216797
1609419336.8841739,8200,-95.7690658569336
1609419359.4703631,8400,-95.56205749511719
1609419380.4534423,8600,-95.33200073242188
1609419402.0353508,8800,-94.67667388916016
1609419425.6787612,9000,-94.65020751953125
1609419446.9201288,9200,-94.0960464477539
1609419468.5986416,9400,-93.84575653076172
1609419490.554236,9600,-93.39752197265625
1609419512.2576492,9800,-93.12812042236328
1609419535.6870334,10000,-93.08558654785156
1609419556.5174289,10200,-92.39962005615234
1609419576.436311,10400,-91.78971099853516
1609419598.0656433,10600,-91.60870361328125
1609419618.7386951,10800,-91.17538452148438
1609419641.3836462,11000,-90.80992889404297
1609419661.7327561,11200,-90.62751007080078
1609419683.0221322,11400,-90.30635833740234
1609419703.821197,11600,-89.87939453125
1609419722.6520412,11800,-89.27835845947266
1609419741.8635857,12000,-88.69367218017578
1609419761.4084203,12200,-88.1834945678711
1609419781.8545425,12400,-87.68142700195312
1609419802.4802637,12600,-87.4331283569336
1609419822.8647249,12800,-87.04047393798828
1609419840.918547,13000,-86.25503540039062
1609419860.0684967,13200,-85.6545181274414
1609419879.0678535,13400,-85.03997039794922
1609419897.6101415,13600,-84.32262420654297
1609419915.4576175,13800,-83.62057495117188
1609419933.859404,14000,-83.09838104248047
1609419952.188582,14200,-82.56291961669922
1609419969.4853764,14400,-81.84226989746094
1609419987.6499245,14600,-81.25440216064453
1609420004.6824446,14800,-80.60938262939453
1609420021.8753772,15000,-79.99478912353516
1609420039.541116,15200,-79.34043884277344
1609420055.9796085,15400,-78.6430892944336
1609420072.7193794,15600,-78.00928497314453
1609420089.9306958,15800,-77.3419189453125
1609420106.3801453,16000,-76.6778564453125
1609420123.5997849,16200,-76.08995056152344
1609420140.5462208,16400,-75.48780822753906
1609420157.6664793,16600,-74.87876892089844
1609420174.38102,16800,-74.26823425292969
1609420191.102964,17000,-73.64169311523438
1609420208.0478928,17200,-73.01323699951172
1609420224.6530838,17400,-72.46468353271484
1609420242.448778,17600,-71.93077087402344
1609420258.7441564,17800,-71.38860321044922
1609420277.2294908,18000,-70.87036895751953
1609420293.7338247,18200,-70.27540588378906
1609420310.4182098,18400,-69.74226379394531
1609420326.4680126,18600,-69.18778228759766
1609420342.9457035,18800,-68.65446472167969
1609420359.6690633,19000,-68.15306854248047
1609420376.4441993,19200,-67.65325164794922
1609420393.2677171,19400,-67.17155456542969
1609420409.1281054,19600,-66.66780853271484
1609420426.4058812,19800,-66.19874572753906
1609420442.2680647,20000,-65.73101043701172
1609420459.2306514,20200,-64.54499053955078
1609420477.3600194,20400,-63.38720703125
1609420493.127055,20600,-62.08633041381836
1609420511.1284108,20800,-60.86275863647461
1609420527.980777,21000,-59.75868606567383
1609420544.6122205,21200,-58.714134216308594
1609420560.5403178,21400,-57.69243240356445
1609420577.2006147,21600,-56.75204086303711
1609420594.1169667,21800,-55.88933181762695
1609420610.6904097,22000,-55.00922393798828
1609420626.701813,22200,-54.022369384765625
1609420642.9345167,22400,-53.14464569091797
1609420659.546858,22600,-52.465911865234375
1609420675.1017025,22800,-51.9568977355957
1609420691.3509226,23000,-51.46900939941406
1609420706.8791509,23200,-50.838375091552734
1609420722.8194497,23400,-49.972042083740234
1609420738.455932,23600,-49.1690559387207
1609420755.0487645,23800,-48.649208068847656
1609420771.1292686,24000,-47.54425048828125
1609420788.325831,24200,-47.00382614135742
1609420804.3510952,24400,-46.43946075439453
1609420820.4651377,24600,-45.71739196777344
1609420836.6500652,24800,-45.20439910888672
1609420852.8449495,25000,-44.6646842956543
1609420868.6368902,25200,-43.989097595214844
1609420885.0300987,25400,-43.253116607666016
1609420899.2011442,25600,-42.7156982421875
1609420911.1156454,25800,-41.84055709838867
1609420921.9065232,26000,-41.35377883911133
1609420931.492353,26200,-40.68924331665039
1609420940.671459,26400,-39.70058059692383
1609420950.4364572,26600,-39.018306732177734
1609420960.4956985,26800,-38.10011672973633
1609420969.7511115,27000,-37.322444915771484
1609420979.40128,27200,-36.584293365478516
1609420989.0037403,27400,-35.97809982299805
1609421000.842333,27600,-35.42265701293945
1609421011.4313009,27800,-34.5931396484375
1609421021.558428,28000,-34.00196838378906
1609421031.4583616,28200,-33.13810729980469
1609421041.4817617,28400,-32.43230438232422
1609421051.332018,28600,-31.729873657226562
1609421060.8020654,28800,-31.2197208404541
1609421070.2590566,29000,-30.43732452392578
1609421079.848804,29200,-29.894107818603516
1609421089.0794036,29400,-29.2170352935791
1609421098.9618726,29600,-28.644512176513672
1609421109.2545137,29800,-27.99839210510254
1609421120.0834749,30000,-27.23451805114746
1609421130.4815118,30200,-26.799270629882812
1609421140.3399408,30400,-26.324710845947266
1609421149.894658,30600,-25.635679244995117
1609421159.4184396,30800,-25.10413932800293
1609421169.10299,31000,-24.53383445739746
1609421178.380071,31200,-23.860828399658203
1609421190.0027044,31400,-23.276691436767578
1609421200.1161306,31600,-22.763277053833008
1609421209.4312615,31800,-22.35469627380371
1609421218.7399974,32000,-21.948463439941406
1609421229.1130338,32200,-21.518718719482422
1609421239.2404585,32400,-21.09273338317871
1609421249.7938035,32600,-20.529857635498047
1609421260.14321,32800,-20.038278579711914
1609421269.675931,33000,-19.823049545288086
1609421280.5519946,33200,-19.509756088256836
1609421290.9557796,33400,-19.207687377929688
1609421300.1959257,33600,-18.974214553833008
1609421309.4155884,33800,-18.74562644958496
1609421319.178717,34000,-18.41033935546875
1609421328.563642,34200,-18.111072540283203
1609421338.4569383,34400,-17.94515037536621
1609421347.948312,34600,-17.68353271484375
1609421357.4437644,34800,-17.486215591430664
