Wall time,Step,Value
1609674557.151057,1,-257.8335266113281
1609674588.5160282,2,-239.98928833007812
1609674620.8023484,3,-228.01376342773438
1609674653.221905,4,-262.70843505859375
1609674686.5806549,5,-295.1446533203125
1609674717.182671,6,-222.7698516845703
1609674750.594841,7,-245.35597229003906
1609674782.6408656,8,-229.95114135742188
1609674815.5863006,9,-262.13726806640625
1609674846.6356268,10,-189.46107482910156
1609674880.0313165,11,-235.1173858642578
1609674911.821514,12,-234.3764190673828
1609674940.8310273,13,-175.27963256835938
1609674971.4139323,14,-195.42721557617188
1609675002.082223,15,-207.69854736328125
1609675031.7866616,16,-184.25692749023438
1609675060.9316757,17,-175.78274536132812
1609675090.0007117,18,-179.88287353515625
1609675119.0378942,19,-168.65090942382812
1609675147.846914,20,-176.0408477783203
1609675175.5887752,21,-153.3196258544922
1609675203.4782503,22,-146.38888549804688
1609675230.9813955,23,-123.19223022460938
1609675257.78598,24,-118.8056869506836
1609675282.692259,25,-106.3245620727539
1609675306.2234533,26,-98.74573516845703
1609675328.5922387,27,-80.65049743652344
1609675351.6634376,28,-78.77301025390625
1609675372.886737,29,-60.688743591308594
1609675394.0745387,30,-60.65579605102539
1609675415.1068974,31,-55.91865158081055
1609675434.4335632,32,-40.53993225097656
1609675453.9493823,33,-43.14695358276367
1609675473.1605065,34,-41.153038024902344
1609675492.7514405,35,-41.60425567626953
1609675511.8286905,36,-37.590858459472656
1609675530.7315264,37,-37.49585723876953
1609675549.576259,38,-33.920982360839844
1609675567.9691691,39,-33.06527328491211
1609675587.0327182,40,-36.06976318359375
1609675605.8438268,41,-36.94377136230469
1609675624.6612139,42,-31.842456817626953
1609675643.7165577,43,-34.33357238769531
1609675662.7490842,44,-33.06007766723633
1609675681.769451,45,-36.91176223754883
1609675701.229057,46,-30.093849182128906
1609675719.7583852,47,-30.4655818939209
1609675737.144614,48,-25.6655330657959
1609675755.459729,49,-29.453147888183594
1609675773.0698822,50,-29.240388870239258
1609675791.098935,51,-27.428836822509766
1609675809.5231957,52,-27.91913604736328
1609675827.7304451,53,-30.460906982421875
1609675845.7658808,54,-29.04523468017578
1609675863.96067,55,-28.362430572509766
1609675882.0738113,56,-30.16726303100586
1609675900.3856025,57,-26.350526809692383
1609675918.1834471,58,-29.09661865234375
1609675935.7309206,59,-25.40012550354004
1609675953.6081378,60,-28.72036361694336
1609675970.696337,61,-22.273298263549805
1609675987.4756749,62,-21.616098403930664
1609676005.1146445,63,-24.55674934387207
1609676022.092377,64,-23.97041893005371
1609676039.1674297,65,-24.3411922454834
1609676057.154706,66,-25.273815155029297
1609676073.4325273,67,-19.179033279418945
1609676090.2783864,68,-21.382108688354492
1609676107.1938426,69,-22.71991539001465
1609676123.4692974,70,-18.072917938232422
1609676139.5243983,71,-20.400562286376953
1609676156.3978097,72,-24.04805564880371
1609676173.337426,73,-24.84694480895996
1609676189.1961496,74,-16.732524871826172
1609676204.7948637,75,-16.02043914794922
1609676220.5020995,76,-17.756011962890625
1609676236.8588612,77,-20.21194076538086
1609676252.9031081,78,-18.564697265625
1609676269.103549,79,-17.779539108276367
1609676284.6779678,80,-16.316993713378906
1609676301.9001367,81,-25.70596694946289
1609676318.9290755,82,-22.256412506103516
1609676335.3960307,83,-19.884418487548828
1609676352.6404033,84,-24.81548500061035
1609676368.310157,85,-16.639366149902344
1609676384.470984,86,-16.16028594970703
1609676401.4223437,87,-22.93556785583496
1609676417.2346745,88,-17.078916549682617
1609676434.1802337,89,-20.452760696411133
1609676450.2332747,90,-19.291215896606445
1609676467.7820728,91,-23.93128776550293
1609676483.8525143,92,-15.950051307678223
1609676499.5332515,93,-16.82303810119629
1609676516.3497078,94,-24.31035041809082
1609676533.2218087,95,-21.682302474975586
1609676549.7267525,96,-20.220256805419922
1609676566.7922924,97,-22.838520050048828
1609676583.6920066,98,-20.199810028076172
1609676600.36949,99,-21.183841705322266
1609676617.1189728,100,-18.519031524658203
1609676633.6957862,101,-20.210205078125
1609676651.2107587,102,-22.26943016052246
1609676668.9023726,103,-18.77910614013672
1609676684.6299727,104,-13.352088928222656
1609676700.4520535,105,-14.750418663024902
1609676716.0343263,106,-13.962811470031738
1609676731.581283,107,-13.689298629760742
1609676747.9851265,108,-16.906259536743164
1609676763.779923,109,-15.921571731567383
1609676779.721666,110,-17.28127098083496
1609676795.308324,111,-12.972949981689453
1609676810.7234344,112,-14.392219543457031
1609676826.755833,113,-16.140090942382812
1609676843.201463,114,-17.50819206237793
1609676860.4314218,115,-20.999557495117188
1609676876.2946048,116,-15.504555702209473
1609676893.1477945,117,-19.548351287841797
1609676909.3133566,118,-16.353633880615234
1609676924.7382205,119,-13.12114429473877
1609676940.7650332,120,-18.85896110534668
1609676958.0232801,121,-21.85422706604004
