Wall time,Step,Value
1609674476.2889345,1,-239.23728942871094
1609674507.0311365,2,-237.0673828125
1609674539.7428746,3,-217.94032287597656
1609674575.9086442,4,-290.27728271484375
1609674606.1416297,5,-188.31336975097656
1609674638.2739987,6,-237.51089477539062
1609674671.456158,7,-246.98486328125
1609674704.0989957,8,-238.52394104003906
1609674735.3364646,9,-219.74826049804688
1609674768.5038867,10,-224.1885528564453
1609674796.093652,11,-148.92660522460938
1609674826.0963008,12,-179.01455688476562
1609674856.4433992,13,-194.159912109375
1609674888.7256992,14,-220.43258666992188
1609674921.8304596,15,-253.48696899414062
1609674950.5309083,16,-176.8031768798828
1609674977.8141572,17,-152.8490753173828
1609675007.7414718,18,-186.7235565185547
1609675037.6180744,19,-177.6263885498047
1609675067.6051788,20,-177.68885803222656
1609675094.705566,21,-146.95196533203125
1609675121.7568498,22,-123.98314666748047
1609675147.1112156,23,-117.25825500488281
1609675171.4196413,24,-106.14989471435547
1609675196.1070023,25,-106.59849548339844
1609675219.9068909,26,-83.88042449951172
1609675243.1254683,27,-66.88688659667969
1609675264.3440027,28,-57.36259078979492
1609675284.703905,29,-51.22513961791992
1609675305.8078463,30,-55.06257629394531
1609675325.7866044,31,-42.9171028137207
1609675344.9284708,32,-38.911598205566406
1609675364.860084,33,-41.145042419433594
1609675384.3222651,34,-32.99016571044922
1609675403.3407495,35,-35.50136184692383
1609675422.79366,36,-37.636207580566406
1609675441.9788318,37,-37.80220031738281
1609675461.2702777,38,-37.991302490234375
1609675479.7147753,39,-30.893917083740234
1609675497.6458986,40,-28.077497482299805
1609675515.7619746,41,-30.514854431152344
1609675534.4888842,42,-32.94923782348633
1609675552.9159708,43,-33.16429901123047
1609675571.1520128,44,-30.71616554260254
1609675589.2471025,45,-28.21256446838379
1609675607.0779307,46,-27.6577205657959
1609675625.6609204,47,-30.038833618164062
1609675643.8064208,48,-28.679718017578125
1609675662.3279448,49,-28.62746238708496
1609675680.8751495,50,-32.833003997802734
1609675700.185723,51,-28.186800003051758
1609675718.0282958,52,-25.805843353271484
1609675735.6454878,53,-25.9217586517334
1609675753.4493809,54,-27.351863861083984
1609675769.801687,55,-17.804502487182617
1609675787.3364537,56,-22.581647872924805
1609675804.7749028,57,-22.677894592285156
1609675821.6620402,58,-21.904991149902344
1609675837.7552588,59,-15.827410697937012
1609675854.0385652,60,-16.602935791015625
1609675872.0206032,61,-28.391632080078125
1609675889.2908518,62,-23.267292022705078
1609675906.6341023,63,-21.178611755371094
1609675922.4786856,64,-17.118289947509766
1609675939.5150368,65,-23.25478744506836
1609675957.1424463,66,-24.901700973510742
1609675974.0026119,67,-22.02694320678711
1609675989.57951,68,-15.273676872253418
1609676006.670423,69,-20.443492889404297
1609676022.9510145,70,-20.809768676757812
1609676038.3129468,71,-15.084331512451172
1609676054.7150505,72,-16.48980712890625
1609676070.8854818,73,-19.738805770874023
1609676086.6946661,74,-16.771127700805664
1609676102.5912652,75,-18.428356170654297
1609676118.3705478,76,-15.388337135314941
1609676134.7288542,77,-20.216053009033203
1609676150.667542,78,-17.199541091918945
1609676165.996283,79,-13.711236000061035
1609676181.8674173,80,-16.012048721313477
1609676197.8270197,81,-17.95240592956543
1609676213.2283635,82,-14.2869873046875
1609676228.672897,83,-17.235010147094727
1609676244.3567908,84,-16.233156204223633
1609676260.130245,85,-15.292989730834961
1609676275.7903929,86,-15.36050796508789
1609676291.423512,87,-16.065853118896484
1609676307.0892265,88,-16.188961029052734
1609676322.933368,89,-16.231168746948242
1609676338.4370458,90,-14.3623046875
1609676353.7132633,91,-14.68117618560791
1609676369.4518714,92,-15.611047744750977
1609676385.4201574,93,-14.794885635375977
1609676401.0088043,94,-14.568099021911621
1609676417.4600854,95,-18.11835479736328
1609676433.3238246,96,-14.861231803894043
1609676449.168848,97,-18.45096778869629
1609676464.8170218,98,-14.584697723388672
1609676481.0145526,99,-16.737472534179688
1609676496.7592218,100,-17.303077697753906
1609676511.7347205,101,-13.273957252502441
1609676527.1986566,102,-11.659897804260254
1609676543.30063,103,-15.832537651062012
1609676558.9616592,104,-14.427815437316895
1609676575.332242,105,-19.819293975830078
1609676591.1298652,106,-13.75100326538086
1609676606.7278657,107,-14.946707725524902
1609676623.5824854,108,-20.714523315429688
1609676639.8349943,109,-17.553308486938477
1609676657.1982312,110,-19.63890266418457
1609676673.3634558,111,-14.346138954162598
1609676689.4920254,112,-16.648406982421875
1609676705.1526334,113,-16.878429412841797
1609676721.0133848,114,-16.820209503173828
1609676736.6382136,115,-12.999285697937012
1609676752.2762337,116,-12.892608642578125
1609676768.0431733,117,-14.587702751159668
1609676783.5590243,118,-16.58822250366211
1609676799.4630153,119,-14.013726234436035
1609676815.1527803,120,-16.65007781982422
1609676831.5370495,121,-18.675893783569336
1609676847.8059483,122,-15.97993278503418
1609676864.2141798,123,-16.99666976928711
1609676879.782395,124,-15.237320899963379
1609676895.7809439,125,-15.412817001342773
1609676910.9909046,126,-12.209711074829102
1609676926.7981105,127,-14.509634971618652
