Wall time,Step,Value
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
1608724636.3538702,600,-9.41
