Wall time,Step,Value
1609678367.5177999,1,-80.51832580566406
1609678378.3043737,2,-57.110435485839844
1609678387.9182885,3,-58.50869369506836
1609678397.643429,4,-55.0361442565918
1609678408.0535724,5,-65.71439361572266
1609678417.961395,6,-57.38131332397461
1609678429.0037951,7,-78.65152740478516
1609678441.5426939,8,-87.98023223876953
1609678451.805213,9,-57.76437759399414
1609678462.0056503,10,-57.463016510009766
1609678472.4987695,11,-59.4105224609375
1609678481.910284,12,-45.26654052734375
1609678490.9395359,13,-42.07114028930664
1609678500.7244241,14,-57.48002624511719
1609678510.800053,15,-57.111427307128906
1609678521.80354,16,-65.98030090332031
1609678530.2583542,17,-30.173383712768555
1609678540.0852993,18,-53.66246032714844
1609678549.7622528,19,-45.669742584228516
1609678558.3755305,20,-33.42545700073242
1609678566.7734923,21,-30.92485809326172
1609678574.6700175,22,-26.72855567932129
1609678584.2144098,23,-37.71444320678711
1609678592.4571364,24,-29.919443130493164
1609678599.9583988,25,-19.417455673217773
1609678607.786228,26,-22.699541091918945
1609678615.4702792,27,-18.915306091308594
1609678622.7411265,28,-15.870408058166504
1609678629.5829346,29,-14.116482734680176
1609678636.3015127,30,-11.653482437133789
1609678643.9284928,31,-9.365677833557129
1609678651.3249707,32,-11.355504035949707
1609678658.1747127,33,-10.045929908752441
1609678665.2684984,34,-8.924860000610352
1609678672.2148123,35,-9.26816177368164
1609678678.7265718,36,-9.598719596862793
1609678685.3970249,37,-8.886536598205566
1609678692.1023686,38,-8.874394416809082
1609678698.5747206,39,-9.383216857910156
1609678705.5261264,40,-8.653351783752441
1609678712.348917,41,-8.321002960205078
1609678718.7803507,42,-9.246284484863281
1609678725.3442562,43,-7.394556045532227
1609678732.1695347,44,-8.142107963562012
1609678738.628754,45,-8.416596412658691
1609678745.537573,46,-9.107926368713379
1609678752.4632125,47,-10.069870948791504
1609678759.1057813,48,-10.197357177734375
1609678766.4163888,49,-8.459100723266602
1609678773.8352978,50,-8.568452835083008
1609678780.3170211,51,-7.1075053215026855
1609678787.0354304,52,-8.58122444152832
1609678794.1806517,53,-8.765130996704102
1609678800.6315577,54,-7.807966709136963
1609678807.1342916,55,-7.566883563995361
1609678813.8337576,56,-8.910655975341797
1609678820.4554737,57,-7.822019100189209
1609678827.0122068,58,-5.995752334594727
1609678833.6051145,59,-7.375936508178711
1609678839.8961864,60,-7.150580883026123
1609678846.457342,61,-7.6094069480896
1609678852.9748886,62,-7.184256076812744
1609678859.2722807,63,-7.028615474700928
1609678865.973782,64,-7.24592399597168
1609678872.5255635,65,-7.504370212554932
1609678878.8945158,66,-7.707197189331055
1609678885.7101688,67,-8.762494087219238
1609678892.1476722,68,-6.765632152557373
1609678898.5109205,69,-7.858804225921631
1609678905.2851632,70,-8.982829093933105
1609678912.0162048,71,-8.173636436462402
1609678918.348444,72,-8.392741203308105
1609678924.7931812,73,-8.210663795471191
1609678931.4001935,74,-7.577481746673584
1609678937.530355,75,-6.165073394775391
1609678944.054602,76,-6.574490070343018
1609678950.7033644,77,-8.29250717163086
1609678956.9585736,78,-6.853992462158203
1609678963.546363,79,-5.4769978523254395
1609678969.7006984,80,-6.252379417419434
1609678976.038184,81,-6.135987281799316
1609678982.5857718,82,-6.382630825042725
1609678988.919891,83,-6.931197643280029
1609678995.5463834,84,-10.164863586425781
1609679002.6587055,85,-9.08183479309082
1609679009.2874212,86,-8.383084297180176
1609679015.742009,87,-8.343260765075684
1609679022.441804,88,-7.952481269836426
1609679028.892056,89,-6.908899307250977
1609679035.4737918,90,-7.0756001472473145
1609679042.268258,91,-8.286994934082031
1609679048.7378376,92,-7.098960876464844
1609679055.104821,93,-7.261621952056885
1609679061.6803071,94,-7.14514684677124
1609679068.0317178,95,-6.792447566986084
1609679074.4252849,96,-6.371628284454346
1609679081.1608074,97,-8.444746017456055
1609679087.600181,98,-6.842616558074951
1609679094.2213013,99,-5.382352352142334
1609679100.7339,100,-6.298945426940918
1609679107.2449255,101,-7.393932819366455
1609679113.4936807,102,-6.505428314208984
1609679120.0138898,103,-6.926814079284668
1609679126.5132916,104,-6.654951095581055
1609679132.8235657,105,-7.30250883102417
1609679139.384441,106,-6.344427108764648
1609679145.8596702,107,-6.57592248916626
1609679151.9441073,108,-5.852602005004883
1609679158.1623812,109,-4.799468994140625
1609679164.4112077,110,-7.03093957901001
1609679170.5912344,111,-5.937788009643555
1609679176.8234172,112,-5.5615715980529785
1609679183.1880863,113,-6.470471382141113
1609679189.45462,114,-5.858709335327148
