Wall time,Step,Value
1609418205.6599562,200,-80.99687957763672
1609418215.171744,400,-80.99099731445312
1609418225.28168,600,-87.27758026123047
1609418236.387652,800,-88.81978607177734
1609418245.788909,1000,-87.70813751220703
1609418255.799932,1200,-88.28166961669922
1609418266.2045588,1400,-87.94635009765625
1609418276.0069368,1600,-85.25751495361328
1609418285.9462883,1800,-85.62596130371094
1609418296.951115,2000,-87.48919677734375
1609418307.2035396,2200,-87.59626770019531
1609418316.2078712,2400,-84.79662322998047
1609418329.4506576,2600,-84.41891479492188
1609418346.3834374,2800,-84.68804931640625
1609418362.0649178,3000,-83.423583984375
1609418381.5238447,3200,-82.67598724365234
1609418401.416972,3400,-82.50022888183594
1609418418.6700423,3600,-81.85387420654297
1609418435.4593997,3800,-80.87397766113281
1609418450.5374901,4000,-79.98311614990234
1609418465.9564283,4200,-78.47062683105469
1609418481.4888477,4400,-77.86044311523438
1609418498.0340867,4600,-77.5461196899414
1609418512.9981196,4800,-76.23530578613281
1609418528.5381956,5000,-75.501953125
1609418544.5006218,5200,-74.64619445800781
1609418559.357469,5400,-73.47779083251953
1609418573.3916893,5600,-72.4965591430664
1609418587.9748318,5800,-71.29072570800781
1609418602.623237,6000,-70.46626281738281
1609418618.7086668,6200,-69.95854187011719
1609418633.1826172,6400,-69.24932098388672
1609418648.1297264,6600,-68.7437744140625
1609418662.7832956,6800,-68.28875732421875
1609418678.0876586,7000,-68.06646728515625
1609418693.457358,7200,-67.69182586669922
1609418709.123674,7400,-67.35814666748047
1609418724.1343555,7600,-66.97001647949219
1609418741.1569748,7800,-67.10765838623047
1609418756.719289,8000,-66.61043548583984
1609418771.7500126,8200,-66.13186645507812
1609418788.3962123,8400,-66.54576873779297
1609418804.1915684,8600,-66.59800720214844
1609418820.221434,8800,-66.62828826904297
1609418836.0830295,9000,-66.66179656982422
1609418850.998758,9200,-66.17823028564453
1609418866.2696044,9400,-66.15269470214844
1609418882.9768398,9600,-66.40288543701172
1609418898.3036287,9800,-66.12236022949219
1609418914.149093,10000,-65.86742401123047
1609418931.6331842,10200,-65.93392944335938
1609418949.063179,10400,-66.16771697998047
1609418964.4014883,10600,-66.00178527832031
1609418981.5218072,10800,-65.72213745117188
1609418998.9566166,11000,-65.37541198730469
1609419019.0209758,11200,-65.44355773925781
1609419037.2517447,11400,-64.99041748046875
1609419057.4030821,11600,-65.0456314086914
1609419076.7388382,11800,-65.08185577392578
1609419097.3764737,12000,-65.0704345703125
1609419116.2077732,12200,-64.8280029296875
1609419134.3207233,12400,-64.70553588867188
1609419150.7403154,12600,-64.39032745361328
1609419167.4155133,12800,-64.1874008178711
1609419184.3830543,13000,-63.73980712890625
1609419200.7453601,13200,-63.35441970825195
1609419217.2734065,13400,-63.123992919921875
1609419234.7321599,13600,-62.988494873046875
1609419251.8731961,13800,-62.72041702270508
1609419268.6865525,14000,-62.397117614746094
1609419286.372685,14200,-62.083282470703125
1609419301.46355,14400,-61.64766311645508
1609419314.7584553,14600,-61.15729904174805
1609419328.2621217,14800,-60.732810974121094
1609419342.4495475,15000,-60.39097213745117
1609419356.3127434,15200,-59.93048095703125
1609419369.7433848,15400,-59.449161529541016
1609419382.5458038,15600,-58.98614501953125
1609419395.697264,15800,-58.477882385253906
1609419409.62558,16000,-58.0468635559082
1609419423.502444,16200,-57.64519119262695
1609419437.4875088,16400,-57.16587829589844
1609419449.7826426,16600,-56.71900177001953
1609419463.1979756,16800,-56.264503479003906
1609419475.4782336,17000,-55.81399154663086
1609419489.3098893,17200,-55.420047760009766
1609419502.0942364,17400,-54.97616958618164
1609419513.7864969,17600,-54.555877685546875
1609419527.5964785,17800,-54.161014556884766
1609419539.449672,18000,-53.72506332397461
1609419552.9723966,18200,-53.38151168823242
1609419564.957191,18400,-52.97220993041992
1609419577.0734477,18600,-52.58034133911133
