Wall time,Step,Value
1608794623.5620463,190,-6.092844009399414
1608794628.3766346,191,-5.436376094818115
1608794633.1104968,192,-6.2333455085754395
1608794637.7769086,193,-4.761714935302734
1608794642.6015422,194,-5.121147155761719
1608794647.279462,195,-4.836990833282471
1608794651.814475,196,-4.653720378875732
1608794656.5606177,197,-5.117033958435059
1608794661.1989276,198,-4.544659614562988
1608794665.8746786,199,-5.025328636169434
1608794670.7857797,200,-6.558187007904053
1608794690.3402133,201,-6.029605865478516
1608794695.0944502,202,-5.15399169921875
1608794699.8145564,203,-4.61264705657959
1608794704.7695212,204,-5.991717338562012
1608794709.556228,205,-5.282793998718262
1608794714.2452536,206,-5.131923675537109
1608794718.918415,207,-5.018661022186279
1608794723.573973,208,-5.046497344970703
1608794728.3496475,209,-4.4774603843688965
1608794733.0996332,210,-4.545185565948486
1608794737.7654316,211,-4.767598628997803
1608794742.5538754,212,-6.168945789337158
1608794747.1928816,213,-5.256194114685059
1608794751.7943134,214,-4.480960369110107
1608794756.5009732,215,-5.507274627685547
1608794761.2481916,216,-5.064368724822998
1608794766.077844,217,-5.620239734649658
1608794770.7639215,218,-4.718238353729248
1608794775.4611704,219,-6.553089141845703
1608794780.184903,220,-5.229235649108887
1608794800.4917612,221,-5.777178764343262
1608794805.1485586,222,-5.121996879577637
1608794809.8692157,223,-5.088900089263916
1608794814.579955,224,-5.173063278198242
1608794819.2425754,225,-4.773550987243652
1608794824.0615067,226,-5.038064479827881
1608794828.8332562,227,-5.361695766448975
1608794833.5536869,228,-5.304564952850342
1608794838.437957,229,-6.2754669189453125
1608794843.1054676,230,-5.4134135246276855
1608794847.7733233,231,-5.149185657501221
1608794852.5102606,232,-4.956294536590576
1608794857.3059332,233,-5.856940746307373
1608794861.9686,234,-4.637440204620361
1608794866.7627661,235,-5.467902183532715
1608794871.533965,236,-5.197009086608887
1608794876.1148818,237,-5.2138285636901855
1608794880.7792947,238,-5.30735969543457
1608794885.773326,239,-5.058363914489746
1608794890.499206,240,-5.056735038757324
1608794910.587177,241,-4.657793045043945
1608794915.4255118,242,-4.784782886505127
1608794920.1303704,243,-4.418552398681641
1608794924.8699877,244,-4.698505401611328
1608794929.684746,245,-5.987846851348877
1608794934.660123,246,-6.118771553039551
1608794939.5721169,247,-5.975296974182129
1608794944.429085,248,-4.802809238433838
1608794949.2440877,249,-4.9593024253845215
1608794953.775166,250,-4.444300174713135
1608794958.3045864,251,-4.464190483093262
1608794962.936976,252,-4.608761310577393
1608794967.5296445,253,-4.691196441650391
1608794972.2981794,254,-5.7786664962768555
1608794977.026072,255,-5.713540554046631
1608794981.7631013,256,-6.123189926147461
1608794986.6361408,257,-7.531899452209473
1608794991.296867,258,-5.030905723571777
1608794996.0765772,259,-5.2706499099731445
1608795000.6760159,260,-4.23421049118042
1608795020.3727148,261,-4.550201416015625
1608795025.2461405,262,-4.406928539276123
1608795029.9526315,263,-4.264037609100342
1608795034.856809,264,-4.8537211418151855
1608795039.646844,265,-4.847443103790283
1608795044.394849,266,-4.813364505767822
1608795049.0387378,267,-4.829244613647461
1608795053.6474383,268,-4.511598587036133
1608795058.4595423,269,-5.32515811920166
1608795063.175399,270,-4.72484827041626
1608795068.0886307,271,-5.545968532562256
1608795072.7432857,272,-4.632463455200195
1608795077.3031065,273,-4.397826671600342
1608795081.946629,274,-4.957339763641357
1608795086.4819012,275,-4.495580673217773
1608795091.107216,276,-4.656907558441162
1608795095.6216674,277,-4.32460355758667
1608795100.1251576,278,-4.523781776428223
1608795104.74377,279,-5.116916179656982
1608795109.4131145,280,-4.741825103759766
1608795129.5330245,281,-4.796311378479004
1608795134.5457296,282,-5.310202121734619
1608795139.2034216,283,-4.7060017585754395
1608795144.0638185,284,-4.794704437255859
1608795149.138805,285,-5.69999361038208
1608795154.2123072,286,-4.51372766494751
1608795159.215197,287,-5.182130813598633
1608795164.658936,288,-4.8120503425598145
1608795169.9207332,289,-4.74946928024292
1608795175.4280677,290,-5.419552803039551
1608795180.2631683,291,-4.4809465408325195
1608795185.1086762,292,-4.451326370239258
1608795189.98552,293,-4.861045837402344
1608795194.9857209,294,-5.878150939941406
1608795199.955703,295,-5.435517311096191
1608795204.8736653,296,-4.527420520782471
1608795209.7249813,297,-5.743638515472412
1608795214.6999283,298,-5.270111083984375
1608795219.3627157,299,-4.482247829437256
1608795224.299241,300,-5.723185062408447
1608795244.9690726,301,-6.538707733154297
1608795249.7378292,302,-5.7347846031188965
1608795254.4433594,303,-4.384336471557617
1608795259.0882795,304,-4.3917555809021
1608795263.7603574,305,-4.406153678894043
1608795268.4143918,306,-4.27694845199585
1608795273.1957407,307,-4.223801612854004
1608795277.8884487,308,-5.230928897857666
1608795282.7555728,309,-5.717846870422363
1608795287.6838925,310,-4.615174770355225
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795316.280572,316,-4.8199357986450195
1608795321.2431438,317,-4.595905780792236
1608795326.1021829,318,-5.000033855438232
1608795331.1434205,319,-5.049751281738281
1608795336.0040126,320,-4.740627288818359
1608795355.812408,321,-5.187239646911621
1608795360.5391908,322,-4.540248394012451
1608795365.2918475,323,-4.541043758392334
1608795370.0099387,324,-4.844824314117432
1608795374.6408024,325,-4.7941765785217285
1608795379.315781,326,-5.245272636413574
1608795383.947867,327,-4.570164680480957
1608795388.6503038,328,-5.41666316986084
1608795393.3694074,329,-5.063645839691162
1608795398.0566616,330,-4.667227268218994
1608795402.6852639,331,-4.960582256317139
1608795407.3458402,332,-5.271220684051514
1608795411.9237778,333,-4.586000442504883
1608795416.4558616,334,-4.9477105140686035
1608795420.9732995,335,-4.603285312652588
1608795425.8328965,336,-4.604536533355713
1608795430.6284208,337,-4.4095563888549805
1608795435.416414,338,-4.6704840660095215
1608795440.2638297,339,-4.523258686065674
1608795444.9963238,340,-4.581908226013184
1608795465.3798103,341,-4.6749653816223145
1608795470.0793455,342,-5.112213611602783
1608795474.8585465,343,-4.75317907333374
1608795479.5132926,344,-4.8073835372924805
1608795484.4332237,345,-4.811459064483643
1608795489.3111787,346,-5.424190521240234
1608795494.1699324,347,-5.834273338317871
1608795498.8415937,348,-4.668442249298096
1608795503.4769936,349,-4.565248489379883
1608795508.097232,350,-4.1561737060546875
1608795512.8095827,351,-4.274922847747803
1608795517.3841548,352,-4.458525657653809
1608795521.9792671,353,-4.278801918029785
1608795526.5512865,354,-4.617523670196533
1608795531.1760018,355,-4.352943420410156
1608795535.7380428,356,-4.562620162963867
1608795540.3638806,357,-4.509866237640381
1608795545.204715,358,-4.682254314422607
1608795550.0940485,359,-4.547604084014893
1608795554.714395,360,-4.780699253082275
1608795576.0048363,361,-4.283262729644775
1608795581.0101469,362,-4.3012003898620605
1608795585.9823132,363,-5.152774810791016
1608795590.8985724,364,-4.750441074371338
1608795595.6254618,365,-4.652667045593262
1608795599.9369779,366,-4.251409530639648
1608795249.7378292,302,-5.7347846031188965
1608795254.4433594,303,-4.384336471557617
1608795259.0882795,304,-4.3917555809021
1608795263.7603574,305,-4.406153678894043
1608795268.4143918,306,-4.27694845199585
1608795273.1957407,307,-4.223801612854004
1608795277.8884487,308,-5.230928897857666
1608795282.7555728,309,-5.717846870422363
1608795287.6838925,310,-4.615174770355225
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795287.6838925,310,-4.615174770355225
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795287.6838925,310,-4.615174770355225
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795287.6838925,310,-4.615174770355225
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795287.6838925,310,-4.615174770355225
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795287.6838925,310,-4.615174770355225
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795287.6838925,310,-4.615174770355225
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795287.6838925,310,-4.615174770355225
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795287.6838925,310,-4.615174770355225
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795287.6838925,310,-4.615174770355225
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795287.6838925,310,-4.615174770355225
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795287.6838925,310,-4.615174770355225
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795287.6838925,310,-4.615174770355225
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795287.6838925,310,-4.615174770355225
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795287.6838925,310,-4.615174770355225
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795287.6838925,310,-4.615174770355225
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795287.6838925,310,-4.615174770355225
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795287.6838925,310,-4.615174770355225
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795287.6838925,310,-4.615174770355225
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795287.6838925,310,-4.615174770355225
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795287.6838925,310,-4.615174770355225
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795287.6838925,310,-4.615174770355225
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795287.6838925,310,-4.615174770355225
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795287.6838925,310,-4.615174770355225
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795287.6838925,310,-4.615174770355225
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795287.6838925,310,-4.615174770355225
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795287.6838925,310,-4.615174770355225
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795287.6838925,310,-4.615174770355225
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795287.6838925,310,-4.615174770355225
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795287.6838925,310,-4.615174770355225
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795287.6838925,310,-4.615174770355225
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795287.6838925,310,-4.615174770355225
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795287.6838925,310,-4.615174770355225
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795287.6838925,310,-4.615174770355225
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795287.6838925,310,-4.615174770355225
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795287.6838925,310,-4.615174770355225
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795287.6838925,310,-4.615174770355225
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795287.6838925,310,-4.615174770355225
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795287.6838925,310,-4.615174770355225
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795287.6838925,310,-4.615174770355225
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795287.6838925,310,-4.615174770355225
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795287.6838925,310,-4.615174770355225
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795287.6838925,310,-4.615174770355225
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795287.6838925,310,-4.615174770355225
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795287.6838925,310,-4.615174770355225
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795287.6838925,310,-4.615174770355225
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
1608795287.6838925,310,-4.615174770355225
1608795292.460592,311,-4.562829494476318
1608795297.226949,312,-4.508851051330566
1608795301.9531627,313,-4.378525257110596
1608795306.6954362,314,-4.647905349731445
1608795311.3812568,315,-4.409666538238525
