Wall time,Step,Value
1608798249.0542574,36000,-10.818035125732422
1608798292.600728,36600,-10.818035125732422
1608798333.0372248,37200,-10.818035125732422
1608798376.0754476,37800,-10.818035125732422
1608798415.0146377,38400,-10.232307434082031
1608798455.5230923,39000,-10.232307434082031
1608798495.966961,39600,-10.232307434082031
1608798545.079371,40200,-10.232307434082031
1608798584.669871,40800,-10.232307434082031
1608798623.0612462,41400,-10.232307434082031
1608798662.2318268,42000,-10.232307434082031
1608798700.2673492,42600,-10.232307434082031
1608798741.806311,43200,-10.232307434082031
1608798783.633476,43800,-10.232307434082031
1608798822.6615465,44400,-10.232307434082031
1608798865.48728,45000,-10.232307434082031
1608798909.868712,45600,-10.232307434082031
1608798948.415675,46200,-10.232307434082031
1608798988.9949126,46800,-10.232307434082031
1608799030.8312685,47400,-10.191329956054688
1608799071.7555234,48000,-10.191329956054688
1608798415.0146377,38400,-10.232307434082031
1608798455.5230923,39000,-10.232307434082031
1608798495.966961,39600,-10.232307434082031
1608798545.079371,40200,-10.232307434082031
1608798584.669871,40800,-10.232307434082031
1608798623.0612462,41400,-10.232307434082031
1608798662.2318268,42000,-10.232307434082031
1608798700.2673492,42600,-10.232307434082031
1608798741.806311,43200,-10.232307434082031
1608798783.633476,43800,-10.232307434082031
1608798822.6615465,44400,-10.232307434082031
1608798865.48728,45000,-10.232307434082031
1608798909.868712,45600,-10.232307434082031
1608798948.415675,46200,-10.232307434082031
1608798988.9949126,46800,-10.232307434082031
1608799030.8312685,47400,-10.191329956054688
1608799071.7555234,48000,-10.191329956054688
1608798415.0146377,38400,-10.232307434082031
1608798455.5230923,39000,-10.232307434082031
1608798495.966961,39600,-10.232307434082031
1608798545.079371,40200,-10.232307434082031
1608798584.669871,40800,-10.232307434082031
1608798623.0612462,41400,-10.232307434082031
1608798662.2318268,42000,-10.232307434082031
1608798700.2673492,42600,-10.232307434082031
1608798741.806311,43200,-10.232307434082031
1608798783.633476,43800,-10.232307434082031
1608798822.6615465,44400,-10.232307434082031
1608798865.48728,45000,-10.232307434082031
1608798909.868712,45600,-10.232307434082031
1608798948.415675,46200,-10.232307434082031
1608798988.9949126,46800,-10.232307434082031
1608799030.8312685,47400,-10.191329956054688
1608799071.7555234,48000,-10.191329956054688
1608798415.0146377,38400,-10.232307434082031
1608798455.5230923,39000,-10.232307434082031
1608798495.966961,39600,-10.232307434082031
1608798545.079371,40200,-10.232307434082031
1608798584.669871,40800,-10.232307434082031
1608798623.0612462,41400,-10.232307434082031
1608798662.2318268,42000,-10.232307434082031
1608798700.2673492,42600,-10.232307434082031
1608798741.806311,43200,-10.232307434082031
1608798783.633476,43800,-10.232307434082031
1608798822.6615465,44400,-10.232307434082031
1608798865.48728,45000,-10.232307434082031
1608798909.868712,45600,-10.232307434082031
1608798948.415675,46200,-10.232307434082031
1608798988.9949126,46800,-10.232307434082031
1608799030.8312685,47400,-10.191329956054688
1608799071.7555234,48000,-10.191329956054688
1608798415.0146377,38400,-10.232307434082031
1608798455.5230923,39000,-10.232307434082031
1608798495.966961,39600,-10.232307434082031
1608798545.079371,40200,-10.232307434082031
1608798584.669871,40800,-10.232307434082031
1608798623.0612462,41400,-10.232307434082031
1608798662.2318268,42000,-10.232307434082031
1608798700.2673492,42600,-10.232307434082031
1608798741.806311,43200,-10.232307434082031
1608798783.633476,43800,-10.232307434082031
1608798822.6615465,44400,-10.232307434082031
1608798865.48728,45000,-10.232307434082031
1608798909.868712,45600,-10.232307434082031
1608798948.415675,46200,-10.232307434082031
1608798988.9949126,46800,-10.232307434082031
1608799030.8312685,47400,-10.191329956054688
1608799071.7555234,48000,-10.191329956054688
1608798415.0146377,38400,-10.232307434082031
1608798455.5230923,39000,-10.232307434082031
1608798495.966961,39600,-10.232307434082031
1608798545.079371,40200,-10.232307434082031
1608798584.669871,40800,-10.232307434082031
1608798623.0612462,41400,-10.232307434082031
1608798662.2318268,42000,-10.232307434082031
1608798700.2673492,42600,-10.232307434082031
1608798741.806311,43200,-10.232307434082031
1608798783.633476,43800,-10.232307434082031
1608798822.6615465,44400,-10.232307434082031
1608798865.48728,45000,-10.232307434082031
1608798909.868712,45600,-10.232307434082031
1608798948.415675,46200,-10.232307434082031
1608798988.9949126,46800,-10.232307434082031
1608799030.8312685,47400,-10.191329956054688
1608799071.7555234,48000,-10.191329956054688
1608798415.0146377,38400,-10.232307434082031
1608798455.5230923,39000,-10.232307434082031
1608798495.966961,39600,-10.232307434082031
1608798545.079371,40200,-10.232307434082031
1608798584.669871,40800,-10.232307434082031
1608798623.0612462,41400,-10.232307434082031
1608798662.2318268,42000,-10.232307434082031
1608798700.2673492,42600,-10.232307434082031
1608798741.806311,43200,-10.232307434082031
1608798783.633476,43800,-10.232307434082031
1608798822.6615465,44400,-10.232307434082031
1608798865.48728,45000,-10.232307434082031
1608798909.868712,45600,-10.232307434082031
1608798948.415675,46200,-10.232307434082031
1608798988.9949126,46800,-10.232307434082031
1608799030.8312685,47400,-10.191329956054688
1608799071.7555234,48000,-10.191329956054688
1608798415.0146377,38400,-10.232307434082031
1608798455.5230923,39000,-10.232307434082031
1608798495.966961,39600,-10.232307434082031
1608798545.079371,40200,-10.232307434082031
1608798584.669871,40800,-10.232307434082031
1608798623.0612462,41400,-10.232307434082031
1608798662.2318268,42000,-10.232307434082031
1608798700.2673492,42600,-10.232307434082031
1608798741.806311,43200,-10.232307434082031
1608798783.633476,43800,-10.232307434082031
1608798822.6615465,44400,-10.232307434082031
1608798865.48728,45000,-10.232307434082031
1608798909.868712,45600,-10.232307434082031
1608798948.415675,46200,-10.232307434082031
1608798988.9949126,46800,-10.232307434082031
1608799030.8312685,47400,-10.191329956054688
1608799071.7555234,48000,-10.191329956054688
1608798415.0146377,38400,-10.232307434082031
1608798455.5230923,39000,-10.232307434082031
1608798495.966961,39600,-10.232307434082031
1608798545.079371,40200,-10.232307434082031
1608798584.669871,40800,-10.232307434082031
1608798623.0612462,41400,-10.232307434082031
1608798662.2318268,42000,-10.232307434082031
1608798700.2673492,42600,-10.232307434082031
1608798741.806311,43200,-10.232307434082031
1608798783.633476,43800,-10.232307434082031
1608798822.6615465,44400,-10.232307434082031
1608798865.48728,45000,-10.232307434082031
1608798909.868712,45600,-10.232307434082031
1608798948.415675,46200,-10.232307434082031
1608798988.9949126,46800,-10.232307434082031
1608799030.8312685,47400,-10.191329956054688
1608799071.7555234,48000,-10.191329956054688
1608798415.0146377,38400,-10.232307434082031
1608798455.5230923,39000,-10.232307434082031
1608798495.966961,39600,-10.232307434082031
1608798545.079371,40200,-10.232307434082031
1608798584.669871,40800,-10.232307434082031
1608798623.0612462,41400,-10.232307434082031
1608798662.2318268,42000,-10.232307434082031
1608798700.2673492,42600,-10.232307434082031
1608798741.806311,43200,-10.232307434082031
1608798783.633476,43800,-10.232307434082031
1608798822.6615465,44400,-10.232307434082031
1608798865.48728,45000,-10.232307434082031
1608798909.868712,45600,-10.232307434082031
1608798948.415675,46200,-10.232307434082031
1608798988.9949126,46800,-10.232307434082031
1608799030.8312685,47400,-10.191329956054688
1608799071.7555234,48000,-10.191329956054688
1608798415.0146377,38400,-10.232307434082031
1608798455.5230923,39000,-10.232307434082031
1608798495.966961,39600,-10.232307434082031
1608798545.079371,40200,-10.232307434082031
1608798584.669871,40800,-10.232307434082031
1608798623.0612462,41400,-10.232307434082031
1608798662.2318268,42000,-10.232307434082031
1608798700.2673492,42600,-10.232307434082031
1608798741.806311,43200,-10.232307434082031
1608798783.633476,43800,-10.232307434082031
1608798822.6615465,44400,-10.232307434082031
1608798865.48728,45000,-10.232307434082031
1608798909.868712,45600,-10.232307434082031
1608798948.415675,46200,-10.232307434082031
1608798988.9949126,46800,-10.232307434082031
1608799030.8312685,47400,-10.191329956054688
1608799071.7555234,48000,-10.191329956054688
1608798415.0146377,38400,-10.232307434082031
1608798455.5230923,39000,-10.232307434082031
1608798495.966961,39600,-10.232307434082031
1608798545.079371,40200,-10.232307434082031
1608798584.669871,40800,-10.232307434082031
1608798623.0612462,41400,-10.232307434082031
1608798662.2318268,42000,-10.232307434082031
1608798700.2673492,42600,-10.232307434082031
1608798741.806311,43200,-10.232307434082031
1608798783.633476,43800,-10.232307434082031
1608798822.6615465,44400,-10.232307434082031
1608798865.48728,45000,-10.232307434082031
1608798909.868712,45600,-10.232307434082031
1608798948.415675,46200,-10.232307434082031
1608798988.9949126,46800,-10.232307434082031
1608799030.8312685,47400,-10.191329956054688
1608799071.7555234,48000,-10.191329956054688
1608798415.0146377,38400,-10.232307434082031
1608798455.5230923,39000,-10.232307434082031
1608798495.966961,39600,-10.232307434082031
1608798545.079371,40200,-10.232307434082031
1608798584.669871,40800,-10.232307434082031
1608798623.0612462,41400,-10.232307434082031
1608798662.2318268,42000,-10.232307434082031
1608798700.2673492,42600,-10.232307434082031
1608798741.806311,43200,-10.232307434082031
1608798783.633476,43800,-10.232307434082031
1608798822.6615465,44400,-10.232307434082031
1608798865.48728,45000,-10.232307434082031
1608798909.868712,45600,-10.232307434082031
1608798948.415675,46200,-10.232307434082031
1608798988.9949126,46800,-10.232307434082031
1608799030.8312685,47400,-10.191329956054688
1608799071.7555234,48000,-10.191329956054688
1608798415.0146377,38400,-10.232307434082031
1608798455.5230923,39000,-10.232307434082031
1608798495.966961,39600,-10.232307434082031
1608798545.079371,40200,-10.232307434082031
1608798584.669871,40800,-10.232307434082031
1608798623.0612462,41400,-10.232307434082031
1608798662.2318268,42000,-10.232307434082031
1608798700.2673492,42600,-10.232307434082031
1608798741.806311,43200,-10.232307434082031
1608798783.633476,43800,-10.232307434082031
1608798822.6615465,44400,-10.232307434082031
1608798865.48728,45000,-10.232307434082031
1608798909.868712,45600,-10.232307434082031
1608798948.415675,46200,-10.232307434082031
1608798988.9949126,46800,-10.232307434082031
1608799030.8312685,47400,-10.191329956054688
1608799071.7555234,48000,-10.191329956054688
1608798415.0146377,38400,-10.232307434082031
1608798455.5230923,39000,-10.232307434082031
1608798495.966961,39600,-10.232307434082031
1608798545.079371,40200,-10.232307434082031
1608798584.669871,40800,-10.232307434082031
1608798623.0612462,41400,-10.232307434082031
1608798662.2318268,42000,-10.232307434082031
1608798700.2673492,42600,-10.232307434082031
1608798741.806311,43200,-10.232307434082031
1608798783.633476,43800,-10.232307434082031
1608798822.6615465,44400,-10.232307434082031
1608798865.48728,45000,-10.232307434082031
1608798909.868712,45600,-10.232307434082031
1608798948.415675,46200,-10.232307434082031
1608798988.9949126,46800,-10.232307434082031
1608799030.8312685,47400,-10.191329956054688
1608799071.7555234,48000,-10.191329956054688
1608798415.0146377,38400,-10.232307434082031
1608798455.5230923,39000,-10.232307434082031
1608798495.966961,39600,-10.232307434082031
1608798545.079371,40200,-10.232307434082031
1608798584.669871,40800,-10.232307434082031
1608798623.0612462,41400,-10.232307434082031
1608798662.2318268,42000,-10.232307434082031
1608798700.2673492,42600,-10.232307434082031
1608798741.806311,43200,-10.232307434082031
1608798783.633476,43800,-10.232307434082031
1608798822.6615465,44400,-10.232307434082031
1608798865.48728,45000,-10.232307434082031
1608798909.868712,45600,-10.232307434082031
1608798948.415675,46200,-10.232307434082031
1608798988.9949126,46800,-10.232307434082031
1608799030.8312685,47400,-10.191329956054688
1608799071.7555234,48000,-10.191329956054688
1608798415.0146377,38400,-10.232307434082031
1608798455.5230923,39000,-10.232307434082031
1608798495.966961,39600,-10.232307434082031
1608798545.079371,40200,-10.232307434082031
1608798584.669871,40800,-10.232307434082031
1608798623.0612462,41400,-10.232307434082031
1608798662.2318268,42000,-10.232307434082031
1608798700.2673492,42600,-10.232307434082031
1608798741.806311,43200,-10.232307434082031
1608798783.633476,43800,-10.232307434082031
1608798822.6615465,44400,-10.232307434082031
1608798865.48728,45000,-10.232307434082031
1608798909.868712,45600,-10.232307434082031
1608798948.415675,46200,-10.232307434082031
1608798988.9949126,46800,-10.232307434082031
1608799030.8312685,47400,-10.191329956054688
1608799071.7555234,48000,-10.191329956054688
1608798415.0146377,38400,-10.232307434082031
1608798455.5230923,39000,-10.232307434082031
1608798495.966961,39600,-10.232307434082031
1608798545.079371,40200,-10.232307434082031
1608798584.669871,40800,-10.232307434082031
1608798623.0612462,41400,-10.232307434082031
1608798662.2318268,42000,-10.232307434082031
1608798700.2673492,42600,-10.232307434082031
1608798741.806311,43200,-10.232307434082031
1608798783.633476,43800,-10.232307434082031
1608798822.6615465,44400,-10.232307434082031
1608798865.48728,45000,-10.232307434082031
1608798909.868712,45600,-10.232307434082031
1608798948.415675,46200,-10.232307434082031
1608798988.9949126,46800,-10.232307434082031
1608799030.8312685,47400,-10.191329956054688
1608799071.7555234,48000,-10.191329956054688
1608798415.0146377,38400,-10.232307434082031
1608798455.5230923,39000,-10.232307434082031
1608798495.966961,39600,-10.232307434082031
1608798545.079371,40200,-10.232307434082031
1608798584.669871,40800,-10.232307434082031
1608798623.0612462,41400,-10.232307434082031
1608798662.2318268,42000,-10.232307434082031
1608798700.2673492,42600,-10.232307434082031
1608798741.806311,43200,-10.232307434082031
1608798783.633476,43800,-10.232307434082031
1608798822.6615465,44400,-10.232307434082031
1608798865.48728,45000,-10.232307434082031
1608798909.868712,45600,-10.232307434082031
1608798948.415675,46200,-10.232307434082031
1608798988.9949126,46800,-10.232307434082031
1608799030.8312685,47400,-10.191329956054688
1608799071.7555234,48000,-10.191329956054688
1608798415.0146377,38400,-10.232307434082031
1608798455.5230923,39000,-10.232307434082031
1608798495.966961,39600,-10.232307434082031
1608798545.079371,40200,-10.232307434082031
1608798584.669871,40800,-10.232307434082031
1608798623.0612462,41400,-10.232307434082031
1608798662.2318268,42000,-10.232307434082031
1608798700.2673492,42600,-10.232307434082031
1608798741.806311,43200,-10.232307434082031
1608798783.633476,43800,-10.232307434082031
1608798822.6615465,44400,-10.232307434082031
1608798865.48728,45000,-10.232307434082031
1608798909.868712,45600,-10.232307434082031
1608798948.415675,46200,-10.232307434082031
1608798988.9949126,46800,-10.232307434082031
1608799030.8312685,47400,-10.191329956054688
1608799071.7555234,48000,-10.191329956054688
1608798415.0146377,38400,-10.232307434082031
1608798455.5230923,39000,-10.232307434082031
1608798495.966961,39600,-10.232307434082031
1608798545.079371,40200,-10.232307434082031
1608798584.669871,40800,-10.232307434082031
1608798623.0612462,41400,-10.232307434082031
1608798662.2318268,42000,-10.232307434082031
1608798700.2673492,42600,-10.232307434082031
1608798741.806311,43200,-10.232307434082031
1608798783.633476,43800,-10.232307434082031
1608798822.6615465,44400,-10.232307434082031
1608798865.48728,45000,-10.232307434082031
1608798909.868712,45600,-10.232307434082031
1608798948.415675,46200,-10.232307434082031
1608798988.9949126,46800,-10.232307434082031
1608799030.8312685,47400,-10.191329956054688
1608799071.7555234,48000,-10.191329956054688

