Wall time,Step,Value
1608796361.3127475,600,-239.12750244140625
1608796399.5544317,1200,-242.31858825683594
1608796438.5136619,1800,-239.86497497558594
1608796476.6550534,2400,-231.20252990722656
1608796515.296815,3000,-221.65939331054688
1608796555.7716825,3600,-216.86395263671875
1608796595.5705981,4200,-215.40423583984375
1608796634.191662,4800,-210.75881958007812
1608796674.229807,5400,-207.34495544433594
1608796713.6746852,6000,-208.7088165283203
1608796744.4319477,6600,-209.25970458984375
1608796768.5960224,7200,-203.8778839111328
1608796792.1271937,7800,-198.25653076171875
1608796815.4594078,8400,-192.2860870361328
1608796842.1933122,9000,-185.51600646972656
1608796871.6241474,9600,-178.52442932128906
1608796900.4792647,10200,-171.77947998046875
1608796929.2625105,10800,-165.40383911132812
1608796960.243215,11400,-159.5118408203125
1608796988.5391269,12000,-153.79380798339844
1608797015.5969946,12600,-148.40899658203125
1608797044.7680109,13200,-143.38497924804688
1608797073.3017163,13800,-138.88186645507812
1608797105.3152676,14400,-134.73789978027344
1608797132.4824262,15000,-130.826416015625
1608797160.3469028,15600,-127.17560577392578
1608797191.628504,16200,-123.77569580078125
1608797222.3743706,16800,-120.57139587402344
1608797250.7049422,17400,-117.5466079711914
1608797277.4691212,18000,-114.62873840332031
1608797307.6621706,18600,-111.98519897460938
1608797341.1342065,19200,-109.40977478027344
1608797367.5346324,19800,-106.89080047607422
1608797393.1421115,20400,-101.8446273803711
1608797419.3289611,21000,-95.17686462402344
1608797450.8338912,21600,-88.66300964355469
1608797478.3365896,22200,-82.95768737792969
1608797503.7081518,22800,-78.01184844970703
1608797531.5336487,23400,-72.90814208984375
1608797556.8026752,24000,-67.46430969238281
1608797582.817038,24600,-62.367095947265625
1608797607.2543018,25200,-57.615909576416016
1608797632.5319626,25800,-51.82489776611328
1608797657.9110882,26400,-46.0687370300293
1608797684.0205371,27000,-41.27033233642578
1608797709.996577,27600,-37.87779235839844
1608797738.9627454,28200,-34.699623107910156
1608797767.0738442,28800,-32.35248565673828
1608797792.2596714,29400,-30.319046020507812
1608797821.493521,30000,-28.833742141723633
1608797855.4874864,30600,-27.484745025634766
1608797903.6463883,31200,-26.163551330566406
1608797947.956756,31800,-25.225711822509766
1608797989.3534274,32400,-24.404727935791016
1608798031.182518,33000,-23.714710235595703
1608798076.9118369,33600,-22.952531814575195
1608798120.4158616,34200,-22.170181274414062
1608798163.9368691,34800,-21.442485809326172
1608798203.2375965,35400,-20.72622299194336
1608798249.0542574,36000,-20.086366653442383
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
1608798292.600728,36600,-19.452903747558594
