Wall time,Step,Value
1608724653.9748955,600,-77.74889373779297
1608724677.154779,1200,-77.74889373779297
1608724701.13313,1800,-77.74889373779297
1608724724.9717777,2400,-77.74889373779297
1608724749.7448254,3000,-72.79536437988281
1608724773.1338227,3600,-68.31079864501953
1608724795.9344296,4200,-56.692039489746094
1608724816.9861925,4800,-56.692039489746094
1608724837.8065073,5400,-51.787052154541016
1608724862.62978,6000,-51.787052154541016
1608724885.7573047,6600,-46.84567642211914
1608724909.4197724,7200,-46.84567642211914
1608724932.8091059,7800,-45.37411880493164
1608724954.450219,8400,-30.98560905456543
1608724976.013812,9000,-30.98560905456543
1608724997.7850773,9600,-30.98560905456543
1608725019.698314,10200,-30.98560905456543
1608725040.646966,10800,-30.98560905456543
1608725062.6438422,11400,-30.98560905456543
1608725084.001849,12000,-30.98560905456543
1608725105.4444108,12600,-27.85584831237793
1608725124.8356647,13200,-26.77677345275879
1608725146.1843925,13800,-26.77677345275879
1608725167.9654088,14400,-26.77677345275879
1608725187.9642286,15000,-26.77677345275879
1608725209.2605102,15600,-26.77677345275879
1608725228.9891987,16200,-23.339265823364258
1608725248.8236105,16800,-22.427820205688477
1608725268.8973472,17400,-21.789579391479492
1608725287.9840226,18000,-19.39988899230957
1608725307.6896093,18600,-19.39988899230957
1608725325.957651,19200,-18.696517944335938
1608725344.9573507,19800,-18.696517944335938
1608725364.1096091,20400,-18.502464294433594
1608725382.8190882,21000,-16.215112686157227
1608725402.631629,21600,-16.215112686157227
1608725421.2020614,22200,-14.598860740661621
1608725439.672882,22800,-13.398134231567383
1608725457.7103076,23400,-13.398134231567383
1608725476.1610281,24000,-13.398134231567383
1608725493.877439,24600,-13.398134231567383
1608725512.0982847,25200,-12.423912048339844
1608725531.2815387,25800,-12.423912048339844
1608725549.8199131,26400,-12.423912048339844
1608725568.478227,27000,-10.75430679321289
1608725587.0239847,27600,-10.75430679321289
1608725604.5637968,28200,-10.75430679321289
1608725622.4995582,28800,-10.473450660705566
1608725640.3326762,29400,-10.473450660705566
1608725657.7216895,30000,-9.359130859375
1608725675.2329075,30600,-9.359130859375
1608725692.978336,31200,-8.99903678894043
1608725710.1927137,31800,-8.99903678894043
1608725728.0166814,32400,-8.99903678894043
1608725745.6444526,33000,-8.99903678894043
1608725763.2669096,33600,-8.1850004196167
1608725781.0473845,34200,-8.1850004196167
1608725799.1981077,34800,-8.1850004196167
1608725816.424542,35400,-7.924432754516602
1608725833.660089,36000,-7.232015132904053
1608725850.9631984,36600,-7.232015132904053
1608725867.813722,37200,-7.232015132904053
1608725885.1532738,37800,-7.232015132904053
1608725902.5604923,38400,-7.232015132904053
1608725920.5691404,39000,-7.177282333374023
1608725937.8170748,39600,-7.177282333374023
1608725955.550062,40200,-7.177282333374023
1608725972.3123438,40800,-6.856912612915039
1608725990.1066408,41400,-6.7279438972473145
1608726006.8478975,42000,-6.356528282165527
1608726024.276467,42600,-6.356528282165527
1608726042.3145514,43200,-6.356528282165527
1608726061.9806664,43800,-6.356528282165527
1608726080.9232152,44400,-6.16160774230957
1608726098.980003,45000,-6.16160774230957
1608726116.1701524,45600,-6.16160774230957
1608726132.8828492,46200,-6.16160774230957
1608726149.2823355,46800,-6.16160774230957
1608726167.1952953,47400,-6.16160774230957
1608726184.2536838,48000,-6.16160774230957
1608726201.674776,48600,-6.128993511199951
1608726218.4269233,49200,-5.431275844573975
1608726236.0384378,49800,-5.431275844573975
1608726252.5824285,50400,-5.431275844573975
1608726270.4500775,51000,-5.431275844573975
1608726287.8155305,51600,-5.431275844573975
1608726304.9973307,52200,-5.431275844573975
1608726323.2287562,52800,-5.370151042938232
1608726340.427449,53400,-5.326225280761719
1608726357.007779,54000,-5.326225280761719
1608726374.5558908,54600,-5.326225280761719
1608726391.607732,55200,-4.975127220153809
1608726409.3106515,55800,-4.975127220153809
1608726427.8963711,56400,-4.975127220153809
1608726445.217237,57000,-4.864768028259277
1608726464.4032924,57600,-4.864768028259277
1608726482.6823783,58200,-4.864768028259277
1608726502.0298436,58800,-4.864768028259277
1608726522.5456262,59400,-4.792638778686523
1608726539.8574321,60000,-4.792638778686523
1608726557.039954,60600,-4.792638778686523
1608726575.4436193,61200,-4.792638778686523
1608726592.4813764,61800,-4.792638778686523
1608726427.8963711,56400,-4.975127220153809
1608726445.217237,57000,-4.864768028259277
1608726464.4032924,57600,-4.864768028259277
1608726482.6823783,58200,-4.864768028259277
1608726502.0298436,58800,-4.864768028259277
1608726522.5456262,59400,-4.792638778686523
1608726539.8574321,60000,-4.792638778686523
1608726557.039954,60600,-4.792638778686523
1608726575.4436193,61200,-4.792638778686523
1608726592.4813764,61800,-4.792638778686523
1608726427.8963711,56400,-4.975127220153809
1608726445.217237,57000,-4.864768028259277
1608726464.4032924,57600,-4.864768028259277
1608726482.6823783,58200,-4.864768028259277
1608726502.0298436,58800,-4.864768028259277
1608726522.5456262,59400,-4.792638778686523
1608726539.8574321,60000,-4.792638778686523
1608726557.039954,60600,-4.792638778686523
1608726575.4436193,61200,-4.792638778686523
1608726592.4813764,61800,-4.792638778686523
1608726427.8963711,56400,-4.975127220153809
1608726445.217237,57000,-4.864768028259277
1608726464.4032924,57600,-4.864768028259277
1608726482.6823783,58200,-4.864768028259277
1608726502.0298436,58800,-4.864768028259277
1608726522.5456262,59400,-4.792638778686523
1608726539.8574321,60000,-4.792638778686523
1608726557.039954,60600,-4.792638778686523
1608726575.4436193,61200,-4.792638778686523
1608726592.4813764,61800,-4.792638778686523
1608726427.8963711,56400,-4.975127220153809
1608726445.217237,57000,-4.864768028259277
1608726464.4032924,57600,-4.864768028259277
1608726482.6823783,58200,-4.864768028259277
1608726502.0298436,58800,-4.864768028259277
1608726522.5456262,59400,-4.792638778686523
1608726539.8574321,60000,-4.792638778686523
1608726557.039954,60600,-4.792638778686523
1608726575.4436193,61200,-4.792638778686523
1608726592.4813764,61800,-4.792638778686523
1608726427.8963711,56400,-4.975127220153809
1608726445.217237,57000,-4.864768028259277
1608726464.4032924,57600,-4.864768028259277
1608726482.6823783,58200,-4.864768028259277
1608726502.0298436,58800,-4.864768028259277
1608726522.5456262,59400,-4.792638778686523
1608726539.8574321,60000,-4.792638778686523
1608726557.039954,60600,-4.792638778686523
1608726575.4436193,61200,-4.792638778686523
1608726592.4813764,61800,-4.792638778686523
1608726427.8963711,56400,-4.975127220153809
1608726445.217237,57000,-4.864768028259277
1608726464.4032924,57600,-4.864768028259277
1608726482.6823783,58200,-4.864768028259277
1608726502.0298436,58800,-4.864768028259277
1608726522.5456262,59400,-4.792638778686523
1608726539.8574321,60000,-4.792638778686523
1608726557.039954,60600,-4.792638778686523
1608726575.4436193,61200,-4.792638778686523
1608726592.4813764,61800,-4.792638778686523
1608726427.8963711,56400,-4.975127220153809
1608726445.217237,57000,-4.864768028259277
1608726464.4032924,57600,-4.864768028259277
1608726482.6823783,58200,-4.864768028259277
1608726502.0298436,58800,-4.864768028259277
1608726522.5456262,59400,-4.792638778686523
1608726539.8574321,60000,-4.792638778686523
1608726557.039954,60600,-4.792638778686523
1608726575.4436193,61200,-4.792638778686523
1608726592.4813764,61800,-4.792638778686523
1608726427.8963711,56400,-4.975127220153809
1608726445.217237,57000,-4.864768028259277
1608726464.4032924,57600,-4.864768028259277
1608726482.6823783,58200,-4.864768028259277
1608726502.0298436,58800,-4.864768028259277
1608726522.5456262,59400,-4.792638778686523
1608726539.8574321,60000,-4.792638778686523
1608726557.039954,60600,-4.792638778686523
1608726575.4436193,61200,-4.792638778686523
1608726592.4813764,61800,-4.792638778686523
1608726427.8963711,56400,-4.975127220153809
1608726445.217237,57000,-4.864768028259277
1608726464.4032924,57600,-4.864768028259277
1608726482.6823783,58200,-4.864768028259277
1608726502.0298436,58800,-4.864768028259277
1608726522.5456262,59400,-4.792638778686523
1608726539.8574321,60000,-4.792638778686523
1608726557.039954,60600,-4.792638778686523
1608726575.4436193,61200,-4.792638778686523
1608726592.4813764,61800,-4.792638778686523
1608726427.8963711,56400,-4.975127220153809
1608726445.217237,57000,-4.864768028259277
1608726464.4032924,57600,-4.864768028259277
1608726482.6823783,58200,-4.864768028259277
1608726502.0298436,58800,-4.864768028259277
1608726522.5456262,59400,-4.792638778686523
1608726539.8574321,60000,-4.792638778686523
1608726557.039954,60600,-4.792638778686523
1608726575.4436193,61200,-4.792638778686523
1608726592.4813764,61800,-4.792638778686523
1608726427.8963711,56400,-4.975127220153809
1608726445.217237,57000,-4.864768028259277
1608726464.4032924,57600,-4.864768028259277
1608726482.6823783,58200,-4.864768028259277
1608726502.0298436,58800,-4.864768028259277
1608726522.5456262,59400,-4.792638778686523
1608726539.8574321,60000,-4.792638778686523
1608726557.039954,60600,-4.792638778686523
1608726575.4436193,61200,-4.792638778686523
1608726592.4813764,61800,-4.792638778686523
1608726427.8963711,56400,-4.975127220153809
1608726445.217237,57000,-4.864768028259277
1608726464.4032924,57600,-4.864768028259277
1608726482.6823783,58200,-4.864768028259277
1608726502.0298436,58800,-4.864768028259277
1608726522.5456262,59400,-4.792638778686523
1608726539.8574321,60000,-4.792638778686523
1608726557.039954,60600,-4.792638778686523
1608726575.4436193,61200,-4.792638778686523
1608726592.4813764,61800,-4.792638778686523
1608726427.8963711,56400,-4.975127220153809
1608726445.217237,57000,-4.864768028259277
1608726464.4032924,57600,-4.864768028259277
1608726482.6823783,58200,-4.864768028259277
1608726502.0298436,58800,-4.864768028259277
1608726522.5456262,59400,-4.792638778686523
1608726539.8574321,60000,-4.792638778686523
1608726557.039954,60600,-4.792638778686523
1608726575.4436193,61200,-4.792638778686523
1608726592.4813764,61800,-4.792638778686523
1608726427.8963711,56400,-4.975127220153809
1608726445.217237,57000,-4.864768028259277
1608726464.4032924,57600,-4.864768028259277
1608726482.6823783,58200,-4.864768028259277
1608726502.0298436,58800,-4.864768028259277
1608726522.5456262,59400,-4.792638778686523
1608726539.8574321,60000,-4.792638778686523
1608726557.039954,60600,-4.792638778686523
1608726575.4436193,61200,-4.792638778686523
1608726592.4813764,61800,-4.792638778686523
1608726427.8963711,56400,-4.975127220153809
1608726445.217237,57000,-4.864768028259277
1608726464.4032924,57600,-4.864768028259277
1608726482.6823783,58200,-4.864768028259277
1608726502.0298436,58800,-4.864768028259277
1608726522.5456262,59400,-4.792638778686523
1608726539.8574321,60000,-4.792638778686523
1608726557.039954,60600,-4.792638778686523
1608726575.4436193,61200,-4.792638778686523
1608726592.4813764,61800,-4.792638778686523
1608726427.8963711,56400,-4.975127220153809
1608726445.217237,57000,-4.864768028259277
1608726464.4032924,57600,-4.864768028259277
1608726482.6823783,58200,-4.864768028259277
1608726502.0298436,58800,-4.864768028259277
1608726522.5456262,59400,-4.792638778686523
1608726539.8574321,60000,-4.792638778686523
1608726557.039954,60600,-4.792638778686523
1608726575.4436193,61200,-4.792638778686523
1608726592.4813764,61800,-4.792638778686523
1608726427.8963711,56400,-4.975127220153809
1608726445.217237,57000,-4.864768028259277
1608726464.4032924,57600,-4.864768028259277
1608726482.6823783,58200,-4.864768028259277
1608726502.0298436,58800,-4.864768028259277
1608726522.5456262,59400,-4.792638778686523
1608726539.8574321,60000,-4.792638778686523
1608726557.039954,60600,-4.792638778686523
1608726575.4436193,61200,-4.792638778686523
1608726592.4813764,61800,-4.792638778686523
1608726427.8963711,56400,-4.975127220153809
1608726445.217237,57000,-4.864768028259277
1608726464.4032924,57600,-4.864768028259277
1608726482.6823783,58200,-4.864768028259277
1608726502.0298436,58800,-4.864768028259277
1608726522.5456262,59400,-4.792638778686523
1608726539.8574321,60000,-4.792638778686523
1608726557.039954,60600,-4.792638778686523
1608726575.4436193,61200,-4.792638778686523
1608726592.4813764,61800,-4.792638778686523
1608726427.8963711,56400,-4.975127220153809
1608726445.217237,57000,-4.864768028259277
1608726464.4032924,57600,-4.864768028259277
1608726482.6823783,58200,-4.864768028259277
1608726502.0298436,58800,-4.864768028259277
1608726522.5456262,59400,-4.792638778686523
1608726539.8574321,60000,-4.792638778686523
1608726557.039954,60600,-4.792638778686523
1608726575.4436193,61200,-4.792638778686523
1608726592.4813764,61800,-4.792638778686523
1608726427.8963711,56400,-4.975127220153809
1608726445.217237,57000,-4.864768028259277
1608726464.4032924,57600,-4.864768028259277
1608726482.6823783,58200,-4.864768028259277
1608726502.0298436,58800,-4.864768028259277
1608726522.5456262,59400,-4.792638778686523
1608726539.8574321,60000,-4.792638778686523
1608726557.039954,60600,-4.792638778686523
1608726575.4436193,61200,-4.792638778686523
1608726592.4813764,61800,-4.792638778686523
1608726427.8963711,56400,-4.975127220153809
1608726445.217237,57000,-4.864768028259277
1608726464.4032924,57600,-4.864768028259277
1608726482.6823783,58200,-4.864768028259277
1608726502.0298436,58800,-4.864768028259277
1608726522.5456262,59400,-4.792638778686523
1608726539.8574321,60000,-4.792638778686523
1608726557.039954,60600,-4.792638778686523
1608726575.4436193,61200,-4.792638778686523
1608726592.4813764,61800,-4.792638778686523
1608726427.8963711,56400,-4.975127220153809
1608726445.217237,57000,-4.864768028259277
1608726464.4032924,57600,-4.864768028259277
1608726482.6823783,58200,-4.864768028259277
1608726502.0298436,58800,-4.864768028259277
1608726522.5456262,59400,-4.792638778686523
1608726539.8574321,60000,-4.792638778686523
1608726557.039954,60600,-4.792638778686523
1608726575.4436193,61200,-4.792638778686523
1608726592.4813764,61800,-4.792638778686523
1608726427.8963711,56400,-4.975127220153809
1608726445.217237,57000,-4.864768028259277
1608726464.4032924,57600,-4.864768028259277
1608726482.6823783,58200,-4.864768028259277
1608726502.0298436,58800,-4.864768028259277
1608726522.5456262,59400,-4.792638778686523
1608726539.8574321,60000,-4.792638778686523
1608726557.039954,60600,-4.792638778686523
1608726575.4436193,61200,-4.792638778686523
1608726592.4813764,61800,-4.792638778686523
1608726427.8963711,56400,-4.975127220153809
1608726445.217237,57000,-4.864768028259277
1608726464.4032924,57600,-4.864768028259277
1608726482.6823783,58200,-4.864768028259277
1608726502.0298436,58800,-4.864768028259277
1608726522.5456262,59400,-4.792638778686523
1608726539.8574321,60000,-4.792638778686523
1608726557.039954,60600,-4.792638778686523
1608726575.4436193,61200,-4.792638778686523
1608726592.4813764,61800,-4.792638778686523
1608726427.8963711,56400,-4.975127220153809
1608726445.217237,57000,-4.864768028259277
1608726464.4032924,57600,-4.864768028259277
1608726482.6823783,58200,-4.864768028259277
1608726502.0298436,58800,-4.864768028259277
1608726522.5456262,59400,-4.792638778686523
1608726539.8574321,60000,-4.792638778686523
1608726557.039954,60600,-4.792638778686523
1608726575.4436193,61200,-4.792638778686523
1608726592.4813764,61800,-4.792638778686523
1608726427.8963711,56400,-4.975127220153809
1608726445.217237,57000,-4.864768028259277
1608726464.4032924,57600,-4.864768028259277
1608726482.6823783,58200,-4.864768028259277
1608726502.0298436,58800,-4.864768028259277
1608726522.5456262,59400,-4.792638778686523
1608726539.8574321,60000,-4.792638778686523
1608726557.039954,60600,-4.792638778686523
1608726575.4436193,61200,-4.792638778686523
1608726592.4813764,61800,-4.792638778686523
