Wall time,Step,Value
1608468756.2260377,52,-128.44052124023438
1608468773.3844304,53,-149.9679412841797
1608468789.1180103,54,-111.86225128173828
1608468805.443084,55,-120.86985778808594
1608468820.7286277,56,-98.51403045654297
1608468836.8827455,57,-134.3338623046875
1608468850.9576962,58,-88.705322265625
1608468867.7444618,59,-132.89321899414062
1608468885.1422951,60,-140.02301025390625
1608468902.6084254,61,-109.62350463867188
1608468916.816312,62,-117.66978454589844
1608468930.849809,63,-124.72795104980469
1608468945.5710986,64,-106.36724090576172
1608468960.390706,65,-99.84130859375
1608468974.2991035,66,-113.49819946289062
1608468988.086473,67,-105.78271484375
1608469000.5347114,68,-83.93190002441406
1608469015.4878852,69,-121.36907958984375
1608469031.0817347,70,-101.39373779296875
1608469045.3282542,71,-86.87294006347656
1608469058.7186193,72,-72.32090759277344
1608469074.1705356,73,-111.92664337158203
1608469088.3285635,74,-90.68807220458984
1608469103.7557461,75,-138.41085815429688
1608469117.482153,76,-97.27723693847656
1608469131.546523,77,-111.51372528076172
1608469144.498418,78,-96.14625549316406
1608469158.210535,79,-89.23863220214844
1608469169.9091122,80,-74.31306457519531
1608469182.3498144,81,-75.88603210449219
1608469193.655397,82,-79.72319030761719
1608469204.2349803,83,-67.60418701171875
1608469214.9533393,84,-67.94207763671875
1608469225.1472998,85,-64.93277740478516
1608469236.2164414,86,-76.50494384765625
1608469245.9323044,87,-54.56748962402344
1608469256.8029153,88,-77.2368392944336
1608469266.8163884,89,-59.74369812011719
1608469278.1404443,90,-84.10872650146484
1608469288.4977536,91,-64.96764373779297
1608469299.25992,92,-70.43698120117188
1608469309.3029475,93,-55.21854019165039
1608469319.523037,94,-57.389488220214844
1608469329.3696191,95,-54.96934509277344
1608469339.3518076,96,-56.387718200683594
1608469349.3655005,97,-54.869441986083984
1608469359.0956752,98,-50.38333511352539
1608469369.2720761,99,-53.49455642700195
1608469379.897173,100,-53.23504638671875
1608469391.9293149,101,-53.803382873535156
1608469401.8467917,102,-48.86072540283203
1608469411.3693278,103,-42.515506744384766
1608469421.6341207,104,-47.69717025756836
1608469431.3700404,105,-48.00298309326172
1608469441.3534734,106,-51.92448425292969
1608469451.3942897,107,-40.01740646362305
1608469461.236889,108,-42.87226486206055
1608469472.123444,109,-44.10188674926758
1608469481.6263041,110,-37.189544677734375
1608469491.169583,111,-37.75540542602539
1608469500.6075504,112,-33.87851333618164
1608469510.7131789,113,-44.478179931640625
1608469520.062414,114,-38.86494827270508
1608469529.9746733,115,-39.73817443847656
1608469538.9759152,116,-37.425235748291016
1608469548.1239383,117,-35.825931549072266
1608469557.2891517,118,-32.87894058227539
1608469566.4255304,119,-39.03926086425781
1608469575.3008957,120,-31.415178298950195
1608469585.6101315,121,-33.680999755859375
1608469594.5909586,122,-34.488739013671875
1608469603.3967106,123,-31.10055160522461
1608469612.26409,124,-32.15521240234375
1608469621.0516915,125,-30.412277221679688
1608469629.8053782,126,-31.19700813293457
1608469638.7628832,127,-32.37761306762695
1608469647.6659298,128,-30.35396957397461
1608469656.219838,129,-28.723365783691406
1608469664.6787655,130,-26.392234802246094
1608469673.5437274,131,-27.69774627685547
1608469682.2655613,132,-27.585065841674805
1608469690.8502238,133,-29.375041961669922
1608469699.5083575,134,-30.424224853515625
1608469708.3530493,135,-26.151439666748047
1608469716.8354955,136,-25.81304359436035
1608469725.5661776,137,-27.06641960144043
1608469734.4607043,138,-29.703691482543945
1608469743.3015075,139,-23.760536193847656
1608469752.113788,140,-23.56208038330078
1608469761.9778602,141,-27.13020896911621
1608469770.493988,142,-25.690502166748047
1608469779.114075,143,-28.488300323486328
1608469787.664887,144,-24.2652587890625
1608469796.327053,145,-26.882112503051758
1608469804.8814583,146,-25.76786994934082
1608469813.5526497,147,-26.603532791137695
1608469821.948436,148,-24.946407318115234
1608469830.4652936,149,-25.182252883911133
1608469838.953391,150,-24.649871826171875
1608469847.495278,151,-22.953872680664062
1608469856.115957,152,-22.65414810180664
1608469864.551165,153,-23.423892974853516
1608469872.7224839,154,-19.488069534301758
1608469880.9110677,155,-22.081424713134766
1608469889.3175752,156,-21.887653350830078
1608469897.4811656,157,-21.34337615966797
1608469906.1180172,158,-26.016828536987305
1608469914.463534,159,-20.152637481689453
1608469922.5119848,160,-19.811323165893555
1608469932.142684,161,-23.647497177124023
1608469940.3238788,162,-21.01260757446289
1608469948.4758818,163,-20.68802261352539
1608469956.7386453,164,-23.97467041015625
1608469964.8200672,165,-19.714242935180664
1608469973.3202486,166,-21.88338279724121
1608469981.6453102,167,-24.737457275390625
1608469989.6353397,168,-20.17136573791504
1608469998.1834657,169,-25.501447677612305
1608470006.3564432,170,-20.12753677368164
1608470014.4273994,171,-19.316375732421875
1608470022.5294774,172,-18.000152587890625
1608470030.5669806,173,-21.44712257385254
1608470038.856724,174,-20.207216262817383
1608470046.9112396,175,-18.69287872314453
1608470055.2952409,176,-23.643993377685547
1608470063.5152664,177,-19.185457229614258
1608470071.597071,178,-19.34745216369629
1608470079.7371023,179,-20.158884048461914
1608470087.595952,180,-18.998533248901367
1608470096.8787007,181,-16.883403778076172
1608470104.970792,182,-20.690095901489258
1608470112.5374682,183,-16.588457107543945
1608470120.438301,184,-17.06808853149414
1608470128.5278537,185,-19.312395095825195
1608470136.5491517,186,-18.152894973754883
1608470144.6569698,187,-18.317346572875977
1608470152.2921655,188,-14.862861633300781
1608470160.2185497,189,-16.958879470825195
1608470167.8339329,190,-15.07369613647461
1608470175.6978862,191,-16.71356773376465
1608470183.5354254,192,-14.717151641845703
1608470191.6521952,193,-21.485294342041016
1608470199.392461,194,-16.42162322998047
1608470207.5148518,195,-19.444766998291016
1608470215.801946,196,-19.607025146484375
1608470223.8823762,197,-19.302753448486328
1608470231.8963006,198,-18.868310928344727
1608470239.7357514,199,-15.602787971496582
1608470248.0327604,200,-20.9891357421875
1608470256.988222,201,-16.777278900146484
1608470264.8410354,202,-17.43311882019043
1608470272.5105917,203,-15.061683654785156
1608470280.2904148,204,-15.812118530273438
1608470287.8316438,205,-12.118416786193848
1608470295.8374076,206,-18.7271785736084
1608470304.0925262,207,-17.623641967773438
1608470311.827825,208,-15.817246437072754
1608470319.4592772,209,-14.288235664367676
1608470327.2732878,210,-15.721590995788574
1608470335.8970594,211,-17.473047256469727
1608470344.5209754,212,-17.704233169555664
1608470352.6220047,213,-15.480546951293945
1608470361.2488153,214,-12.315069198608398
1608470369.8064048,215,-13.190686225891113
1608470377.7354443,216,-17.393131256103516
1608470385.4028323,217,-13.4157075881958
1608470392.9243565,218,-11.327909469604492
1608470400.3745236,219,-13.87354850769043
1608470408.2405322,220,-17.806001663208008
1608470416.8749845,221,-14.086084365844727
1608470424.7151308,222,-15.354780197143555
1608470432.580894,223,-19.553176879882812
1608470439.983119,224,-15.268892288208008
1608470447.4762986,225,-13.2089262008667
1608470455.1390612,226,-12.99099063873291
1608470462.7576058,227,-14.726896286010742
1608470470.1948562,228,-11.834590911865234
1608470478.0666547,229,-18.15036392211914
1608470486.080917,230,-14.60535717010498
1608470493.8578596,231,-17.26898956298828
1608470501.6932318,232,-14.98520278930664
1608470509.2725933,233,-12.514219284057617
1608470516.888493,234,-11.417014122009277
1608470524.4291027,235,-11.942214012145996
1608470532.4540474,236,-17.922916412353516
1608470540.2025838,237,-13.482195854187012
1608470548.072626,238,-12.340973854064941
1608470555.779885,239,-12.751365661621094
1608470563.7167723,240,-16.418418884277344
1608470572.8975368,241,-15.436671257019043
1608470580.4759579,242,-13.040308952331543
1608470587.6968112,243,-10.023280143737793
1608470594.838937,244,-10.479841232299805
1608470602.2342796,245,-16.11138343811035
1608470609.7935808,246,-11.654060363769531
1608470617.5977328,247,-11.063796997070312
1608470625.6725671,248,-11.268021583557129
1608470633.8311205,249,-14.236618041992188
1608470641.2196488,250,-11.91296100616455
1608470648.7454252,251,-11.743590354919434
1608470655.9975019,252,-10.18002700805664
1608470664.6028967,253,-22.89752769470215
1608470672.384761,254,-15.24797248840332
1608470679.6665943,255,-11.167231559753418
1608470686.846874,256,-11.24964427947998
1608470694.3453355,257,-11.882801055908203
1608470702.6542897,258,-22.167871475219727
1608470710.3221583,259,-12.550426483154297
1608470718.0600622,260,-13.569472312927246
1608470727.4006937,261,-14.734879493713379
1608470734.9181476,262,-14.063521385192871
1608470742.5650837,263,-12.997187614440918
1608470750.2166767,264,-12.693395614624023
1608470757.9605598,265,-13.119582176208496
1608470765.5214846,266,-13.137274742126465
1608470773.0273614,267,-11.133939743041992
1608470780.8934355,268,-12.607942581176758
