Wall time,Step,Value
1608467882.6377027,0,0.1484512835741043
1608467886.0673282,1,0.5130755305290222
1608467897.222869,3,1.556341290473938
1608467900.5321686,4,8.484941482543945
1608467904.0928047,5,1.1498011350631714
1608467909.1028483,6,0.8882477879524231
1608467914.898789,7,2.6592955589294434
1608467918.3538108,8,0.3715723752975464
1608467921.886352,9,0.21062970161437988
1608467927.0965626,10,0.38138726353645325
1608467933.1125846,11,1.1053422689437866
1608467936.3495069,12,0.4292454123497009
1608467939.946676,13,0.26190200448036194
1608467945.0410209,14,0.6317732930183411
1608467950.7233164,15,1.0650972127914429
1608467954.0429008,16,0.2910836935043335
1608467958.0055206,17,0.2226540893316269
1608467963.3624828,18,0.3153563141822815
1608467969.47433,19,1.2904647588729858
1608467972.7425897,20,0.12318747490644455
1608467976.1400578,21,0.2195456624031067
1608467980.654509,22,0.30338382720947266
1608467985.558436,23,0.7062265276908875
1608467988.9553294,24,0.0930546447634697
1608467992.554371,25,0.2458982616662979
1608467997.583675,26,0.8834666013717651
1608468004.1230319,27,0.8589072823524475
1608468011.4941852,29,0.29694223403930664
1608468016.2678235,30,0.2863859534263611
1608468021.7942758,31,0.3884775936603546
1608468025.4197514,32,0.09208431839942932
1608468029.3871038,33,0.2755417823791504
1608468033.8385377,34,0.42621302604675293
1608468038.9151464,35,0.6085112690925598
1608468042.27175,36,0.1269710212945938
1608468046.132571,37,0.21610262989997864
1608468050.7729638,38,0.3073594272136688
1608468056.0604749,39,0.44917404651641846
1608468059.3583965,40,0.16932012140750885
1608468067.9746377,42,0.5256496071815491
1608468073.4949794,43,0.3992450535297394
1608468076.946652,44,0.062181293964385986
1608468080.746405,45,0.16020409762859344
1608468084.8102427,46,0.13561348617076874
1608468089.6804056,47,0.1847986876964569
1608468093.0771542,48,0.07745644450187683
1608468097.401029,49,0.20941047370433807
1608468101.9998584,50,0.4916991591453552
1608468107.1501102,51,0.5165070295333862
1608468110.7604825,52,0.28386566042900085
1608468114.655454,53,0.19185705482959747
1608468118.4487226,54,0.3550991714000702
1608468123.093263,55,0.3193829655647278
1608468126.358454,56,0.11518919467926025
1608468129.7045612,57,0.04409445822238922
1608468133.5973248,58,0.19652533531188965
1608468137.8038344,59,0.32525262236595154
1608468141.227015,60,0.08170720934867859
1608468145.3682323,61,0.21591974794864655
1608468150.6894066,62,0.23592355847358704
1608468155.4961367,63,0.4152390658855438
1608468159.0852208,64,0.14109613001346588
