Wall time,Step,Value
1608209449.0649636,0,0.07540802657604218
1608209451.9211957,1,0.39411258697509766
1608209460.610514,3,0.40563124418258667
1608209463.4641073,4,3.5175719261169434
1608209466.4565587,5,0.09521295130252838
1608209470.442548,6,0.5810891389846802
1608209475.4486926,7,0.7018179893493652
1608209478.4573317,8,0.26956096291542053
1608209482.1228154,9,0.1033506989479065
1608209487.053643,10,0.24865978956222534
1608209493.105047,11,0.46847477555274963
1608209496.0568569,12,0.06998417526483536
1608209499.3675215,13,0.10154420882463455
1608209503.4970276,14,0.06069469451904297
1608209508.4684048,15,0.17867960035800934
1608209511.6579812,16,0.02343796007335186
1608209515.2321143,17,0.08983676135540009
1608209520.077427,18,0.34959912300109863
1608209525.0373158,19,0.20784200727939606
1608209528.3097289,20,0.023671071976423264
1608209531.9267948,21,0.07020784169435501
1608209536.4724233,22,0.11764967441558838
1608209541.3883646,23,0.1667964607477188
1608209544.7269955,24,0.051743000745773315
1608209548.1513462,25,0.10834088921546936
1608209552.948344,26,0.29755330085754395
1608209557.9934287,27,0.3185758590698242
1608209564.733144,29,0.05440959334373474
1608209568.856698,30,0.104743592441082
1608209573.8298233,31,0.12594705820083618
1608209576.979737,32,0.020147372037172318
1608209580.5144534,33,0.07994523644447327
1608209584.411045,34,0.0999855026602745
1608209588.721173,35,0.17590178549289703
1608209592.0465379,36,0.09568092972040176
1608209596.2108254,37,0.109506756067276
1608209601.1199856,38,0.3245382308959961
1608209607.051901,39,0.3963140547275543
1608209610.3565373,40,0.49517950415611267
1608209618.964881,42,0.35985374450683594
1608209624.9843638,43,0.2678881883621216
1608209628.3172116,44,0.06207752972841263
1608209632.0672455,45,0.15480396151542664
1608209636.4941857,46,0.13835452497005463
1608209641.3884225,47,0.11551403254270554
1608209644.6115787,48,0.09373626112937927
1608209647.8580763,49,0.07317772507667542
1608209651.7196267,50,0.14536477625370026
1608209656.8291485,51,0.15879829227924347
1608209660.266768,52,0.04906146600842476
1608209664.4526057,53,0.09377971291542053
1608209669.3273537,54,0.19970262050628662
1608209674.846332,55,0.2903052866458893
1608209678.0666227,56,0.05076522380113602
1608209681.7718267,57,0.09679607301950455
1608209686.5015352,58,0.35293644666671753
1608209691.3021963,59,0.19794341921806335
1608209694.349067,60,0.07133231312036514
1608209698.0380177,61,0.12507018446922302
1608209702.9004555,62,0.1843642145395279
1608209708.3055055,63,0.4418279528617859
1608209711.3983102,64,0.20440523326396942
1608209714.8272054,65,0.17671620845794678
1608209718.770759,66,0.13419806957244873
1608209723.4970818,67,0.039132505655288696
1608209726.3640742,68,0.017452236264944077
1608209729.4669888,69,0.06343429535627365
1608209733.8807068,70,0.09468358010053635
1608209738.427282,71,0.08506853133440018
1608209741.485275,72,0.07029199600219727
1608209745.1847112,73,0.09157269448041916
1608209749.3150861,74,0.10095494985580444
1608209754.3003764,75,0.11876685917377472
1608209757.52467,76,0.024323198944330215
1608209761.376092,77,0.07208922505378723
1608209765.8361359,78,0.1487155705690384
1608209770.7334173,79,0.0717276856303215
1608209775.108337,80,0.024509429931640625
1608209778.391512,81,0.1015252098441124
1608209783.0238616,82,0.05961926653981209
1608209787.7841938,83,0.12145356833934784
1608209790.7750955,84,0.013851179741322994
1608209793.8784244,85,0.037341248244047165
1608209797.3748832,86,0.09130768477916718
1608209801.480599,87,0.12169648706912994
1608209804.5986645,88,0.026633648201823235
1608209808.1424284,89,0.05229821056127548
1608209813.5521822,90,0.09178751707077026
1608209818.8020568,91,0.23216700553894043
1608209822.1029553,92,0.044341444969177246
1608209826.3841274,93,0.18302693963050842
1608209831.6461983,94,0.10987751930952072
1608209837.6475222,95,0.25942835211753845
1608209840.9095783,96,0.0324324332177639
1608209845.115377,97,0.16486604511737823
1608209850.123841,98,0.05383438616991043
1608209855.0941362,99,0.06142307445406914
1608209858.2212064,100,0.022495398297905922
1608209861.897835,101,0.09524615854024887
1608209867.074352,102,0.19055409729480743
1608209872.5748487,103,0.21376314759254456
1608209875.9905193,104,0.09231851249933243
1608209879.7055662,105,0.06658710539340973
1608209884.1436768,106,0.06931597739458084
1608209888.972627,107,0.16875462234020233
1608209892.33241,108,0.043075449764728546
1608209895.9745867,109,0.04897888004779816
1608209900.2483363,110,0.05113833397626877
1608209904.7504907,111,0.03837873786687851
1608209908.102248,112,0.025339093059301376
1608209911.6954668,113,0.04626791924238205
1608209915.9008045,114,0.06684071570634842
1608209920.3198478,115,0.06494494527578354
1608209923.9461443,116,0.0258783008903265
1608209927.25271,117,0.06603001058101654
1608209931.4448855,118,0.031913578510284424
1608209935.6834505,119,0.0888473391532898
1608209939.1588879,120,0.026049170643091202
1608209942.838676,121,0.08343147486448288
1608209947.1501558,122,0.05962085723876953
1608209952.2513165,123,0.12631145119667053
1608209955.6307676,124,0.021745605394244194
1608209959.714304,125,0.03665989264845848
1608209964.716761,126,0.1526479423046112
1608209970.2588599,127,0.10619369894266129
1608209977.7212803,129,0.061327431350946426
1608209982.9812038,130,0.09284844249486923
1608209987.8764465,131,0.046046182513237
1608209991.3436718,132,0.017437594011425972
1608209994.6786168,133,0.045800965279340744
1608209998.9497645,134,0.027819931507110596
1608210003.4330862,135,0.03950822353363037
1608210006.8030972,136,0.014157412573695183
1608210010.528296,137,0.03026220016181469
1608210014.5746727,138,0.08074065297842026
1608210019.0408843,139,0.050926730036735535
1608210022.2998476,140,0.0327490009367466
1608210025.787882,141,0.037354812026023865
1608210029.904793,142,0.02778065763413906
1608210034.3680313,143,0.06134160980582237
1608210037.7194993,144,0.01542667392641306
1608210041.56057,145,0.04270109906792641
1608210046.3745236,146,0.04293776676058769
1608210050.7428668,147,0.05199529230594635
1608210054.1784248,148,0.009895087219774723
