Wall time,Step,Value
1608209488.8936493,0,0.09880445152521133
1608209492.8380497,1,0.2451048046350479
1608209497.1341908,2,0.4805513918399811
1608209502.9096916,3,0.41068795323371887
1608209506.2665462,4,3.6230504512786865
1608209509.8374631,5,0.13938380777835846
1608209514.3619888,6,0.7039817571640015
1608209519.692311,7,0.8784027099609375
1608209522.86827,8,0.15783829987049103
1608209526.2025833,9,0.07788903266191483
1608209530.774286,10,0.2894004285335541
1608209536.355339,11,0.4850957691669464
1608209539.546808,12,0.1811102330684662
1608209542.8827941,13,0.16369271278381348
1608209547.7871497,14,0.21160578727722168
1608209553.273513,15,0.4747978746891022
1608209556.397856,16,0.09317861497402191
1608209559.883317,17,0.17874805629253387
1608209564.8594215,18,0.1413903534412384
1608209570.666853,19,0.4917537569999695
1608209573.8239105,20,0.04496799781918526
1608209577.26428,21,0.15076278150081635
1608209581.8489463,22,0.32515689730644226
1608209587.0971823,23,0.6653946042060852
1608209590.2047675,24,0.04099932312965393
1608209593.9512587,25,0.13894596695899963
1608209598.3654385,26,0.22211520373821259
1608209603.201291,27,0.22915898263454437
1608209606.3993611,28,0.03170975670218468
1608209609.809498,29,0.062349580228328705
1608209613.833374,30,0.1534772366285324
1608209618.5315263,31,0.3001433312892914
1608209621.619392,32,0.04045289009809494
1608209625.3191793,33,0.08628280460834503
1608209629.852178,34,0.21203479170799255
1608209634.7457142,35,0.17231899499893188
1608209637.8604257,36,0.012926875613629818
1608209641.1983366,37,0.05581560730934143
1608209644.99444,38,0.1535322368144989
1608209649.0463688,39,0.27288925647735596
1608209652.321683,40,0.09488625079393387
1608209655.8422816,41,0.0718805193901062
1608209660.2156699,42,0.5976613163948059
1608209665.8214347,43,0.43891531229019165
1608209668.996556,44,0.4353558421134949
1608209672.2722065,45,0.06576123088598251
1608209676.409827,46,0.4341232180595398
1608209681.402503,47,0.1945941001176834
1608209684.5345316,48,0.17703978717327118
1608209688.1039412,49,0.12597815692424774
1608209692.1188998,50,0.21888424456119537
1608209696.8246293,51,0.1600196808576584
1608209699.8286815,52,0.06846880167722702
1608209703.1262202,53,0.06895589828491211
1608209707.299528,54,0.17038913071155548
1608209711.5744197,55,0.17189903557300568
1608209714.8125827,56,0.03834505006670952
1608209718.1599064,57,0.11894305050373077
1608209722.4745927,58,0.09297286719083786
1608209726.0636575,59,0.05574413761496544
