Wall time,Step,Value
1608206281.045555,81,-18.34986114501953
1608206292.1819034,82,-17.865543365478516
1608206303.054081,83,-19.701961517333984
1608206313.4826148,84,-14.885820388793945
1608206324.2867446,85,-16.447362899780273
1608206334.8980217,86,-16.44146728515625
1608206345.4063623,87,-12.922513008117676
1608206355.8400073,88,-14.415863990783691
1608206366.057054,89,-12.205392837524414
1608206377.0154147,90,-18.534391403198242
1608206387.6397262,91,-15.60175895690918
1608206397.9132328,92,-13.740450859069824
1608206407.9063697,93,-10.936138153076172
1608206418.2774618,94,-13.044354438781738
1608206428.823582,95,-13.887935638427734
1608206439.4181852,96,-12.845477104187012
1608206450.036531,97,-13.81956958770752
1608206460.160948,98,-10.071708679199219
1608206472.4955132,99,-15.34909439086914
1608206482.8623006,100,-12.749200820922852
1608206494.3779142,101,-12.743154525756836
1608206504.7816827,102,-14.005407333374023
1608206514.767008,103,-10.377415657043457
1608206525.0375822,104,-13.189434051513672
1608206535.3985531,105,-11.929040908813477
1608206545.9580376,106,-9.373553276062012
1608206556.7429338,107,-13.86212158203125
1608206566.593919,108,-9.073807716369629
1608206576.5379658,109,-9.377426147460938
1608206586.601862,110,-10.444706916809082
1608206596.4089167,111,-9.618589401245117
1608206606.710058,112,-11.57284927368164
1608206616.471547,113,-9.107967376708984
1608206626.7408493,114,-12.632716178894043
1608206637.264699,115,-14.677441596984863
1608206647.4616084,116,-11.353521347045898
1608206657.5814562,117,-10.119650840759277
1608206667.5410278,118,-9.252422332763672
1608206677.1225352,119,-8.147138595581055
1608206686.7590768,120,-8.307269096374512
1608206698.068026,121,-10.359784126281738
1608206708.3282468,122,-11.827147483825684
1608206717.8540885,123,-7.333283424377441
1608206727.377572,124,-6.979062557220459
1608206736.8593113,125,-7.376382350921631
1608206746.3757527,126,-7.650170803070068
1608206755.6655047,127,-6.218807220458984
1608206765.4236,128,-7.975165843963623
1608206775.0878122,129,-7.082737445831299
1608206785.392947,130,-6.557744026184082
1608206794.9151914,131,-6.675929069519043
1608206805.0846367,132,-7.951991081237793
1608206814.5977385,133,-6.801658630371094
1608206824.2652538,134,-6.669331073760986
1608206833.8875234,135,-6.222067356109619
1608206843.802824,136,-9.251826286315918
1608206853.3918362,137,-6.668477535247803
1608206862.6784275,138,-5.607953071594238
1608206872.2502644,139,-7.837113380432129
1608206881.8983433,140,-7.239758491516113
1608206892.8651679,141,-7.751593112945557
1608206902.7975626,142,-11.084545135498047
1608206912.180101,143,-6.625598907470703
1608206921.4112766,144,-5.897009372711182
1608206930.6854868,145,-5.6888298988342285
1608206940.6804967,146,-11.517009735107422
1608206950.6349075,147,-9.038052558898926
1608206959.8331957,148,-7.034307956695557
1608206969.228784,149,-6.573297023773193
1608206978.577045,150,-6.702324390411377
1608206988.5970721,151,-11.663589477539062
1608206998.1321557,152,-9.129444122314453
1608207007.3309796,153,-7.330373287200928
1608207018.6513941,154,-6.094755172729492
1608207028.6138465,155,-6.594521522521973
1608207038.0161502,156,-7.801562786102295
1608207046.837938,157,-6.663570404052734
1608207056.4200704,158,-7.429978370666504
1608207065.1537004,159,-5.493751525878906
1608207074.4390473,160,-9.90845775604248
1608207084.6260633,161,-5.870700836181641
1608207093.3147788,162,-6.613241195678711
1608207102.2600622,163,-6.664135456085205
1608207111.6442738,164,-9.224383354187012
1608207120.9606462,165,-7.502866268157959
1608207130.6365957,166,-10.038305282592773
1608207139.4581223,167,-5.639795303344727
1608207148.5065532,168,-6.242862701416016
1608207157.7445676,169,-7.228068828582764
1608207167.5039134,170,-10.747298240661621
1608207176.8580477,171,-7.321287155151367
1608207186.1257138,172,-6.6968183517456055
1608207195.9592106,173,-9.801536560058594
1608207204.3300955,174,-4.880454063415527
1608207213.5236511,175,-5.00320291519165
1608207222.7325077,176,-6.303996562957764
1608207231.7577631,177,-4.55204439163208
1608207240.7868557,178,-4.671749591827393
1608207249.8451402,179,-6.342038154602051
1608207259.3786519,180,-5.927031517028809
1608207269.9036686,181,-5.581783294677734
1608207279.3780086,182,-6.484811782836914
1608207288.882351,183,-6.820610046386719
1608207298.5686233,184,-8.996600151062012
1608207308.1910877,185,-5.821414947509766
1608207317.4278796,186,-6.0203423500061035
1608207326.1192517,187,-5.42280912399292
1608207335.0680184,188,-5.862938404083252
1608207344.479238,189,-5.714513301849365
1608207353.474902,190,-5.31861686706543
1608207362.3511262,191,-4.6785736083984375
1608207371.4435902,192,-5.912220001220703
1608207380.4504118,193,-5.547319412231445
1608207389.166429,194,-4.682008743286133
1608207398.6651099,195,-6.9497833251953125
1608207408.2714734,196,-5.767999649047852
1608207417.8731856,197,-9.178210258483887
1608207426.4735806,198,-4.626848220825195
1608207435.519869,199,-6.998952865600586
1608207444.359585,200,-4.772655010223389
1608207453.965007,201,-4.719635486602783
1608207462.5768297,202,-6.81456184387207
1608207471.6368253,203,-12.204980850219727
1608207481.0886364,204,-11.369207382202148
1608207489.5740452,205,-5.34235143661499
1608207498.8107307,206,-6.424537658691406
1608207508.553673,207,-5.305253028869629
1608207518.2095482,208,-6.695625305175781
1608207528.0186076,209,-6.193097114562988
1608207537.3318887,210,-5.058300495147705
1608207546.763793,211,-5.491017818450928
1608207556.2940266,212,-5.521578788757324
1608207565.3943546,213,-5.118504524230957
1608207576.217391,214,-17.01321792602539
1608207587.040643,215,-13.226683616638184
1608207596.9239514,216,-9.152080535888672
1608207606.1166928,217,-5.932955265045166
1608207615.74176,218,-6.851341724395752
1608207624.6891716,219,-4.907992362976074
1608207633.702913,220,-5.121799945831299
1608207644.409731,221,-5.309807777404785
1608207653.4494576,222,-4.750138282775879
1608207662.4476929,223,-5.027555465698242
1608207671.1862233,224,-4.246300220489502
1608207680.2931776,225,-6.022701263427734
1608207690.1944818,226,-10.930012702941895
1608207699.0714962,227,-4.823238849639893
1608207709.5255938,228,-14.337384223937988
1608207718.4936721,229,-6.053491592407227
1608207727.5784307,230,-5.954970836639404
1608207737.2858229,231,-7.968129634857178
1608207746.4444623,232,-5.613522529602051
1608207755.3135629,233,-5.394835472106934
1608207764.5543659,234,-6.170543193817139
1608207773.3372731,235,-5.019516944885254
1608207782.1526265,236,-4.67939567565918
1608207790.8380256,237,-4.081007957458496
1608207799.68152,238,-4.3743743896484375
1608207809.0643525,239,-6.849277019500732
1608207818.6605256,240,-9.736472129821777
1608207829.0780504,241,-4.707397937774658
1608207837.7822304,242,-4.138845920562744
1608207846.5128684,243,-4.382602691650391
1608207855.2928262,244,-4.272250652313232
1608207864.052857,245,-4.672405242919922
1608207873.184745,246,-5.920633792877197
1608207882.369096,247,-4.50272798538208
1608207891.9245577,248,-6.147485256195068
1608207900.955625,249,-4.205472469329834
1608207909.8317761,250,-4.6724090576171875
1608207919.0034118,251,-4.750973224639893
1608207928.1840358,252,-5.004147529602051
1608207937.467565,253,-4.961812973022461
1608207947.0854924,254,-5.373035430908203
1608207956.0607367,255,-5.127913475036621
1608207965.1556373,256,-5.053184509277344
1608207974.0967562,257,-4.401881217956543
1608207983.376911,258,-4.5921711921691895
1608207992.1006558,259,-4.597078323364258
1608208000.6362169,260,-4.485044002532959
1608208011.1896176,261,-4.108259201049805
1608208023.156279,262,-25.164167404174805
1608208032.9154103,263,-7.268102169036865
1608208042.2650132,264,-5.444080352783203
1608208051.998425,265,-6.064407825469971
1608208061.6184077,266,-6.843823432922363
1608208071.0198448,267,-4.865307807922363
1608208080.2081566,268,-5.089463233947754
1608208091.7006633,269,-23.91102409362793
1608208101.7313538,270,-8.51242446899414
1608208111.1684997,271,-6.774402618408203
1608208121.1814134,272,-7.9716105461120605
1608208130.4553845,273,-5.479769229888916
1608208139.8403654,274,-6.632351875305176
1608208148.918383,275,-5.2480034828186035
1608208158.024638,276,-4.832799911499023
1608208166.815949,277,-4.367486476898193
1608208176.2239976,278,-5.710969924926758
1608208185.4630284,279,-4.953749179840088
1608208194.6519825,280,-4.6852569580078125
1608208205.6983075,281,-7.8782057762146
1608208214.8794699,282,-5.752950668334961
1608208224.4124575,283,-8.831155776977539
1608208233.534263,284,-4.766526222229004
1608208243.0703976,285,-5.378622055053711
1608208251.9720807,286,-4.4399638175964355
1608208261.3168085,287,-5.435702800750732
1608208270.6158454,288,-4.921334266662598
1608208280.02024,289,-5.551331520080566
1608208288.8945515,290,-4.2800068855285645
1608208297.8153043,291,-4.355223655700684
1608208306.895024,292,-4.485374450683594
1608208315.7817647,293,-4.386792182922363
1608208324.6239324,294,-4.427180767059326
1608208333.6919112,295,-3.95548415184021
1608208342.5354223,296,-4.074092388153076
1608208351.268432,297,-4.135910511016846
1608208360.118628,298,-4.187017440795898
1608208369.530144,299,-5.162834167480469
1608208378.5451868,300,-4.418034553527832
1608208389.0576904,301,-4.76530647277832
1608208398.1635218,302,-4.352246284484863
1608208407.2514126,303,-4.7319464683532715
1608208416.0805628,304,-3.8476781845092773
1608208425.1367803,305,-3.85494065284729
1608208433.9703362,306,-3.98850679397583
1608208443.3225338,307,-6.187417507171631
1608208452.3590207,308,-4.0943756103515625
1608208461.2090409,309,-4.200447082519531
1608208470.1634324,310,-4.340728282928467
1608208478.9315383,311,-3.8816027641296387
1608208487.8649638,312,-4.114722728729248
1608208496.637697,313,-4.233697414398193
1608208505.5907402,314,-4.071290493011475
1608208514.561481,315,-4.346141338348389
1608208523.4652019,316,-4.374803066253662
1608208532.3790023,317,-4.4039530754089355
1608208541.2534533,318,-4.212209224700928
1608208550.1543155,319,-3.9722421169281006
1608208559.528288,320,-4.706040859222412
1608208570.2975237,321,-4.877767562866211
1608208579.6049054,322,-4.0377044677734375
1608208588.5981612,323,-4.094407081604004
1608208599.3437862,324,-13.71058464050293
1608208609.3191311,325,-7.884671688079834
1608208618.4577744,326,-5.175472736358643
1608208627.481311,327,-5.462260723114014
1608208636.7945383,328,-4.990342617034912
1608208645.859221,329,-4.6668243408203125
1608208656.5079494,330,-13.089181900024414
1608208666.3429391,331,-6.895450115203857
1608208675.7759056,332,-5.637943744659424
1608208684.8428426,333,-4.565919399261475
1608208694.472965,334,-4.801094055175781
