Wall time,Step,Value
1608451166.4379714,5,1.0573047399520874
1608451184.8391454,11,1.3273409605026245
1608451196.816228,15,1.3728328943252563
1608451205.4012852,18,0.2860967516899109
1608451223.5306733,24,0.048690684139728546
1608451262.5066206,36,0.026865335181355476
1608451276.5077484,40,0.06399187445640564
1608451282.793394,42,0.3297218978404999
1608451289.186043,44,0.08471877127885818
1608451292.3145807,45,0.181365966796875
1608451301.216641,47,0.4154592454433441
1608451321.7778096,53,0.19698642194271088
1608451325.9997234,54,0.17955602705478668
1608451330.2949305,55,0.42702406644821167
1608451333.1244926,56,0.06938125938177109
1608451364.4214659,65,0.15274052321910858
1608451386.8369,71,0.39407283067703247
1608451389.7107973,72,0.14318065345287323
1608451392.5023096,73,0.29537469148635864
1608451395.8703063,74,0.2225065380334854
1608451413.0924854,79,0.4601834714412689
1608451442.5771933,87,0.8894134759902954
1608451467.6925864,94,0.12044616788625717
1608451500.2034123,102,0.2137523591518402
1608451511.4838595,105,0.10327830910682678
1608451514.8098643,106,0.1282581388950348
1608451537.4987538,113,0.1696525663137436
1608451557.281094,118,0.5822810530662537
1608451586.4386117,126,0.4171898365020752
1608451597.2703419,129,0.06182330474257469
1608451601.2249587,130,0.09546277672052383
1608451634.8058167,139,0.17090731859207153
1608451641.3610978,141,0.15081165730953217
1608451645.2309628,142,0.08696726709604263
1608451648.6060817,143,0.06550084054470062
1608451673.331494,150,0.10042507201433182
1608451692.6195242,155,0.6432148218154907
1608451698.6252239,157,0.1536344587802887
1608451702.240201,158,0.3614729642868042
1608451717.3186362,162,0.10708758234977722
1608451735.1870818,167,0.0740303173661232
1608451738.2752326,168,0.039783477783203125
1608451747.9615111,171,0.04011859744787216
1608451767.0796065,177,0.033053524792194366
1608451770.2770894,178,0.07042090594768524
1608451776.5919955,180,0.038593877106904984
1608451787.2357566,183,0.10569994896650314
1608451793.5349622,185,0.036563776433467865
1608451797.5180357,186,0.2583906650543213
1608451805.504985,188,0.44568488001823425
1608451813.0417671,190,0.09374573081731796
1608451817.2968931,191,0.16274534165859222
1608451840.7911494,198,0.12786182761192322
1608451867.1551607,206,0.10044530779123306
1608451871.230465,207,0.15400540828704834
1608451873.9980617,208,0.060194943100214005
1608451886.3954446,212,0.026550721377134323
1608451920.1348367,222,0.07040619850158691
1608451923.8192534,223,0.11739470064640045
1608451930.0561175,225,0.06515143811702728
1608451943.8320217,229,0.05763857439160347
1608451953.7287674,232,0.027407357469201088
1608451960.3216605,234,0.028911374509334564
1608451969.2049227,237,0.11342393606901169
1608452009.5200148,249,0.033941928297281265
1608452029.2024193,255,0.1737186312675476
1608452039.3932326,258,0.229349747300148
1608452046.4598486,260,0.11343932896852493
1608452049.1300437,261,0.04188152402639389
1608452055.676263,263,0.069859579205513
1608452069.4168878,267,0.041945356875658035
1608452083.6335611,271,0.06284540146589279
1608452090.174246,273,0.08145963400602341
1608452106.9154267,278,0.10332739353179932
1608452153.921377,292,0.01125392597168684
1608452170.7473884,297,0.03478723019361496
1608452173.9872816,298,0.012941326014697552
1608452186.3651476,302,0.030342422425746918
1608452189.7995434,303,0.059400737285614014
1608452201.9397657,307,0.017914442345499992
1608452205.1767235,308,0.0134845320135355
1608452211.6377456,310,0.028165064752101898
1608452221.4685967,313,0.017067942768335342
1608452237.6718466,318,0.01650790311396122
1608452240.8232858,319,0.01910814829170704
1608452260.4413407,325,0.01948913186788559
1608452263.3625958,326,0.01462937518954277
1608452266.4618566,327,0.02759474702179432
1608452275.7763462,330,0.01849943958222866
1608452303.6752312,339,0.008573662489652634
1608452309.7354915,341,0.014976517297327518
1608452326.7897134,347,0.007654391694813967
1608452364.5885968,360,0.009975329041481018
1608452372.612468,363,0.008196617476642132
1608452384.005435,367,0.0074015515856444836
1608452395.1839728,371,0.006582878530025482
1608452400.9899187,373,0.05034967511892319
1608452412.5798936,377,0.0068848468363285065
1608452415.1637723,378,0.005182500462979078
1608452417.8970125,379,0.006873287260532379
1608452423.3190904,381,0.0064134057611227036
1608452437.0879033,386,0.0039063082076609135
1608452451.79981,391,0.006128739099949598
1608452455.1962612,392,0.005667139310389757
1608452501.739567,408,0.0034080136101692915
1608452521.3700972,415,0.002915305085480213
1608452538.8019562,421,0.008011739701032639
1608452541.470887,422,0.003540843026712537
1608452547.7587984,424,0.002335689263418317
1608452565.2460768,430,0.005733040161430836
1608452590.9511554,439,0.002392148831859231
1608452597.333086,441,0.005620061885565519
1608452599.9698071,442,0.0032047720160335302
1608452608.863861,445,0.005455802660435438
1608452626.2317057,451,0.004713861737400293
1608452648.527074,459,0.003937268164008856
1608452651.6841033,460,0.0015431359643116593
1608452659.4723551,463,0.002049557864665985
1608452662.659159,464,0.0015805773437023163
1608452687.0606427,473,0.0032110409811139107
1608452689.4349968,474,0.0037463707849383354
1608452720.4926813,485,0.0024979040026664734
1608452728.605594,488,0.002103173639625311
1608452731.0631754,489,0.002440579002723098
1608452735.8816595,491,0.0033509437926113605
1608452741.4415457,493,0.002457971218973398
1608452777.0290508,507,0.004400518257170916
1608452789.8457863,512,0.0012531353859230876
1608452794.3038602,514,0.002086465246975422
1608452802.1793468,517,0.001481822575442493
1608452819.902173,524,0.0013184752315282822
1608452822.1587892,525,0.0025019366294145584
1608452837.2792974,531,0.0023304338101297617
1608452842.5648806,533,0.0023600817658007145
1608452845.149199,534,0.0030340978410094976
1608452850.6493533,536,0.001117324223741889
1608452852.8762639,537,0.001670864992775023
1608452860.8550403,540,0.003085751086473465
1608452865.7196596,542,0.0032756878063082695
1608452877.809935,547,0.0020077968947589397
1608452881.0084279,548,0.006842493079602718
1608452904.4673617,557,0.003632864449173212
1608452909.4387157,559,0.006384539417922497
1608452921.1475842,563,0.0016642858972772956
1608452924.1294959,564,0.0012508200015872717
1608452936.427421,569,0.0034914740826934576
1608452946.316934,573,0.00418524444103241
1608452948.614859,574,0.0019076848402619362
1608452956.5384836,577,0.002640429651364684
1608452960.7473583,579,0.004347842652350664
1608452965.9046347,581,0.0017733228160068393
1608452967.9573443,582,0.0008841564413160086
1608452970.1249092,583,0.0034527918323874474
1608452973.2022777,584,0.0014655634295195341
1608452977.611816,586,0.0030338317155838013
1608452979.9791389,587,0.002879918087273836
1608452992.8002324,592,0.0014417251804843545
1608452994.9670715,593,0.002226992277428508
1608453012.2095828,600,0.002100827405229211
1608453016.8054218,602,0.0008856157655827701
1608453031.6309762,608,0.001355689368210733
1608453035.9577312,610,0.0010440339101478457
1608453048.0616624,615,0.002321384847164154
1608453060.7442746,620,0.0006921448512002826
1608453065.0814688,622,0.0009959540329873562
1608453092.7400572,634,0.0003700662637129426
1608453111.2083232,641,0.0007487349212169647
1608453113.4887965,642,0.001892490778118372
1608453118.4601603,644,0.0007213559001684189
1608453120.7402163,645,0.0014313946012407541
1608453123.0037017,646,0.0006148354150354862
1608453125.2897296,647,0.003186233341693878
1608453130.0910642,649,0.0019418756710365415
1608453137.5767462,652,0.0009131284314207733
1608453146.7458193,656,0.0027269055135548115
1608453158.9861338,661,0.0022674063220620155
1608453166.9038835,664,0.0018483343301340938
1608453176.6039987,668,0.001586071215569973
1608453184.0841098,671,0.0015443154843524098
1608453187.0788107,672,0.0011431300081312656
1608453191.6257093,674,0.0018852462526410818
1608453193.7902544,675,0.0014597892295569181
1608453198.784553,677,0.0012243028031662107
1608453201.1248758,678,0.001205054228194058
1608453203.4817064,679,0.0017745218938216567
1608453211.1276317,682,0.0011238146107643843
1608453213.6305056,683,0.0014946694718673825
1608453226.087831,688,0.0010818260489031672
1608453227.9767325,689,0.001893082051537931
1608453244.6003964,696,0.0035653619561344385
1608453251.4012554,699,0.0038605027366429567
1608453260.927835,703,0.001966929528862238
1608453268.7936172,706,0.0058960989117622375
1608453274.0427287,708,0.0007672116626054049
1608453278.473444,710,0.0018773810006678104
1608453288.4206007,714,0.002097191521897912
1608453297.5307918,718,0.0006766016595065594
1608453305.8426194,721,0.0014191876398399472
1608453307.9627576,722,0.0009934784611687064
1608453310.0945177,723,0.000535127124749124
1608453312.871209,724,0.015983236953616142
1608453327.377675,730,0.0017186027253046632
1608453341.5037248,736,0.0006183767109178007
1608453345.5352354,738,0.0006464530015364289
1608453347.708,739,0.00047372246626764536
1608453356.8371181,743,0.0006418292759917676
1608453363.6640518,746,0.0019242294365540147
1608453365.7879379,747,0.0012539922026917338
1608453373.6223958,750,0.002930189948529005
1608453376.1130867,751,0.001527576707303524
1608453378.8373022,752,0.0006361087434925139
1608453382.934318,754,0.0008087067981250584
1608453387.7586884,756,0.00034902425250038505
1608453400.8359878,762,0.001559344818815589
1608453407.990852,765,0.002436076058074832
1608453410.170184,766,0.0014364487724378705
1608453416.9675822,769,0.0014588406775146723
1608453419.0244422,770,0.0009933965047821403
1608453420.9475226,771,0.0002805828407872468
1608453425.7325113,773,0.0006771219777874649
1608453427.7973788,774,0.0007779342122375965
1608453442.2080834,780,0.0007170305470936
1608453450.906836,784,0.0008655011770315468
1608453452.780589,785,0.0004592112672980875
1608453456.6883833,787,0.0012735233176499605
1608453462.1102862,789,0.0075306883081793785
1608453466.221038,791,0.0011229459196329117
1608453469.0253737,792,0.00044194285874255
1608453471.138053,793,0.0026223615277558565
1608453473.152072,794,0.0012497692368924618
1608453475.3837252,795,0.0013187843142077327
1608453481.8109863,798,0.0004363458720035851
1608453492.3463464,802,0.0006585572264157236
1608453499.230767,805,0.001164951710961759
1608453503.6439176,807,0.0005862284451723099
1608453506.4898608,808,0.0004631931078620255
1608453508.292659,809,0.000532131118234247
1608453521.1961339,815,0.0003935688000638038
1608453524.134954,816,0.011943172663450241
1608453528.2170634,818,0.0008984901360236108
1608453535.3870776,821,0.0011538640828803182
1608453544.3582335,825,0.0018651409773156047
1608453551.7397897,828,0.0028937258757650852
1608453557.790754,831,0.0008394001633860171
1608453560.794483,832,0.0019525941461324692
1608453564.4051702,834,0.0011345493840053678
1608453569.8652937,836,0.007919766940176487
1608453573.7002618,838,0.00022043442004360259
1608453584.5649972,843,0.0006135157309472561
1608453591.3866215,846,0.0005971575155854225
1608453596.3012261,848,0.0008850487065501511
1608453638.043827,867,0.00017794425366446376
1608453642.995214,869,0.00018590666877571493
1608453644.9278433,870,0.00040665315464138985
1608453653.9263344,874,0.0005440887180157006
1608453658.7154365,876,0.0014751502312719822
1608453669.4260452,880,0.0007456004968844354
1608453673.5798671,882,0.000564944522920996
1608453678.586932,884,0.0004725357284769416
1608453684.387777,887,0.0005875088390894234
1608453689.1557243,889,0.00015119950694497675
1608453691.078866,890,0.00024724731338210404
1608453696.2751427,892,0.0023429105058312416
1608453705.5138078,896,0.00048571135266683996
1608453715.0320373,900,0.0016400403110310435
1608453730.9047298,907,0.0007048979168757796
1608453733.758387,908,0.0003880948352161795
1608453735.6699975,909,0.0005233418196439743
1608453737.6404328,910,0.0005124091985635459
1608453748.8613849,915,0.0004920537467114627
1608453753.4512277,917,0.0006647060508839786
1608453760.4098542,920,0.008649822324514389
1608453762.7966065,921,0.0036659426987171173
1608453764.8920217,922,0.0021477453410625458
1608453766.9546223,923,0.00033455665106885135
1608453785.1153696,931,0.000305657071294263
1608453787.9338095,932,0.0003130369004793465
1608453794.1276686,935,0.0012720322702080011
1608453809.738479,942,0.0008764705271460116
1608453816.701788,945,0.000854448473546654
1608453834.3859203,953,0.0003204861714038998
1608453836.383769,954,0.001593869412317872
1608453841.4822948,956,0.0005848524160683155
1608453843.393806,957,0.0002765867975540459
1608453845.1828115,958,0.000318313977913931
1608453853.4654915,961,0.000275300582870841
1608453855.4252,962,0.0005351756699383259
1608453860.5379455,964,0.0004357878933660686
1608453864.1096845,966,0.0004804528143722564
1608453875.1524465,971,0.0003056547720916569
1608453878.0308897,972,0.0003726244030985981
1608453886.868999,976,0.0002957104588858783
1608453888.7916698,977,0.000244892347836867
1608453890.6918619,978,0.00019304848683532327
1608453893.005903,979,0.0007959000649861991
1608453899.5802536,982,0.00041917990893125534
1608453901.8276682,983,0.0004958445788361132
1608453904.670164,984,0.0003214413591194898
1608453910.6897695,987,0.0004131571331527084
1608453913.9761047,988,0.007610328961163759
1608453932.7877276,996,0.0009028419735841453
1608453942.1726394,1000,0.0003784134751185775
1608453946.0865154,1002,0.0011658569565042853
1608453951.1477516,1004,0.0011571989161893725
1608453953.2057323,1005,0.000594510231167078
1608453960.7204735,1008,0.02318641170859337
1608453971.4420378,1012,0.0008747753454372287
1608453973.9501526,1013,0.0021391657646745443
1608453976.412383,1014,0.0016089362325146794
1608453984.1190715,1017,0.0005774372257292271
1608454003.6941073,1025,0.0003861409204546362
1608454008.0903695,1027,0.001788649708032608
1608454017.5272598,1031,0.0006036555278114974
1608454020.5193913,1032,0.0003749190072994679
1608454026.932709,1035,0.0003733693156391382
1608454031.9385815,1037,0.0007667503668926656
1608454036.395706,1039,0.0002274376602144912
1608454049.1623018,1044,0.0007430384284816682
1608454064.0712519,1051,0.00047325174091383815
1608454073.031755,1055,0.0005194161203689873
1608454077.6289876,1057,0.00034717211383394897
1608454091.1083686,1063,0.0015891882358118892
1608454094.0810995,1064,0.000614390941336751
1608454098.0843928,1066,0.0003542833146639168
1608454102.7049782,1068,0.0002857690560631454
1608454111.3135335,1072,0.0004810069513041526
1608454120.0961978,1076,0.0015973749104887247
1608454124.2599285,1078,0.001641316106542945
1608454135.2559588,1083,0.0004825869691558182
1608454138.0759768,1084,0.00027353729819878936
1608454139.8077965,1085,0.0002353674208279699
1608454156.4074411,1092,0.0012238856870681047
1608454158.4215817,1093,0.001180817373096943
1608454171.7752619,1099,0.0003258227079641074
1608454181.4313145,1103,0.003961397800594568
1608454184.386718,1104,0.0006731461617164314
1608454186.390393,1105,0.0004661750281229615
1608454205.7422109,1114,0.0002662164333742112
1608454210.4605205,1116,0.00035969880991615355
1608454216.364233,1119,0.00033502746373414993
1608454231.677207,1125,0.001461534295231104
1608454233.8057697,1126,0.0005359721253626049
1608454249.665083,1133,0.0014877524226903915
1608454253.8957732,1135,0.00028932682471349835
1608454285.9922957,1149,0.0004569578741211444
1608454294.2579494,1152,0.0004648422182071954
1608454301.2063107,1155,0.0005879522650502622
1608454304.4793694,1156,0.018773367628455162
1608454307.114809,1157,0.00401754304766655
1608454315.279475,1160,0.0005995402461849153
1608454317.7450454,1161,0.0004177619412075728
1608454320.3084583,1162,0.0006174211157485843
1608454364.8721626,1180,0.009781456552445889
1608454371.9507172,1183,0.0007646080339327455
1608454377.2497299,1185,0.0004916248726658523
1608454379.3362527,1186,0.0002044467837549746
1608454394.3804126,1192,0.0005150518845766783
1608454396.509134,1193,0.00029684288892894983
1608454401.0532634,1195,0.0007281427970156074
1608454406.3475852,1197,0.000562888162676245
1608454410.5741465,1199,0.00031815425609238446
1608454417.3183064,1201,0.0003278599469922483
1608454425.112361,1204,0.0007983970572240651
1608454429.7407858,1206,0.0005810140282846987
1608454435.0355983,1208,0.0001519183424534276
1608454439.3971736,1210,0.00018815357179846615
1608454444.4542797,1212,0.0009018823620863259
1608454448.6841254,1214,0.0003715596394613385
1608454472.7075088,1224,0.00045181531459093094
1608454482.075937,1228,0.0007949357968755066
1608454492.079007,1232,0.0005277851014398038
1608454494.1529398,1233,0.00015449947386514395
1608454496.4186962,1234,0.00030103352037258446
1608454501.7387557,1236,0.00031223660334944725
1608454507.9584389,1239,0.0001999378582695499
1608454515.0536036,1242,0.00028610683511942625
1608454520.30922,1244,0.0001747334172250703
1608454526.8918474,1247,0.00017932902846951038
1608454541.371875,1253,0.00035176659002900124
1608454545.8276286,1255,0.00019264568982180208
1608454550.7910967,1257,0.00014916570216882974
1608454553.0316217,1258,0.00027636787854135036
1608454560.9325905,1261,0.00037714108475483954
1608454562.9656014,1262,0.0001937011256814003
1608454565.2189276,1263,0.00019553289166651666
1608454572.8257396,1266,0.0005817400524392724
1608454592.3593125,1274,0.0004652896896004677
1608454604.0352757,1279,0.0003411569050513208
1608454610.6671414,1281,0.00044160446850582957
1608454624.5840223,1287,0.0003041865420527756
1608454634.1758075,1291,0.00025550639838911593
1608454637.3082764,1292,0.0006938120350241661
1608454639.4272776,1293,0.00037672161124646664
1608454641.7335773,1294,0.0005295679438859224
1608454656.741903,1300,0.00019192206673324108
1608454662.9402113,1303,0.0001171040566987358
1608454680.2739425,1310,0.00025353781529702246
1608454685.5736709,1312,0.00030829713796265423
1608454692.3157105,1315,0.0007964964024722576
1608454695.2819357,1316,0.00036255046143196523
1608454701.8634589,1319,0.00024090975057333708
1608454716.7457242,1325,0.0001864990044850856
1608454720.9952707,1327,0.0004396178701426834
1608454728.6750338,1330,0.0007276851683855057
1608454736.4607568,1333,0.0032520003151148558
1608454738.9908414,1334,0.0024721280205994844
1608454741.2853487,1335,0.0007998840301297605
1608454744.514003,1336,0.0008218434522859752
1608454746.5650325,1337,0.00034154453896917403
1608454760.4595618,1343,0.0002911580668296665
1608454775.5131187,1349,0.00012185014929855242
1608454789.318968,1355,0.00028419826412573457
1608454805.718829,1361,0.0001755452831275761
1608454817.1503491,1366,0.00021630676928907633
1608454826.7230597,1370,0.0003053067484870553
1608454844.7278588,1377,0.00016005212091840804
1608454849.0401142,1379,0.00038652183138765395
1608454856.7063782,1382,0.0011776116443797946
1608454862.434795,1384,0.004001529421657324
1608454864.7766824,1385,0.0028554562013596296
1608454872.5485187,1388,0.00017510155157651752
1608454874.7339423,1389,0.0006793357897549868
1608454879.214105,1391,0.0003671169688459486
1608454882.2656739,1392,0.0005934169166721404
1608454889.019784,1395,0.0003187097026966512
1608454930.274615,1412,0.00016965632676146924
1608454932.4096754,1413,0.0001696018734946847
1608454934.6478152,1414,0.0001666566386120394
1608454946.4028482,1419,0.000309524912154302
1608454953.9051232,1422,0.00021231557184364647
1608454963.778164,1426,0.00016903565847314894
1608454965.9519644,1427,9.970804239856079e-05
1608454968.934204,1428,0.0001436200545867905
1608454978.381446,1432,0.0002672348637133837
1608454980.591445,1433,0.0002401788078714162
1608454982.8140223,1434,0.00013687429600395262
1608454987.848544,1436,0.0002743916411418468
1608454999.0707886,1440,0.00020749853865709156
1608455003.7163696,1442,0.0001611076877452433
1608455022.635092,1450,0.00040787929901853204
1608455034.4818885,1455,0.00022013818670529872
1608455037.5863035,1456,0.00742686353623867
1608455060.699273,1465,0.0015536934370175004
1608455063.2136946,1466,0.0010176663054153323
1608455090.9002929,1477,0.00028436369029805064
1608455110.529499,1485,0.002236409578472376
1608455112.9932861,1486,0.0020399694330990314
1608455120.5747335,1489,0.0006974342395551503
1608455124.9557483,1491,0.0002903247077483684
1608455128.2247994,1492,0.009540855884552002
1608455148.3209164,1500,0.0003664816031232476
1608455150.325422,1501,0.00025055508012883365
1608455152.6668353,1502,0.0011130974162369967
1608455154.9274006,1503,0.0005069843027740717
1608455163.017668,1506,0.000645978725515306
1608455168.714716,1508,0.0014942658599466085
1608455173.44308,1510,0.001000763033516705
1608455193.1968632,1518,0.00027320103254169226
1608455206.8987246,1523,0.0006083859479986131
1608455210.110437,1524,0.0005061678821220994
1608455216.934867,1527,0.0011513405479490757
1608455235.02011,1534,0.0005011776811443269
1608455240.7208762,1536,0.0003737412334885448
1608455264.471983,1546,0.0001627442252356559
1608455276.5837193,1551,0.00012417130346875638
1608455279.827279,1552,0.0007002194179221988
1608455284.052585,1554,0.00010008626850321889
1608455286.2307074,1555,0.0004596594371832907
1608455301.0493584,1561,0.0004896386526525021
1608455318.602904,1568,0.00016422751650679857
1608455320.6720877,1569,0.00023521296679973602
1608455341.9760883,1578,0.00017731840489432216
1608455351.3281264,1582,6.4956555434037e-05
1608455356.7344322,1584,0.0009857465047389269
1608455366.7738104,1588,0.0014419350773096085
1608455389.5785902,1597,0.0004724026657640934
1608455393.8275256,1599,0.005167710594832897
1608455401.7700207,1602,0.00039639760507270694
1608455406.8197842,1604,0.00033255014568567276
1608455408.610586,1605,0.0012939664302393794
1608455419.416531,1610,0.00027810392202809453
1608455426.2549622,1613,0.0003539768804330379
1608455436.647912,1618,0.0002239608293166384
1608455441.708372,1620,0.0006766092265024781
1608455454.259403,1626,0.002461940748617053
1608455456.3592196,1627,0.0006035143160261214
1608455459.338969,1628,0.0005375497858040035
1608455467.9247482,1632,0.0004997699288651347
1608455479.268966,1637,0.0007137866341508925
1608455486.3024852,1640,0.00036276152241043746
1608455489.7765384,1642,0.00019226837321184576
1608455496.7407446,1645,0.00019648529996629804
1608455503.3629067,1648,0.0003513246774673462
1608455512.077078,1652,0.0005009844899177551
1608455527.255969,1659,0.0013435756554827094
1608455530.1335473,1660,0.0009701964445412159
1608455532.0504334,1661,0.00024465922615490854
1608455547.542853,1668,0.00036982251913286746
1608455551.3327813,1670,0.000274545542197302
1608455556.342432,1672,0.0024531143717467785
