Wall time,Step,Value
1608455206.6700895,370,-10.703086853027344
1608455216.2305079,371,-9.560861587524414
1608455226.5549982,372,-14.814021110534668
1608455236.5592566,373,-10.892509460449219
1608455246.0938218,374,-9.631304740905762
1608455255.6945887,375,-9.676755905151367
1608455265.6392388,376,-9.48086929321289
1608455275.567209,377,-9.68949031829834
1608455284.8410652,378,-8.57794189453125
1608455294.2269952,379,-8.983763694763184
1608455303.615245,380,-9.35368537902832
1608455314.9242945,381,-9.116177558898926
1608455324.3879666,382,-9.13887882232666
1608455333.999225,383,-8.918197631835938
1608455343.749536,384,-9.697291374206543
1608455353.8488002,385,-14.10357666015625
1608455364.0077357,386,-13.325310707092285
1608455374.383187,387,-9.827116966247559
1608455384.0376103,388,-9.887263298034668
1608455392.7514968,389,-9.316913604736328
1608455400.9696436,390,-10.047874450683594
1608455409.5080674,391,-10.494109153747559
1608455418.1208882,392,-9.873878479003906
1608455426.6149867,393,-9.885080337524414
1608455435.1362941,394,-10.216373443603516
1608455443.4524734,395,-8.72160816192627
1608455452.341659,396,-9.9695463180542
1608455461.0289655,397,-9.672640800476074
1608455469.7474477,398,-10.570420265197754
1608455478.2506187,399,-9.554255485534668
1608455487.0491865,400,-12.087000846862793
1608455497.0429308,401,-9.71638011932373
1608455505.7954657,402,-10.332160949707031
1608455514.5564997,403,-9.667740821838379
1608455523.4109676,404,-10.857942581176758
1608455532.2450492,405,-10.299461364746094
1608455541.3294907,406,-9.969260215759277
1608455549.8427625,407,-9.018536567687988
1608455558.9824822,408,-16.20623779296875
1608455567.627907,409,-9.207035064697266
1608455577.4662678,410,-21.696578979492188
1608455586.6139874,411,-12.931788444519043
1608455595.474117,412,-13.088220596313477
1608455604.6247506,413,-12.22467041015625
1608455613.182881,414,-10.659306526184082
1608455622.0763886,415,-10.4166898727417
1608455631.0451858,416,-9.963384628295898
1608455640.0200024,417,-11.34283447265625
1608455648.7449913,418,-10.293319702148438
1608455657.293487,419,-9.896035194396973
1608455665.396872,420,-8.967143058776855
1608455675.220293,421,-9.454894065856934
1608455683.8640208,422,-9.404154777526855
1608455692.9560416,423,-12.273248672485352
1608455701.8185577,424,-12.497312545776367
1608455710.335921,425,-10.454050064086914
1608455718.7724676,426,-8.953553199768066
1608455727.1321068,427,-8.660301208496094
1608455735.7710495,428,-9.323668479919434
1608455744.2953668,429,-9.020977973937988
1608455752.8784604,430,-9.482562065124512
1608455761.4528773,431,-9.994718551635742
1608455770.1611829,432,-9.613471031188965
1608455778.809385,433,-9.371289253234863
1608455787.3791265,434,-9.20825481414795
1608455796.1262267,435,-9.86369514465332
1608455804.7522452,436,-9.970831871032715
1608455813.5289004,437,-9.327388763427734
1608455821.9452019,438,-9.343793869018555
1608455830.543296,439,-9.83354663848877
1608455839.2290833,440,-9.709334373474121
1608455849.1351287,441,-10.155814170837402
1608455858.2697415,442,-9.6534423828125
1608455866.9467585,443,-9.558040618896484
1608455875.5148623,444,-8.903254508972168
1608455884.0330675,445,-8.416682243347168
1608455892.7131796,446,-9.392096519470215
1608455901.5331767,447,-8.996392250061035
1608455910.3169348,448,-9.652377128601074
1608455918.934061,449,-8.823524475097656
1608455927.2227075,450,-9.23889446258545
1608455936.222157,451,-15.351462364196777
1608455944.7276373,452,-9.590065956115723
1608455953.1137168,453,-9.05493450164795
1608455962.138079,454,-11.370223999023438
1608455970.4483514,455,-8.953401565551758
1608455978.820071,456,-9.539802551269531
1608455987.2254097,457,-10.117292404174805
1608455995.8774636,458,-9.702537536621094
1608456004.5151167,459,-10.004536628723145
1608456013.2213864,460,-10.746297836303711
1608456023.4755704,461,-11.049339294433594
1608456032.0150979,462,-9.203573226928711
1608456041.0915906,463,-12.458833694458008
1608456050.1070886,464,-9.613912582397461
1608456058.8413808,465,-10.366351127624512
1608456067.5377233,466,-9.187215805053711
1608456076.2021701,467,-9.97623348236084
1608456085.1049724,468,-11.452699661254883
1608456093.7601595,469,-10.403519630432129
1608456102.038411,470,-9.196593284606934
1608456110.6546953,471,-8.999622344970703
1608456119.9445446,472,-11.67326831817627
1608456128.3735137,473,-8.919353485107422
1608456136.7983675,474,-10.372493743896484
1608456145.5802233,475,-9.878445625305176
1608456154.9239025,476,-16.98577880859375
1608456164.1764045,477,-13.927532196044922
1608456172.8298285,478,-9.861313819885254
1608456181.4055164,479,-9.430715560913086
1608456190.0878341,480,-10.790226936340332
1608456200.5519688,481,-12.967463493347168
1608456209.0809016,482,-11.299003601074219
1608456217.257612,483,-8.800613403320312
1608456225.882646,484,-10.216076850891113
1608456234.4037216,485,-8.66396427154541
1608456242.9032495,486,-8.940909385681152
1608456251.4110274,487,-8.813018798828125
1608456259.9669254,488,-8.827381134033203
1608456268.423435,489,-9.548624992370605
1608456276.8470356,490,-9.377791404724121
1608456285.8893325,491,-11.423417091369629
1608456294.6702895,492,-10.527987480163574
1608456303.34429,493,-9.305612564086914
1608456311.9010713,494,-8.964532852172852
1608456320.9467957,495,-12.019679069519043
1608456329.476738,496,-9.223461151123047
1608456338.1509416,497,-9.610515594482422
1608456346.567726,498,-9.22803783416748
1608456355.4160464,499,-11.653820037841797
1608456363.8841298,500,-9.779537200927734
1608456373.7574606,501,-9.334339141845703
1608456382.5460792,502,-9.136547088623047
1608456391.8473911,503,-9.553662300109863
1608456399.929214,504,-9.331304550170898
1608456408.3867037,505,-8.66528034210205
1608456416.6867197,506,-9.288612365722656
1608456424.9189236,507,-9.008054733276367
1608456433.7214365,508,-11.81509017944336
1608456442.3711255,509,-10.020160675048828
1608456450.5532613,510,-8.717367172241211
1608456458.7540336,511,-10.985183715820312
1608456467.1128044,512,-10.443329811096191
1608456476.0451684,513,-14.355856895446777
1608456484.943906,514,-11.735502243041992
1608456493.4479165,515,-9.022603034973145
1608456502.4969368,516,-11.61331844329834
1608456511.013438,517,-9.944653511047363
1608456519.8800251,518,-11.90568733215332
1608456528.5761383,519,-9.980256080627441
1608456537.4806983,520,-11.970205307006836
1608456547.4483147,521,-10.522079467773438
1608456556.4053843,522,-10.206757545471191
1608456565.349487,523,-9.164517402648926
1608456574.1803682,524,-9.609146118164062
1608456582.2736893,525,-8.664945602416992
1608456591.2192233,526,-10.790328025817871
1608456599.7866337,527,-9.621793746948242
1608456608.6812677,528,-10.690651893615723
1608456617.9131227,529,-15.198751449584961
1608456626.593193,530,-10.904071807861328
1608456635.1548557,531,-10.585119247436523
1608456643.6897202,532,-9.985191345214844
1608456652.5941617,533,-8.671972274780273
1608456661.2361956,534,-8.651688575744629
1608456669.9559355,535,-9.419310569763184
1608456678.5555935,536,-8.664180755615234
1608456687.735063,537,-14.86448860168457
1608456696.5018878,538,-9.96070384979248
1608456705.7716353,539,-14.20649242401123
1608456714.9838731,540,-13.021929740905762
1608456724.9608507,541,-12.383448600769043
1608456733.6381776,542,-10.453786849975586
1608456742.3777745,543,-9.107874870300293
1608456750.965813,544,-9.304947853088379
1608456759.5737984,545,-9.622482299804688
1608456768.1954157,546,-9.805675506591797
1608456777.5934129,547,-15.226451873779297
1608456786.2524612,548,-9.827917098999023
1608456794.8512118,549,-10.10733413696289
1608456803.785776,550,-10.146222114562988
1608456812.4572346,551,-9.881607055664062
1608456820.9047701,552,-8.8927001953125
1608456829.5398722,553,-9.153227806091309
1608456838.6404674,554,-12.66856575012207
1608456847.2220836,555,-9.979823112487793
1608456856.0528376,556,-9.083260536193848
1608456865.8245513,557,-16.530515670776367
1608456874.6282427,558,-10.232932090759277
1608456883.0845988,559,-9.44593334197998
1608456892.1582007,560,-9.891414642333984
1608456902.026269,561,-9.235978126525879
1608456910.8176773,562,-10.535506248474121
1608456920.197071,563,-12.463388442993164
1608456928.9426649,564,-8.911344528198242
1608456937.9803278,565,-12.297531127929688
1608456946.7807283,566,-11.008159637451172
1608456955.6598732,567,-10.43936824798584
1608456964.4748218,568,-9.909833908081055
1608456973.0509317,569,-10.35089111328125
1608456981.8894439,570,-9.907930374145508
1608456990.5041392,571,-9.250503540039062
1608457000.0331283,572,-17.414884567260742
1608457009.2407246,573,-11.636295318603516
1608457018.4226904,574,-13.071255683898926
1608457027.150846,575,-10.744718551635742
1608457035.8758044,576,-9.911255836486816
1608457044.7317655,577,-10.104480743408203
1608457053.2940104,578,-9.822854042053223
1608457061.959166,579,-9.460222244262695
1608457070.834311,580,-8.77501106262207
1608457080.9123764,581,-10.238970756530762
1608457089.5321686,582,-10.256671905517578
1608457098.2504134,583,-9.008210182189941
1608457106.8525891,584,-8.995349884033203
1608457115.2886224,585,-8.97108268737793
1608457123.8988457,586,-10.549439430236816
1608457132.8853478,587,-10.057807922363281
1608457141.4111352,588,-9.17180347442627
1608457150.311843,589,-9.017147064208984
1608457158.8641653,590,-10.188017845153809
1608457167.5396335,591,-10.066802978515625
1608457175.9954734,592,-8.72498893737793
1608457185.491864,593,-15.74458122253418
1608457194.8027606,594,-10.477426528930664
1608457204.1997852,595,-11.77755069732666
1608457213.0905237,596,-9.878881454467773
1608457222.3985696,597,-9.840242385864258
1608457231.3542693,598,-10.016034126281738
1608457240.1782784,599,-9.665136337280273
1608457249.2601585,600,-11.314745903015137
1608457259.429734,601,-11.239842414855957
1608457268.5209208,602,-9.986347198486328
1608457277.247638,603,-9.695212364196777
1608457286.0360215,604,-10.726754188537598
1608457295.156885,605,-10.473870277404785
1608457304.0158553,606,-10.62833023071289
1608457312.8870718,607,-8.722746849060059
1608457321.4234414,608,-8.601149559020996
1608457331.8139176,609,-20.979841232299805
1608457341.412292,610,-12.523319244384766
1608457351.01605,611,-9.660117149353027
1608457359.8324976,612,-8.753997802734375
1608457368.805877,613,-9.652358055114746
1608457377.558868,614,-9.85196304321289
1608457386.361738,615,-9.63436508178711
1608457395.2785828,616,-10.303590774536133
1608457404.2252796,617,-9.594422340393066
1608457412.8935466,618,-9.486970901489258
1608457421.5932117,619,-9.289634704589844
1608457430.878961,620,-10.674470901489258
1608457440.7477095,621,-8.873130798339844
1608457449.1576583,622,-8.899505615234375
1608457458.2549179,623,-12.38355827331543
1608457466.6759129,624,-9.266891479492188
1608457475.300636,625,-10.004855155944824
1608457484.6070282,626,-16.33746337890625
1608457494.1171877,627,-12.401909828186035
1608457502.8753512,628,-9.342522621154785
1608457511.7881787,629,-10.492883682250977
1608457520.4730132,630,-8.90373706817627
1608457528.9673123,631,-9.131032943725586
1608457537.5887492,632,-9.229793548583984
1608457546.224298,633,-9.450666427612305
1608457555.0856447,634,-8.815244674682617
1608457564.2552528,635,-10.368350982666016
1608457573.2538216,636,-9.556063652038574
1608457582.1576838,637,-9.618295669555664
1608457590.6040537,638,-9.207295417785645
1608457599.072067,639,-8.793066024780273
1608457607.6598756,640,-9.195306777954102
1608457617.6782968,641,-11.217278480529785
1608457626.2065215,642,-9.029146194458008
1608457634.4495919,643,-8.498425483703613
1608457643.1843536,644,-9.880250930786133
1608457651.481564,645,-8.647732734680176
1608457659.8829865,646,-8.890657424926758
1608457669.1191971,647,-12.845112800598145
1608457677.645606,648,-9.901985168457031
1608457686.3089533,649,-9.842607498168945
1608457695.2115934,650,-10.308771133422852
1608457704.4352078,651,-10.896577835083008
1608457713.1409805,652,-9.607365608215332
1608457721.7126155,653,-8.748468399047852
1608457730.6607847,654,-9.01077651977539
1608457739.185589,655,-8.828458786010742
1608457747.8190377,656,-9.361641883850098
1608457756.2913713,657,-9.533574104309082
1608457764.9379659,658,-8.759572982788086
1608457773.8491886,659,-8.703251838684082
1608457782.009846,660,-8.372760772705078
1608457792.1442285,661,-9.349724769592285
1608457800.0766184,662,-8.656206130981445
1608457808.6863797,663,-10.961204528808594
1608457817.0270784,664,-8.647047996520996
1608457825.6810534,665,-8.742636680603027
1608457834.5471752,666,-12.042402267456055
1608457842.9136753,667,-8.695165634155273
1608457852.0366144,668,-14.313923835754395
1608457860.7779062,669,-10.730714797973633
1608457869.3013523,670,-10.276427268981934
1608457877.9321933,671,-9.009256362915039
1608457886.4386232,672,-9.452007293701172
1608457894.9262743,673,-9.084074974060059
1608457903.3574052,674,-8.488831520080566
1608457912.105426,675,-8.599994659423828
1608457920.4540439,676,-8.935715675354004
1608457928.905244,677,-8.981484413146973
1608457937.2587283,678,-8.395049095153809
1608457946.195524,679,-10.842573165893555
1608457954.8181248,680,-8.779026985168457
1608457964.5581548,681,-8.505913734436035
1608457973.3508728,682,-9.34865951538086
1608457981.9348485,683,-8.735055923461914
1608457991.0892622,684,-12.759607315063477
1608458000.6329045,685,-15.006223678588867
1608458009.527207,686,-9.005419731140137
1608458018.1918597,687,-10.00416088104248
1608458026.7007742,688,-8.697013854980469
1608458035.588667,689,-10.311903953552246
1608458044.0553536,690,-10.613859176635742
1608458052.717607,691,-9.9487886428833
1608458061.7266166,692,-10.570651054382324
1608458070.3285484,693,-9.658912658691406
1608458078.8202941,694,-8.44791316986084
1608458087.418724,695,-10.455289840698242
1608458096.190817,696,-11.328835487365723
1608458104.7019665,697,-10.242445945739746
1608458113.1436408,698,-9.059731483459473
1608458121.880819,699,-10.13082504272461
1608458130.4973977,700,-11.265555381774902
1608458140.4375038,701,-9.660004615783691
1608458149.67391,702,-10.679306983947754
1608458158.2733042,703,-9.312191009521484
1608458166.7858522,704,-9.034198760986328
1608458175.327532,705,-10.255451202392578
1608458184.5511105,706,-12.878260612487793
