Wall time,Step,Value
1608467856.8376632,0,0.09726868569850922
1608467861.091157,1,0.7351401448249817
1608467872.3154664,3,1.6435853242874146
1608467875.4908342,4,10.609527587890625
1608467879.081148,5,1.1555519104003906
1608467884.1670492,6,0.8780419826507568
1608467889.7554545,7,1.8289092779159546
1608467892.9417362,8,0.4675300121307373
1608467897.0960014,9,0.18506337702274323
1608467902.2179217,10,1.084025502204895
1608467908.2433927,11,2.564101219177246
1608467911.504501,12,1.088518500328064
1608467915.4619699,13,0.5673858523368835
1608467920.6220794,14,0.3531314730644226
1608467926.8196073,15,1.233633041381836
1608467930.0601795,16,0.11863154172897339
1608467933.8334394,17,0.32051026821136475
1608467938.6654875,18,0.535359263420105
1608467944.563423,19,1.4086029529571533
1608467947.8446932,20,0.24136103689670563
1608467951.4417183,21,0.2982907295227051
1608467956.1259391,22,0.34158551692962646
1608467961.3150792,23,0.4095350503921509
1608467964.792733,24,0.06567192077636719
1608467968.695871,25,0.13237129151821136
1608467972.81557,26,0.3337203562259674
1608467977.4471145,27,0.30617278814315796
1608467984.4328759,29,0.13102777302265167
1608467989.1283429,30,0.34570032358169556
1608467994.3427448,31,0.7815008759498596
1608467998.0859587,32,0.12996746599674225
1608468002.4645445,33,0.47226327657699585
1608468007.3065634,34,0.43635401129722595
1608468012.3412576,35,0.37927550077438354
1608468015.7279143,36,0.06687235832214355
1608468019.7444336,37,0.25472381711006165
1608468023.8887486,38,0.4828245937824249
1608468029.2726448,39,0.7169166803359985
1608468032.4279711,40,0.2600117623806
1608468040.2163248,42,0.28518468141555786
1608468045.8699083,43,0.49259811639785767
1608468048.9708517,44,0.17817096412181854
1608468052.5629077,45,0.30402466654777527
1608468057.1656802,46,0.4687977731227875
1608468062.4642854,47,0.2876181900501251
1608468065.675564,48,0.222652405500412
1608468069.4490676,49,0.38466551899909973
1608468074.5885577,50,0.905989408493042
1608468081.227095,51,1.4521404504776
1608468084.4373472,52,0.60123211145401
1608468088.1832707,53,0.34233924746513367
1608468092.8162365,54,0.515924870967865
