Wall time,Step,Value
1608210752.1357808,78,-45.58386993408203
1608210764.647781,79,-32.89638137817383
1608210778.5421343,80,-45.50770950317383
1608210793.4970152,81,-41.65635681152344
1608210807.1206374,82,-44.2811164855957
1608210820.152187,83,-37.911258697509766
1608210833.1563349,84,-36.659088134765625
1608210846.317482,85,-48.08051300048828
1608210858.9040606,86,-36.92464065551758
1608210871.4589236,87,-34.47915267944336
1608210883.9348795,88,-33.114681243896484
1608210895.862418,89,-25.075246810913086
1608210908.4589086,90,-31.998231887817383
1608210920.7836826,91,-29.81261444091797
1608210932.7132766,92,-26.198789596557617
1608210944.7865582,93,-30.20441436767578
1608210956.5901492,94,-27.77167320251465
1608210968.0907094,95,-27.883142471313477
1608210979.339557,96,-21.393308639526367
1608210991.138253,97,-28.23987579345703
1608211003.093843,98,-26.383420944213867
1608211014.7990184,99,-23.983774185180664
1608211026.5022035,100,-21.830059051513672
1608211039.3979747,101,-22.602285385131836
1608211050.6530652,102,-22.412290573120117
1608211061.8978915,103,-22.25775718688965
1608211073.19908,104,-21.68258285522461
1608211084.616515,105,-24.21630096435547
1608211096.0993142,106,-21.381641387939453
1608211107.3760188,107,-21.872196197509766
1608211118.4955592,108,-19.948217391967773
1608211129.7571573,109,-20.86436653137207
1608211140.9273715,110,-20.0990047454834
1608211152.1315289,111,-20.080537796020508
1608211163.5760415,112,-21.706384658813477
1608211174.5280683,113,-19.008014678955078
1608211184.871165,114,-13.940942764282227
1608211195.531672,115,-17.20281219482422
1608211206.5250762,116,-18.720169067382812
1608211217.45047,117,-16.4169921875
1608211228.4560888,118,-18.697999954223633
1608211238.9266179,119,-16.023508071899414
1608211249.8639956,120,-18.60157012939453
1608211262.081236,121,-17.254817962646484
1608211273.0481207,122,-16.115768432617188
1608211283.6978722,123,-15.455151557922363
1608211294.3622682,124,-15.645201683044434
1608211305.211514,125,-17.22738265991211
1608211315.8110383,126,-15.023981094360352
1608211326.221751,127,-14.175079345703125
1608211337.1109922,128,-16.718374252319336
1608211347.598166,129,-13.92353343963623
1608211358.309585,130,-16.7591495513916
1608211369.003323,131,-14.988231658935547
1608211379.5331926,132,-15.245808601379395
1608211390.9007611,133,-17.480390548706055
1608211401.5378873,134,-13.858811378479004
1608211412.0927792,135,-15.653100967407227
1608211422.4525585,136,-13.005802154541016
1608211432.5116582,137,-12.04629135131836
1608211442.9420347,138,-13.203679084777832
1608211453.581588,139,-13.801368713378906
1608211464.2740898,140,-15.316479682922363
1608211476.2648435,141,-13.179126739501953
1608211487.0387497,142,-12.132189750671387
1608211497.7251413,143,-11.378923416137695
1608211508.3645122,144,-15.195464134216309
1608211518.65025,145,-11.805684089660645
1608211528.523462,146,-11.79442310333252
1608211538.4181676,147,-12.39548110961914
1608211548.887671,148,-12.506885528564453
1608211558.782331,149,-11.6589937210083
1608211569.228218,150,-14.295024871826172
1608211579.475148,151,-12.530144691467285
1608211589.324987,152,-11.437888145446777
1608211599.2155035,153,-11.633569717407227
1608211609.674649,154,-12.208412170410156
1608211619.8281121,155,-11.460772514343262
1608211629.9026153,156,-11.081536293029785
1608211640.0367978,157,-9.97254467010498
1608211650.1104941,158,-11.32502555847168
1608211660.0871813,159,-10.59941577911377
1608211670.256364,160,-11.055008888244629
1608211681.9689658,161,-11.97988224029541
1608211692.1217127,162,-10.9483060836792
1608211702.235932,163,-10.946125984191895
1608211712.087344,164,-9.098968505859375
1608211722.0985448,165,-10.06125259399414
1608211732.0066078,166,-10.028360366821289
1608211742.4366786,167,-13.555327415466309
1608211752.1515596,168,-9.10715389251709
1608211762.3497906,169,-13.140318870544434
1608211772.5073915,170,-12.195572853088379
1608211782.8780067,171,-11.584678649902344
1608211793.5081198,172,-14.403587341308594
1608211803.7078037,173,-12.836209297180176
1608211812.776528,174,-8.99279499053955
1608211822.2590275,175,-12.471057891845703
1608211831.2091854,176,-8.785412788391113
1608211840.692943,177,-12.25747013092041
1608211850.6492424,178,-9.553425788879395
1608211860.54189,179,-9.320455551147461
1608211870.1482015,180,-7.799081325531006
1608211881.1167006,181,-7.6299285888671875
1608211890.9393167,182,-8.633967399597168
1608211900.7819936,183,-8.451470375061035
1608211911.1830447,184,-10.389620780944824
1608211920.7752485,185,-6.400164604187012
1608211930.6790173,186,-9.597240447998047
1608211941.0141046,187,-9.804171562194824
1608211950.623164,188,-8.658014297485352
1608211961.2493172,189,-14.576932907104492
1608211971.152132,190,-9.067745208740234
1608211980.520322,191,-7.2432026863098145
1608211989.9817142,192,-8.119590759277344
1608211999.3494198,193,-7.403618812561035
1608212008.3545275,194,-6.146271705627441
1608212017.6568396,195,-7.491049766540527
1608212027.2811704,196,-8.78795337677002
1608212036.6329284,197,-6.521844387054443
1608212045.8370183,198,-6.239766597747803
1608212055.4560924,199,-9.423601150512695
1608212064.9205954,200,-8.2473783493042
1608212075.6638272,201,-6.060169219970703
1608212085.0378165,202,-6.542834758758545
1608212094.2611911,203,-7.871582508087158
1608212103.5912483,204,-7.776418685913086
1608212114.779376,205,-10.764457702636719
1608212125.4600503,206,-9.534406661987305
1608212136.0141737,207,-9.382689476013184
1608212145.6518805,208,-5.911779403686523
1608212155.1586983,209,-6.630976676940918
1608212164.3430393,210,-6.24429988861084
1608212174.4332106,211,-12.60084056854248
1608212183.663127,212,-6.972776889801025
1608212192.751664,213,-6.2186126708984375
1608212202.5198386,214,-8.045138359069824
1608212212.3497534,215,-10.42009449005127
1608212222.0375679,216,-9.38179874420166
1608212231.0725365,217,-5.6537017822265625
1608212241.2087936,218,-11.296091079711914
1608212249.8110688,219,-7.40283203125
1608212258.5205524,220,-8.503885269165039
1608212267.8727503,221,-5.871868133544922
1608212275.79171,222,-5.4374284744262695
1608212284.6941369,223,-12.630196571350098
1608212293.2181888,224,-8.36755084991455
1608212302.1247866,225,-10.628649711608887
1608212310.6503735,226,-9.487284660339355
1608212319.4050968,227,-9.250833511352539
1608212327.8518367,228,-8.004162788391113
1608212336.0386183,229,-5.886115074157715
1608212345.0943308,230,-7.148502826690674
1608212353.589741,231,-6.165831565856934
1608212362.9982812,232,-9.999427795410156
