Wall time,Step,Value
1592145299.1997197,1589,-218.25486755371094
1592145417.0455952,1598,-218.25486755371094
1592145548.4772375,1605,-218.25486755371094
1592145561.82433,1606,-218.25486755371094
1592145627.1885102,1611,-218.25486755371094
1592145732.945942,1619,-218.25486755371094
1592145891.7265718,1628,-218.25486755371094
1592145904.784551,1629,-218.25486755371094
1592145957.8462472,1633,-218.25486755371094
1592146024.8881044,1638,-218.25486755371094
1592146064.5089037,1641,-218.25486755371094
1592146090.9117508,1643,-218.25486755371094
1592146130.0513053,1646,-218.25486755371094
1592146169.4553456,1649,-218.25486755371094
1592146262.0191839,1653,-218.25486755371094
1592146367.5976753,1661,-218.25486755371094
1592146472.809323,1669,-218.25486755371094
1592146525.779757,1673,-218.25486755371094
1592146604.9725897,1676,-218.25486755371094
1592146698.4022663,1683,-218.25486755371094
1592146817.6020043,1692,-218.25486755371094
1592146870.3502305,1696,-218.25486755371094
1592146883.3224385,1697,-218.25486755371094
1592146896.315044,1698,-218.25486755371094
1592146922.3220396,1700,-218.25486755371094
1592147001.4700809,1703,-218.25486755371094
1592147094.0190408,1710,-218.25486755371094
1592147213.5850947,1719,-218.25486755371094
1592147385.5180964,1729,-218.25486755371094
1592147436.9151382,1733,-218.25486755371094
1592147463.824873,1735,-218.25486755371094
1592147502.8618543,1738,-218.25486755371094
1592147567.8873851,1743,-218.25486755371094
1592147607.4624157,1746,-218.25486755371094
1592147621.0113127,1747,-218.25486755371094
1592147633.8684676,1748,-218.25486755371094
1592147740.335065,1753,-218.25486755371094
1592147926.0947666,1767,-218.25486755371094
1592148084.361328,1776,-218.25486755371094
1592148163.1800182,1782,-218.25486755371094
1592148255.4917712,1789,-218.25486755371094
1592148268.803958,1790,-218.25486755371094
1592148387.0675154,1799,-218.25486755371094
1592148518.8757186,1806,-218.25486755371094
1592148676.9146638,1818,-218.25486755371094
1592148836.042347,1827,-218.25486755371094
1592148888.7098372,1831,-218.25486755371094
1592149020.862801,1841,-218.25486755371094
1592149034.0326233,1842,-218.25486755371094
1592149073.7435207,1845,-218.25486755371094
1592149139.5840282,1850,-218.25486755371094
1592149231.2259243,1854,-218.25486755371094
1592149398.5884397,1867,-218.25486755371094
1592149436.9889572,1870,-218.25486755371094
1592149557.238581,1876,-218.25486755371094
1592149570.637012,1877,-218.25486755371094
1592149583.9632752,1878,-218.25486755371094
1592150071.533455,1912,-218.25486755371094
1592150150.1821244,1918,-218.25486755371094
1592150242.9713519,1925,-218.25486755371094
1592150360.488326,1931,-218.25486755371094
1592150412.8007975,1935,-218.25486755371094
1592150439.007686,1937,-218.25486755371094
1592150465.7384226,1939,-218.25486755371094
1592150545.415629,1945,-218.25486755371094
1592150585.3703477,1948,-218.25486755371094
1592150612.0297017,1950,-218.25486755371094
1592150690.8484237,1953,-218.25486755371094
1592150729.9735348,1956,-218.25486755371094
1592150887.8667965,1968,-218.25486755371094
1592150914.2472768,1970,-218.25486755371094
1592151112.8138871,1982,-218.25486755371094
1592151126.1977518,1983,-218.25486755371094
1592151139.3605707,1984,-218.25486755371094
1592151323.7616925,1998,-218.25486755371094
1592151415.4557154,2002,-218.25486755371094
1592151468.3630507,2006,-218.25486755371094
1592151520.5048692,2010,-218.25486755371094
1592151572.9954467,2014,-218.25486755371094
1592151625.7701519,2018,-218.25486755371094
1592151769.2697794,2026,-218.25486755371094
1592151795.1034744,2028,-218.25486755371094
1592151833.9784772,2031,-218.25486755371094
1592151873.458945,2034,-218.25486755371094
1592151912.2234523,2037,-218.25486755371094
1592151977.547558,2042,-218.25486755371094
1592152267.1247818,2061,-218.25486755371094
1592152425.3365743,2073,-218.25486755371094
1592152438.1676276,2074,-218.25486755371094
1592152516.177795,2077,-218.25486755371094
1592152529.497065,2078,-218.25486755371094
1592152555.7827692,2080,-218.25486755371094
1592152581.9599314,2082,-218.25486755371094
1592152634.764947,2086,-218.25486755371094
1592152687.609334,2090,-218.25486755371094
1592152752.4446483,2095,-218.25486755371094
1592152778.696977,2097,-218.25486755371094
1592152909.3446703,2104,-218.25486755371094
1592153014.217781,2112,-218.25486755371094
1592153067.026614,2116,-218.25486755371094
1592153159.2863533,2123,-218.25486755371094
1592153172.1875527,2124,-218.25486755371094
1592153408.4816897,2139,-218.25486755371094
1592153448.0992541,2142,-218.25486755371094
1592153487.3311374,2145,-218.25486755371094
1592153500.5457308,2146,-218.25486755371094
