Wall time,Step,Value
1590426502.0648024,781,-31.30976104736328
1590426534.3524659,786,-35.50978469848633
1590426546.782644,788,-23.719640731811523
1590426578.926718,793,-39.953426361083984
1590426585.1269164,794,-29.8000545501709
1590426591.5632024,795,-31.015966415405273
1590426616.1546876,799,-21.172971725463867
1590426659.0947626,803,-35.98909378051758
1590426692.0258737,808,-39.106788635253906
1590426698.2846782,809,-32.51422882080078
1590426704.0440557,810,-23.51691436767578
1590426865.967205,833,-22.696083068847656
1590426889.4593637,837,-20.464216232299805
1590426900.443232,839,-21.173213958740234
1590426929.9396055,844,-26.571208953857422
1590427105.9035654,870,-23.259584426879883
1590427135.0337586,875,-24.340051651000977
1590427164.3833556,877,-26.8638973236084
1590427201.8484907,883,-33.233707427978516
1590427251.3774853,891,-18.786678314208984
1590427286.6619036,897,-27.144424438476562
1590427329.0221233,901,-23.66407585144043
1590427369.4537332,908,-19.44074058532715
1590427381.2886956,910,-21.315828323364258
1590427417.8727,916,-26.87187385559082
1590427430.5451462,918,-29.29036521911621
1590427526.2051826,932,-16.887025833129883
1590427532.201225,933,-24.71230125427246
1590427587.8031557,943,-19.189308166503906
1590427604.6442106,946,-22.013214111328125
1590427673.6634068,955,-21.454877853393555
1590427695.4609256,959,-15.027220726013184
1590427711.9818206,962,-19.5554141998291
1590427717.6436372,963,-16.222625732421875
1590427768.8134177,972,-21.108388900756836
1590427774.8061829,973,-24.426755905151367
1590427816.4366496,977,-22.962129592895508
1590427828.0594065,979,-20.793060302734375
1590427833.8265836,980,-19.7427921295166
1590427861.7702835,985,-14.085844993591309
1590427928.6847084,997,-14.612865447998047
1590427966.4885054,1001,-13.587349891662598
1590427977.2331226,1003,-15.984220504760742
1590427994.2108839,1006,-18.692293167114258
1590428043.3090615,1015,-17.538110733032227
1590428060.141084,1018,-14.303462028503418
1590428121.5233314,1026,-19.499608993530273
1590428185.0047936,1038,-11.18885326385498
1590428221.0740867,1045,-11.423144340515137
1590428305.0105941,1058,-12.131914138793945
1590428337.009754,1064,-13.466967582702637
1590428352.493806,1067,-12.00880241394043
1590428363.1309457,1069,-11.348188400268555
1590428383.9775958,1073,-12.118197441101074
1590428420.748961,1077,-16.984642028808594
1590428432.0929408,1079,-22.32331085205078
1590428460.0652163,1084,-11.188562393188477
1590428465.3074925,1085,-12.312420845031738
1590428513.2169323,1094,-16.870824813842773
1590428545.7629945,1100,-12.927072525024414
1590428582.8208904,1104,-12.08639144897461
1590428588.3992085,1105,-16.337486267089844
1590428641.6018362,1115,-11.708624839782715
1590428668.06865,1120,-11.23654842376709
1590428759.0846553,1134,-9.30101203918457
1590428887.7756152,1156,-11.24760627746582
1590428892.7061913,1157,-8.67372989654541
1590428912.9414105,1161,-10.167729377746582
1590428918.065936,1162,-9.178495407104492
1590428923.1622965,1163,-9.58187198638916
1590429029.480241,1181,-9.881476402282715
1590429090.241838,1193,-9.323391914367676
1590429095.4930358,1194,-11.380145072937012
1590429126.6407943,1200,-10.512475967407227
1590429152.8106556,1202,-12.2464017868042
1590429180.389768,1207,-19.020782470703125
1590429333.098542,1233,-9.915962219238281
1590429343.7218087,1235,-14.395788192749023
1590429396.3626513,1245,-8.534640312194824
1590429468.13317,1256,-9.2907075881958
1590429483.1841564,1259,-10.476592063903809
1590429498.4546795,1262,-9.503655433654785
1590429616.60188,1282,-9.167567253112793
1590429647.1590977,1288,-11.660981178283691
1590429681.8596723,1295,-8.839981079101562
1590429727.702494,1301,-11.462780952453613
1590429778.2638383,1311,-10.728716850280762
1590429809.7314353,1317,-10.895356178283691
1590429825.6294901,1320,-11.006509780883789
1590429884.2273335,1328,-9.346837997436523
1590429900.131259,1331,-11.706707954406738
1590429916.4654398,1334,-17.603002548217773
1590429933.5316918,1337,-19.51881980895996
1590429939.0778003,1338,-15.095863342285156
1590430060.8794646,1356,-16.42464828491211
1590430143.2216053,1371,-13.150163650512695
1590430240.6455553,1386,-12.374448776245117
1590430256.786321,1389,-13.485323905944824
1590430262.0178275,1390,-11.404657363891602
1590430272.6239634,1392,-10.876938819885254
1590430277.7495086,1393,-9.989910125732422
1590430405.057236,1415,-9.641275405883789
1590430430.5651784,1420,-11.739412307739258
1590430445.9076767,1423,-10.07697582244873
1590430481.728398,1427,-10.87797737121582
1590430492.2192903,1429,-11.205632209777832
1590430512.5765042,1433,-10.439210891723633
1590430532.3584924,1437,-8.011528968811035
1590430552.4414876,1441,-9.433002471923828
1590430693.566765,1466,-12.584589958190918
1590430698.70757,1467,-10.516544342041016
1590430773.7879303,1478,-12.555700302124023
1590430815.693228,1486,-10.817429542541504
1590430820.836573,1487,-9.824195861816406
1590430836.3228264,1490,-10.559080123901367
1590430846.6806557,1492,-9.91657543182373
1590430913.044227,1502,-9.956891059875488
1590430948.3460886,1509,-8.81828498840332
1590431022.4746625,1524,-7.092461109161377
1590431027.1699474,1525,-6.53287935256958
1590431056.2233584,1528,-6.842008113861084
1590431192.6398778,1552,-9.574063301086426
1590431198.0063436,1553,-9.706889152526855
1590431208.3113666,1555,-9.5433349609375
1590431243.5257683,1562,-8.063114166259766
1590431278.4163795,1569,-7.830435752868652
1590431283.4140031,1570,-8.383086204528809
1590431341.7707524,1579,-8.16737174987793
1590431361.472952,1583,-8.895759582519531
1590431371.1212084,1585,-6.868330478668213
1590431390.61459,1589,-6.977980613708496
1590431434.5701997,1598,-8.98602294921875
1590431484.3861296,1605,-7.8834943771362305
1590431489.3098354,1606,-8.253632545471191
1590431513.7739224,1611,-10.132980346679688
1590431553.255378,1619,-9.12243938446045
1590431613.8957098,1628,-10.020082473754883
1590431618.9630983,1629,-9.370844841003418
1590431638.681104,1633,-8.502935409545898
1590431663.543696,1638,-7.80076265335083
1590431678.596893,1641,-8.906469345092773
1590431688.5458505,1643,-7.380954742431641
1590431703.4782147,1646,-7.832636833190918
1590431717.9670005,1649,-6.625068187713623
1590431752.4164908,1653,-7.308182239532471
1590431792.0878506,1661,-7.620017051696777
1590431832.2616656,1669,-7.010402679443359
1590431852.0733879,1673,-8.174208641052246
1590431881.401044,1676,-8.171876907348633
1590431915.7534182,1683,-5.469268798828125
1590431960.2174633,1692,-7.951436519622803
1590431980.0303705,1696,-7.2745561599731445
1590431984.8945587,1697,-7.213016510009766
1590431989.9687757,1698,-8.397333145141602
1590431999.7660918,1700,-6.850053787231445
1590432029.3490233,1703,-7.4490156173706055
1590432063.9010048,1710,-6.4655351638793945
1590432108.2829857,1719,-6.258519649505615
1590432172.5144918,1729,-7.234833240509033
1590432193.1482515,1733,-9.344245910644531
1590432203.291785,1735,-9.06744384765625
1590432218.5085936,1738,-8.241661071777344
1590432244.0617702,1743,-9.879959106445312
1590432259.9436188,1746,-11.271174430847168
1590432265.1994588,1747,-11.729960441589355
1590432270.505379,1748,-10.90121078491211
1590432312.1366863,1753,-10.434126853942871
1590432383.1920545,1767,-9.35618782043457
1590432445.9897132,1776,-10.794881820678711
1590432477.641476,1782,-12.90093994140625
1590432515.6091187,1789,-17.550621032714844
1590432520.9529533,1790,-13.276211738586426
1590432566.7679226,1799,-7.894257068634033
1590432615.708037,1806,-8.573124885559082
1590432674.4479864,1818,-6.137977123260498
1590432735.051225,1827,-9.543564796447754
1590432755.5433629,1831,-12.434255599975586
1590432805.6297863,1841,-7.029428005218506
1590432824.6794777,1845,-6.994149684906006
1590432849.1094382,1850,-7.270923137664795
1590432883.331346,1854,-6.7488298416137695
1590432946.0368512,1867,-5.652688503265381
1590432960.5761452,1870,-5.300033092498779
1590433004.856364,1876,-6.6739583015441895
1590433009.7804866,1877,-6.860115051269531
1590433014.7271776,1878,-7.994548797607422
1590433197.4527748,1912,-7.93519926071167
1590433227.9034615,1918,-10.406610488891602
1590433262.7920356,1925,-7.38847017288208
1590433307.3960586,1931,-9.996356964111328
1590433327.6963985,1935,-7.590943336486816
1590433337.8107584,1937,-7.6733717918396
1590433347.8618562,1939,-7.897650241851807
1590433377.8199852,1945,-7.407405853271484
1590433392.8987224,1948,-7.080448627471924
1590433403.039365,1950,-11.15245532989502
1590433433.1970081,1953,-10.316752433776855
1590433448.1063547,1956,-8.241546630859375
1590433508.1536567,1968,-7.620301723480225
1590433518.0906613,1970,-7.091481685638428
1590433591.283605,1982,-6.9197468757629395
1590433596.255549,1983,-6.776491641998291
1590433601.367778,1984,-8.177897453308105
1590433671.7840939,1998,-6.864344120025635
1590433705.7883048,2002,-5.477650165557861
1590433725.3554537,2006,-5.962841033935547
1590433744.6247642,2010,-5.736718654632568
1590433764.3207488,2014,-7.615682125091553
1590433783.5061376,2018,-5.6411614418029785
1590433836.473084,2026,-6.245577335357666
1590433846.365717,2028,-8.050104141235352
1590433861.0194583,2031,-6.177865028381348
1590433875.2059088,2034,-4.927951335906982
1590433889.7343886,2037,-7.239431858062744
1590433914.2738388,2042,-8.308661460876465
1590434021.4735408,2061,-6.936874866485596
1590434079.579463,2073,-6.090518474578857
1590434084.3600116,2074,-6.115622520446777
1590434112.5367703,2077,-6.601521015167236
1590434117.311754,2078,-5.704652786254883
1590434126.94465,2080,-6.558504104614258
1590434136.4324665,2082,-5.445681095123291
1590434155.772578,2086,-7.4756760597229
1590434175.2373185,2090,-6.07004451751709
1590434199.8096988,2095,-7.087148666381836
1590434209.6726642,2097,-6.638202667236328
1590434258.3932247,2104,-9.291472434997559
1590434299.9416025,2112,-21.043935775756836
1590434321.4237256,2116,-13.929412841796875
1590434357.9859033,2123,-9.340950012207031
1590434362.7216578,2124,-6.5740966796875
1590434463.071914,2142,-5.171003341674805
1590434477.5174396,2145,-7.155622959136963
1590434482.2214353,2146,-5.956605434417725
1590434501.3791106,2150,-5.3012871742248535
1590434524.5337808,2152,-5.290145397186279
1590434548.4663537,2157,-5.152894973754883
1590434591.5692737,2166,-5.375793933868408
1590434610.2789304,2170,-4.715201377868652
1590434620.2367272,2172,-6.268422603607178
1590434629.501419,2174,-4.977725028991699
1590434662.3605914,2178,-5.591656684875488
1590434709.0900285,2188,-8.165881156921387
1590434718.8562603,2190,-8.59742546081543
1590434728.5805871,2192,-9.437703132629395
1590434733.3592541,2193,-5.536382675170898
1590434752.390914,2197,-5.143091201782227
1590434766.2504058,2200,-4.386735439300537
1590434816.898667,2208,-5.528109550476074
1590434835.4796956,2212,-4.169576644897461
1590434914.0922222,2226,-4.969128608703613
1590434932.7451231,2230,-5.1607441902160645
1590434942.0656235,2232,-5.572538375854492
1590434965.2550297,2237,-4.493132591247559
1590434969.8197825,2238,-5.477723598480225
1590434979.5011806,2240,-5.443858623504639
1590434993.9375048,2243,-5.605597019195557
1590435003.2589421,2245,-4.596169471740723
1590435012.6968937,2247,-5.965141773223877
1590435017.3273635,2248,-5.153571128845215
1590435063.672498,2255,-5.005199432373047
1590435077.5301285,2258,-5.187480449676514
1590435100.7585175,2263,-5.465845108032227
1590435206.4168768,2282,-6.8660101890563965
1590435254.3172996,2292,-5.604953765869141
1590435282.5154529,2298,-6.912745952606201
1590435324.7021437,2304,-5.188329696655273
1590435343.630888,2308,-5.927391052246094
1590435348.36137,2309,-5.632706165313721
1590435401.4207044,2320,-5.367968559265137
1590435406.1373177,2321,-5.5495452880859375
1590435415.8976138,2323,-6.545881748199463
1590435491.691377,2336,-5.7180681228637695
1590435540.6724114,2346,-6.285706043243408
1590435599.4396224,2355,-7.896916389465332
1590435684.1028063,2372,-6.491604804992676
1590435786.550281,2390,-7.590225696563721
1590435791.372585,2391,-7.130345821380615
1590435800.6848834,2393,-5.162771224975586
1590435852.72273,2401,-4.8173065185546875
1590435862.4078763,2403,-7.634284973144531
1590435881.5637794,2407,-5.199400424957275
1590435928.9358454,2417,-5.176458835601807
1590435966.2583544,2425,-5.6780829429626465
1590435984.96819,2426,-5.536073684692383
1590436036.784216,2437,-6.971783638000488
1590436074.8044708,2445,-5.329366683959961
1590436116.6977558,2451,-4.5770182609558105
1590436121.3620257,2452,-4.735447883605957
1590436130.5986283,2454,-5.181945323944092
1590436140.0022266,2456,-5.94136905670166
1590436163.494773,2461,-6.049675941467285
1590436300.9155948,2486,-9.205228805541992
1590436305.8540068,2487,-6.92282247543335
1590436355.488611,2497,-7.442229747772217
1590436365.3699691,2499,-9.281744003295898
1590436399.5228515,2503,-7.310513973236084
1590436404.499625,2504,-7.5279717445373535
1590436474.3460424,2518,-8.603178977966309
1590436503.5949626,2524,-7.6592817306518555
1590436542.9371064,2529,-7.727039337158203
1590436552.8317459,2531,-8.352349281311035
1590436562.7923343,2533,-8.999216079711914
1590436573.0794196,2535,-9.56285285949707
1590436636.571217,2548,-8.575644493103027
1590436670.8698058,2552,-6.0707902908325195
1590436680.7057564,2554,-6.70578145980835
1590436695.5153646,2557,-7.563780307769775
1590436739.7665777,2566,-6.550567150115967
1590436744.6899965,2567,-7.1233673095703125
1590436806.343028,2577,-4.814319133758545
1590436815.9253638,2579,-6.794600486755371
1590436875.4085376,2591,-7.433401107788086
1590436880.4157856,2592,-10.038176536560059
1590436885.4229472,2593,-7.573361873626709
1590436905.0590544,2597,-7.419793128967285
1590436939.766307,2601,-8.410529136657715
1590436968.6339886,2607,-4.943819999694824
1590437047.9816773,2624,-4.750788688659668
1590437075.895502,2627,-5.035275459289551
1590437089.8925846,2630,-5.576024532318115
1590437094.6539268,2631,-6.77678918838501
1590437131.9382362,2639,-5.893458366394043
1590437160.6223152,2645,-6.434370994567871
1590437203.7449117,2651,-7.241695880889893
1590437228.1083643,2656,-7.839076995849609
1590437322.5096183,2675,-8.311501502990723
1590437356.5000656,2679,-8.41185474395752
1590437366.2502885,2681,-9.197282791137695
1590437389.8415534,2686,-5.0352654457092285
1590437413.7921734,2691,-5.150569915771484
1590437488.697306,2704,-5.4271087646484375
1590437521.807174,2711,-5.527028560638428
1590437608.6419735,2726,-8.211423873901367
1590437666.2569296,2738,-5.024861812591553
1590437680.340339,2741,-5.453490734100342
1590437708.4729192,2747,-4.9055633544921875
1590437760.6192625,2755,-5.93426513671875
1590437765.446989,2756,-5.3455047607421875
1590437770.3692331,2757,-6.529041767120361
1590437775.1092172,2758,-5.336840629577637
1590437817.9294014,2767,-5.4414143562316895
1590437943.1744895,2790,-5.390410900115967
1590437947.9852831,2791,-5.738231658935547
1590437952.7771044,2792,-5.627118110656738
1590437985.839778,2799,-5.751343727111816
1590438051.2318938,2810,-5.335179328918457
1590438060.6605735,2812,-5.849017143249512
1590438119.4675255,2824,-11.495325088500977
1590438125.1556942,2825,-18.527379989624023
1590438157.2823691,2828,-10.425204277038574
1590438167.534295,2830,-13.46967887878418
1590438172.5744154,2831,-12.056580543518066
1590438182.8114343,2833,-14.04529094696045
1590438289.571298,2852,-5.875312328338623
1590438327.6776242,2860,-8.492743492126465
1590438383.806848,2872,-4.918238162994385
1590438388.4776988,2873,-4.767975807189941
1590438439.2878466,2881,-4.762090682983398
1590438444.0231373,2882,-5.062948226928711
1590438472.6578734,2888,-5.296665191650391
1590438486.7863455,2891,-5.493374824523926
1590438515.5384011,2897,-6.271114826202393
1590438525.2538977,2899,-6.466502666473389
1590438548.7435653,2901,-5.35703182220459
1590438630.5536993,2918,-8.08846378326416
1590438640.5355337,2920,-9.394002914428711
1590438645.4256139,2921,-7.199016094207764
1590438650.5330772,2922,-9.475929260253906
1590438721.3169587,2933,-7.6576080322265625
1590438769.4174356,2943,-5.313846111297607
1590438821.6255941,2951,-6.919454574584961
1590438903.4706004,2968,-5.230480194091797
1590438936.0036595,2975,-5.317025661468506
1590438954.9094472,2976,-6.054410934448242
1590438969.2297792,2979,-7.12956428527832
1590439045.4837966,2995,-4.9420342445373535
1590439064.5899,2999,-5.834909439086914
1590439101.4060864,3004,-4.796023368835449
1590439110.9093342,3006,-5.360481262207031
1590439120.294542,3008,-4.96152400970459
1590439129.6060658,3010,-4.829855442047119
1590439138.9223883,3012,-4.8612589836120605
1590439157.3968036,3016,-4.444812774658203
1590439161.9338052,3017,-4.596756935119629
1590439227.9618678,3028,-8.113907814025879
1590439242.7785385,3031,-6.676272869110107
1590439280.4354064,3039,-6.606441497802734
1590439294.4810863,3042,-5.009334087371826
1590439299.1653845,3043,-6.0292229652404785
1590439350.4998362,3051,-4.975289344787598
1590439421.3017247,3066,-5.569151401519775
1590439430.602844,3068,-5.26284122467041
1590439440.032671,3070,-6.4976277351379395
1590439449.325801,3072,-4.970180988311768
1590439514.747943,3083,-6.320796966552734
1590439534.117985,3087,-5.31783390045166
1590439593.760882,3100,-4.069942951202393
1590439713.933666,3123,-6.123934268951416
1590439796.4112015,3138,-5.9786376953125
1590439801.0652905,3139,-4.818714618682861
1590439829.082029,3145,-6.089734077453613
1590439833.683598,3146,-5.1332197189331055
1590439842.892656,3148,-5.052543640136719
1590439870.700469,3151,-4.790985584259033
1590439893.9899836,3156,-4.5056047439575195
1590439912.8264132,3160,-4.71172571182251
1590439922.0901887,3162,-4.868088722229004
1590440011.863054,3178,-8.399825096130371
1590440064.2187443,3189,-4.585138320922852
1590440096.4027064,3196,-4.699129104614258
1590440100.993034,3197,-4.860661506652832
1590440147.2786367,3204,-4.4680023193359375
1590440161.2723756,3207,-5.637852191925049
1590440286.2339592,3231,-4.4680023193359375
1590440300.1429439,3234,-4.871888160705566
1590440332.8293157,3241,-4.451515197753906
1590440346.7325912,3244,-4.574489593505859
1590440351.286259,3245,-4.676788330078125
1590440360.4802363,3247,-4.59151554107666
1590440365.2232466,3248,-4.675138473510742
1590440410.9262106,3255,-4.536515235900879
1590440470.6347039,3268,-4.623997211456299
1590440494.2295396,3273,-6.063950538635254
1590440550.041901,3282,-4.998193264007568
1590440559.3538806,3284,-4.730996608734131
1590440568.7780757,3286,-4.926515579223633
1590440601.4516985,3293,-4.83901309967041
1590440676.465197,3306,-4.658525466918945
1590440685.5674443,3308,-4.315863132476807
1590440713.7518458,3314,-4.961668014526367
1590440750.9863002,3322,-4.435028553009033
1590440792.0489016,3328,-4.645450592041016
1590440796.6678832,3329,-5.390048503875732
1590440819.2751985,3334,-4.100890636444092
1590440841.8728793,3339,-4.082314968109131
1590440874.2673383,3346,-4.521305561065674
1590440942.986356,3358,-5.983229637145996
1590440961.9444382,3362,-7.095604419708252
1590441025.9567986,3375,-8.284213066101074
1590441050.0299172,3377,-6.930883884429932
1590441059.654448,3379,-8.155437469482422
1590441074.1416612,3382,-4.777730464935303
1590441097.345132,3387,-4.782130718231201
1590441194.0531204,3404,-6.406257629394531
1590441218.1419077,3409,-6.167950630187988
1590441322.1236153,3427,-9.842971801757812
1590441341.7532935,3431,-8.375303268432617
1590441356.2219803,3434,-5.628171920776367
1590441380.9974453,3439,-10.013134002685547
1590441415.2504492,3446,-6.004943370819092
1590441434.579765,3450,-7.170749664306641
1590441458.812235,3452,-6.583518981933594
1590441487.9603982,3458,-7.415504455566406
1590441492.8435931,3459,-6.708368301391602
1590441521.5810935,3465,-3.3349249362945557
1590441555.0180175,3472,-5.938828468322754
1590441596.2677603,3478,-4.786735534667969
1590441610.3814435,3481,-5.070013999938965
1590441638.0299237,3487,-4.522292137145996
1590441689.5983145,3498,-4.72170877456665
1590441698.949728,3500,-4.740996360778809
1590441758.836722,3510,-4.766086101531982
1590441772.6303358,3513,-5.670707702636719
1590441781.9154778,3515,-4.748836994171143
1590441804.9827867,3520,-4.6469645500183105
1590441893.2559175,3536,-4.8391432762146
1590441902.685441,3538,-4.923002243041992
1590441930.7588036,3544,-5.519602298736572
1590441949.8993094,3548,-5.088171005249023
1590441959.3958592,3550,-5.415099143981934
1590442038.8428059,3564,-4.935055255889893
1590442108.4218605,3576,-4.696106433868408
1590442131.874655,3581,-4.7552642822265625
1590442187.839236,3593,-4.745311260223389
1590442192.4305775,3594,-4.712510108947754
1590442220.1981025,3600,-4.765567302703857
1590442238.3336697,3601,-4.5663628578186035
1590442303.02363,3615,-4.077916622161865
1590442321.1461658,3619,-4.487625598907471
1590442330.5491555,3621,-5.368000507354736
1590442339.7208383,3623,-4.362640380859375
1590442366.678749,3626,-4.748966217041016
1590442380.3435283,3629,-4.255613803863525
1590442466.883186,3646,-6.642557621002197
1590442533.6134064,3657,-5.541243553161621
1590442538.250544,3658,-4.875574111938477
1590442566.4897473,3664,-5.3870134353637695
1590442599.9489982,3671,-6.485992431640625
1590442723.5832932,3695,-4.502357482910156
1590442765.2958045,3701,-5.235255718231201
1590442774.8399615,3703,-6.305525779724121
1590442872.9563844,3724,-4.740048408508301
1590442900.988473,3727,-5.017707824707031
1590442919.4499352,3731,-4.725284576416016
1590442923.925855,3732,-4.770264148712158
1590442928.6443646,3733,-4.860929489135742
1590442956.4064147,3739,-4.819260120391846
1590442970.4074674,3742,-5.884271144866943
1590442979.6358402,3744,-4.6984944343566895
1590443036.0746179,3753,-6.90005350112915
1590443069.2744126,3760,-4.931920051574707
1590443093.203114,3765,-5.270538806915283
1590443130.3617733,3773,-4.753467559814453
1590443163.2625728,3777,-5.101145267486572
1590443181.8217347,3781,-4.7509965896606445
1590443242.1660838,3794,-5.071238994598389
1590443251.803198,3796,-6.378137588500977
1590443266.493979,3799,-6.325984001159668
1590443336.2464068,3811,-4.827207088470459
1590443354.6558459,3815,-4.631362438201904
1590443377.8362877,3820,-4.553824424743652
1590443386.89336,3822,-4.829562664031982
1590443446.13493,3832,-5.000124931335449
1590443455.2569456,3834,-4.18255090713501
1590443464.3900511,3836,-4.303325653076172
1590443523.8230495,3849,-4.720394611358643
1590443611.7928743,3865,-5.909221172332764
1590443635.6958635,3870,-6.377048015594482
1590443682.314823,3877,-5.593044757843018
1590443819.3141084,3902,-7.914750099182129
1590443824.355535,3903,-7.672074317932129
1590443829.0935078,3904,-5.4162797927856445
1590443862.4039774,3911,-5.282886028289795
1590443908.825893,3921,-4.069075584411621
1590443959.8635404,3929,-5.634974002838135
1590443992.7490177,3936,-5.826621055603027
1590444011.6768801,3940,-6.490509986877441
1590444077.4735932,3951,-5.00606632232666
1590444105.5912373,3957,-4.800174713134766
1590444132.7960532,3963,-4.891453742980957
1590444147.0723495,3966,-7.306440353393555
1590444230.2681103,3981,-4.395587921142578
1590444248.6305335,3985,-4.387627601623535
1590444302.3793342,3996,-5.712188720703125
1590444340.3958118,4001,-7.029114723205566
1590444363.680115,4006,-6.142489910125732
1590444382.1075208,4010,-4.414583206176758
1590444386.7101755,4011,-4.794778347015381
1590444438.358528,4022,-4.809213161468506
1590444442.9469798,4023,-4.460331439971924
1590444509.305143,4034,-8.557655334472656
1590444518.962659,4036,-6.175725936889648
1590444523.743768,4037,-6.631923675537109
1590444557.6073267,4044,-5.849849700927734
1590444571.958103,4047,-5.107823848724365
1590444576.7870746,4048,-5.022697925567627
1590444581.5000377,4049,-5.137049198150635
1590444624.57863,4055,-5.049613952636719
1590444745.7688558,4077,-6.387536525726318
1590444830.836764,4094,-7.268540859222412
1590444855.3706641,4099,-5.853405952453613
1590444860.068563,4100,-5.318418025970459
1590444883.7961454,4102,-7.623971939086914
1590444922.2335079,4110,-5.866814136505127
1590444981.1214597,4122,-5.639880657196045
1590445223.5382462,4168,-4.591369152069092
1590445303.0202403,4182,-6.04429292678833
1590445307.7612379,4183,-5.764258861541748
1590445360.5224652,4194,-6.6391401290893555
