Wall time,Step,Value
1590138363.2179685,587,-225.63558959960938
1590138378.8142328,588,-220.5703125
1590138469.7971218,594,-197.10292053222656
1590138651.3240013,603,-193.94639587402344
1590138924.0011144,621,-192.3721923828125
1590138953.5515256,623,-191.4309539794922
1590139181.1930997,635,-190.7633514404297
1590139289.7899606,642,-194.48548889160156
1590139305.976627,643,-229.81947326660156
1590139338.024141,645,-221.90933227539062
1590139384.661309,648,-209.13404846191406
1590139416.1645656,650,-203.15145874023438
1590139643.757383,662,-182.39639282226562
1590139690.0219712,665,-216.7524871826172
1590139749.204879,669,-177.9816436767578
1590139795.872731,672,-209.25547790527344
1590139843.1260495,675,-239.45228576660156
1590139951.571436,679,-236.6796112060547
1590139967.0630305,680,-255.74757385253906
1590140029.9001265,684,-286.7774963378906
1590140104.9756606,689,-225.356689453125
1590140533.9390671,715,-230.6510772705078
1590140593.2626905,719,-191.24781799316406
1590140648.165998,723,-164.77621459960938
1590140664.1372762,724,-219.4571533203125
1590140810.4116929,731,-201.59951782226562
1590140939.1471226,740,-207.39671325683594
1590140992.2853312,744,-179.3966064453125
1590141049.1059809,748,-200.22169494628906
1590141157.7015765,753,-196.8719024658203
1590141216.9740603,757,-229.60031127929688
1590141342.549928,766,-169.5632781982422
1590141402.2687597,770,-154.98818969726562
1590141418.3399107,771,-172.5369415283203
1590141435.716207,772,-227.1139678955078
1590141466.3984523,774,-172.8421173095703
1590141481.9845693,775,-177.80845642089844
1590141622.7352536,781,-194.99159240722656
1590141701.0200064,786,-150.97637939453125
1590141730.4936686,788,-181.5335235595703
1590141805.494215,793,-176.60397338867188
1590141820.176326,794,-167.9126739501953
1590141836.3210452,795,-214.10366821289062
1590141897.4750414,799,-166.63583374023438
1590141998.7689767,803,-163.24191284179688
1590142071.1203117,808,-184.84010314941406
1590142084.5947878,809,-147.17002868652344
1590142099.699595,810,-174.2559814453125
1590142481.112981,833,-209.5806884765625
1590142539.0775568,837,-183.10824584960938
1590143067.5553286,870,-174.78228759765625
1590143146.3414118,875,-233.9642333984375
1590143223.826216,877,-245.150390625
1590143319.1833947,883,-237.84764099121094
1590143443.648696,891,-227.16787719726562
1590143537.765752,897,-221.23817443847656
1590143648.7107124,901,-210.33656311035156
1590143755.2138608,908,-162.98851013183594
1590143785.9217045,910,-204.2181396484375
1590143880.962667,916,-214.95140075683594
1590143909.7095015,918,-173.29148864746094
1590144165.811949,932,-200.1770782470703
1590144180.1455157,933,-176.92190551757812
1590144328.0452409,943,-182.16864013671875
1590144372.1972275,946,-195.27407836914062
1590144551.4972396,955,-218.388671875
1590144611.555925,959,-202.806640625
1590144672.8504412,963,-238.17784118652344
1590144815.3757036,972,-200.67420959472656
1590144830.9850292,973,-191.1930694580078
1590144975.1151938,979,-222.55581665039062
1590144990.6359887,980,-173.01023864746094
1590145066.8138764,985,-142.7123565673828
1590145252.7137058,997,-183.86947631835938
1590145398.3502316,1003,-174.94261169433594
1590145449.2482784,1006,-220.31858825683594
1590145608.359539,1015,-171.12380981445312
1590145660.161926,1018,-197.5595703125
1590145832.1971529,1026,-172.3693084716797
1590146013.1739323,1038,-208.2428741455078
1590146112.9555051,1045,-217.15335083007812
1590146345.1932395,1058,-165.59378051757812
1590146436.4258225,1064,-177.26197814941406
1590146481.5222456,1067,-197.89112854003906
1590146510.7334597,1069,-158.03826904296875
1590146572.2902942,1073,-197.9035186767578
1590146681.742539,1077,-163.1289825439453
1590146710.7994285,1079,-160.92617797851562
1590146785.5902162,1084,-137.19100952148438
1590146802.4568121,1085,-227.6113739013672
1590146936.397806,1094,-154.07916259765625
1590147025.7698627,1100,-187.51426696777344
1590147129.211978,1104,-168.95603942871094
1590147142.9924974,1105,-147.9394989013672
1590147286.0904622,1115,-136.7030487060547
1590147355.4305289,1120,-128.79327392578125
1590147601.3700228,1134,-187.056884765625
1590147978.7001195,1156,-177.24159240722656
1590147993.7741048,1157,-189.91761779785156
1590148053.3882806,1161,-174.7351531982422
1590148068.0668628,1162,-183.51268005371094
1590148082.8732092,1163,-174.3376007080078
1590148386.784369,1181,-211.3984832763672
1590148565.4223363,1193,-220.98287963867188
1590148580.651121,1194,-168.25369262695312
1590148668.5264747,1200,-174.05267333984375
1590148740.1514418,1202,-155.61090087890625
1590148811.6563566,1207,-145.18594360351562
1590149222.8217318,1233,-139.2293701171875
1590149250.2902658,1235,-131.3867645263672
1590149391.0067768,1245,-123.58860778808594
1590149593.0920534,1256,-174.8948516845703
1590149639.1525593,1259,-188.92640686035156
1590149685.9868214,1262,-212.39793395996094
1590149995.3935168,1282,-106.91993713378906
1590150079.3269343,1288,-122.0116958618164
1590150181.1815603,1295,-179.0822296142578
1590150311.6636403,1301,-151.24607849121094
1590150450.8118975,1311,-181.1383514404297
1590150535.198524,1317,-168.17308044433594
1590150579.7134752,1320,-221.4903106689453
1590150742.294765,1328,-207.0374298095703
1590150784.648979,1331,-158.4602508544922
1590150829.03764,1334,-202.13067626953125
1590150872.6378882,1337,-143.24530029296875
1590150886.4380903,1338,-207.44168090820312
1590151185.6911128,1356,-199.79696655273438
1590151401.6029308,1371,-221.37179565429688
1590151657.40552,1386,-157.26011657714844
1590151700.6487315,1389,-161.1577606201172
1590151713.4953089,1390,-162.79104614257812
1590151742.3414888,1392,-186.02969360351562
1590151757.3154304,1393,-195.7079315185547
1590152111.2681787,1415,-125.44651794433594
1590152180.6579604,1420,-195.29273986816406
1590152222.5198612,1423,-129.5360107421875
1590152320.1097183,1427,-133.5677947998047
1590152346.9304087,1429,-148.85708618164062
1590152400.356276,1433,-125.0406265258789
1590152454.042142,1437,-152.89097595214844
1590152510.0568867,1441,-134.41966247558594
1590152898.0565617,1466,-128.48623657226562
1590152911.2991402,1467,-131.61431884765625
1590153103.1271496,1478,-184.46566772460938
1590153213.0680938,1486,-108.98516082763672
1590153227.456912,1487,-156.3181915283203
1590153271.8818228,1490,-130.50469970703125
1590153299.1805787,1492,-123.28878784179688
1590153474.2872233,1502,-116.39997100830078
1590153565.4298515,1509,-103.32742309570312
1590153761.7422178,1524,-143.38003540039062
1590153775.3230178,1525,-115.84380340576172
1590153850.877855,1528,-97.8375473022461
1590154197.223284,1552,-104.594482421875
1590154210.828785,1553,-120.06952667236328
1590154236.4070153,1555,-106.52188110351562
1590154425.0711045,1569,-129.5203399658203
1590154439.7828104,1570,-163.0819854736328
1590154603.2359805,1579,-141.64111328125
1590154688.34862,1585,-156.49185180664062
1590154737.2877717,1589,-69.40648651123047
1590154864.3902016,1598,-133.9586181640625
1590155005.145507,1605,-173.37486267089844
1590155018.9807851,1606,-131.41259765625
1590155088.505274,1611,-151.08526611328125
1590155198.1754618,1619,-163.5897979736328
1590155358.9157507,1628,-137.5936737060547
1590155372.3085032,1629,-133.75689697265625
1590155425.9031556,1633,-128.61148071289062
1590155494.1900752,1638,-155.1693115234375
1590155537.3910756,1641,-165.28916931152344
1590155607.8621185,1646,-162.8419647216797
1590155650.9741476,1649,-171.718505859375
1590155751.7468143,1653,-161.60523986816406
1590155866.3772328,1661,-129.78256225585938
1590155976.4699469,1669,-149.32949829101562
1590156115.6913648,1676,-129.7373809814453
1590156210.29324,1683,-124.20562744140625
1590156329.2674334,1692,-117.4391860961914
1590156382.4194791,1696,-142.0333709716797
1590156395.6800568,1697,-114.58907318115234
1590156409.3843715,1698,-128.93666076660156
1590156436.7908006,1700,-131.08749389648438
1590156520.3896377,1703,-143.81715393066406
1590156623.8329663,1710,-169.73269653320312
1590156751.370413,1719,-164.7740020751953
1590156949.5862193,1729,-189.53656005859375
1590157008.263224,1733,-165.02508544921875
1590157037.1389441,1735,-155.51856994628906
1590157080.955194,1738,-241.13400268554688
1590157154.0283384,1743,-200.32164001464844
1590157195.9245782,1746,-151.93785095214844
1590157210.8261275,1747,-187.72265625
1590157225.0755405,1748,-166.04278564453125
1590157336.4555392,1753,-143.79605102539062
1590157545.000654,1767,-187.68699645996094
1590157717.3051171,1776,-159.61160278320312
1590157803.9226627,1782,-175.595947265625
1590157902.32696,1789,-170.9228515625
1590157916.7641435,1790,-169.19186401367188
1590158045.5963554,1799,-183.1147918701172
1590158187.306911,1806,-166.0779266357422
1590158365.7880368,1818,-179.9047393798828
1590158550.3473938,1827,-191.0677947998047
1590158611.6027784,1831,-191.12020874023438
1590158764.122697,1841,-152.47300720214844
1590158821.1667454,1845,-143.69448852539062
1590158890.94677,1850,-144.1026611328125
1590158991.108246,1854,-153.6977996826172
1590159165.3819492,1867,-113.02311706542969
1590159208.6895578,1870,-158.1576690673828
1590159339.928564,1876,-176.0414581298828
1590159353.923071,1877,-133.602294921875
1590159367.4384103,1878,-133.56312561035156
1590159910.1168203,1912,-138.6124725341797
1590159996.5139399,1918,-160.82298278808594
1590160095.7292948,1925,-125.24063873291016
1590160217.5161207,1931,-137.5072784423828
1590160272.8625867,1935,-160.0142364501953
1590160300.8652053,1937,-129.58905029296875
1590160330.2900965,1939,-190.00880432128906
1590160417.5094647,1945,-184.1591796875
1590160459.959879,1948,-169.70318603515625
1590160488.203627,1950,-162.1787872314453
1590160572.0963352,1953,-161.15306091308594
1590160790.3636804,1968,-209.18756103515625
1590160820.2301295,1970,-195.56004333496094
1590161047.6834562,1982,-214.12184143066406
1590161062.2299464,1983,-208.370849609375
1590161077.374673,1984,-237.2089080810547
1590161285.6666431,1998,-211.6090087890625
1590161389.6424325,2002,-216.62986755371094
1590161450.6369834,2006,-133.83985900878906
1590161510.0515926,2010,-178.00244140625
1590161569.608986,2014,-181.6341552734375
1590161626.499215,2018,-147.00433349609375
1590161771.1189833,2026,-110.00384521484375
1590161796.6769316,2028,-109.62928771972656
1590161834.83033,2031,-104.29979705810547
1590161875.0120811,2034,-122.68579864501953
1590161915.4652243,2037,-127.44811248779297
1590161983.895536,2042,-114.8199234008789
1590162289.5258646,2061,-186.81692504882812
1590162464.2340212,2073,-197.0594940185547
1590162479.153221,2074,-182.3756561279297
1590162562.693356,2077,-152.92672729492188
1590162576.505975,2078,-167.81553649902344
1590162604.7129576,2080,-151.99380493164062
1590162632.032421,2082,-151.07371520996094
1590162688.2282803,2086,-173.3275604248047
1590162745.1009548,2090,-174.77886962890625
1590162816.139992,2095,-165.8324737548828
1590162844.684507,2097,-184.2523651123047
1590163103.8490927,2112,-163.15699768066406
1590163158.8616414,2116,-141.3953094482422
1590163253.6336212,2123,-151.7481231689453
1590163267.3666909,2124,-150.36151123046875
1590163563.0450168,2142,-161.60000610351562
1590163604.3825326,2145,-157.18270874023438
1590163618.0272734,2146,-149.97288513183594
1590163672.519308,2150,-156.86602783203125
1590163740.5435581,2152,-170.27386474609375
1590163810.0575135,2157,-152.44798278808594
1590163931.724056,2166,-153.1031036376953
1590163985.994121,2170,-158.37074279785156
1590164012.8209283,2172,-146.64295959472656
1590164039.462937,2174,-147.49197387695312
1590164131.6090286,2178,-146.49172973632812
1590164268.7608504,2188,-168.2624969482422
1590164297.2311432,2190,-177.7538604736328
1590164323.9693482,2192,-149.66879272460938
1590164338.6675203,2193,-167.27825927734375
1590164393.4478185,2197,-143.1541290283203
1590164433.486518,2200,-147.4260711669922
1590164577.7188027,2208,-128.38632202148438
1590164628.1228664,2212,-125.88992309570312
1590164843.2013266,2226,-119.79847717285156
1590164893.0407712,2230,-112.5961685180664
1590164919.2551363,2232,-129.1909637451172
1590164982.7940063,2237,-120.27306365966797
1590164995.7624118,2238,-123.5233154296875
1590165020.7517748,2240,-122.31564331054688
1590165058.758349,2243,-118.6912841796875
1590165083.9084096,2245,-125.85303497314453
1590165108.8957434,2247,-118.95000457763672
1590165120.9096909,2248,-118.90904235839844
1590165244.9375503,2255,-111.12714385986328
1590165281.8474815,2258,-118.18362426757812
1590165347.287664,2263,-152.32232666015625
1590165630.6901736,2282,-125.49860382080078
1590165771.4320488,2292,-148.89866638183594
1590165851.980373,2298,-129.015380859375
1590165967.3710656,2304,-114.12105560302734
1590166019.38499,2308,-131.97047424316406
1590166032.5384936,2309,-133.32110595703125
1590166181.604499,2320,-137.9728240966797
1590166195.692321,2321,-142.12173461914062
1590166222.7976007,2323,-137.26536560058594
1590166439.7441752,2336,-143.3760223388672
1590166575.5173762,2346,-161.67665100097656
1590166744.6821115,2355,-145.3160400390625
1590166978.0882761,2372,-129.62005615234375
1590167258.0168223,2390,-137.43052673339844
1590167271.5436468,2391,-130.801513671875
1590167298.2529907,2393,-127.99486541748047
1590167443.5763083,2401,-134.95751953125
1590167471.211475,2403,-149.80374145507812
1590167526.5295932,2407,-132.61953735351562
1590167664.2460995,2417,-161.9940643310547
1590167782.6719563,2425,-178.2452850341797
1590167840.930964,2426,-206.6502227783203
1590168003.2848704,2437,-197.4291229248047
1590168119.6575422,2445,-214.6537322998047
1590168249.2559268,2451,-190.19076538085938
1590168263.8961842,2452,-219.7760009765625
1590168292.2745616,2454,-190.44589233398438
1590168320.3226342,2456,-198.0491485595703
1590168394.0586076,2461,-217.43670654296875
1590168819.978604,2486,-218.87582397460938
1590168834.8878095,2487,-210.03538513183594
1590168982.4734027,2497,-201.85498046875
1590169012.5608938,2499,-242.0166015625
1590169114.3971417,2503,-165.84530639648438
1590169129.7979822,2504,-213.45755004882812
1590169336.8667512,2518,-176.34361267089844
1590169420.5421977,2524,-147.4825897216797
1590169531.9184065,2529,-175.5024871826172
1590169560.2990792,2531,-154.77664184570312
1590169587.913899,2533,-149.42372131347656
1590169615.458977,2535,-153.11117553710938
1590169794.337395,2548,-147.51271057128906
1590169890.9918976,2552,-152.07754516601562
1590169917.9654922,2554,-124.28641510009766
1590169958.840972,2557,-136.45079040527344
1590170084.7000945,2566,-151.82815551757812
1590170098.8094459,2567,-143.42153930664062
1590170279.6773593,2577,-127.66809844970703
1590170307.1840758,2579,-132.34498596191406
1590170471.9329221,2591,-150.89993286132812
1590170486.6707988,2592,-158.3028106689453
1590170500.5262105,2593,-131.90614318847656
1590170556.7514262,2597,-136.21847534179688
1590170654.9705877,2601,-194.57107543945312
1590170739.0189013,2607,-152.14173889160156
1590170973.3596835,2624,-117.20122528076172
1590171098.6632264,2630,-142.90328979492188
1590171112.894514,2631,-154.55368041992188
1590171225.534976,2639,-162.9745635986328
1590171312.3551755,2645,-174.98794555664062
1590171440.2009487,2651,-180.6897430419922
1590171509.6706893,2656,-150.0196075439453
1590171769.7219281,2675,-150.89553833007812
1590171862.626866,2679,-124.1802978515625
1590171890.2541096,2681,-135.19720458984375
1590171957.5959132,2686,-128.7043914794922
1590172021.8695803,2691,-114.5101089477539
1590172243.1412015,2704,-163.0017547607422
1590172338.6097202,2711,-144.250732421875
1590172583.609997,2726,-142.0465087890625
1590172749.8831007,2738,-138.274658203125
1590172793.585842,2741,-175.50621032714844
1590172879.2247486,2747,-155.7469482421875
1590173036.0104005,2755,-158.444091796875
1590173050.3903654,2756,-165.2677764892578
1590173064.6046813,2757,-157.3341827392578
1590173078.3175302,2758,-158.36854553222656
1590173212.3721235,2767,-176.14642333984375
1590173587.7475574,2790,-151.39599609375
1590173601.5452213,2791,-123.7627182006836
1590173615.1197891,2792,-139.4127655029297
1590173711.1830487,2799,-135.35292053222656
1590173911.7053466,2810,-171.70700073242188
1590173942.508583,2812,-206.7881622314453
1590174113.5725343,2824,-139.2862091064453
1590174127.1144426,2825,-137.05836486816406
1590174210.2435331,2828,-149.92369079589844
1590174238.951394,2830,-146.6089630126953
1590174253.106137,2831,-157.04441833496094
1590174280.5943215,2833,-140.60360717773438
1590174593.6831071,2852,-179.7139434814453
1590174709.4466918,2860,-165.73448181152344
1590174876.7024007,2872,-136.37619018554688
1590174891.015265,2873,-161.0740966796875
1590175043.6015925,2881,-158.06063842773438
1590175057.5900254,2882,-153.8664093017578
1590175140.526386,2888,-164.1088409423828
1590175182.9433055,2891,-140.78334045410156
1590175267.1747727,2897,-138.09645080566406
1590175295.0985017,2899,-125.72521209716797
1590175365.2670374,2901,-145.9110565185547
1590175602.574021,2918,-136.02999877929688
1590175630.4047692,2920,-133.525634765625
1590175644.1326284,2921,-126.81175994873047
1590175658.8304195,2922,-145.05691528320312
1590175859.580081,2933,-153.9299774169922
1590176163.506608,2951,-172.0776824951172
1590176414.8325562,2968,-182.89303588867188
1590176516.979723,2975,-147.9775390625
1590176574.7103658,2976,-146.08343505859375
1590176617.125921,2979,-161.1540985107422
1590176842.268811,2995,-129.052978515625
1590176899.762453,2999,-160.34007263183594
1590177009.8022373,3004,-124.46296691894531
1590177038.8024838,3006,-135.824462890625
1590177066.867565,3008,-134.00076293945312
1590177095.2660565,3010,-132.69815063476562
1590177124.413844,3012,-136.79095458984375
1590177181.0263827,3016,-155.1572723388672
1590177194.7616072,3017,-145.75619506835938
1590177393.8589337,3028,-147.85028076171875
1590177434.9396148,3031,-120.13567352294922
1590177546.6676373,3039,-119.41793060302734
1590177587.9301732,3042,-134.5011444091797
1590177601.788247,3043,-134.00177001953125
1590177758.1870875,3051,-172.76783752441406
1590177978.5678692,3066,-140.2652130126953
1590178007.5903206,3068,-136.7458038330078
1590178036.159761,3070,-145.23768615722656
1590178065.119849,3072,-161.12161254882812
1590178321.9722695,3087,-144.0546112060547
1590178504.4691913,3100,-165.75076293945312
1590178861.9578168,3123,-117.38459777832031
1590179102.3490214,3138,-125.63687896728516
1590179115.6807659,3139,-114.44418334960938
1590179197.1825068,3145,-120.35161590576172
1590179210.338425,3146,-101.69506072998047
1590179236.508415,3148,-111.11163330078125
1590179314.6510448,3151,-102.83068084716797
1590179382.8063154,3156,-114.60906982421875
1590179434.3263605,3160,-100.24003601074219
1590179460.250379,3162,-101.3188247680664
1590179690.8970115,3178,-96.13494873046875
1590179817.6177044,3189,-76.57551574707031
1590179899.9526236,3196,-84.73194122314453
1590179911.20983,3197,-72.63679504394531
1590180026.280869,3204,-65.37420654296875
1590180060.3740122,3207,-68.36811828613281
1590180366.5922077,3231,-63.756736755371094
1590180401.6708474,3234,-70.45541381835938
1590180480.19256,3241,-70.72557830810547
1590180515.4051938,3244,-88.74430847167969
1590180526.5535073,3245,-73.70779418945312
1590180549.6174092,3247,-83.59015655517578
1590180562.197759,3248,-94.878173828125
1590180847.2732823,3268,-145.99436950683594
1590180912.1358693,3273,-178.68014526367188
1590181056.8516607,3282,-137.01351928710938
1590181082.8493862,3284,-228.50393676757812
1590181107.6017723,3286,-192.36355590820312
1590181204.1226058,3293,-188.70567321777344
1590181415.023369,3306,-193.07984924316406
1590181442.353589,3308,-202.64051818847656
1590181523.6516507,3314,-241.1210479736328
1590181625.7516286,3322,-102.37644958496094
1590181729.7014747,3328,-90.74981689453125
1590181741.311807,3329,-84.89315795898438
1590181801.3970945,3334,-136.45425415039062
1590181867.0746686,3339,-145.39093017578125
1590181955.471624,3346,-113.6297836303711
1590182143.349613,3358,-98.64573669433594
1590182190.8818603,3362,-98.60487365722656
1590182349.306521,3375,-119.02116394042969
1590182408.9061587,3377,-101.29769134521484
1590182433.2889726,3379,-103.08344268798828
1590182468.4427364,3382,-76.21516418457031
1590182527.375603,3387,-78.72574615478516
1590182759.195125,3404,-71.16346740722656
1590182817.455401,3409,-92.5514907836914
1590183043.7083666,3427,-80.70925903320312
1590183089.4313657,3431,-80.1537857055664
1590183123.0546396,3434,-72.1612777709961
1590183182.5825803,3439,-117.48324584960938
1590183264.1890082,3446,-82.24674224853516
1590183313.6667538,3450,-167.9119110107422
1590183374.0193515,3452,-108.2176284790039
1590183447.5126529,3458,-101.49948120117188
1590183458.8946369,3459,-86.91898345947266
1590183535.6803086,3465,-147.57073974609375
1590183627.5097902,3472,-136.78909301757812
1590183735.612224,3478,-94.31561279296875
1590183772.3612306,3481,-124.65238189697266
1590183843.8070605,3487,-106.93939971923828
1590183981.360751,3498,-94.84647369384766
1590184005.1246014,3500,-104.42748260498047
1590184168.6477983,3510,-118.97318267822266
1590184205.5110836,3513,-89.91397857666016
1590184229.136226,3515,-115.31294250488281
1590184288.4866905,3520,-86.07456970214844
1590184505.8966136,3536,-73.16829681396484
1590184528.6769931,3538,-79.31441497802734
1590184596.5937772,3544,-72.65782928466797
1590184642.6470253,3548,-95.2320327758789
1590184666.283323,3550,-82.50375366210938
1590184869.0846722,3564,-100.16560363769531
1590185047.2628376,3576,-100.67588806152344
1590185109.5357747,3581,-111.52305603027344
1590185244.129616,3593,-65.87361907958984
1590185254.8481717,3594,-61.65680694580078
1590185318.7585638,3600,-55.717979431152344
1590185361.4143574,3601,-68.03199005126953
1590185515.0431912,3615,-87.01664733886719
1590185559.6705134,3619,-65.95494842529297
1590185581.990018,3621,-54.289188385009766
1590185604.1218457,3623,-67.28802490234375
1590185671.279424,3626,-90.37724304199219
1590185705.995202,3629,-109.37446594238281
1590185911.8552988,3646,-128.9460906982422
1590186093.848494,3657,-190.34188842773438
1590186107.078785,3658,-134.11227416992188
1590186177.7062116,3664,-135.05776977539062
1590186261.1674626,3671,-201.60311889648438
1590186572.7369676,3695,-126.13264465332031
1590186682.3598208,3701,-122.6048583984375
1590186706.0666964,3703,-88.9461898803711
1590186956.191757,3724,-123.83069610595703
1590187026.124386,3727,-78.0868148803711
1590187070.9515522,3731,-88.23612213134766
1590187082.2685137,3732,-89.63004302978516
1590187093.0484817,3733,-64.42691802978516
1590187160.8753088,3739,-66.57836151123047
1590187193.738289,3742,-73.4660415649414
1590187215.3619668,3744,-74.4886245727539
1590187350.4747603,3753,-81.50469970703125
1590187423.2008867,3760,-66.63069152832031
1590187476.1158812,3765,-69.4921646118164
1590187557.7585342,3773,-58.734764099121094
1590187627.745374,3777,-40.21685791015625
1590187667.4269767,3781,-53.335533142089844
1590187791.8863063,3794,-40.24425506591797
1590187810.3821912,3796,-39.40037155151367
1590187838.7700617,3799,-47.346858978271484
1590187986.709339,3811,-47.38348388671875
1590188026.943812,3815,-40.698089599609375
1590188077.8432968,3820,-48.20054244995117
1590188098.5430653,3822,-54.581634521484375
1590188237.7184117,3832,-56.97758102416992
1590188258.6960814,3834,-55.571197509765625
1590188281.6394122,3836,-107.01463317871094
1590188433.6371777,3849,-71.13793182373047
1590188654.1011412,3865,-147.07147216796875
1590188724.2349973,3870,-160.52044677734375
1590188857.4568124,3877,-152.28746032714844
1590189211.4160495,3902,-79.27993774414062
1590189223.1631746,3903,-75.1050796508789
1590189235.2502096,3904,-75.00419616699219
1590189318.04133,3911,-71.79828643798828
1590189441.224365,3921,-71.6553955078125
1590189569.889818,3929,-61.868125915527344
1590189646.5722284,3936,-59.28591537475586
1590189689.96197,3940,-57.87499237060547
1590189844.9609342,3951,-58.800743103027344
1590189910.9165816,3957,-50.90150451660156
1590189974.7528255,3963,-57.41087341308594
1590190196.3257916,3981,-52.680335998535156
1590190237.9507065,3985,-49.365840911865234
1590190346.06339,3996,-37.69353103637695
1590190425.560996,4001,-48.996280670166016
1590190475.3150182,4006,-43.47949981689453
1590190514.982903,4010,-62.153770446777344
1590190524.6816766,4011,-46.246517181396484
1590190634.3156052,4022,-49.83205795288086
1590190644.2560344,4023,-44.74882125854492
1590190784.03603,4034,-49.93863296508789
1590190803.8604176,4036,-45.64008331298828
1590190813.518322,4037,-42.334388732910156
1590190883.3989067,4044,-38.685279846191406
1590190913.5204089,4047,-45.983150482177734
1590190923.058407,4048,-37.09539031982422
1590190932.6067793,4049,-39.76367950439453
1590191016.0645845,4055,-35.77897644042969
1590191257.3161733,4077,-57.2773323059082
1590191424.6283176,4094,-45.91583251953125
1590191473.4228654,4099,-42.50571823120117
1590191483.9904027,4100,-55.02787780761719
1590191534.4284222,4102,-40.12360763549805
1590191610.227021,4110,-34.07545852661133
1590192196.0528903,4168,-35.24749755859375
1590192353.2748601,4182,-30.559913635253906
1590192362.3009613,4183,-33.85182189941406
1590192463.6885521,4194,-43.794925689697266
1590192473.499387,4195,-35.532447814941406
1590192492.117634,4197,-34.8342399597168
1590192510.8452451,4199,-28.423574447631836
1590192565.0705876,4202,-30.436614990234375
1590192574.0726094,4203,-31.458541870117188
1590192591.9088929,4205,-30.193805694580078
1590192825.4918537,4228,-25.31061553955078
1590192871.592872,4233,-33.35104751586914
1590192899.076125,4236,-31.267297744750977
1590192925.673449,4239,-28.176090240478516
1590192972.0511422,4244,-31.41559410095215
1590193100.7674334,4255,-26.1823787689209
1590193182.7823575,4264,-25.715688705444336
1590193210.1078377,4267,-27.626718521118164
1590193218.975533,4268,-25.783342361450195
1590193329.449604,4277,-34.62310028076172
1590193384.9817896,4283,-34.369476318359375
1590193530.1483653,4299,-28.00713348388672
1590193612.8923266,4305,-30.293441772460938
1590193648.9601593,4309,-35.88383483886719
1590193733.37934,4318,-39.97050857543945
1590193752.750559,4320,-40.37855911254883
1590193863.2548366,4329,-26.819284439086914
1590193900.1300428,4333,-34.750579833984375
1590193955.665372,4339,-29.41068458557129
1590194001.7561407,4344,-28.867246627807617
